,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
201,25.1,-21,34,6,-53
202,25.233333333333334,-18,33,6,-53
203,25.366666666666667,-25,26,6,-53
204,25.5,-60,0,6,-53
205,25.6,-19,34,6,-53
206,25.733333333333334,-39,9,6,-53
207,25.866666666666667,-20,35,6,-53
208,26.0,-18,36,6,-53
209,26.133333333333333,-49,5,6,-53
210,26.233333333333334,-32,4,6,-53
211,26.366666666666667,-18,34,-29,18
212,26.5,-32,5,-40,13
213,26.633333333333333,-31,6,-25,22
214,26.733333333333334,-17,36,-27,21
215,26.866666666666667,-27,8,-22,26
216,27.0,-20,34,50,-12
217,27.133333333333333,-32,9,66,-7
218,27.233333333333334,-33,7,73,-4
219,27.366666666666667,-19,35,79,-3
220,27.5,-29,8,-34,16
221,27.633333333333333,-28,10,-22,29
222,27.733333333333334,-17,36,-21,28
223,27.866666666666667,-17,36,-22,30
224,28.0,-17,36,-22,30
225,28.133333333333333,-17,36,-21,29
226,28.233333333333334,-17,36,-24,26
227,28.366666666666667,-17,36,-5,-62
228,28.5,-17,36,20,-39
229,28.633333333333333,-17,36,18,-41
230,28.733333333333334,-17,36,19,-41
231,28.866666666666667,-17,36,-27,24
232,29.0,-17,36,73,-5
233,29.133333333333333,-17,36,38,-19
234,29.233333333333334,-17,36,40,-17
235,29.366666666666667,-17,36,17,-43
236,29.5,-17,36,43,-17
237,29.633333333333333,-17,36,30,-24
238,29.733333333333334,-17,36,39,-20
239,29.866666666666667,-17,36,33,-23
240,30.0,-18,37,35,-22
241,30.133333333333333,-50,7,45,-19
242,30.233333333333334,-17,37,43,-20
243,30.366666666666667,-41,10,47,-18
244,30.5,-21,11,43,-19
245,30.633333333333333,-16,38,52,-16
246,30.733333333333334,-29,14,48,-17
247,30.866666666666667,-22,35,50,-17
248,31.0,-19,36,47,-18
249,31.133333333333333,-9,44,48,-18
250,31.233333333333334,-8,43,49,-17
251,31.366666666666667,-75,7,50,-17
252,31.5,-51,9,47,-19
253,31.633333333333333,-14,41,48,-17
254,31.733333333333334,-13,41,51,-16
255,31.866666666666667,-8,44,51,-16
256,32.0,-12,42,53,-17
257,32.1,-8,44,54,-16
258,32.2,10,20,17,-38
259,32.333333333333336,-8,45,19,-37
260,32.46666666666667,-9,44,60,-13
261,32.6,19,19,56,-14
262,32.7,-5,47,53,-15
263,32.833333333333336,12,18,46,-17
264,32.96666666666667,15,19,52,-15
265,33.1,-2,46,35,-18
266,33.2,13,20,53,-10
267,33.333333333333336,-7,45,41,-11
268,33.46666666666667,14,19,-20,32
269,33.6,-10,44,-15,45
270,33.7,8,19,16,-42
271,33.833333333333336,-7,46,2,-56
272,33.96666666666667,-10,44,-1,-57
273,34.1,-10,45,3,-51
274,34.2,-9,44,5,-51
275,34.333333333333336,-12,43,4,-45
276,34.46666666666667,-14,41,5,-49
277,34.6,-18,38,7,-50
278,34.7,-13,42,0,-58
279,34.833333333333336,-16,38,0,43
280,34.96666666666667,-20,15,21,-37
281,35.1,-17,39,8,44
282,35.2,-21,37,21,-37
283,35.333333333333336,-18,38,-19,34
284,35.46666666666667,-28,15,20,-38
285,35.6,-31,14,22,-37
286,35.7,-17,39,19,-38
287,35.833333333333336,-19,37,21,-36
288,35.96666666666667,-22,17,20,-37
289,36.1,-14,40,20,-39
290,36.2,-17,39,23,-35
291,36.333333333333336,-15,41,22,-36
292,36.46666666666667,-14,41,21,-36
293,36.6,-14,41,22,-37
294,36.7,-14,41,22,-37
295,36.833333333333336,-12,43,20,-38
296,36.96666666666667,-14,17,21,-36
297,37.1,-12,42,21,-37
298,37.2,-11,43,22,-36
299,37.333333333333336,-10,44,21,-37
300,37.46666666666667,-13,42,23,-35
301,37.6,-13,42,21,-37
302,37.7,-13,42,22,-36
303,37.833333333333336,-13,42,20,-38
304,37.96666666666667,-13,42,22,-36
305,38.1,-13,42,23,-36
306,38.2,-13,42,22,-36
307,38.333333333333336,-13,42,23,-34
308,38.46666666666667,-13,42,19,-38
309,38.6,-13,42,21,-37
310,38.7,-13,42,22,-36
311,38.833333333333336,-13,42,21,-37
312,38.96666666666667,-13,42,17,-40
313,39.1,-13,42,13,-45
314,39.2,-13,42,1,-59
315,39.333333333333336,-13,42,1,-59
316,39.46666666666667,-13,42,1,-59
317,39.6,-11,45,1,-59
318,39.7,-5,49,1,-59
319,39.833333333333336,-3,55,1,-59
320,39.96666666666667,-2,55,1,-59
321,40.1,-5,54,1,-59
322,40.2,-7,51,1,-59
323,40.333333333333336,-6,50,0,-60
324,40.46666666666667,-5,51,2,-59
325,40.6,-7,47,2,-59
326,40.7,-4,51,2,-59
327,40.833333333333336,-3,52,2,-59
328,40.96666666666667,-4,52,2,-59
329,41.1,-2,54,2,-59
330,41.2,-4,52,2,-59
331,41.333333333333336,-4,52,2,-59
332,41.46666666666667,-4,53,2,-59
333,41.6,-4,53,2,-59
334,41.7,-4,52,2,-59
335,41.833333333333336,-5,52,2,-59
336,41.96666666666667,-5,51,2,-59
337,42.1,-5,52,2,-59
338,42.2,-6,51,2,-59
339,42.333333333333336,-5,51,2,-59
340,42.46666666666667,-6,49,2,-59
341,42.6,-4,51,2,-59
342,42.7,-4,51,2,-59
343,42.833333333333336,-3,52,2,-59
344,42.96666666666667,-2,54,2,-59
345,43.1,-2,54,-20,34
346,43.2,-4,52,-22,37
347,43.333333333333336,-5,52,-14,39
348,43.46666666666667,-3,53,-6,47
349,43.6,-6,50,-9,49
350,43.7,-3,53,-5,53
351,43.833333333333336,-4,52,-3,48
352,43.96666666666667,-5,52,-3,48
353,44.1,-3,52,-14,35
354,44.2,-4,51,-15,31
355,44.333333333333336,-4,52,-18,32
356,44.46666666666667,-4,52,-18,32
357,44.6,-6,48,-2,46
358,44.7,-10,43,-9,43
359,44.833333333333336,-9,43,-10,41
360,44.96666666666667,-13,39,-16,37
361,45.1,-16,39,-15,38
362,45.2,-14,40,-16,36
363,45.333333333333336,-14,40,-15,32
364,45.46666666666667,-16,39,-17,33
365,45.6,-14,40,-19,29
366,45.7,-16,40,-19,29
367,45.833333333333336,-14,40,-19,29
368,45.96666666666667,-12,42,-19,29
369,46.1,-12,41,-23,29
370,46.2,-14,41,-23,29
371,46.333333333333336,-13,41,-23,29
372,46.46666666666667,-16,33,-23,29
373,46.6,-18,33,-23,29
374,46.7,-15,36,-23,29
375,46.833333333333336,-13,38,-23,29
376,46.96666666666667,-16,33,-19,32
377,47.1,-14,37,-19,32
378,47.2,-12,38,-19,32
379,47.333333333333336,-14,37,-19,32
380,47.46666666666667,-13,37,-19,32
381,47.6,-13,39,-19,33
382,47.7,-14,38,-13,36
383,47.833333333333336,-14,38,-15,34
384,47.96666666666667,-8,44,-19,32
385,48.1,-6,54,-18,32
386,48.2,0,59,-21,32
387,48.333333333333336,0,58,-17,31
388,48.46666666666667,2,60,-20,28
389,48.6,4,67,-16,27
390,48.7,3,62,-18,26
391,48.833333333333336,3,62,28,-18
392,48.96666666666667,3,62,28,-18
393,49.1,3,62,28,-18
394,49.2,31,-29,20,-32
395,49.333333333333336,24,-36,20,-32
396,49.46666666666667,24,-36,20,-32
397,49.6,0,61,20,-32
398,49.7,7,50,20,-32
399,49.833333333333336,6,53,-9,40
400,49.96666666666667,8,54,-9,40
401,50.1,6,45,-11,39
402,50.2,8,46,-8,41
403,50.333333333333336,-3,57,-9,42
404,50.46666666666667,-4,56,-4,46
405,50.6,-3,56,-7,44
406,50.7,-4,55,-6,43
407,50.833333333333336,-4,54,-13,34
408,50.96666666666667,-7,52,-13,34
409,51.1,-8,52,-13,34
410,51.2,-9,49,-22,35
411,51.333333333333336,-19,38,-22,35
412,51.46666666666667,-14,44,-21,33
413,51.6,-7,50,-21,33
414,51.733333333333334,-2,55,-22,32
415,51.833333333333336,-6,52,-12,42
416,51.96666666666667,-7,51,-15,38
417,52.1,-6,52,-12,42
418,52.233333333333334,-6,52,-24,25
419,52.333333333333336,-7,49,-26,23
420,52.46666666666667,-14,39,-26,23
421,52.6,-15,37,-26,23
422,52.733333333333334,-20,33,-1,-62
423,52.833333333333336,-18,36,9,-50
424,52.96666666666667,-16,39,23,-36
425,53.1,-17,36,16,-44
426,53.233333333333334,-18,35,22,-37
427,53.333333333333336,-19,35,29,-32
428,53.46666666666667,-19,36,25,-34
429,53.6,-18,35,20,-40
430,53.733333333333334,-20,34,21,-38
431,53.833333333333336,-20,34,25,-34
432,53.96666666666667,-17,35,21,-37
433,54.1,-21,34,22,-38
434,54.233333333333334,-19,35,24,-35
435,54.333333333333336,-16,36,24,-34
436,54.46666666666667,-19,34,23,-37
437,54.6,-18,36,22,-36
438,54.733333333333334,-19,35,23,-35
439,54.833333333333336,-19,35,24,-35
440,54.96666666666667,-20,34,23,-36
441,55.1,-20,34,24,-35
442,55.233333333333334,-19,36,23,-36
443,55.333333333333336,-18,36,21,-38
444,55.46666666666667,-18,36,20,-37
445,55.6,-18,36,20,-39
446,55.733333333333334,-18,36,9,-45
447,55.833333333333336,21,-38,17,-42
448,55.96666666666667,-17,36,16,-43
449,56.1,-19,35,16,-42
450,56.233333333333334,-19,35,18,-40
451,56.333333333333336,33,-18,19,-41
452,56.46666666666667,-17,35,19,-40
453,56.6,26,-22,19,-41
454,56.733333333333334,17,-27,19,-41
455,56.833333333333336,-19,35,19,-40
456,56.96666666666667,-22,33,18,-41
457,57.1,-22,34,19,-41
458,57.233333333333334,21,-26,19,-41
459,57.333333333333336,1,-41,19,-41
460,57.46666666666667,-8,-55,18,-41
461,57.6,-19,34,19,-40
462,57.733333333333334,-19,35,19,-40
463,57.833333333333336,-21,34,19,-41
464,57.96666666666667,-22,33,19,-41
465,58.1,-22,33,19,-41
466,58.233333333333334,-23,32,18,-42
467,58.333333333333336,-23,32,18,-42
468,58.46666666666667,-20,34,18,-41
469,58.6,-19,35,18,-42
470,58.733333333333334,-17,37,17,-43
471,58.833333333333336,-30,9,18,-42
472,58.96666666666667,-19,33,18,-41
473,59.1,-18,24,19,-40
474,59.233333333333334,-23,28,20,-39
475,59.333333333333336,0,-43,18,-41
476,59.46666666666667,-19,32,19,-40
477,59.6,-14,32,17,-42
478,59.733333333333334,-11,18,17,-42
479,59.833333333333336,-12,29,20,-38
480,59.96666666666667,-14,27,19,-40
481,60.1,-9,-50,24,-35
482,60.233333333333334,-11,-50,23,-36
483,60.333333333333336,-6,-47,17,-42
484,60.46666666666667,-12,16,18,-41
485,60.6,-5,-44,18,-40
486,60.733333333333334,-9,16,18,-40
487,60.833333333333336,-17,27,18,-40
488,60.96666666666667,-15,26,18,-39
489,61.1,-11,-51,19,-40
490,61.233333333333334,-17,-60,19,-40
491,61.333333333333336,-16,-61,18,-40
492,61.46666666666667,-15,-62,20,-39
493,61.6,-15,-63,18,-40
494,61.733333333333334,-14,-64,18,-41
495,61.833333333333336,-15,-64,18,-40
496,61.96666666666667,-14,-64,21,-37
497,62.1,-14,-63,14,-45
498,62.233333333333334,-15,-63,11,-45
499,62.333333333333336,-14,-64,10,-47
500,62.46666666666667,-12,-63,10,-47
501,62.6,-13,-63,9,-46
502,62.733333333333334,-12,-64,5,-50
503,62.833333333333336,-13,-61,10,-46
504,62.96666666666667,-13,-61,10,-46
505,63.1,-12,-62,8,-47
506,63.233333333333334,-17,-63,16,-39
507,63.333333333333336,-14,-61,18,-37
508,63.46666666666667,-14,-62,17,-40
509,63.6,-15,-61,18,-40
510,63.733333333333334,-16,-63,18,-42
511,63.833333333333336,-14,-63,15,-46
512,63.96666666666667,-14,-62,14,-47
513,64.1,-13,-61,13,-47
514,64.2,-14,-61,18,-41
515,64.33333333333333,-9,-55,16,-46
516,64.43333333333334,-4,-42,21,-39
517,64.56666666666666,-18,32,21,-38
518,64.66666666666667,-14,28,21,-36
519,64.8,-17,32,21,-36
520,64.9,-15,31,22,-35
521,65.03333333333333,-18,29,20,-37
522,65.16666666666667,-19,31,21,-36
523,65.3,-24,9,23,-35
524,65.4,-16,34,24,-35
525,65.53333333333333,-18,31,27,-31
526,65.66666666666667,-18,32,22,-35
527,65.8,-23,28,27,-31
528,65.9,-22,29,26,-32
529,66.03333333333333,-16,34,26,-33
530,66.16666666666667,-18,33,21,-37
531,66.3,-19,33,20,-37
532,66.4,-17,34,23,-34
533,66.53333333333333,-19,32,24,-33
534,66.66666666666667,-23,30,25,-34
535,66.8,-21,30,21,-36
536,66.9,-21,31,21,-36
537,67.03333333333333,-24,29,24,-34
538,67.16666666666667,83,-4,19,-39
539,67.3,-21,30,22,-36
540,67.4,-22,31,22,-36
541,67.53333333333333,-20,31,24,-35
542,67.66666666666667,-22,31,21,-37
543,67.8,-20,30,22,-36
544,67.9,-53,2,23,-36
545,68.03333333333333,-46,2,25,-34
546,68.16666666666667,-43,5,23,-37
547,68.3,-43,3,26,-34
548,68.4,-33,3,22,-37
549,68.53333333333333,-20,31,24,-35
550,68.66666666666667,-18,33,22,-37
551,68.8,-23,30,22,-37
552,68.9,-22,31,20,-38
553,69.03333333333333,-21,31,25,-34
554,69.16666666666667,-18,32,19,-38
555,69.3,-18,33,25,-34
556,69.4,-22,30,22,-36
557,69.53333333333333,-19,32,24,-35
558,69.66666666666667,-22,29,25,-34
559,69.8,-21,31,26,-33
560,69.9,-17,35,27,-32
561,70.03333333333333,-18,35,26,-33
562,70.16666666666667,-17,35,26,-34
563,70.3,-18,35,22,-36
564,70.4,-18,35,24,-35
565,70.53333333333333,-20,34,24,-35
566,70.66666666666667,-21,34,22,-36
567,70.8,-21,33,22,-36
568,70.9,-18,35,20,-37
569,71.03333333333333,-17,36,21,-36
570,71.16666666666667,-17,35,23,-36
571,71.3,-27,26,22,-35
572,71.4,-24,30,23,-36
573,71.53333333333333,-22,31,24,-35
574,71.66666666666667,-24,30,19,-39
575,71.8,-25,29,18,-40
576,71.9,-23,30,19,-38
577,72.03333333333333,-20,32,19,-40
578,72.16666666666667,-19,30,18,-41
579,72.3,-23,28,19,-39
580,72.4,-23,27,24,-35
581,72.53333333333333,-25,26,15,-42
582,72.66666666666667,-23,25,16,-38
583,72.8,-24,24,18,-35
584,72.9,-22,25,16,-37
585,73.03333333333333,-26,23,15,-38
586,73.16666666666667,-26,23,16,-38
587,73.3,-25,25,21,-36
588,73.4,-24,24,20,-35
589,73.53333333333333,-24,27,22,-33
590,73.66666666666667,-21,28,19,-34
591,73.8,-22,26,20,-32
592,73.9,-24,25,21,-30
593,74.03333333333333,-23,26,21,-30
594,74.16666666666667,-22,27,17,-31
595,74.3,-23,26,19,-30
596,74.4,-22,28,19,-31
597,74.53333333333333,-24,27,22,-29
598,74.66666666666667,-23,27,10,-39
599,74.8,-22,26,14,-38
600,74.9,-23,26,19,-33
601,75.03333333333333,-26,25,16,-36
602,75.16666666666667,-26,25,16,-37
603,75.3,-22,27,16,-35
604,75.4,-24,25,14,-37
605,75.53333333333333,-23,26,15,-38
606,75.66666666666667,-22,26,17,-38
607,75.8,-24,25,15,-39
608,75.9,-23,27,18,-37
609,76.03333333333333,-22,28,18,-39
610,76.16666666666667,-21,29,16,-37
611,76.3,-22,29,14,-38
612,76.4,-23,27,14,-38
613,76.53333333333333,-24,27,15,-38
614,76.66666666666667,-23,27,16,-36
615,76.8,-24,26,21,-31
616,76.9,-24,25,22,-30
617,77.03333333333333,-21,28,21,-32
618,77.16666666666667,-24,25,21,-32
619,77.3,-23,26,21,-31
620,77.4,-22,26,21,-32
621,77.53333333333333,-22,27,21,-31
622,77.66666666666667,-23,26,19,-32
623,77.8,-22,27,20,-32
624,77.9,-22,27,22,-30
625,78.03333333333333,-23,26,21,-31
626,78.16666666666667,-23,26,22,-32
627,78.3,-23,26,22,-32
628,78.4,-22,27,22,-30
629,78.53333333333333,-22,27,18,-32
630,78.66666666666667,-22,27,22,-30
631,78.8,-22,26,21,-30
632,78.9,-23,27,20,-30
633,79.03333333333333,-23,26,21,-30
634,79.16666666666667,-23,26,18,-33
635,79.3,-23,26,19,-33
636,79.4,-22,26,18,-33
637,79.53333333333333,-22,27,19,-32
638,79.66666666666667,-24,26,19,-32
639,79.8,-21,27,20,-32
640,79.9,-23,26,20,-32
641,80.03333333333333,-23,26,18,-34
642,80.16666666666667,-22,26,19,-32
643,80.3,-22,26,18,-33
644,80.4,-24,25,19,-33
645,80.53333333333333,-23,27,18,-34
646,80.66666666666667,-23,27,17,-35
647,80.8,-22,27,20,-33
648,80.9,-24,25,19,-34
649,81.03333333333333,-24,26,19,-34
650,81.16666666666667,-24,24,19,-34
651,81.3,-24,26,19,-35
652,81.4,-23,25,16,-39
653,81.53333333333333,-26,23,16,-43
654,81.66666666666667,-23,27,11,-46
655,81.8,-24,27,13,-44
656,81.9,-23,27,13,-45
657,82.03333333333333,-23,27,8,-52
658,82.16666666666667,-18,34,7,-52
659,82.3,-10,43,6,-53
660,82.4,-6,43,9,-50
661,82.53333333333333,-8,43,9,-49
662,82.66666666666667,-23,28,15,-42
663,82.8,-23,22,13,-46
664,82.9,-23,26,17,-41
665,83.03333333333333,-22,27,16,-38
666,83.16666666666667,-23,23,12,-42
667,83.3,-23,23,13,-42
668,83.4,-24,22,13,-41
669,83.53333333333333,-23,23,13,-40
670,83.66666666666667,-22,24,12,-37
671,83.8,-22,22,14,-39
672,83.9,-23,25,15,-38
673,84.03333333333333,-22,24,15,-37
674,84.16666666666667,-21,27,15,-40
675,84.3,-23,23,14,-38
676,84.4,-21,24,16,-36
677,84.53333333333333,-22,25,14,-38
678,84.66666666666667,-24,22,15,-35
679,84.8,-22,21,15,-36
680,84.9,-23,23,16,-36
681,85.03333333333333,-22,26,12,-41
682,85.16666666666667,-24,24,10,-44
683,85.3,-22,26,10,-42
684,85.4,-21,26,13,-40
685,85.53333333333333,-21,27,10,-41
686,85.66666666666667,-25,23,8,-45
687,85.8,-22,25,12,-42
688,85.9,-22,25,11,-42
689,86.03333333333333,-23,24,12,-40
690,86.16666666666667,-19,32,22,-34
691,86.3,-5,45,20,-37
692,86.4,-5,47,12,-42
693,86.53333333333333,-3,47,10,-41
694,86.66666666666667,-11,35,10,-39
695,86.8,-16,33,12,-37
696,86.9,-18,29,12,-36
697,87.03333333333333,-15,32,18,-35
698,87.16666666666667,-10,38,19,-34
699,87.3,-12,36,17,-36
700,87.4,-12,37,19,-35
701,87.53333333333333,-5,43,19,-35
702,87.66666666666667,0,55,19,-34
703,87.8,0,54,20,-33
704,87.9,0,54,16,-31
705,88.03333333333333,1,57,14,-34
706,88.16666666666667,0,55,16,-31
707,88.3,3,58,15,-32
708,88.4,4,60,16,-33
709,88.53333333333333,2,57,16,-34
710,88.66666666666667,1,57,19,-33
711,88.8,0,55,17,-31
712,88.9,2,56,15,-33
713,89.03333333333333,1,57,14,-36
714,89.16666666666667,0,55,18,-33
715,89.3,0,55,17,-34
716,89.4,0,55,17,-35
717,89.53333333333333,1,57,16,-36
718,89.66666666666667,2,57,12,-39
719,89.8,0,56,16,-35
720,89.9,3,58,16,-33
721,90.03333333333333,3,59,19,-32
722,90.16666666666667,1,57,22,-27
723,90.3,1,58,15,-33
724,90.4,3,60,14,-37
725,90.53333333333333,1,57,9,-41
726,90.66666666666667,0,57,7,-43
727,90.8,0,56,10,-41
728,90.9,1,58,10,-41
729,91.03333333333333,2,59,9,-41
730,91.16666666666667,2,58,6,-43
731,91.3,2,59,9,-41
732,91.4,1,57,10,-40
733,91.53333333333333,1,58,13,-39
734,91.66666666666667,2,58,9,-41
735,91.8,3,60,9,-41
736,91.9,3,60,9,-40
737,92.03333333333333,2,59,11,-41
738,92.16666666666667,2,59,7,-43
739,92.3,2,59,8,-46
740,92.4,0,58,7,-47
741,92.53333333333333,3,60,8,-44
742,92.66666666666667,1,58,9,-43
743,92.8,2,59,10,-43
744,92.9,2,60,9,-42
745,93.03333333333333,0,58,10,-43
746,93.16666666666667,1,58,11,-41
747,93.3,2,60,14,-36
748,93.4,2,60,16,-33
749,93.53333333333333,2,58,17,-30
750,93.66666666666667,1,58,17,-31
751,93.8,2,59,17,-32
752,93.9,3,58,17,-31
753,94.03333333333333,2,58,17,-30
754,94.16666666666667,2,59,17,-29
755,94.3,2,58,16,-30
756,94.4,4,60,14,-36
757,94.53333333333333,3,59,15,-32
758,94.66666666666667,2,57,16,-29
759,94.8,4,56,13,-34
760,94.9,-1,45,17,-30
