,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
166,20.733333333333334,-2,50,23,-35
167,20.866666666666667,-2,50,25,-33
168,21.0,-2,50,23,-35
169,21.1,-3,50,22,-35
170,21.233333333333334,-2,50,23,-34
171,21.366666666666667,-2,50,24,-33
172,21.5,-1,54,24,-33
173,21.6,-2,53,22,-35
174,21.733333333333334,-3,52,21,-38
175,21.866666666666667,-4,51,23,-35
176,22.0,-4,51,24,-34
177,22.1,-3,52,26,-32
178,22.233333333333334,-3,51,27,-31
179,22.366666666666667,-1,51,26,-32
180,22.5,-1,51,26,-32
181,22.6,-2,50,26,-32
182,22.733333333333334,-3,50,26,-32
183,22.866666666666667,-2,51,26,-32
184,23.0,-2,51,26,-32
185,23.1,-2,51,26,-32
186,23.233333333333334,-1,53,26,-32
187,23.366666666666667,0,54,13,-39
188,23.5,0,54,17,-38
189,23.6,-1,52,24,-35
190,23.733333333333334,-2,52,24,-36
191,23.866666666666667,0,54,24,-35
192,24.0,0,53,26,-33
193,24.1,-1,53,23,-36
194,24.233333333333334,-2,50,24,-36
195,24.366666666666667,-1,52,25,-35
196,24.5,-2,50,24,-35
197,24.6,-3,51,23,-36
198,24.733333333333334,-2,52,28,-33
199,24.866666666666667,-1,53,28,-33
200,25.0,-2,51,25,-38
201,25.1,-5,47,26,-36
202,25.233333333333334,-5,49,25,-40
203,25.366666666666667,-3,50,25,-40
204,25.5,-8,45,25,-40
205,25.6,-4,45,25,-40
206,25.733333333333334,-5,41,27,-34
207,25.866666666666667,-6,39,26,-34
208,26.0,-7,39,26,-33
209,26.133333333333333,-8,39,27,-33
210,26.233333333333334,-6,36,26,-33
211,26.366666666666667,-8,32,26,-33
212,26.5,-9,35,26,-34
213,26.633333333333333,-8,37,27,-33
214,26.733333333333334,-6,38,27,-33
215,26.866666666666667,-10,40,28,-33
216,27.0,-9,39,27,-33
217,27.133333333333333,-12,37,23,-34
218,27.233333333333334,-12,36,14,-39
219,27.366666666666667,-11,37,15,-38
220,27.5,-11,37,14,-39
221,27.633333333333333,-9,37,14,-39
222,27.733333333333334,-11,36,15,-38
223,27.866666666666667,-9,33,14,-38
224,28.0,-11,36,16,-37
225,28.133333333333333,-10,33,13,-40
226,28.233333333333334,-10,33,13,-41
227,28.366666666666667,-9,34,13,-42
228,28.5,-9,35,13,-42
229,28.633333333333333,-7,37,18,-38
230,28.733333333333334,-9,34,16,-40
231,28.866666666666667,-10,35,13,-43
232,29.0,-10,35,18,-40
233,29.133333333333333,-10,35,18,-40
234,29.233333333333334,-11,34,18,-39
235,29.366666666666667,-11,35,18,-39
236,29.5,-11,34,17,-40
237,29.633333333333333,-11,34,16,-42
238,29.733333333333334,-11,34,17,-40
239,29.866666666666667,-10,34,18,-39
240,30.0,-10,33,17,-40
241,30.133333333333333,-9,34,18,-40
242,30.233333333333334,-9,32,17,-39
243,30.366666666666667,-9,33,18,-40
244,30.5,-9,35,17,-41
245,30.633333333333333,-11,36,17,-40
246,30.733333333333334,-12,37,15,-41
247,30.866666666666667,-9,36,18,-38
248,31.0,-8,37,16,-40
249,31.133333333333333,-6,33,19,-37
250,31.233333333333334,-10,37,21,-36
251,31.366666666666667,-8,36,19,-38
252,31.5,-10,37,18,-39
253,31.633333333333333,-6,38,17,-40
254,31.733333333333334,-8,37,18,-40
255,31.866666666666667,-9,35,16,-41
256,32.0,-9,38,16,-41
257,32.1,-9,38,17,-41
258,32.2,-9,38,17,-41
259,32.333333333333336,-9,37,19,-39
260,32.46666666666667,-9,36,17,-39
261,32.6,-9,36,19,-38
262,32.7,-9,38,19,-38
263,32.833333333333336,-6,37,19,-38
264,32.96666666666667,-7,38,17,-39
265,33.1,-10,37,17,-41
266,33.2,-11,37,17,-41
267,33.333333333333336,-11,37,19,-38
268,33.46666666666667,-9,37,17,-40
269,33.6,-7,37,17,-41
270,33.7,-7,37,18,-39
271,33.833333333333336,-8,34,17,-41
272,33.96666666666667,-8,37,18,-39
273,34.1,-9,34,18,-39
274,34.2,-9,37,18,-39
275,34.333333333333336,-13,37,17,-40
276,34.46666666666667,-3,46,16,-41
277,34.6,-3,45,17,-40
278,34.7,-3,45,17,-39
279,34.833333333333336,-7,42,17,-40
280,34.96666666666667,-6,42,17,-41
281,35.1,-8,41,17,-40
282,35.2,-6,42,16,-41
283,35.333333333333336,-9,42,17,-40
284,35.46666666666667,-8,42,17,-40
285,35.6,13,-24,16,-42
286,35.7,18,-22,17,-41
287,35.833333333333336,-3,27,15,-43
288,35.96666666666667,-9,14,16,-41
289,36.1,-8,36,16,-41
290,36.2,-9,40,17,-41
291,36.333333333333336,-9,42,17,-40
292,36.46666666666667,-7,40,17,-40
293,36.6,-11,38,18,-40
294,36.7,-7,43,17,-40
295,36.833333333333336,-6,43,17,-41
296,36.96666666666667,-7,42,16,-41
297,37.1,-7,42,17,-41
298,37.2,-5,41,16,-40
299,37.333333333333336,-7,41,16,-41
300,37.46666666666667,-8,42,17,-40
301,37.6,-3,37,16,-41
302,37.7,-3,40,17,-40
303,37.833333333333336,-5,35,16,-41
304,37.96666666666667,-6,34,15,-41
305,38.1,-3,39,17,-39
306,38.2,-11,40,17,-40
307,38.333333333333336,-9,41,17,-40
308,38.46666666666667,-1,34,16,-41
309,38.6,-5,45,16,-41
310,38.7,-6,44,16,-40
311,38.833333333333336,-5,43,18,-39
312,38.96666666666667,-4,45,17,-40
313,39.1,-5,45,15,-43
314,39.2,-3,43,16,-41
315,39.333333333333336,-3,44,15,-41
316,39.46666666666667,-3,44,16,-40
317,39.6,-3,42,17,-39
318,39.7,-5,41,18,-39
319,39.833333333333336,-3,43,17,-39
320,39.96666666666667,-2,43,17,-39
321,40.1,-2,44,16,-39
322,40.2,-5,45,14,-39
323,40.333333333333336,-5,46,15,-40
324,40.46666666666667,-4,43,17,-39
325,40.6,-5,41,16,-41
326,40.7,-9,40,16,-41
327,40.833333333333336,-6,42,17,-39
328,40.96666666666667,-6,42,19,-38
329,41.1,-5,41,17,-39
330,41.2,-6,39,18,-40
331,41.333333333333336,-5,41,15,-43
332,41.46666666666667,-4,40,12,-45
333,41.6,-3,41,13,-44
334,41.7,-4,42,15,-42
335,41.833333333333336,-3,43,15,-41
336,41.96666666666667,-3,43,16,-41
337,42.1,-4,40,15,-42
338,42.2,-3,41,14,-46
339,42.333333333333336,-3,38,18,-40
340,42.46666666666667,-2,42,18,-39
341,42.6,-4,42,19,-38
342,42.7,-3,42,17,-41
343,42.833333333333336,-3,38,17,-40
344,42.96666666666667,-3,39,19,-38
345,43.1,-3,40,19,-39
346,43.2,-2,41,19,-39
347,43.333333333333336,-1,43,16,-42
348,43.46666666666667,0,44,14,-40
349,43.6,0,44,14,-40
350,43.7,-2,43,15,-42
351,43.833333333333336,0,43,15,-42
352,43.96666666666667,-2,42,14,-43
353,44.1,0,43,14,-42
354,44.2,-3,43,15,-42
355,44.333333333333336,0,45,15,-42
356,44.46666666666667,-5,39,16,-41
357,44.6,-1,38,13,-42
358,44.7,-6,36,14,-39
359,44.833333333333336,-5,37,18,-40
360,44.96666666666667,-2,40,18,-40
361,45.1,-2,41,19,-39
362,45.2,-4,38,17,-41
363,45.333333333333336,-3,42,17,-41
364,45.46666666666667,-1,43,17,-41
365,45.6,0,45,17,-40
366,45.7,-1,45,14,-39
367,45.833333333333336,0,45,14,-41
368,45.96666666666667,0,44,16,-41
369,46.1,-1,44,17,-41
370,46.2,0,47,16,-42
371,46.333333333333336,-1,46,17,-41
372,46.46666666666667,-1,47,15,-38
373,46.6,0,45,16,-40
374,46.7,-1,45,20,-37
375,46.833333333333336,-1,46,15,-41
376,46.96666666666667,0,48,19,-36
377,47.1,0,47,17,-39
378,47.2,0,46,24,-33
379,47.333333333333336,0,46,21,-35
380,47.46666666666667,0,45,21,-36
381,47.6,-2,40,26,-34
382,47.7,-1,41,23,-36
383,47.833333333333336,-1,41,24,-34
384,47.96666666666667,0,42,31,-30
385,48.1,-2,41,33,-28
386,48.2,-1,43,24,-32
387,48.333333333333336,-1,43,24,-32
388,48.46666666666667,-1,46,23,-35
389,48.6,2,46,23,-36
390,48.7,0,43,24,-35
391,48.833333333333336,-6,41,22,-35
392,48.96666666666667,-6,40,25,-33
393,49.1,-5,41,23,-34
394,49.2,-2,42,25,-34
395,49.333333333333336,-4,40,24,-32
396,49.46666666666667,-3,44,21,-33
397,49.6,-3,43,22,-33
398,49.7,-6,41,21,-34
399,49.833333333333336,-7,40,22,-33
400,49.96666666666667,-3,44,22,-35
401,50.1,-6,41,16,-37
402,50.2,-4,42,13,-40
403,50.333333333333336,-3,43,16,-38
404,50.46666666666667,-5,40,15,-40
405,50.6,-3,41,16,-41
406,50.7,-6,41,15,-41
407,50.833333333333336,-6,40,16,-40
408,50.96666666666667,-4,41,13,-39
409,51.1,-4,41,14,-39
410,51.2,-3,41,13,-40
411,51.333333333333336,-5,42,12,-40
412,51.46666666666667,-5,41,15,-39
413,51.6,-6,41,13,-40
414,51.733333333333334,-5,41,15,-40
415,51.833333333333336,-5,42,14,-40
416,51.96666666666667,-3,42,12,-41
417,52.1,-5,42,15,-40
418,52.233333333333334,-5,42,17,-41
419,52.333333333333336,-5,42,16,-39
420,52.46666666666667,-4,42,17,-38
421,52.6,-5,42,15,-39
422,52.733333333333334,-5,42,16,-39
423,52.833333333333336,-4,42,16,-41
424,52.96666666666667,-6,40,16,-39
425,53.1,-5,41,22,-35
426,53.233333333333334,-5,41,14,-39
427,53.333333333333336,-4,41,17,-36
428,53.46666666666667,-4,41,15,-37
429,53.6,-4,43,15,-39
430,53.733333333333334,-5,42,11,-41
431,53.833333333333336,-4,44,10,-42
432,53.96666666666667,-6,42,10,-42
433,54.1,-5,42,12,-41
434,54.233333333333334,-5,43,11,-42
435,54.333333333333336,-4,42,11,-42
436,54.46666666666667,-3,43,10,-42
437,54.6,-4,44,15,-40
438,54.733333333333334,-4,44,12,-40
439,54.833333333333336,-3,44,14,-39
440,54.96666666666667,-4,44,13,-39
441,55.1,-4,43,13,-40
442,55.233333333333334,-4,40,12,-40
443,55.333333333333336,-6,41,14,-40
444,55.46666666666667,-6,41,18,-38
445,55.6,-5,43,17,-39
446,55.733333333333334,-6,41,16,-40
447,55.833333333333336,-5,43,16,-39
448,55.96666666666667,-6,41,17,-39
449,56.1,-5,43,17,-39
450,56.233333333333334,-6,43,17,-38
451,56.333333333333336,-4,44,17,-38
452,56.46666666666667,-6,43,17,-40
453,56.6,-5,42,15,-40
454,56.733333333333334,-5,42,15,-40
455,56.833333333333336,-5,42,15,-41
456,56.96666666666667,-5,42,14,-43
457,57.1,-6,39,14,-42
458,57.233333333333334,-7,40,15,-41
459,57.333333333333336,-7,40,16,-41
460,57.46666666666667,-8,38,14,-42
461,57.6,-6,41,14,-43
462,57.733333333333334,-5,41,15,-42
463,57.833333333333336,-4,41,16,-40
464,57.96666666666667,-4,41,16,-41
465,58.1,-4,41,15,-41
466,58.233333333333334,-5,43,14,-42
467,58.333333333333336,-4,41,14,-41
468,58.46666666666667,-4,41,15,-39
469,58.6,-5,42,15,-40
470,58.733333333333334,-4,43,14,-40
471,58.833333333333336,-1,45,14,-40
472,58.96666666666667,-1,44,15,-41
473,59.1,-3,43,15,-40
474,59.233333333333334,-3,43,14,-42
475,59.333333333333336,-4,42,14,-41
476,59.46666666666667,-3,42,13,-40
477,59.6,-3,41,10,-43
478,59.733333333333334,-3,43,16,-41
479,59.833333333333336,-9,38,16,-41
480,59.96666666666667,-5,39,12,-41
481,60.1,-5,40,13,-41
482,60.233333333333334,-5,40,12,-42
483,60.333333333333336,-5,40,12,-42
484,60.46666666666667,-1,44,12,-41
485,60.6,0,42,12,-41
486,60.733333333333334,-1,44,12,-42
487,60.833333333333336,-2,43,17,-39
488,60.96666666666667,-2,41,16,-41
489,61.1,-4,41,16,-41
490,61.233333333333334,-6,41,16,-40
491,61.333333333333336,-2,43,16,-41
492,61.46666666666667,-7,42,15,-42
493,61.6,-12,40,15,-42
494,61.733333333333334,-12,41,13,-43
495,61.833333333333336,-7,46,15,-40
496,61.96666666666667,-43,21,13,-42
497,62.1,0,43,14,-40
498,62.233333333333334,31,-12,14,-43
499,62.333333333333336,75,9,12,-44
500,62.46666666666667,56,0,12,-44
501,62.6,45,-9,12,-43
502,62.733333333333334,38,-15,13,-43
503,62.833333333333336,35,-16,12,-44
504,62.96666666666667,37,-14,14,-41
505,63.1,-38,11,14,-41
506,63.233333333333334,6,-24,14,-42
507,63.333333333333336,36,-14,14,-40
508,63.46666666666667,22,-13,14,-42
509,63.6,16,-20,15,-41
510,63.733333333333334,28,-18,13,-43
511,63.833333333333336,37,-10,12,-43
512,63.96666666666667,54,-7,13,-41
513,64.1,68,-4,13,-42
514,64.2,43,-10,11,-44
515,64.33333333333333,36,-9,12,-43
516,64.43333333333334,30,-15,12,-42
517,64.56666666666666,29,-21,12,-43
518,64.66666666666667,38,-15,14,-42
519,64.8,30,-20,14,-42
520,64.9,38,-13,14,-42
521,65.03333333333333,33,-17,14,-42
522,65.16666666666667,35,-17,13,-43
523,65.3,33,-18,13,-42
524,65.4,27,-23,13,-42
525,65.53333333333333,28,-22,7,-47
526,65.66666666666667,34,-21,6,-47
527,65.8,44,-17,7,-46
528,65.9,30,-22,8,-45
529,66.03333333333333,28,-23,7,-46
530,66.16666666666667,29,-23,7,-46
531,66.3,35,-19,10,-44
532,66.4,30,-22,10,-43
533,66.53333333333333,34,-20,11,-42
534,66.66666666666667,30,-20,9,-44
535,66.8,26,-23,17,-40
536,66.9,29,-23,13,-44
537,67.03333333333333,32,-21,5,-45
538,67.16666666666667,25,-25,7,-40
539,67.3,32,-20,3,-44
540,67.4,42,-15,3,-44
541,67.53333333333333,36,-15,4,-49
542,67.66666666666667,14,-21,4,-49
543,67.8,38,-16,4,-49
544,67.9,45,-13,8,-47
545,68.03333333333333,29,-21,8,-48
546,68.16666666666667,36,-18,9,-48
547,68.3,34,-19,10,-46
548,68.4,37,-18,10,-46
549,68.53333333333333,29,-23,11,-45
550,68.66666666666667,33,-19,11,-45
551,68.8,30,-21,12,-44
552,68.9,30,-21,12,-44
553,69.03333333333333,33,-19,11,-45
554,69.16666666666667,32,-19,10,-45
555,69.3,31,-19,10,-45
556,69.4,34,-20,12,-43
557,69.53333333333333,39,-16,11,-44
558,69.66666666666667,46,-14,10,-44
559,69.8,47,-13,9,-45
560,69.9,46,-13,10,-44
561,70.03333333333333,42,-13,9,-45
562,70.16666666666667,43,-13,10,-44
563,70.3,45,-14,10,-44
564,70.4,37,-18,10,-43
565,70.53333333333333,37,-19,9,-45
566,70.66666666666667,37,-18,10,-44
567,70.8,31,-20,10,-44
568,70.9,42,-15,11,-43
569,71.03333333333333,39,-16,12,-43
570,71.16666666666667,43,-15,12,-43
571,71.3,40,-17,11,-44
572,71.4,42,-16,11,-44
573,71.53333333333333,37,-18,12,-43
574,71.66666666666667,35,-18,11,-44
575,71.8,39,-19,11,-44
576,71.9,18,-19,10,-44
577,72.03333333333333,48,-13,11,-44
578,72.16666666666667,45,-14,10,-45
579,72.3,35,-19,11,-45
580,72.4,35,-19,11,-44
581,72.53333333333333,40,-17,11,-45
582,72.66666666666667,40,-16,10,-46
583,72.8,45,-13,11,-44
584,72.9,41,-16,10,-45
585,73.03333333333333,38,-17,11,-44
586,73.16666666666667,34,-19,12,-43
587,73.3,41,-15,11,-44
588,73.4,39,-17,12,-42
589,73.53333333333333,43,-15,12,-43
590,73.66666666666667,41,-16,11,-44
591,73.8,37,-19,11,-44
592,73.9,37,-19,11,-44
593,74.03333333333333,38,-17,10,-45
594,74.16666666666667,33,-20,10,-45
595,74.3,40,-16,10,-44
596,74.4,46,-12,10,-44
597,74.53333333333333,38,-16,10,-44
598,74.66666666666667,40,-16,10,-43
599,74.8,41,-15,10,-43
600,74.9,36,-18,10,-43
601,75.03333333333333,29,-22,9,-44
602,75.16666666666667,33,-20,9,-44
603,75.3,43,-15,10,-43
604,75.4,40,-16,10,-44
605,75.53333333333333,34,-19,9,-44
606,75.66666666666667,40,-16,10,-44
607,75.8,39,-18,9,-44
608,75.9,40,-16,10,-43
609,76.03333333333333,36,-19,8,-44
610,76.16666666666667,42,-16,9,-44
611,76.3,39,-18,11,-43
612,76.4,39,-19,12,-42
613,76.53333333333333,35,-19,10,-43
614,76.66666666666667,35,-19,11,-42
615,76.8,45,-16,10,-43
616,76.9,47,-16,9,-44
617,77.03333333333333,41,-17,9,-44
618,77.16666666666667,45,-13,10,-43
619,77.3,38,-17,10,-43
620,77.4,38,-18,11,-43
621,77.53333333333333,42,-18,10,-44
622,77.66666666666667,37,-19,10,-43
623,77.8,42,-17,10,-43
624,77.9,39,-18,10,-45
625,78.03333333333333,33,-21,10,-43
626,78.16666666666667,42,-18,10,-44
627,78.3,42,-18,10,-44
628,78.4,41,-19,9,-44
629,78.53333333333333,32,-22,11,-43
630,78.66666666666667,43,-16,9,-44
631,78.8,39,-16,11,-43
632,78.9,27,-22,11,-43
633,79.03333333333333,33,-20,10,-44
634,79.16666666666667,45,-15,11,-43
635,79.3,17,-29,11,-43
636,79.4,21,-28,11,-43
637,79.53333333333333,6,-34,10,-44
638,79.66666666666667,20,-22,11,-44
639,79.8,15,-27,10,-44
640,79.9,14,-30,10,-44
641,80.03333333333333,-10,33,11,-43
642,80.16666666666667,25,-21,10,-43
643,80.3,25,-13,10,-43
644,80.4,71,-2,11,-43
645,80.53333333333333,-9,17,10,-43
646,80.66666666666667,-20,8,10,-44
647,80.8,-15,15,9,-44
648,80.9,-23,12,9,-45
649,81.03333333333333,-16,14,9,-44
650,81.16666666666667,-16,14,9,-44
651,81.3,-10,20,9,-44
652,81.4,-10,20,12,-44
653,81.53333333333333,-10,20,10,-47
654,81.66666666666667,-8,33,10,-49
655,81.8,-5,28,10,-49
656,81.9,-15,18,10,-48
657,82.03333333333333,-9,35,9,-48
658,82.16666666666667,10,-18,12,-45
659,82.3,17,-24,13,-44
660,82.4,4,-33,14,-43
661,82.53333333333333,14,-26,13,-44
662,82.66666666666667,-40,6,13,-45
663,82.8,-29,4,13,-44
664,82.9,-32,4,14,-44
665,83.03333333333333,11,-18,13,-44
666,83.16666666666667,4,-30,12,-48
667,83.3,-23,0,10,-48
668,83.4,34,-18,11,-48
669,83.53333333333333,27,-21,11,-48
670,83.66666666666667,11,-21,11,-48
671,83.8,-16,18,11,-48
672,83.9,11,-26,11,-47
673,84.03333333333333,-7,22,10,-45
674,84.16666666666667,28,-19,17,-41
675,84.3,15,-26,19,-36
676,84.4,-7,38,26,-31
677,84.53333333333333,-11,38,25,-30
678,84.66666666666667,-8,36,28,-29
679,84.8,-15,36,33,-24
680,84.9,-16,34,36,-23
681,85.03333333333333,-12,24,29,-26
682,85.16666666666667,-14,33,30,-28
683,85.3,-12,32,29,-28
684,85.4,-14,35,29,-29
685,85.53333333333333,59,-4,29,-29
686,85.66666666666667,-13,24,27,-29
687,85.8,-14,38,27,-31
688,85.9,-15,36,26,-29
689,86.03333333333333,-19,32,30,-27
690,86.16666666666667,-19,33,26,-32
691,86.3,-15,34,25,-31
692,86.4,-15,35,26,-32
693,86.53333333333333,-10,41,20,-38
694,86.66666666666667,-13,38,18,-40
695,86.8,-9,42,13,-41
696,86.9,-6,44,14,-40
697,87.03333333333333,-8,46,16,-38
698,87.16666666666667,-7,47,16,-39
699,87.3,-5,49,14,-40
700,87.4,-7,48,15,-39
701,87.53333333333333,-7,47,20,-36
702,87.66666666666667,-9,45,17,-36
703,87.8,-7,47,22,-37
704,87.9,-8,46,22,-37
705,88.03333333333333,-8,46,17,-37
706,88.16666666666667,-5,48,17,-36
707,88.3,-4,49,18,-36
708,88.4,-5,48,21,-35
709,88.53333333333333,-6,45,19,-36
710,88.66666666666667,-7,45,23,-33
711,88.8,-7,45,23,-34
712,88.9,-8,44,19,-37
713,89.03333333333333,-8,43,21,-35
714,89.16666666666667,-6,41,18,-37
715,89.3,-7,42,20,-36
716,89.4,-7,42,19,-36
717,89.53333333333333,-6,43,19,-36
718,89.66666666666667,-7,43,18,-37
719,89.8,-6,43,18,-37
720,89.9,-7,44,18,-38
721,90.03333333333333,-7,44,18,-37
722,90.16666666666667,-7,45,18,-37
723,90.3,-8,43,18,-37
724,90.4,-7,43,17,-38
725,90.53333333333333,-7,41,18,-37
726,90.66666666666667,-6,43,17,-37
727,90.8,-6,43,20,-36
728,90.9,-7,43,19,-36
729,91.03333333333333,-7,44,19,-36
730,91.16666666666667,-6,44,19,-36
731,91.3,-7,43,17,-38
732,91.4,-6,43,17,-38
733,91.53333333333333,-8,42,16,-38
734,91.66666666666667,-7,42,18,-37
735,91.8,-7,40,18,-37
736,91.9,-8,37,17,-37
737,92.03333333333333,-13,34,15,-39
738,92.16666666666667,-11,35,18,-36
739,92.3,-13,33,19,-36
740,92.4,-12,34,20,-33
741,92.53333333333333,-13,33,18,-36
742,92.66666666666667,-10,34,17,-35
743,92.8,-12,34,20,-35
744,92.9,-11,35,19,-35
745,93.03333333333333,-11,36,19,-35
746,93.16666666666667,-10,34,20,-35
747,93.3,-11,34,20,-34
748,93.4,-13,34,21,-34
749,93.53333333333333,-11,34,19,-35
750,93.66666666666667,-10,34,18,-36
751,93.8,-13,32,18,-32
752,93.9,-11,34,18,-33
753,94.03333333333333,-11,33,17,-32
754,94.16666666666667,-13,32,17,-35
755,94.3,-11,33,14,-39
756,94.4,-11,34,17,-36
757,94.53333333333333,-12,36,15,-37
758,94.66666666666667,-11,36,17,-36
759,94.8,-11,37,18,-35
760,94.9,-8,39,16,-37
761,95.03333333333333,-7,41,17,-36
