,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2411,301.3666666666667,-12,32,0,-51
2412,301.5,-15,34,0,-51
2413,301.6,-21,30,0,-51
2414,301.73333333333335,-19,29,0,-51
2415,301.8666666666667,-22,30,0,-51
2416,302.0,-20,31,0,-51
2417,302.1,-20,30,0,-51
2418,302.23333333333335,-19,31,0,-51
2419,302.3666666666667,-18,30,0,-51
2420,302.5,-21,26,0,-51
2421,302.6,-17,32,0,-51
2422,302.73333333333335,-19,30,0,-51
2423,302.8666666666667,-16,33,0,-51
2424,303.0,-17,34,0,-51
2425,303.1,-17,33,0,-51
2426,303.23333333333335,-16,34,0,-51
2427,303.3666666666667,-15,31,0,-51
2428,303.5,-17,28,0,-51
2429,303.6,-17,29,0,-51
2430,303.73333333333335,-16,29,0,-51
2431,303.8666666666667,-18,27,0,-51
2432,304.0,-17,27,0,-51
2433,304.1,-15,30,0,-51
2434,304.23333333333335,-9,38,0,-51
2435,304.3666666666667,-8,47,0,-41
2436,304.5,-4,49,0,-41
2437,304.6,-5,49,3,-41
2438,304.73333333333335,-8,47,3,-41
2439,304.8666666666667,-7,49,3,-41
2440,305.0,-10,46,3,-41
2441,305.1,-10,45,3,-41
2442,305.23333333333335,-7,47,3,-41
2443,305.3666666666667,-12,45,3,-41
2444,305.5,-10,45,3,-41
2445,305.6,-10,47,3,-41
2446,305.73333333333335,-7,48,3,-41
2447,305.8666666666667,-8,45,9,-40
2448,306.0,-10,44,9,-40
2449,306.1,-8,45,9,-40
2450,306.23333333333335,-10,44,9,-40
2451,306.3666666666667,-11,43,9,-40
2452,306.5,-9,45,9,-40
2453,306.6,-10,44,9,-40
2454,306.73333333333335,-12,42,9,-40
2455,306.8666666666667,-9,45,9,-40
2456,307.0,-10,45,9,-40
2457,307.1,-10,43,9,-40
2458,307.23333333333335,-8,33,9,-40
2459,307.3666666666667,-10,20,9,-40
2460,307.5,16,-27,9,-40
2461,307.6,-11,23,6,-36
2462,307.73333333333335,4,-38,3,-41
2463,307.8666666666667,5,-39,5,-42
2464,308.0,4,-36,4,-43
2465,308.1,1,-40,5,-39
2466,308.23333333333335,4,-37,5,-39
2467,308.3666666666667,1,-36,5,-39
2468,308.5,7,-33,5,-39
2469,308.6,2,-40,5,-39
2470,308.73333333333335,7,-37,5,-39
2471,308.8666666666667,4,-41,5,-39
2472,309.0,0,-45,5,-39
2473,309.1,2,-37,5,-39
2474,309.23333333333335,5,-35,5,-39
2475,309.3666666666667,4,-38,5,-39
2476,309.5,5,-34,5,-39
2477,309.6,-3,-42,14,-32
2478,309.73333333333335,-5,-44,14,-32
2479,309.8666666666667,2,-35,14,-32
2480,310.0,3,-36,14,-32
2481,310.1,7,-34,14,-32
2482,310.23333333333335,-6,21,14,-32
2483,310.3666666666667,-11,37,14,-32
2484,310.5,-7,46,14,-32
2485,310.6,-10,44,14,-32
2486,310.73333333333335,-10,43,14,-32
2487,310.8666666666667,-9,45,14,-32
2488,311.0,-8,46,14,-32
2489,311.1,-10,44,14,-32
2490,311.23333333333335,-9,44,14,-32
2491,311.3666666666667,-11,43,14,-32
2492,311.5,-8,45,14,-32
2493,311.6,-11,43,14,-32
2494,311.73333333333335,-11,43,14,-32
2495,311.8666666666667,-10,43,14,-32
2496,312.0,-12,40,14,-32
2497,312.1,-11,34,14,-32
2498,312.23333333333335,-11,19,14,-32
2499,312.3666666666667,-11,20,14,-32
2500,312.5,-11,20,14,-32
2501,312.6,15,-14,14,-32
2502,312.73333333333335,-10,10,14,-32
2503,312.8666666666667,9,-34,14,-32
2504,313.0,10,-32,14,-32
2505,313.1,9,-32,14,-32
2506,313.23333333333335,8,-32,14,-32
2507,313.3666666666667,5,-34,14,-32
2508,313.5,10,-27,14,-32
2509,313.6,-7,-46,14,-32
2510,313.73333333333335,3,-38,14,-32
2511,313.8666666666667,-12,19,14,-32
2512,314.0,-20,30,8,-37
2513,314.1,-17,31,10,-37
2514,314.23333333333335,-11,38,9,-42
2515,314.3666666666667,-10,40,7,-43
2516,314.5,-10,42,7,-43
2517,314.6,-10,40,7,-43
2518,314.73333333333335,-13,36,7,-43
2519,314.8666666666667,6,-17,7,-43
2520,315.0,1,-28,7,-43
2521,315.1,0,-43,7,-43
2522,315.23333333333335,-3,-45,7,-43
2523,315.3666666666667,6,-39,7,-43
2524,315.5,3,-40,7,-43
2525,315.6,17,-35,7,-43
2526,315.73333333333335,20,-32,7,-43
2527,315.8666666666667,14,-34,7,-43
2528,316.0,0,-39,7,-43
2529,316.1,-1,-45,7,-43
2530,316.23333333333335,0,-39,7,-43
2531,316.3666666666667,-11,-53,7,-43
2532,316.5,-12,-57,7,-43
2533,316.6,-17,-58,7,-43
2534,316.73333333333335,-13,-56,7,-43
2535,316.8666666666667,-13,-57,7,-43
2536,317.0,-10,-53,7,-43
2537,317.1,-6,-51,7,-43
2538,317.23333333333335,-6,-53,7,-43
2539,317.3666666666667,1,-46,7,-43
2540,317.5,1,-46,7,-43
2541,317.6,1,-46,7,-43
2542,317.73333333333335,2,-43,7,-43
2543,317.8666666666667,7,-41,7,-43
2544,318.0,-4,-51,7,-43
2545,318.1,0,-47,7,-43
2546,318.23333333333335,-4,-51,7,-43
2547,318.3666666666667,-1,-50,7,-43
2548,318.5,0,-46,7,-43
2549,318.6,-3,-47,7,-43
2550,318.73333333333335,-1,-47,7,-43
2551,318.8666666666667,-2,-49,7,-43
2552,319.0,-2,-48,7,-43
2553,319.1,-2,-47,7,-43
2554,319.23333333333335,-3,-48,7,-43
2555,319.3666666666667,-1,-47,7,-43
2556,319.5,-1,-47,7,-43
2557,319.6,-1,-47,7,-43
2558,319.73333333333335,2,-36,7,-43
2559,319.8666666666667,5,-34,7,-43
2560,320.0,-4,-38,7,-43
2561,320.1,1,-36,7,-43
2562,320.23333333333335,-7,-44,7,-43
2563,320.3666666666667,-2,-42,7,-43
2564,320.5,2,-33,7,-43
2565,320.6,-1,-39,7,-43
2566,320.73333333333335,-1,-40,7,-43
2567,320.8666666666667,0,-40,7,-43
2568,321.0,4,-37,7,-43
2569,321.1,8,-32,7,-43
2570,321.23333333333335,2,-37,7,-43
2571,321.3666666666667,7,-37,7,-43
2572,321.5,0,-38,7,-43
2573,321.6,7,-32,7,-43
2574,321.73333333333335,15,-30,7,-43
2575,321.8666666666667,4,-40,7,-43
2576,322.0,0,-40,7,-43
2577,322.1,2,-39,7,-43
2578,322.23333333333335,5,-34,7,-43
2579,322.3666666666667,-5,-38,7,-43
2580,322.5,3,-34,7,-43
2581,322.6,1,-30,7,-43
2582,322.73333333333335,-6,-44,7,-43
2583,322.8666666666667,-10,-44,7,-43
2584,323.0,-14,-39,7,-43
2585,323.1,-8,14,7,-43
2586,323.23333333333335,-7,23,7,-43
2587,323.3666666666667,-18,25,7,-43
2588,323.5,-10,25,7,-43
2589,323.6,-11,22,7,-43
2590,323.73333333333335,-11,22,7,-43
2591,323.8666666666667,-11,27,7,-43
2592,324.0,-13,32,7,-43
2593,324.1,-10,29,7,-43
2594,324.23333333333335,-6,24,7,-43
2595,324.3666666666667,-10,27,7,-43
2596,324.5,-11,25,7,-43
2597,324.6,-22,25,7,-43
2598,324.73333333333335,-9,31,7,-43
2599,324.8666666666667,-6,47,7,-43
2600,325.0,-8,46,7,-43
2601,325.1,-8,46,7,-43
2602,325.23333333333335,-8,45,7,-43
2603,325.3666666666667,-8,46,7,-43
2604,325.5,-10,43,7,-43
2605,325.6,-10,42,7,-43
2606,325.73333333333335,-10,41,7,-43
2607,325.8666666666667,-13,39,7,-43
2608,326.0,-7,35,7,-43
2609,326.1,-8,31,7,-43
2610,326.23333333333335,-62,0,7,-43
2611,326.3666666666667,-19,31,7,-43
2612,326.5,-14,34,7,-43
2613,326.6,19,-28,7,-43
2614,326.73333333333335,-6,31,7,-43
2615,326.8666666666667,-38,-24,7,-43
2616,327.0,-53,-20,7,-43
2617,327.1,-46,-20,7,-43
2618,327.23333333333335,-65,-10,-11,41
2619,327.3666666666667,90,-5,-17,33
2620,327.5,10,13,-17,33
2621,327.6,0,50,2,-46
2622,327.73333333333335,-3,52,2,-46
2623,327.8666666666667,-2,52,2,-46
2624,328.0,-2,54,7,-45
2625,328.1,-4,54,6,-45
2626,328.23333333333335,-3,53,6,-45
2627,328.3666666666667,-3,54,6,-45
2628,328.5,-5,52,6,-45
2629,328.6,-2,53,6,-45
2630,328.73333333333335,-4,51,6,-45
2631,328.8666666666667,-4,51,5,-45
2632,329.0,-4,51,3,-44
2633,329.1,-4,50,4,-49
2634,329.23333333333335,-3,51,4,-49
2635,329.3666666666667,-4,50,4,-49
2636,329.5,-3,51,4,-49
2637,329.6,-3,50,4,-49
2638,329.73333333333335,-4,50,4,-49
2639,329.8666666666667,-3,51,4,-49
2640,330.0,-2,51,4,-49
2641,330.1,-4,51,4,-49
2642,330.23333333333335,-3,50,4,-49
2643,330.3666666666667,-2,51,4,-49
2644,330.5,-3,52,4,-49
2645,330.6,-3,52,4,-49
2646,330.73333333333335,-4,51,4,-49
2647,330.8666666666667,-5,50,4,-49
2648,331.0,-6,50,4,-49
2649,331.1,-2,51,4,-49
2650,331.23333333333335,-3,51,4,-49
2651,331.3666666666667,-4,51,4,-49
2652,331.5,-5,49,4,-49
2653,331.6,-6,49,4,-49
2654,331.73333333333335,-7,45,4,-49
2655,331.8666666666667,-7,44,4,-49
2656,332.0,-8,41,4,-49
2657,332.1,-9,39,4,-49
2658,332.23333333333335,-13,29,0,-42
2659,332.3666666666667,-14,21,0,-46
2660,332.5,7,-38,0,-46
2661,332.6,5,-37,0,-46
2662,332.73333333333335,5,-41,0,-46
2663,332.8666666666667,3,-43,0,-46
2664,333.0,3,-41,0,-46
2665,333.1,1,-43,0,-46
2666,333.23333333333335,6,-37,0,-46
2667,333.3666666666667,2,-43,0,-46
2668,333.5,0,-37,0,-46
2669,333.6,5,-39,0,-46
2670,333.73333333333335,4,-40,0,-46
2671,333.8666666666667,-48,-7,0,-46
2672,334.0,-13,23,0,-46
2673,334.1,-19,25,0,-46
2674,334.23333333333335,-22,21,0,-46
2675,334.3666666666667,-17,25,0,-46
2676,334.5,-26,20,0,-46
2677,334.6,-31,17,0,-46
2678,334.73333333333335,-31,17,0,-46
2679,334.8666666666667,-26,21,0,-46
2680,335.0,-28,17,0,-46
2681,335.1,-25,22,0,-46
2682,335.23333333333335,-24,22,0,-46
2683,335.3666666666667,-24,23,0,-46
2684,335.5,-26,20,0,-46
2685,335.6,-26,19,0,-46
2686,335.73333333333335,-27,18,0,-46
2687,335.8666666666667,-22,22,0,-46
2688,336.0,-24,21,0,-46
2689,336.1,-24,20,0,-46
2690,336.23333333333335,-22,23,0,-46
2691,336.3666666666667,-22,23,0,-46
2692,336.5,-17,25,0,-46
2693,336.6,-19,27,0,-46
2694,336.73333333333335,-19,24,0,-46
2695,336.8666666666667,-23,27,0,-46
2696,337.0,6,-39,0,-46
2697,337.1,6,-41,0,-46
2698,337.23333333333335,0,-46,0,-46
2699,337.3666666666667,-22,27,0,-46
2700,337.5,-21,29,0,-46
2701,337.6,5,-38,0,-46
2702,337.73333333333335,-14,30,0,-46
2703,337.8666666666667,-2,-45,0,-46
2704,338.0,0,-44,0,-46
2705,338.1,-2,-46,0,-46
2706,338.23333333333335,0,-44,0,-46
2707,338.3666666666667,0,-45,0,-46
2708,338.5,1,-41,0,-46
2709,338.6,4,-37,0,-46
2710,338.73333333333335,1,-41,0,-46
2711,338.8666666666667,-16,29,0,-46
2712,339.0,-1,-44,0,-46
2713,339.1,1,-42,0,-46
2714,339.23333333333335,-1,-46,0,-46
2715,339.3666666666667,3,-40,0,-46
2716,339.5,-2,-46,0,-46
2717,339.6,-3,7,0,-46
2718,339.73333333333335,0,-41,0,-46
2719,339.8666666666667,0,-42,0,-46
2720,340.0,-13,-45,0,-46
2721,340.1,0,-36,0,-46
2722,340.23333333333335,-11,-35,0,-46
2723,340.3666666666667,-5,-42,0,-46
2724,340.5,-1,-36,0,-46
2725,340.6,-8,-46,0,-46
2726,340.73333333333335,2,-37,0,-46
2727,340.8666666666667,-3,-44,0,-46
2728,341.0,2,-39,0,-46
2729,341.1,-3,-44,0,-46
2730,341.23333333333335,5,-40,0,-46
2731,341.3666666666667,9,-36,0,-46
2732,341.5,1,-35,0,-46
2733,341.6,0,-35,0,-46
2734,341.73333333333335,-11,-45,0,-46
2735,341.8666666666667,6,-36,0,-46
2736,342.0,-2,-41,0,-46
2737,342.1,-11,29,0,-46
2738,342.23333333333335,-1,-40,0,-46
2739,342.3666666666667,2,-39,0,-46
2740,342.5,0,-42,0,-46
2741,342.6,4,-37,0,-46
2742,342.73333333333335,4,-34,0,-46
2743,342.8666666666667,5,-39,0,-46
2744,343.0,2,-43,0,-46
2745,343.1,7,-38,0,-46
2746,343.23333333333335,6,-36,0,-46
2747,343.3666666666667,7,-36,0,-46
2748,343.5,0,-43,0,-46
2749,343.6,1,-39,0,-46
2750,343.73333333333335,4,-37,0,-46
2751,343.8666666666667,3,-37,0,-46
2752,344.0,1,-41,0,-46
2753,344.1,-13,29,0,-46
2754,344.23333333333335,2,-40,0,-46
2755,344.3666666666667,-19,30,0,-46
2756,344.5,7,-34,0,-46
2757,344.6,-13,29,0,-46
2758,344.73333333333335,-15,32,0,-46
2759,344.8666666666667,-16,28,0,-46
2760,345.0,-16,32,0,-46
2761,345.1,-16,33,0,-46
2762,345.23333333333335,-16,29,0,-46
2763,345.3666666666667,-17,30,0,-46
2764,345.5,0,-41,0,-46
2765,345.6,-6,-48,0,-46
2766,345.73333333333335,-1,-50,0,-46
2767,345.8666666666667,-1,-55,0,-46
2768,346.0,0,-56,0,-46
2769,346.1,0,-56,0,-46
2770,346.23333333333335,-1,-52,0,-46
2771,346.3666666666667,-1,-44,0,-46
2772,346.5,0,-49,0,-46
2773,346.6,-5,-48,0,-46
2774,346.73333333333335,-1,-44,0,-46
2775,346.8666666666667,4,-41,0,-46
2776,347.0,4,-38,0,-46
2777,347.1,8,-37,0,-46
2778,347.23333333333335,-2,-34,0,-46
2779,347.3666666666667,-12,32,1,-44
2780,347.5,-14,39,1,-44
2781,347.6,-7,44,1,-44
2782,347.73333333333335,-9,45,1,-44
2783,347.8666666666667,-9,45,1,-44
2784,348.0,-10,43,1,-44
2785,348.1,-8,44,1,-44
2786,348.23333333333335,-8,42,1,-44
2787,348.3666666666667,-11,37,1,-44
2788,348.5,-11,30,1,-44
2789,348.6,21,-8,1,-44
2790,348.73333333333335,-6,-46,1,-44
2791,348.8666666666667,-8,-48,1,-44
2792,349.0,-6,-50,1,-44
2793,349.1,0,-43,1,-44
2794,349.23333333333335,3,-41,1,-44
2795,349.3666666666667,1,-43,1,-44
2796,349.5,0,-43,1,-44
2797,349.6,-4,-49,1,-44
2798,349.73333333333335,4,-42,1,-44
2799,349.8666666666667,-5,-50,1,-44
2800,350.0,-1,-47,1,-44
2801,350.1,-4,-52,1,-44
2802,350.23333333333335,11,-36,1,-44
2803,350.3666666666667,-22,26,1,-44
2804,350.5,-22,22,1,-44
2805,350.6,-26,21,1,-44
2806,350.73333333333335,-23,26,1,-44
2807,350.8666666666667,-23,23,1,-44
2808,351.0,-24,24,1,-44
2809,351.1,-22,25,1,-44
2810,351.23333333333335,-24,23,1,-44
2811,351.3666666666667,-24,24,1,-44
2812,351.5,-23,24,1,-44
2813,351.6,-24,25,1,-44
2814,351.73333333333335,-23,25,1,-44
2815,351.8666666666667,-22,23,1,-44
2816,352.0,-21,23,1,-44
2817,352.1,-23,21,1,-44
2818,352.23333333333335,-21,25,1,-44
2819,352.3666666666667,-19,26,1,-44
2820,352.5,-17,28,1,-44
2821,352.6,-18,30,1,-44
2822,352.73333333333335,-18,29,1,-44
2823,352.8666666666667,-16,29,1,-44
2824,353.0,-17,29,1,-44
2825,353.1,-18,29,1,-44
2826,353.23333333333335,-18,28,1,-44
2827,353.3666666666667,-17,26,1,-44
2828,353.5,-16,24,1,-44
2829,353.6,-16,22,1,-44
2830,353.73333333333335,-17,20,1,-44
2831,353.8666666666667,-18,18,1,-44
2832,354.0,-18,22,1,-44
2833,354.1,-17,25,1,-44
2834,354.23333333333335,-19,28,1,-44
2835,354.3666666666667,-13,17,1,-44
2836,354.5,1,-40,1,-44
2837,354.6,2,-39,1,-44
2838,354.73333333333335,7,-37,1,-44
2839,354.8666666666667,2,-39,1,-44
2840,355.0,6,-35,1,-44
2841,355.1,0,-43,1,-44
2842,355.23333333333335,7,-30,1,-44
2843,355.3666666666667,1,-40,1,-44
2844,355.5,-4,-43,1,-44
2845,355.6,-3,-42,1,-44
2846,355.73333333333335,-3,-44,1,-44
2847,355.8666666666667,-2,-43,1,-44
2848,356.0,-3,-42,1,-44
2849,356.1,-5,-42,1,-44
2850,356.23333333333335,1,-39,1,-44
2851,356.3666666666667,3,-39,1,-44
2852,356.5,4,-37,1,-44
2853,356.6,11,-28,1,-44
2854,356.73333333333335,-1,-39,1,-44
2855,356.8666666666667,3,-33,1,-44
2856,357.0,2,-34,1,-44
2857,357.1,7,-33,1,-44
2858,357.23333333333335,6,-35,1,-44
2859,357.3666666666667,-4,-29,1,-44
2860,357.5,-2,-43,1,-44
2861,357.6,-3,-41,1,-44
2862,357.73333333333335,-4,-36,1,-44
2863,357.8666666666667,4,-37,1,-44
2864,358.0,2,-44,1,-44
2865,358.1,6,-40,1,-44
2866,358.23333333333335,4,-42,1,-44
2867,358.3666666666667,3,-43,1,-44
2868,358.5,8,-39,1,-44
2869,358.6,0,-47,1,-44
2870,358.73333333333335,5,-41,1,-44
2871,358.8666666666667,8,-36,1,-44
2872,359.0,7,-36,1,-44
2873,359.1,4,-39,1,-44
2874,359.23333333333335,7,-34,1,-44
2875,359.3666666666667,-9,-46,1,-44
2876,359.5,-4,-44,1,-44
2877,359.6,3,-31,1,-44
2878,359.73333333333335,7,-31,1,-44
2879,359.8666666666667,-14,21,1,-44
2880,360.0,25,-15,1,-44
2881,360.1,1,-40,1,-44
2882,360.23333333333335,11,-34,1,-44
2883,360.3666666666667,6,-40,1,-44
2884,360.5,2,-37,1,-44
2885,360.6,6,-36,1,-44
2886,360.73333333333335,10,-34,1,-44
2887,360.8666666666667,7,-36,1,-44
2888,361.0,17,-31,1,-44
2889,361.1,11,-34,1,-44
2890,361.23333333333335,6,-38,1,-44
2891,361.3666666666667,3,-39,1,-44
2892,361.5,-3,-43,1,-44
2893,361.6,8,-36,1,-44
2894,361.73333333333335,2,-33,1,-44
2895,361.8666666666667,-3,-45,1,-44
2896,362.0,4,-39,1,-44
2897,362.1,3,-41,1,-44
2898,362.23333333333335,2,-41,1,-44
2899,362.3666666666667,0,-42,1,-44
2900,362.5,5,-40,1,-44
2901,362.6,0,-41,1,-44
2902,362.73333333333335,-1,-40,1,-44
2903,362.8666666666667,1,-40,1,-44
2904,363.0,7,-32,1,-44
2905,363.1,9,-32,1,-44
2906,363.23333333333335,11,-32,1,-44
2907,363.3666666666667,6,-36,1,-44
2908,363.5,26,-24,1,-44
2909,363.6,13,-27,1,-44
2910,363.73333333333335,5,-32,1,-44
2911,363.8666666666667,26,-9,1,-44
2912,364.0,-12,35,1,-44
2913,364.1,-10,36,1,-44
2914,364.23333333333335,-7,46,1,-44
2915,364.3666666666667,-4,49,1,-44
2916,364.5,-4,49,1,-44
2917,364.6,-4,49,1,-44
2918,364.73333333333335,-5,48,1,-44
2919,364.8666666666667,-7,44,1,-44
2920,365.0,-8,42,1,-44
2921,365.1,-8,45,1,-44
2922,365.23333333333335,-7,45,1,-44
2923,365.3666666666667,-12,37,1,-44
2924,365.5,-10,26,1,-44
2925,365.6,-2,-23,1,-44
2926,365.73333333333335,-6,-44,1,-44
2927,365.8666666666667,-2,-43,1,-44
2928,366.0,2,-44,1,-44
2929,366.1,0,-45,1,-44
2930,366.23333333333335,5,-39,1,-44
2931,366.3666666666667,-1,-45,1,-44
2932,366.5,-8,-47,1,-44
2933,366.6,-3,-46,1,-44
2934,366.73333333333335,-3,-45,1,-44
2935,366.8666666666667,0,-44,1,-44
2936,367.0,-5,-47,1,-44
2937,367.1,-3,-45,1,-44
2938,367.23333333333335,-3,-45,1,-44
2939,367.3666666666667,11,-37,1,-44
2940,367.5,0,-43,1,-44
2941,367.6,-2,-44,1,-44
2942,367.73333333333335,-3,-43,1,-44
2943,367.8666666666667,-18,-3,1,-44
2944,368.0,-45,-18,1,-44
2945,368.1,-71,-21,1,-44
2946,368.23333333333335,-22,9,1,-44
2947,368.3666666666667,-21,14,1,-44
2948,368.5,-20,16,1,-44
2949,368.6,-21,15,1,-44
2950,368.73333333333335,-23,21,1,-44
2951,368.8666666666667,-21,22,1,-44
2952,369.0,-21,25,1,-44
2953,369.1,-19,28,1,-44
2954,369.23333333333335,0,-43,1,-44
2955,369.3666666666667,-2,-41,1,-44
2956,369.5,0,-39,1,-44
2957,369.6,-4,-44,1,-44
2958,369.73333333333335,-3,-40,1,-44
2959,369.8666666666667,2,-36,1,-44
2960,370.0,2,-39,1,-44
2961,370.1,5,-36,1,-44
2962,370.23333333333335,1,-39,1,-44
2963,370.3666666666667,0,-40,1,-44
2964,370.5,-1,-40,1,-44
2965,370.6,0,-39,1,-44
2966,370.73333333333335,0,-39,1,-44
2967,370.8666666666667,1,-39,1,-44
2968,371.0,-3,-46,1,-44
2969,371.1,-2,-44,1,-44
2970,371.23333333333335,7,-37,1,-44
2971,371.3666666666667,2,-39,1,-44
2972,371.5,9,-36,1,-44
2973,371.6,5,-37,1,-44
2974,371.73333333333335,3,-39,1,-44
2975,371.8666666666667,1,-39,1,-44
2976,372.0,3,-38,1,-44
2977,372.1,0,-41,1,-44
2978,372.23333333333335,7,-34,1,-44
2979,372.3666666666667,8,-34,1,-44
2980,372.5,-1,-42,1,-44
2981,372.6,2,-42,1,-44
2982,372.73333333333335,2,-41,1,-44
2983,372.8666666666667,6,-35,1,-44
2984,373.0,4,-37,1,-44
2985,373.1,1,-42,1,-44
2986,373.23333333333335,0,-42,1,-44
2987,373.3666666666667,0,-43,1,-44
2988,373.5,-2,-41,1,-44
2989,373.6,8,-35,1,-44
2990,373.73333333333335,4,-40,1,-44
2991,373.8666666666667,6,-34,1,-44
2992,374.0,2,-39,1,-44
2993,374.1,10,-34,1,-44
2994,374.23333333333335,10,-34,1,-44
2995,374.3666666666667,2,-39,1,-44
2996,374.5,7,-35,1,-44
2997,374.6,8,-35,1,-44
2998,374.73333333333335,11,-36,1,-44
2999,374.8666666666667,14,-31,1,-44
3000,375.0,7,-39,1,-44
3001,375.1,10,-33,1,-44
3002,375.23333333333335,0,-41,1,-44
3003,375.3666666666667,-3,-43,1,-44
3004,375.5,10,-34,1,-44
3005,375.6,5,-37,1,-44
3006,375.73333333333335,3,-38,1,-44
3007,375.8666666666667,20,-30,1,-44
3008,376.0,10,-32,1,-44
3009,376.1,12,-31,1,-44
3010,376.23333333333335,1,-38,1,-44
3011,376.3666666666667,3,-38,1,-44
3012,376.5,1,-37,1,-44
3013,376.6,4,-38,1,-44
3014,376.73333333333335,3,-38,1,-44
3015,376.8666666666667,3,-37,1,-44
3016,377.0,4,-36,1,-44
3017,377.1,6,-33,1,-44
3018,377.23333333333335,6,-34,1,-44
3019,377.3666666666667,3,-37,1,-44
3020,377.5,6,-34,1,-44
3021,377.6,6,-34,1,-44
3022,377.73333333333335,6,-34,1,-44
3023,377.8666666666667,-2,-40,1,-44
3024,378.0,-2,24,1,-44
3025,378.1,-11,16,1,-44
3026,378.23333333333335,-16,32,1,-44
3027,378.3666666666667,-15,33,1,-44
3028,378.5,-17,33,1,-44
3029,378.6,-18,32,1,-44
3030,378.73333333333335,-11,36,1,-44
3031,378.8666666666667,-12,38,1,-44
3032,379.0,-18,27,1,-44
3033,379.1,-21,25,1,-44
3034,379.23333333333335,-23,28,1,-44
3035,379.3666666666667,-26,21,1,-44
3036,379.5,-24,22,1,-44
3037,379.6,-25,22,1,-44
3038,379.73333333333335,-24,22,1,-44
3039,379.8666666666667,-24,21,1,-44
3040,380.0,-20,25,1,-44
3041,380.1,-24,22,1,-44
3042,380.23333333333335,-23,25,1,-44
3043,380.3666666666667,-20,27,1,-44
3044,380.5,-17,31,1,-44
3045,380.6,-17,33,1,-44
3046,380.73333333333335,-15,38,1,-44
3047,380.8666666666667,-18,33,1,-44
3048,381.0,-17,35,1,-44
3049,381.1,-16,36,1,-44
3050,381.23333333333335,-17,36,1,-44
3051,381.3666666666667,-18,35,1,-44
3052,381.5,-18,34,1,-44
3053,381.6,-19,33,1,-44
3054,381.73333333333335,-18,33,1,-44
3055,381.8666666666667,-18,33,1,-44
3056,382.0,-17,32,1,-44
3057,382.1,-14,30,1,-44
3058,382.23333333333335,-15,33,1,-44
3059,382.3666666666667,-16,28,1,-44
3060,382.5,-13,32,1,-44
3061,382.6,-12,31,1,-44
3062,382.73333333333335,-14,29,1,-44
3063,382.8666666666667,-14,26,1,-44
3064,383.0,-15,27,1,-44
3065,383.1,-17,31,1,-44
3066,383.23333333333335,-15,34,1,-44
3067,383.3666666666667,-17,34,1,-44
3068,383.5,5,-36,1,-44
3069,383.6,4,-36,1,-44
3070,383.73333333333335,6,-36,1,-44
3071,383.8666666666667,-1,-42,1,-44
3072,384.0,3,-39,1,-44
3073,384.1,0,-43,1,-44
3074,384.23333333333335,-6,-35,1,-44
3075,384.3666666666667,0,-37,1,-44
3076,384.5,-5,-44,1,-44
3077,384.6,-4,-44,1,-44
3078,384.73333333333335,-3,-46,1,-44
3079,384.8666666666667,-2,-43,1,-44
3080,385.0,-1,-43,1,-44
3081,385.1,-1,-44,1,-44
3082,385.23333333333335,1,-41,1,-44
3083,385.3666666666667,-4,-45,1,-44
3084,385.5,-4,-44,1,-44
3085,385.6,2,-36,1,-44
3086,385.73333333333335,5,-38,1,-44
3087,385.8666666666667,1,-41,1,-44
3088,386.0,6,-34,1,-44
3089,386.1,4,-40,1,-44
3090,386.23333333333335,3,-41,1,-44
3091,386.3666666666667,13,-34,1,-44
3092,386.5,0,-40,1,-44
3093,386.6,0,-40,1,-44
3094,386.73333333333335,0,-40,1,-44
3095,386.8666666666667,0,-36,1,-44
3096,387.0,-2,-39,1,-44
3097,387.1,-1,-38,1,-44
3098,387.23333333333335,-1,-31,1,-44
3099,387.3666666666667,5,-32,1,-44
3100,387.5,9,-30,1,-44
3101,387.6,3,-38,1,-44
3102,387.73333333333335,0,-38,1,-44
3103,387.8666666666667,7,-33,1,-44
3104,388.0,7,-33,1,-44
3105,388.1,9,-34,1,-44
3106,388.23333333333335,3,-24,1,-44
3107,388.3666666666667,10,-34,1,-44
3108,388.5,5,-39,1,-44
3109,388.6,5,-32,1,-44
3110,388.73333333333335,2,-38,1,-44
3111,388.8666666666667,37,-19,1,-44
3112,389.0,45,-13,1,-44
3113,389.1,6,-36,1,-44
3114,389.23333333333335,21,-20,1,-44
3115,389.3666666666667,-69,-8,1,-44
3116,389.5,-12,17,1,-44
3117,389.6,-17,7,1,-44
3118,389.73333333333335,-13,14,1,-44
3119,389.8666666666667,-10,37,1,-44
3120,390.0,-8,46,1,-44
3121,390.1,-4,50,1,-44
3122,390.23333333333335,-4,49,1,-44
3123,390.3666666666667,-5,49,1,-44
3124,390.5,-3,51,1,-44
3125,390.6,-5,50,1,-44
3126,390.73333333333335,-4,51,1,-44
3127,390.8666666666667,-6,48,1,-44
3128,391.0,-5,48,1,-44
3129,391.1,-4,49,1,-44
3130,391.23333333333335,-8,45,1,-44
3131,391.3666666666667,-7,45,1,-44
3132,391.5,-8,46,1,-44
3133,391.6,-8,45,1,-44
3134,391.73333333333335,-15,30,1,-44
3135,391.8666666666667,-13,23,1,-44
3136,392.0,3,-42,1,-44
3137,392.1,1,-44,1,-44
3138,392.23333333333335,0,-44,1,-44
