,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
53,6.533333333333333,-2,-46,13,-45
54,6.666666666666667,-14,35,14,-47
55,6.8,-15,34,14,-46
56,6.933333333333334,-14,34,18,-41
57,7.066666666666666,-16,32,16,-45
58,7.166666666666667,-18,27,16,-45
59,7.3,-19,31,15,-45
60,7.433333333333334,-19,28,14,-45
61,7.566666666666666,-21,30,13,-46
62,7.666666666666667,-20,31,15,-45
63,7.8,-19,31,12,-48
64,7.933333333333334,-19,31,12,-47
65,8.066666666666666,-18,32,12,-48
66,8.2,-21,28,12,-45
67,8.3,-19,30,11,-47
68,8.433333333333334,-21,29,15,-44
69,8.566666666666666,-20,32,16,-43
70,8.7,-17,34,16,-43
71,8.8,-20,29,14,-44
72,8.933333333333334,-18,31,13,-46
73,9.066666666666666,-26,22,15,-45
74,9.2,-25,25,14,-44
75,9.3,-25,25,13,-46
76,9.433333333333334,-6,-54,15,-45
77,9.566666666666666,-6,-58,12,-46
78,9.7,-6,-58,13,-47
79,9.8,-7,-58,13,-45
80,9.933333333333334,-10,-61,12,-49
81,10.066666666666666,-10,-62,15,-45
82,10.2,-10,-61,7,-53
83,10.3,-30,21,9,-51
84,10.433333333333334,-26,24,11,-52
85,10.566666666666666,-27,24,11,-52
86,10.7,-24,27,11,-52
87,10.8,-21,30,11,-52
88,10.933333333333334,-19,32,11,-52
89,11.066666666666666,-21,30,11,-52
90,11.2,-19,34,11,-52
91,11.3,-18,33,11,-52
92,11.433333333333334,-17,35,11,-52
93,11.566666666666666,-18,33,11,-52
94,11.7,-19,33,9,-54
95,11.8,-17,34,10,-50
96,11.933333333333334,-22,31,8,-51
97,12.066666666666666,-26,28,7,-46
98,12.2,-21,31,5,-47
99,12.3,-17,34,1,-47
100,12.433333333333334,-17,33,3,-46
101,12.566666666666666,-18,33,3,-47
102,12.7,-21,31,6,-46
103,12.8,-17,33,-20,38
104,12.933333333333334,-18,32,-22,36
105,13.066666666666666,-17,33,5,-45
106,13.2,-22,31,3,-46
107,13.333333333333334,-18,32,6,-43
108,13.466666666666667,-21,31,3,-49
109,13.6,-16,38,6,-47
110,13.733333333333333,-18,35,8,-46
111,13.833333333333334,-14,40,6,-47
112,13.966666666666667,-9,46,4,-49
113,14.1,-9,47,5,-47
114,14.233333333333333,-11,45,5,-48
115,14.333333333333334,-12,45,5,-48
116,14.466666666666667,-10,49,5,-49
117,14.6,-10,50,5,-48
118,14.733333333333333,-9,49,5,-48
119,14.833333333333334,-10,48,4,-48
120,14.966666666666667,-8,51,3,-48
121,15.1,-8,52,4,-47
122,15.233333333333333,3,49,-21,37
123,15.333333333333334,1,17,-19,40
124,15.466666666666667,-13,34,3,-48
125,15.6,-14,39,4,-48
126,15.733333333333333,-1,44,5,-47
127,15.833333333333334,-9,44,6,-47
128,15.966666666666667,-9,50,4,-48
129,16.1,-8,51,4,-48
130,16.233333333333334,-9,50,3,-48
131,16.366666666666667,-9,50,4,-47
132,16.5,-9,50,4,-48
133,16.6,-13,43,5,-47
134,16.733333333333334,0,-48,3,-49
135,16.866666666666667,30,-22,3,-49
136,17.0,-3,1,3,-49
137,17.1,5,10,3,-49
138,17.233333333333334,0,-46,3,-55
139,17.366666666666667,5,10,8,-56
140,17.5,1,-45,8,-56
141,17.6,0,-50,8,-56
142,17.733333333333334,-1,-52,8,-56
143,17.866666666666667,0,-52,8,-56
144,18.0,0,-52,8,-56
145,18.1,-3,-58,8,-56
146,18.233333333333334,-10,17,8,-56
147,18.366666666666667,-6,28,8,-56
148,18.5,-11,24,8,-56
149,18.6,-18,37,-14,29
150,18.733333333333334,-13,43,-13,24
151,18.866666666666667,-15,40,-5,24
152,19.0,-8,51,5,-11
153,19.1,-10,30,7,-47
154,19.233333333333334,4,-14,0,-41
155,19.366666666666667,-15,43,1,-34
156,19.5,-8,49,5,-37
157,19.6,43,-16,8,-41
158,19.733333333333334,-14,42,5,-47
159,19.866666666666667,-10,46,6,-49
160,20.0,7,-45,7,-48
161,20.1,4,-49,7,-49
162,20.233333333333334,8,-49,7,-47
163,20.366666666666667,-11,33,7,-48
164,20.5,1,-40,6,-48
165,20.6,5,-37,6,-50
166,20.733333333333334,-1,-44,5,-49
167,20.866666666666667,1,-42,5,-49
168,21.0,0,-43,6,-49
169,21.1,0,-45,6,-51
170,21.233333333333334,0,-45,9,-53
171,21.366666666666667,1,-44,7,-53
172,21.5,0,-44,13,-51
173,21.6,-3,-47,10,-52
174,21.733333333333334,4,-43,9,-52
175,21.866666666666667,6,-44,8,-53
176,22.0,3,-53,9,-55
177,22.1,-2,-58,7,-56
178,22.233333333333334,-2,-58,5,-55
179,22.366666666666667,-2,-58,12,-49
180,22.5,-16,43,10,-51
181,22.6,0,-56,10,-51
182,22.733333333333334,8,-46,9,-53
183,22.866666666666667,7,-44,7,-54
184,23.0,3,-47,9,-52
185,23.1,13,-34,9,-52
186,23.233333333333334,4,-39,9,-52
187,23.366666666666667,8,-35,9,-54
188,23.5,2,-39,11,-53
189,23.6,0,-38,12,-52
190,23.733333333333334,0,-38,11,-53
191,23.866666666666667,4,-36,9,-52
192,24.0,4,-36,9,-52
193,24.1,20,-24,9,-52
194,24.233333333333334,90,-3,9,-53
195,24.366666666666667,-8,42,8,-54
196,24.5,-6,45,8,-52
197,24.6,-8,45,9,-54
198,24.733333333333334,-5,46,10,-54
199,24.866666666666667,-9,44,13,-50
200,25.0,-8,44,11,-52
201,25.1,-8,44,10,-52
202,25.233333333333334,-7,45,8,-50
203,25.366666666666667,-7,45,9,-49
204,25.5,-11,42,7,-50
205,25.6,-12,40,6,-50
206,25.733333333333334,-9,43,8,-52
207,25.866666666666667,-11,40,7,-52
208,26.0,-10,33,5,-48
209,26.133333333333333,-10,27,7,-45
210,26.233333333333334,-14,30,7,-43
211,26.366666666666667,-11,31,5,-49
212,26.5,-10,31,4,-51
213,26.633333333333333,-12,33,5,-49
214,26.733333333333334,-12,36,4,-49
215,26.866666666666667,-7,43,3,-45
216,27.0,-11,41,4,-45
217,27.133333333333333,-6,46,8,-50
218,27.233333333333334,-6,47,7,-54
219,27.366666666666667,-6,48,6,-54
220,27.5,-8,46,7,-54
221,27.633333333333333,-7,47,5,-55
222,27.733333333333334,-7,47,5,-55
223,27.866666666666667,-6,48,11,-49
224,28.0,-7,48,5,-57
225,28.133333333333333,-10,46,6,-54
226,28.233333333333334,-3,51,7,-56
227,28.366666666666667,-4,48,6,-55
228,28.5,-3,41,10,-51
229,28.633333333333333,-5,31,8,-53
230,28.733333333333334,0,17,13,-48
231,28.866666666666667,-12,12,8,-50
232,29.0,-19,2,7,-51
233,29.133333333333333,-10,15,7,-47
234,29.233333333333334,-11,20,5,-49
235,29.366666666666667,-29,20,7,-50
236,29.5,-21,11,6,-49
237,29.633333333333333,-15,29,10,-48
238,29.733333333333334,-10,31,8,-49
239,29.866666666666667,-12,27,10,-47
240,30.0,-10,28,8,-47
241,30.133333333333333,-15,33,6,-48
242,30.233333333333334,-14,30,8,-45
243,30.366666666666667,-14,30,9,-49
244,30.5,-16,33,7,-50
245,30.633333333333333,-15,37,8,-50
246,30.733333333333334,-14,37,5,-53
247,30.866666666666667,-14,38,7,-50
248,31.0,-15,36,6,-51
249,31.133333333333333,-14,37,7,-50
250,31.233333333333334,-13,38,7,-49
251,31.366666666666667,-14,38,9,-47
252,31.5,-13,38,8,-49
253,31.633333333333333,-12,39,8,-50
254,31.733333333333334,-12,40,7,-50
255,31.866666666666667,-11,39,5,-49
256,32.0,-12,39,6,-49
257,32.1,-14,38,6,-49
258,32.2,-15,38,6,-50
259,32.333333333333336,-16,35,7,-49
260,32.46666666666667,-15,34,9,-49
261,32.6,-14,38,9,-49
262,32.7,-14,37,8,-51
263,32.833333333333336,-14,37,7,-46
264,32.96666666666667,-14,37,7,-46
265,33.1,-14,37,8,-52
266,33.2,-15,36,6,-51
267,33.333333333333336,-12,39,11,-51
268,33.46666666666667,-17,36,3,-53
269,33.6,-15,36,5,-56
270,33.7,-15,37,4,-55
271,33.833333333333336,-14,37,5,-55
272,33.96666666666667,-14,37,4,-56
273,34.1,-14,37,4,-55
274,34.2,-16,36,4,-56
275,34.333333333333336,-16,37,4,-55
276,34.46666666666667,-13,38,4,-54
277,34.6,-14,37,4,-55
278,34.7,-15,35,4,-54
279,34.833333333333336,-13,36,4,-53
280,34.96666666666667,-14,37,4,-55
281,35.1,-15,35,4,-54
282,35.2,-15,37,4,-54
283,35.333333333333336,-16,35,4,-54
284,35.46666666666667,-13,36,4,-54
285,35.6,-11,34,4,-54
286,35.7,-12,35,4,-54
287,35.833333333333336,-13,23,3,-55
288,35.96666666666667,-10,22,3,-54
289,36.1,-14,15,3,-54
290,36.2,-8,22,4,-53
291,36.333333333333336,-9,33,3,-54
292,36.46666666666667,-8,19,4,-53
293,36.6,-16,11,4,-53
294,36.7,-10,23,4,-53
295,36.833333333333336,-10,31,5,-53
296,36.96666666666667,-9,30,4,-53
297,37.1,-11,29,4,-53
298,37.2,-11,30,4,-53
299,37.333333333333336,-9,30,4,-53
300,37.46666666666667,-10,31,3,-54
301,37.6,26,-22,4,-53
302,37.7,-12,32,3,-54
303,37.833333333333336,-11,15,4,-53
304,37.96666666666667,-7,17,4,-53
305,38.1,28,-10,3,-54
306,38.2,-80,-4,4,-53
307,38.333333333333336,-18,14,3,-54
308,38.46666666666667,-55,1,3,-54
309,38.6,-11,4,2,-55
310,38.7,-8,23,3,-54
311,38.833333333333336,-10,19,3,-53
312,38.96666666666667,-33,5,4,-53
313,39.1,-14,19,4,-53
314,39.2,-14,19,3,-54
315,39.333333333333336,-26,20,3,-54
316,39.46666666666667,7,-30,4,-53
317,39.6,7,-32,3,-54
318,39.7,8,-29,3,-54
319,39.833333333333336,12,-26,3,-55
320,39.96666666666667,-25,21,1,-56
321,40.1,-18,30,0,-56
322,40.2,-55,6,5,-53
323,40.333333333333336,69,-5,4,-54
324,40.46666666666667,-74,0,3,-53
325,40.6,-33,7,4,-53
326,40.7,-14,17,3,-55
327,40.833333333333336,-18,29,1,-55
328,40.96666666666667,-12,31,1,-54
329,41.1,-11,35,1,-54
330,41.2,-14,27,2,-53
331,41.333333333333336,-10,30,3,-53
332,41.46666666666667,-13,8,5,-53
333,41.6,-13,15,5,-52
334,41.7,-11,29,6,-51
335,41.833333333333336,-13,24,6,-51
336,41.96666666666667,-10,26,4,-52
337,42.1,-14,27,4,-53
338,42.2,-14,28,3,-53
339,42.333333333333336,-17,16,3,-54
340,42.46666666666667,-10,31,3,-54
341,42.6,-9,28,1,-54
342,42.7,-12,26,1,-54
343,42.833333333333336,-12,35,3,-53
344,42.96666666666667,-17,22,0,-56
345,43.1,-10,32,2,-55
346,43.2,-15,35,0,-56
347,43.333333333333336,-14,34,1,-56
348,43.46666666666667,-8,29,3,-52
349,43.6,-10,33,2,-52
350,43.7,-11,34,2,-52
351,43.833333333333336,-14,32,1,-54
352,43.96666666666667,-11,35,2,-53
353,44.1,-11,22,1,-53
354,44.2,-10,31,1,-55
355,44.333333333333336,-10,31,2,-52
356,44.46666666666667,-10,31,2,-51
357,44.6,-11,22,2,-52
358,44.7,-10,31,1,-52
359,44.833333333333336,-10,31,2,-52
360,44.96666666666667,-9,25,1,-53
361,45.1,-12,31,3,-51
362,45.2,-8,30,3,-50
363,45.333333333333336,-8,23,4,-50
364,45.46666666666667,-10,25,5,-50
365,45.6,-18,8,5,-50
366,45.7,-17,9,3,-51
367,45.833333333333336,-14,13,1,-53
368,45.96666666666667,-18,5,3,-51
369,46.1,-8,14,2,-52
370,46.2,-10,23,1,-54
371,46.333333333333336,-10,28,1,-55
372,46.46666666666667,-20,29,1,-55
373,46.6,-16,27,1,-55
374,46.7,-16,27,3,-54
375,46.833333333333336,-16,27,2,-55
376,46.96666666666667,-15,30,1,-55
377,47.1,-10,26,2,-55
378,47.2,-13,29,0,-56
379,47.333333333333336,-20,21,3,-54
380,47.46666666666667,-16,27,2,-55
381,47.6,-17,19,1,-55
382,47.7,-20,24,3,-53
383,47.833333333333336,-19,23,1,-55
384,47.96666666666667,-20,25,1,-55
385,48.1,-11,18,3,-54
386,48.2,-35,12,2,-55
387,48.333333333333336,-8,20,2,-55
388,48.46666666666667,-10,29,1,-55
389,48.6,-11,33,2,-55
390,48.7,-11,33,1,-55
391,48.833333333333336,-15,33,1,-55
392,48.96666666666667,-12,31,3,-54
393,49.1,-11,30,2,-55
394,49.2,-13,33,1,-55
395,49.333333333333336,-11,32,1,-55
396,49.46666666666667,-10,28,2,-53
397,49.6,-11,32,2,-53
398,49.7,-14,12,3,-53
399,49.833333333333336,-10,31,3,-53
400,49.96666666666667,-10,31,3,-53
401,50.1,-13,32,2,-54
402,50.2,-13,35,3,-54
403,50.333333333333336,-16,25,2,-54
404,50.46666666666667,-25,30,4,-53
405,50.6,-22,30,4,-53
406,50.7,-10,31,2,-54
407,50.833333333333336,-8,20,2,-55
408,50.96666666666667,-10,27,4,-53
409,51.1,-12,22,5,-54
410,51.2,-9,25,7,-51
411,51.333333333333336,-16,9,5,-53
412,51.46666666666667,-26,4,6,-52
413,51.6,-8,16,7,-50
414,51.733333333333334,-10,26,11,-46
415,51.833333333333336,-11,13,8,-46
416,51.96666666666667,-29,2,8,-46
417,52.1,-11,24,11,-45
418,52.233333333333334,-10,19,9,-48
419,52.333333333333336,-52,0,9,-46
420,52.46666666666667,-26,3,5,-52
421,52.6,-8,28,5,-52
422,52.733333333333334,-15,9,5,-52
423,52.833333333333336,-17,4,6,-52
424,52.96666666666667,-8,13,6,-51
425,53.1,-16,6,5,-52
426,53.233333333333334,-11,12,5,-52
427,53.333333333333336,-11,12,6,-51
428,53.46666666666667,-14,33,6,-51
429,53.6,-42,5,5,-50
430,53.733333333333334,-11,30,6,-51
431,53.833333333333336,66,-6,6,-51
432,53.96666666666667,-28,9,6,-51
433,54.1,-15,21,8,-49
434,54.233333333333334,-9,17,7,-48
435,54.333333333333336,-10,24,6,-48
436,54.46666666666667,-11,25,6,-49
437,54.6,-15,-42,4,-50
438,54.733333333333334,-35,20,5,-50
439,54.833333333333336,-11,21,6,-49
440,54.96666666666667,-8,22,5,-50
441,55.1,-18,11,5,-49
442,55.233333333333334,-10,31,5,-49
443,55.333333333333336,-9,29,6,-49
444,55.46666666666667,-12,33,5,-49
445,55.6,-14,33,5,-48
446,55.733333333333334,-11,30,5,-49
447,55.833333333333336,-15,34,4,-51
448,55.96666666666667,28,-22,5,-51
449,56.1,-18,32,6,-51
450,56.233333333333334,-15,34,4,-51
451,56.333333333333336,-35,16,5,-51
452,56.46666666666667,-15,34,6,-49
453,56.6,-15,35,6,-49
454,56.733333333333334,-15,35,7,-49
455,56.833333333333336,-21,30,6,-49
456,56.96666666666667,-15,32,5,-49
457,57.1,17,-28,6,-49
458,57.233333333333334,17,-28,5,-50
459,57.333333333333336,-16,34,5,-50
460,57.46666666666667,-17,34,4,-50
461,57.6,-19,32,6,-49
462,57.733333333333334,-17,34,5,-49
463,57.833333333333336,-17,34,5,-50
464,57.96666666666667,17,-28,7,-49
465,58.1,20,-27,7,-48
466,58.233333333333334,-17,33,7,-49
467,58.333333333333336,-16,34,8,-49
468,58.46666666666667,15,-30,8,-49
469,58.6,16,-31,7,-48
470,58.733333333333334,16,-31,6,-48
471,58.833333333333336,12,-33,7,-48
472,58.96666666666667,14,-32,6,-48
473,59.1,18,-29,6,-48
474,59.233333333333334,14,-29,6,-49
475,59.333333333333336,18,-29,6,-49
476,59.46666666666667,14,-32,6,-49
477,59.6,10,-35,6,-48
478,59.733333333333334,9,-36,6,-49
479,59.833333333333336,21,-25,6,-49
480,59.96666666666667,19,-27,5,-49
481,60.1,14,-30,5,-50
482,60.233333333333334,14,-30,5,-50
483,60.333333333333336,14,-30,5,-49
484,60.46666666666667,17,-29,6,-52
485,60.6,17,-29,8,-50
486,60.733333333333334,17,-29,5,-51
487,60.833333333333336,16,-30,6,-51
488,60.96666666666667,19,-27,5,-50
489,61.1,13,-31,6,-50
490,61.233333333333334,15,-29,8,-48
491,61.333333333333336,14,-30,7,-49
492,61.46666666666667,15,-31,6,-50
493,61.6,17,-28,6,-50
494,61.733333333333334,-14,36,6,-50
495,61.833333333333336,-13,36,7,-49
496,61.96666666666667,-15,35,7,-50
497,62.1,-12,33,6,-49
498,62.233333333333334,-18,33,7,-48
499,62.333333333333336,-13,36,7,-48
500,62.46666666666667,-14,37,7,-50
501,62.6,-13,38,7,-50
502,62.733333333333334,-13,38,7,-50
503,62.833333333333336,-12,40,8,-49
504,62.96666666666667,-11,41,6,-50
505,63.1,-14,38,6,-51
506,63.233333333333334,-12,40,7,-51
507,63.333333333333336,-13,39,6,-52
508,63.46666666666667,-13,38,8,-50
509,63.6,-12,39,6,-52
510,63.733333333333334,-11,40,9,-51
511,63.833333333333336,-12,39,8,-53
512,63.96666666666667,-11,39,7,-53
513,64.1,-11,39,7,-53
514,64.2,-13,39,6,-52
515,64.33333333333333,-13,39,6,-52
516,64.43333333333334,-12,42,6,-52
517,64.56666666666666,-11,42,6,-52
518,64.66666666666667,-13,40,6,-50
519,64.8,-15,38,6,-51
520,64.9,-11,41,7,-50
521,65.03333333333333,-11,41,6,-51
522,65.16666666666667,-12,40,6,-51
523,65.3,-13,40,7,-51
524,65.4,-12,40,6,-52
525,65.53333333333333,-12,39,9,-50
526,65.66666666666667,-12,39,7,-51
527,65.8,-12,39,7,-51
528,65.9,-11,40,7,-51
529,66.03333333333333,-11,40,9,-51
530,66.16666666666667,-11,40,6,-53
531,66.3,-11,39,6,-52
532,66.4,-12,39,7,-50
533,66.53333333333333,-11,39,5,-50
534,66.66666666666667,-17,36,6,-48
535,66.8,-11,41,6,-49
536,66.9,-10,41,5,-49
537,67.03333333333333,-12,41,6,-46
538,67.16666666666667,-10,41,8,-45
539,67.3,-12,40,8,-45
540,67.4,-12,41,7,-46
541,67.53333333333333,-25,31,6,-47
542,67.66666666666667,-17,36,4,-50
543,67.8,-12,41,4,-51
544,67.9,-13,40,5,-48
545,68.03333333333333,-12,41,5,-48
546,68.16666666666667,-13,40,4,-47
547,68.3,-16,36,4,-48
548,68.4,-15,37,3,-50
549,68.53333333333333,-14,38,5,-48
550,68.66666666666667,-15,37,4,-48
551,68.8,-17,35,5,-48
552,68.9,-16,37,5,-49
553,69.03333333333333,-13,38,6,-49
554,69.16666666666667,-16,36,6,-48
555,69.3,-14,39,6,-47
556,69.4,-14,38,5,-49
557,69.53333333333333,-16,37,7,-47
558,69.66666666666667,-17,36,7,-46
559,69.8,-12,39,7,-48
560,69.9,-12,41,7,-47
561,70.03333333333333,-12,39,6,-48
562,70.16666666666667,-12,41,6,-48
563,70.3,-15,38,6,-48
564,70.4,-20,34,7,-47
565,70.53333333333333,-16,37,8,-46
566,70.66666666666667,-29,28,7,-47
567,70.8,-18,36,7,-47
568,70.9,-17,37,6,-48
569,71.03333333333333,-15,38,7,-47
570,71.16666666666667,-13,41,5,-49
571,71.3,-11,42,5,-49
572,71.4,-12,39,4,-49
573,71.53333333333333,-12,39,5,-48
574,71.66666666666667,-11,39,5,-49
575,71.8,-12,39,4,-49
576,71.9,-11,39,6,-47
577,72.03333333333333,-20,34,4,-49
578,72.16666666666667,-15,38,3,-49
579,72.3,-14,37,5,-48
580,72.4,-12,39,4,-49
581,72.53333333333333,-12,40,5,-48
582,72.66666666666667,-12,40,5,-47
583,72.8,-12,42,5,-48
584,72.9,-15,37,4,-49
585,73.03333333333333,-13,40,5,-48
586,73.16666666666667,-16,37,5,-48
587,73.3,-17,37,6,-48
588,73.4,-14,40,6,-49
589,73.53333333333333,-16,38,6,-49
590,73.66666666666667,-15,40,8,-48
591,73.8,-15,39,8,-48
592,73.9,-15,39,7,-48
593,74.03333333333333,-15,38,10,-46
594,74.16666666666667,-15,38,9,-46
595,74.3,-16,37,8,-48
596,74.4,-15,38,6,-48
597,74.53333333333333,-14,38,5,-48
598,74.66666666666667,-15,38,6,-49
599,74.8,-19,35,6,-49
600,74.9,-14,38,5,-48
601,75.03333333333333,-16,37,6,-48
602,75.16666666666667,-16,37,4,-50
603,75.3,-15,38,5,-49
604,75.4,-16,38,5,-49
605,75.53333333333333,-16,37,5,-49
606,75.66666666666667,-16,37,5,-49
607,75.8,-16,38,5,-49
608,75.9,-17,37,4,-50
609,76.03333333333333,-16,38,5,-49
610,76.16666666666667,-14,39,5,-50
611,76.3,-15,39,5,-50
612,76.4,-15,37,6,-49
613,76.53333333333333,-16,38,5,-49
614,76.66666666666667,-15,37,5,-49
615,76.8,-14,38,5,-49
616,76.9,-14,38,5,-49
617,77.03333333333333,-10,37,4,-52
618,77.16666666666667,-10,35,3,-52
619,77.3,-15,37,5,-50
620,77.4,-16,37,5,-50
621,77.53333333333333,-16,38,4,-50
622,77.66666666666667,-14,38,5,-49
623,77.8,-15,38,5,-49
624,77.9,-18,36,5,-51
625,78.03333333333333,-16,38,7,-50
626,78.16666666666667,-16,37,4,-52
627,78.3,-17,37,6,-50
628,78.4,-17,37,7,-50
629,78.53333333333333,-16,37,8,-50
630,78.66666666666667,-16,36,7,-51
631,78.8,-17,37,7,-51
632,78.9,-16,36,7,-51
633,79.03333333333333,-17,35,6,-52
634,79.16666666666667,-15,39,5,-52
635,79.3,-15,38,5,-52
636,79.4,-14,39,6,-52
637,79.53333333333333,-15,37,6,-52
638,79.66666666666667,-14,40,5,-52
639,79.8,-17,37,6,-51
640,79.9,-15,38,6,-51
641,80.03333333333333,-16,36,6,-51
642,80.16666666666667,-15,38,6,-51
643,80.3,-15,38,7,-51
644,80.4,-13,37,7,-50
645,80.53333333333333,-16,37,6,-51
646,80.66666666666667,-14,38,8,-50
647,80.8,-17,36,7,-51
648,80.9,-17,36,7,-51
649,81.03333333333333,-14,37,8,-49
650,81.16666666666667,-13,39,7,-50
651,81.3,-10,36,8,-50
652,81.4,-12,37,7,-50
653,81.53333333333333,-12,37,8,-50
654,81.66666666666667,-13,38,8,-50
655,81.8,-13,37,8,-51
656,81.9,-13,37,7,-51
657,82.03333333333333,-13,37,7,-50
658,82.16666666666667,-13,36,7,-50
659,82.3,-14,36,7,-51
660,82.4,-13,38,7,-50
661,82.53333333333333,-13,37,6,-52
662,82.66666666666667,-13,37,6,-52
663,82.8,-14,37,7,-51
664,82.9,-14,36,5,-51
665,83.03333333333333,-13,38,6,-52
666,83.16666666666667,-14,38,5,-52
667,83.3,-13,37,6,-52
668,83.4,-14,38,4,-52
669,83.53333333333333,-13,38,5,-53
670,83.66666666666667,-17,35,6,-52
671,83.8,-16,35,7,-51
672,83.9,-13,37,7,-51
673,84.03333333333333,-16,36,7,-51
674,84.16666666666667,-16,35,6,-52
675,84.3,-15,37,6,-51
676,84.4,-16,36,7,-51
677,84.53333333333333,-13,38,7,-50
678,84.66666666666667,-14,33,10,-48
679,84.8,-11,37,7,-50
680,84.9,4,20,7,-48
681,85.03333333333333,0,-33,6,-48
682,85.16666666666667,-8,37,9,-47
683,85.3,-11,40,11,-45
684,85.4,-16,31,7,-49
685,85.53333333333333,-9,36,8,-48
686,85.66666666666667,-7,21,8,-48
687,85.8,-10,37,3,-50
688,85.9,-8,31,7,-48
689,86.03333333333333,-9,33,6,-50
690,86.16666666666667,-9,35,4,-50
691,86.3,-7,18,7,-49
692,86.4,-11,36,6,-51
693,86.53333333333333,-10,34,5,-50
694,86.66666666666667,-11,38,5,-50
695,86.8,-8,31,6,-49
696,86.9,-8,27,5,-50
697,87.03333333333333,-9,36,5,-49
698,87.16666666666667,-11,37,5,-49
699,87.3,-13,37,5,-48
700,87.4,-13,37,5,-48
701,87.53333333333333,-13,37,7,-48
702,87.66666666666667,-11,38,7,-49
703,87.8,-11,37,6,-50
704,87.9,-12,36,6,-49
705,88.03333333333333,-11,38,5,-48
706,88.16666666666667,-10,36,6,-49
707,88.3,-9,20,6,-50
708,88.4,-10,34,7,-49
709,88.53333333333333,-9,34,5,-49
710,88.66666666666667,-11,34,4,-51
711,88.8,-12,35,7,-50
712,88.9,-11,36,6,-49
713,89.03333333333333,-10,37,7,-49
714,89.16666666666667,-11,37,4,-52
715,89.3,-11,36,4,-52
716,89.4,-11,33,7,-49
717,89.53333333333333,-11,33,6,-50
718,89.66666666666667,-11,35,6,-51
719,89.8,-10,34,6,-50
720,89.9,-12,34,6,-51
721,90.03333333333333,-11,31,5,-51
722,90.16666666666667,-13,35,6,-51
723,90.3,-13,35,6,-51
724,90.4,-14,34,5,-51
725,90.53333333333333,-11,37,6,-51
726,90.66666666666667,-15,35,5,-51
727,90.8,-12,36,4,-53
728,90.9,-9,31,6,-52
729,91.03333333333333,-11,31,6,-54
730,91.16666666666667,-11,30,6,-53
731,91.3,-10,30,7,-50
732,91.4,-11,30,8,-50
733,91.53333333333333,-11,34,9,-48
734,91.66666666666667,-11,33,7,-50
735,91.8,-13,17,7,-51
736,91.9,-10,29,6,-52
737,92.03333333333333,-11,28,9,-48
738,92.16666666666667,-11,28,8,-51
739,92.3,-11,30,9,-49
740,92.4,-12,32,8,-49
741,92.53333333333333,-11,28,6,-51
742,92.66666666666667,-10,31,8,-50
743,92.8,-12,32,8,-50
744,92.9,-12,33,9,-50
745,93.03333333333333,-13,25,8,-49
746,93.16666666666667,-10,28,7,-50
747,93.3,-11,24,8,-49
748,93.4,-11,29,9,-49
749,93.53333333333333,-12,23,8,-50
750,93.66666666666667,-11,27,6,-50
751,93.8,-11,26,9,-50
752,93.9,-12,32,6,-51
753,94.03333333333333,-10,30,8,-50
754,94.16666666666667,-12,32,8,-50
755,94.3,-10,26,8,-50
756,94.4,-10,23,9,-49
757,94.53333333333333,-11,23,8,-50
758,94.66666666666667,-12,17,5,-53
