,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2269,283.6,-29,24,8,-49
2270,283.73333333333335,-23,30,10,-46
2271,283.8666666666667,-17,35,10,-47
2272,284.0,-17,34,11,-46
2273,284.1,-15,34,13,-44
2274,284.23333333333335,-12,35,11,-46
2275,284.3666666666667,-14,37,10,-47
2276,284.5,-11,28,8,-49
2277,284.6,-10,36,7,-49
2278,284.73333333333335,-9,33,8,-49
2279,284.8666666666667,-12,37,9,-48
2280,285.0,-12,39,8,-49
2281,285.1,-13,36,9,-48
2282,285.23333333333335,-9,26,8,-50
2283,285.3666666666667,-9,42,8,-50
2284,285.5,-10,43,8,-50
2285,285.6,-8,40,10,-48
2286,285.73333333333335,-10,41,9,-49
2287,285.8666666666667,-8,42,7,-50
2288,286.0,-8,42,8,-49
2289,286.1,-8,42,9,-49
2290,286.23333333333335,-9,40,9,-48
2291,286.3666666666667,-7,35,9,-49
2292,286.5,-11,35,8,-50
2293,286.6,-10,39,9,-48
2294,286.73333333333335,-7,36,10,-47
2295,286.8666666666667,-6,24,9,-48
2296,287.0,-12,38,7,-49
2297,287.1,-12,39,9,-49
2298,287.23333333333335,-8,33,9,-48
2299,287.3666666666667,-9,37,8,-49
2300,287.5,-10,39,11,-45
2301,287.6,-8,37,12,-45
2302,287.73333333333335,-12,40,11,-46
2303,287.8666666666667,-10,37,11,-46
2304,288.0,-10,33,10,-47
2305,288.1,-8,35,8,-49
2306,288.23333333333335,-6,37,10,-47
2307,288.3666666666667,-10,37,9,-47
2308,288.5,-7,34,9,-47
2309,288.6,-12,33,10,-47
2310,288.73333333333335,-12,33,10,-46
2311,288.8666666666667,-11,39,8,-48
2312,289.0,-25,24,6,-49
2313,289.1,-11,37,10,-45
2314,289.23333333333335,-11,39,9,-47
2315,289.3666666666667,-13,39,10,-46
2316,289.5,-13,37,9,-46
2317,289.6,-14,38,8,-47
2318,289.73333333333335,-13,39,8,-48
2319,289.8666666666667,-13,38,8,-47
2320,290.0,-13,39,9,-48
2321,290.1,-10,38,8,-48
2322,290.23333333333335,-13,38,8,-49
2323,290.3666666666667,-13,36,9,-47
2324,290.5,-17,32,9,-48
2325,290.6,-12,36,9,-48
2326,290.73333333333335,-10,37,9,-47
2327,290.8666666666667,-18,19,9,-47
2328,291.0,-9,38,8,-47
2329,291.1,-9,34,7,-49
2330,291.23333333333335,-8,36,8,-48
2331,291.3666666666667,-6,34,8,-48
2332,291.5,-9,32,7,-48
2333,291.6,-11,39,9,-48
2334,291.73333333333335,-11,38,9,-47
2335,291.8666666666667,-7,40,8,-48
2336,292.0,-8,42,14,-43
2337,292.1,-9,45,9,-45
2338,292.23333333333335,-5,49,9,-45
2339,292.3666666666667,-5,53,15,-41
2340,292.5,-6,52,20,-36
2341,292.6,-6,51,22,-36
2342,292.73333333333335,-8,48,22,-36
2343,292.8666666666667,-9,46,17,-40
2344,293.0,-10,46,21,-36
2345,293.1,-7,46,23,-34
2346,293.23333333333335,-10,44,18,-37
2347,293.3666666666667,-12,44,16,-39
2348,293.5,-10,45,20,-36
2349,293.6,-7,46,17,-39
2350,293.73333333333335,-7,46,12,-42
2351,293.8666666666667,-12,43,13,-40
2352,294.0,-11,43,13,-43
2353,294.1,-11,44,5,-45
2354,294.23333333333335,-13,41,13,-39
2355,294.3666666666667,-32,20,17,-40
2356,294.5,-13,42,11,-45
2357,294.6,-12,40,11,-45
2358,294.73333333333335,-12,41,8,-48
2359,294.8666666666667,-8,44,16,-42
2360,295.0,-10,47,15,-42
2361,295.1,-6,47,14,-43
2362,295.23333333333335,-10,45,12,-44
2363,295.3666666666667,-6,45,16,-41
2364,295.5,-7,49,13,-43
2365,295.6,-5,51,15,-42
2366,295.73333333333335,-2,52,13,-44
2367,295.8666666666667,-4,50,15,-43
2368,296.0,-6,49,15,-43
2369,296.1,-2,53,18,-41
2370,296.23333333333335,-3,49,16,-41
2371,296.3666666666667,-4,50,17,-41
2372,296.5,-7,49,15,-42
2373,296.6,-7,47,15,-43
2374,296.73333333333335,-1,48,15,-42
2375,296.8666666666667,-6,47,11,-45
2376,297.0,-7,45,12,-45
2377,297.1,-10,47,15,-41
2378,297.23333333333335,-9,46,16,-41
2379,297.3666666666667,-7,48,16,-41
2380,297.5,-7,48,15,-43
2381,297.6,-5,49,15,-42
2382,297.73333333333335,-8,46,18,-39
2383,297.8666666666667,-11,42,18,-39
2384,298.0,-14,39,17,-39
2385,298.1,-16,37,17,-40
2386,298.23333333333335,-11,40,13,-42
2387,298.3666666666667,-8,43,14,-43
2388,298.5,-5,46,15,-42
2389,298.6,-10,42,16,-41
2390,298.73333333333335,-10,43,14,-42
2391,298.8666666666667,-9,46,15,-43
2392,299.0,-6,46,11,-44
2393,299.1,-9,47,14,-42
2394,299.23333333333335,-5,49,15,-42
2395,299.3666666666667,-6,46,10,-45
2396,299.5,-11,45,16,-41
2397,299.6,-11,43,15,-41
2398,299.73333333333335,-10,43,9,-46
2399,299.8666666666667,-10,43,8,-46
2400,300.0,-13,38,8,-46
2401,300.1,-11,39,7,-47
2402,300.23333333333335,-14,35,8,-46
2403,300.3666666666667,-11,36,8,-47
2404,300.5,-11,40,8,-47
2405,300.6,-9,43,7,-47
2406,300.73333333333335,-11,43,7,-47
2407,300.8666666666667,-7,48,9,-46
2408,301.0,-7,48,8,-47
2409,301.1,-9,45,9,-46
2410,301.23333333333335,-12,42,14,-43
2411,301.3666666666667,-12,41,13,-43
2412,301.5,-11,39,11,-46
2413,301.6,-13,34,14,-43
2414,301.73333333333335,-16,31,14,-43
2415,301.8666666666667,-16,26,16,-40
2416,302.0,-16,30,15,-40
2417,302.1,-17,31,17,-40
2418,302.23333333333335,-14,33,14,-42
2419,302.3666666666667,-15,32,13,-43
2420,302.5,-12,34,12,-44
2421,302.6,-15,33,13,-44
2422,302.73333333333335,-16,35,13,-45
2423,302.8666666666667,-15,33,12,-43
2424,303.0,-15,35,6,-49
2425,303.1,-15,35,7,-49
2426,303.23333333333335,-17,33,7,-49
2427,303.3666666666667,-14,34,7,-49
2428,303.5,-14,35,7,-49
2429,303.6,-15,34,7,-49
2430,303.73333333333335,-15,33,7,-49
2431,303.8666666666667,-13,34,7,-49
2432,304.0,-14,35,7,-49
2433,304.1,-14,35,7,-49
2434,304.23333333333335,-14,33,7,-49
2435,304.3666666666667,-14,33,7,-49
2436,304.5,-16,35,13,-44
2437,304.6,-15,35,13,-43
2438,304.73333333333335,-15,35,14,-43
2439,304.8666666666667,-13,37,14,-42
2440,305.0,-13,35,8,-49
2441,305.1,-13,36,14,-42
2442,305.23333333333335,-12,36,12,-43
2443,305.3666666666667,-12,36,14,-42
2444,305.5,-13,36,14,-42
2445,305.6,-14,35,13,-43
2446,305.73333333333335,-13,33,12,-44
2447,305.8666666666667,-14,36,7,-49
2448,306.0,-13,37,7,-50
2449,306.1,-13,37,7,-50
2450,306.23333333333335,-15,36,13,-43
2451,306.3666666666667,-14,37,15,-43
2452,306.5,-12,36,14,-43
2453,306.6,-12,36,14,-43
2454,306.73333333333335,-13,37,13,-43
2455,306.8666666666667,-12,36,13,-45
2456,307.0,-13,36,11,-45
2457,307.1,-14,37,13,-43
2458,307.23333333333335,-12,36,6,-51
2459,307.3666666666667,-11,37,7,-50
2460,307.5,-13,37,8,-50
2461,307.6,-13,38,7,-51
2462,307.73333333333335,-14,38,9,-49
2463,307.8666666666667,-14,38,8,-49
2464,308.0,-14,38,7,-50
2465,308.1,-15,39,8,-49
2466,308.23333333333335,-8,48,9,-49
2467,308.3666666666667,-8,48,8,-49
2468,308.5,-8,48,9,-49
2469,308.6,-8,48,8,-49
2470,308.73333333333335,-8,48,9,-48
2471,308.8666666666667,-5,52,9,-48
2472,309.0,0,54,9,-46
2473,309.1,-4,52,10,-46
2474,309.23333333333335,-6,49,10,-47
2475,309.3666666666667,0,56,11,-46
2476,309.5,-6,54,9,-46
2477,309.6,-8,54,10,-46
2478,309.73333333333335,-6,55,15,-41
2479,309.8666666666667,-5,54,15,-42
2480,310.0,-2,55,12,-43
2481,310.1,-5,55,15,-41
2482,310.23333333333335,-5,54,9,-48
2483,310.3666666666667,-3,53,11,-47
2484,310.5,-2,54,9,-47
2485,310.6,-5,50,9,-48
2486,310.73333333333335,-5,49,8,-49
2487,310.8666666666667,-14,41,10,-47
2488,311.0,-14,39,10,-47
2489,311.1,-14,37,11,-46
2490,311.23333333333335,-15,36,11,-46
2491,311.3666666666667,-17,34,10,-46
2492,311.5,-16,35,11,-46
2493,311.6,-16,35,10,-47
2494,311.73333333333335,-15,36,11,-46
2495,311.8666666666667,-17,36,11,-46
2496,312.0,-16,35,13,-43
2497,312.1,-16,35,11,-45
2498,312.23333333333335,-16,35,11,-46
2499,312.3666666666667,-14,36,10,-47
2500,312.5,-12,38,10,-47
2501,312.6,-13,38,11,-46
2502,312.73333333333335,-16,36,11,-46
2503,312.8666666666667,-15,36,9,-47
2504,313.0,-15,36,9,-48
2505,313.1,-15,36,10,-47
2506,313.23333333333335,-15,36,9,-48
2507,313.3666666666667,-15,36,11,-47
2508,313.5,-17,35,8,-49
2509,313.6,-16,36,10,-47
2510,313.73333333333335,-16,36,10,-47
2511,313.8666666666667,-17,35,9,-48
2512,314.0,-16,37,9,-49
2513,314.1,-16,36,9,-49
2514,314.23333333333335,-16,37,9,-49
2515,314.3666666666667,-16,36,9,-49
2516,314.5,-16,36,9,-48
2517,314.6,-16,37,9,-48
2518,314.73333333333335,-15,36,9,-48
2519,314.8666666666667,-16,36,8,-48
2520,315.0,-15,36,8,-49
2521,315.1,-15,36,9,-49
2522,315.23333333333335,-15,38,8,-50
2523,315.3666666666667,-15,36,8,-49
2524,315.5,-15,38,8,-49
2525,315.6,-15,38,7,-50
2526,315.73333333333335,-15,37,8,-48
2527,315.8666666666667,-13,38,8,-49
2528,316.0,-16,37,10,-47
2529,316.1,-16,36,8,-48
2530,316.23333333333335,-15,38,9,-48
2531,316.3666666666667,-15,38,8,-48
2532,316.5,-16,38,8,-49
2533,316.6,-16,37,9,-47
2534,316.73333333333335,-16,36,8,-49
2535,316.8666666666667,-15,37,7,-50
2536,317.0,-17,36,9,-48
2537,317.1,-15,37,9,-47
2538,317.23333333333335,-14,38,9,-47
2539,317.3666666666667,-15,37,8,-48
2540,317.5,-13,37,8,-49
2541,317.6,-14,36,10,-47
2542,317.73333333333335,-12,38,8,-49
2543,317.8666666666667,-12,39,8,-48
2544,318.0,-15,38,7,-48
2545,318.1,-13,37,9,-46
2546,318.23333333333335,-13,38,9,-47
2547,318.3666666666667,-12,39,9,-48
2548,318.5,-12,38,8,-48
2549,318.6,-13,36,9,-47
2550,318.73333333333335,-12,39,9,-47
2551,318.8666666666667,-13,36,11,-46
2552,319.0,-13,37,9,-47
2553,319.1,-12,39,10,-47
2554,319.23333333333335,-13,38,11,-46
2555,319.3666666666667,-13,38,10,-46
2556,319.5,-13,37,10,-47
2557,319.6,-13,39,9,-48
2558,319.73333333333335,-13,39,11,-47
2559,319.8666666666667,-14,38,8,-49
2560,320.0,-12,39,9,-48
2561,320.1,-10,40,10,-47
2562,320.23333333333335,-14,37,9,-48
2563,320.3666666666667,-13,38,8,-49
2564,320.5,-14,37,10,-48
2565,320.6,-15,38,11,-46
2566,320.73333333333335,-13,38,10,-47
2567,320.8666666666667,-12,38,12,-46
2568,321.0,-12,38,11,-46
2569,321.1,-12,38,11,-47
2570,321.23333333333335,-13,38,8,-49
2571,321.3666666666667,-13,38,8,-49
2572,321.5,-12,39,9,-48
2573,321.6,-12,38,10,-46
2574,321.73333333333335,-12,38,9,-48
2575,321.8666666666667,-13,38,11,-46
2576,322.0,-13,38,12,-45
2577,322.1,-13,38,12,-44
2578,322.23333333333335,-14,38,10,-47
2579,322.3666666666667,-13,38,8,-49
2580,322.5,-13,38,9,-47
2581,322.6,-12,38,9,-47
2582,322.73333333333335,-13,39,9,-49
2583,322.8666666666667,-13,39,9,-49
2584,323.0,-12,38,9,-48
2585,323.1,-12,38,8,-49
2586,323.23333333333335,-13,39,8,-50
2587,323.3666666666667,-13,38,8,-50
2588,323.5,-13,39,6,-51
2589,323.6,-13,38,9,-49
2590,323.73333333333335,-13,40,10,-48
2591,323.8666666666667,-12,40,10,-48
2592,324.0,-12,39,11,-46
2593,324.1,-12,40,10,-47
2594,324.23333333333335,-13,38,9,-48
2595,324.3666666666667,-13,38,10,-46
2596,324.5,-11,40,9,-46
2597,324.6,-13,39,12,-45
2598,324.73333333333335,-13,38,10,-47
2599,324.8666666666667,-13,39,9,-48
2600,325.0,-13,39,7,-50
2601,325.1,-13,39,8,-50
2602,325.23333333333335,-14,39,8,-49
2603,325.3666666666667,-13,39,9,-47
2604,325.5,-13,39,11,-46
2605,325.6,-13,39,12,-45
2606,325.73333333333335,-13,40,12,-45
2607,325.8666666666667,-12,39,10,-47
2608,326.0,-12,39,13,-44
2609,326.1,-11,39,13,-45
2610,326.23333333333335,-12,40,12,-45
2611,326.3666666666667,-12,40,10,-47
2612,326.5,-12,40,10,-46
2613,326.6,-12,40,11,-45
2614,326.73333333333335,-12,40,11,-46
2615,326.8666666666667,-13,40,10,-47
2616,327.0,-14,38,11,-46
2617,327.1,-13,40,10,-47
2618,327.23333333333335,-12,44,11,-46
2619,327.3666666666667,-2,54,7,-50
2620,327.5,-2,56,8,-49
2621,327.6,-2,55,10,-47
2622,327.73333333333335,-5,51,9,-47
2623,327.8666666666667,-10,43,10,-47
2624,328.0,-12,40,8,-48
2625,328.1,-14,38,7,-49
2626,328.23333333333335,-13,37,7,-50
2627,328.3666666666667,-15,35,7,-50
2628,328.5,-14,36,9,-48
2629,328.6,-14,35,8,-49
2630,328.73333333333335,-15,35,9,-49
2631,328.8666666666667,-15,36,9,-49
2632,329.0,-16,36,8,-49
2633,329.1,-15,35,8,-49
2634,329.23333333333335,-15,37,9,-49
2635,329.3666666666667,-15,37,9,-48
2636,329.5,-14,37,9,-48
2637,329.6,-15,37,9,-48
2638,329.73333333333335,-14,37,8,-49
2639,329.8666666666667,-15,35,8,-49
2640,330.0,-13,35,7,-50
2641,330.1,-14,36,9,-47
2642,330.23333333333335,-13,38,8,-50
2643,330.3666666666667,-11,38,10,-48
2644,330.5,-13,35,7,-49
2645,330.6,-14,33,7,-49
2646,330.73333333333335,-14,32,8,-49
2647,330.8666666666667,-14,31,9,-48
2648,331.0,-13,30,9,-47
2649,331.1,-12,33,7,-49
2650,331.23333333333335,-14,31,8,-48
2651,331.3666666666667,-17,27,10,-46
2652,331.5,-21,27,9,-47
2653,331.6,-19,29,10,-47
2654,331.73333333333335,-21,24,9,-48
2655,331.8666666666667,-24,25,9,-48
2656,332.0,-23,25,9,-47
2657,332.1,-23,26,9,-48
2658,332.23333333333335,-20,24,9,-48
2659,332.3666666666667,-22,25,9,-48
2660,332.5,-21,25,8,-49
2661,332.6,-22,26,8,-49
2662,332.73333333333335,-20,26,8,-48
2663,332.8666666666667,-20,26,8,-49
2664,333.0,-20,28,10,-47
2665,333.1,-20,29,7,-49
2666,333.23333333333335,-21,27,8,-48
2667,333.3666666666667,-22,27,8,-49
2668,333.5,-21,27,9,-48
2669,333.6,-22,27,9,-47
2670,333.73333333333335,-20,28,9,-47
2671,333.8666666666667,-20,28,8,-50
2672,334.0,-20,28,8,-50
2673,334.1,-21,27,7,-51
2674,334.23333333333335,-20,28,9,-48
2675,334.3666666666667,-21,27,8,-49
2676,334.5,-20,30,9,-47
2677,334.6,-20,29,8,-48
2678,334.73333333333335,-20,29,10,-47
2679,334.8666666666667,-20,28,10,-47
2680,335.0,-19,28,10,-46
2681,335.1,-20,27,9,-47
2682,335.23333333333335,-19,26,9,-47
2683,335.3666666666667,-18,27,10,-47
2684,335.5,-17,20,9,-48
2685,335.6,-11,31,10,-48
2686,335.73333333333335,-13,30,8,-48
2687,335.8666666666667,-13,25,9,-47
2688,336.0,-17,23,8,-47
2689,336.1,-11,18,8,-48
2690,336.23333333333335,-13,18,8,-49
2691,336.3666666666667,-13,22,8,-48
2692,336.5,-14,25,9,-47
2693,336.6,-13,22,8,-49
2694,336.73333333333335,-8,45,7,-50
2695,336.8666666666667,-3,56,9,-47
2696,337.0,0,59,7,-49
2697,337.1,0,59,9,-48
2698,337.23333333333335,-2,57,8,-48
2699,337.3666666666667,-2,56,9,-47
2700,337.5,-2,55,8,-48
2701,337.6,-3,55,10,-46
2702,337.73333333333335,-4,54,10,-46
2703,337.8666666666667,-1,57,9,-46
2704,338.0,-3,54,6,-48
2705,338.1,-4,51,9,-46
2706,338.23333333333335,-5,47,11,-44
2707,338.3666666666667,-9,42,9,-47
2708,338.5,-10,42,7,-49
2709,338.6,-9,41,9,-47
2710,338.73333333333335,-8,40,10,-46
2711,338.8666666666667,-10,41,8,-47
2712,339.0,-11,42,7,-50
2713,339.1,-6,40,7,-49
2714,339.23333333333335,-5,38,7,-49
2715,339.3666666666667,-10,42,8,-49
2716,339.5,-10,42,7,-49
2717,339.6,-12,42,8,-48
2718,339.73333333333335,-8,42,9,-47
2719,339.8666666666667,-11,42,10,-47
2720,340.0,-11,43,11,-46
2721,340.1,-11,43,10,-46
2722,340.23333333333335,-11,43,11,-45
2723,340.3666666666667,-11,42,10,-46
2724,340.5,-11,43,12,-45
2725,340.6,-12,42,10,-47
2726,340.73333333333335,-12,41,12,-45
2727,340.8666666666667,-13,41,10,-46
2728,341.0,-12,42,11,-46
2729,341.1,-12,42,10,-46
2730,341.23333333333335,-13,42,10,-47
2731,341.3666666666667,-11,42,10,-46
2732,341.5,-9,43,10,-47
2733,341.6,-11,42,9,-47
2734,341.73333333333335,-11,42,10,-47
2735,341.8666666666667,-11,43,9,-48
2736,342.0,-12,40,12,-45
2737,342.1,-12,37,7,-50
2738,342.23333333333335,-11,42,6,-49
2739,342.3666666666667,-7,49,10,-46
2740,342.5,-7,48,10,-46
2741,342.6,-4,52,17,-39
2742,342.73333333333335,-5,49,13,-43
2743,342.8666666666667,-8,47,19,-38
2744,343.0,-8,48,20,-38
2745,343.1,-4,51,20,-37
2746,343.23333333333335,-4,52,17,-38
2747,343.3666666666667,-6,49,13,-42
2748,343.5,-8,47,14,-42
2749,343.6,-8,48,13,-43
2750,343.73333333333335,-4,54,17,-39
2751,343.8666666666667,-8,47,20,-38
2752,344.0,-10,45,9,-43
2753,344.1,-6,48,13,-43
2754,344.23333333333335,-4,49,12,-43
2755,344.3666666666667,-6,49,11,-44
2756,344.5,-9,44,12,-44
2757,344.6,-8,44,11,-45
2758,344.73333333333335,-5,45,11,-44
2759,344.8666666666667,-6,45,8,-49
2760,345.0,-6,45,8,-46
2761,345.1,-6,44,13,-43
2762,345.23333333333335,-6,41,12,-44
2763,345.3666666666667,-6,40,9,-47
2764,345.5,-9,46,7,-48
2765,345.6,-9,42,8,-46
2766,345.73333333333335,-4,37,12,-44
2767,345.8666666666667,-7,45,14,-44
2768,346.0,-3,51,14,-44
2769,346.1,-4,49,15,-43
2770,346.23333333333335,0,52,15,-41
2771,346.3666666666667,-5,46,15,-43
2772,346.5,-8,45,13,-44
2773,346.6,-9,40,14,-44
2774,346.73333333333335,-10,41,14,-44
2775,346.8666666666667,-7,47,13,-45
2776,347.0,-8,48,13,-42
2777,347.1,-5,48,10,-45
2778,347.23333333333335,-8,48,11,-46
2779,347.3666666666667,-8,46,11,-47
2780,347.5,-6,49,12,-46
2781,347.6,-7,45,12,-45
2782,347.73333333333335,-5,49,12,-45
2783,347.8666666666667,-7,49,12,-45
2784,348.0,-5,50,13,-44
2785,348.1,-7,49,10,-46
2786,348.23333333333335,-6,49,12,-45
2787,348.3666666666667,-8,48,13,-44
2788,348.5,-7,48,13,-44
2789,348.6,-7,50,12,-46
2790,348.73333333333335,-5,47,13,-45
2791,348.8666666666667,-13,39,13,-44
2792,349.0,-31,19,9,-46
2793,349.1,-31,23,10,-45
2794,349.23333333333335,-11,42,12,-45
2795,349.3666666666667,-13,41,13,-44
2796,349.5,-11,43,14,-44
2797,349.6,-12,41,12,-46
2798,349.73333333333335,-12,42,13,-45
2799,349.8666666666667,-10,43,14,-44
2800,350.0,-12,42,13,-45
2801,350.1,-10,41,13,-44
2802,350.23333333333335,-16,35,13,-44
2803,350.3666666666667,-12,39,13,-44
2804,350.5,-13,34,13,-45
2805,350.6,-14,36,14,-44
2806,350.73333333333335,-15,35,12,-45
2807,350.8666666666667,-12,37,12,-45
2808,351.0,-15,38,13,-45
2809,351.1,-13,37,13,-45
2810,351.23333333333335,-16,37,12,-45
2811,351.3666666666667,-15,39,13,-44
2812,351.5,-14,41,13,-45
2813,351.6,-11,41,13,-45
2814,351.73333333333335,-10,40,12,-45
2815,351.8666666666667,-7,39,13,-44
2816,352.0,-11,40,14,-44
2817,352.1,-13,41,14,-44
2818,352.23333333333335,-13,41,14,-44
2819,352.3666666666667,-9,41,14,-44
2820,352.5,0,26,14,-43
2821,352.6,-9,41,13,-43
2822,352.73333333333335,-10,37,14,-43
2823,352.8666666666667,-14,41,14,-44
2824,353.0,-11,43,12,-45
2825,353.1,-10,44,12,-45
2826,353.23333333333335,-12,44,14,-44
2827,353.3666666666667,-10,46,15,-43
2828,353.5,-6,49,14,-43
2829,353.6,-6,45,14,-43
2830,353.73333333333335,-9,45,13,-44
2831,353.8666666666667,-9,43,13,-44
2832,354.0,-8,45,13,-44
2833,354.1,-9,48,13,-45
2834,354.23333333333335,-11,46,14,-44
2835,354.3666666666667,-14,42,13,-44
2836,354.5,-10,40,13,-44
2837,354.6,-5,39,12,-45
2838,354.73333333333335,-3,30,13,-44
2839,354.8666666666667,-10,40,14,-44
2840,355.0,-10,41,13,-45
2841,355.1,-10,40,14,-43
2842,355.23333333333335,-8,41,13,-45
2843,355.3666666666667,-8,39,13,-44
2844,355.5,-9,36,11,-46
2845,355.6,-7,33,13,-45
2846,355.73333333333335,-9,36,11,-46
2847,355.8666666666667,-9,39,11,-46
2848,356.0,-12,39,12,-45
2849,356.1,-12,38,10,-47
2850,356.23333333333335,-20,30,11,-46
2851,356.3666666666667,-3,24,15,-43
2852,356.5,-23,-45,15,-42
2853,356.6,-33,17,11,-46
2854,356.73333333333335,-3,27,12,-46
2855,356.8666666666667,5,-38,14,-43
2856,357.0,-16,36,14,-43
2857,357.1,-17,38,13,-43
2858,357.23333333333335,-13,34,11,-46
2859,357.3666666666667,-14,33,12,-45
2860,357.5,-6,20,13,-44
2861,357.6,-24,25,13,-44
2862,357.73333333333335,-19,24,13,-45
2863,357.8666666666667,-1,7,12,-45
2864,358.0,-11,28,13,-44
2865,358.1,-12,33,12,-45
2866,358.23333333333335,-14,31,12,-45
2867,358.3666666666667,-13,29,12,-46
2868,358.5,-15,29,13,-44
2869,358.6,-13,28,13,-44
2870,358.73333333333335,-13,30,13,-45
2871,358.8666666666667,-11,24,12,-45
2872,359.0,-14,31,12,-45
2873,359.1,-12,30,12,-45
2874,359.23333333333335,-16,31,13,-44
2875,359.3666666666667,-16,32,14,-44
2876,359.5,-16,34,13,-44
2877,359.6,-15,34,13,-44
2878,359.73333333333335,-12,34,13,-44
2879,359.8666666666667,-14,34,12,-45
2880,360.0,-17,35,12,-45
2881,360.1,-13,37,13,-44
2882,360.23333333333335,-9,30,12,-46
2883,360.3666666666667,-11,34,11,-46
2884,360.5,-13,35,11,-47
2885,360.6,-12,38,11,-46
2886,360.73333333333335,-15,39,10,-47
2887,360.8666666666667,-14,42,11,-46
2888,361.0,-13,39,11,-47
2889,361.1,-14,38,12,-45
2890,361.23333333333335,-15,37,11,-46
2891,361.3666666666667,-15,38,13,-45
2892,361.5,-14,38,11,-46
2893,361.6,-14,39,13,-45
2894,361.73333333333335,-6,50,12,-46
2895,361.8666666666667,-3,54,11,-47
2896,362.0,-3,54,10,-49
2897,362.1,-1,55,9,-48
2898,362.23333333333335,-1,56,10,-48
2899,362.3666666666667,-3,55,11,-47
2900,362.5,-3,55,11,-48
2901,362.6,-2,56,12,-45
2902,362.73333333333335,-1,57,13,-44
2903,362.8666666666667,-1,57,12,-45
2904,363.0,-3,55,11,-46
2905,363.1,-2,56,13,-44
2906,363.23333333333335,-3,55,11,-46
2907,363.3666666666667,-1,56,13,-45
2908,363.5,-3,54,15,-43
2909,363.6,-1,55,14,-43
2910,363.73333333333335,-2,54,14,-43
2911,363.8666666666667,-6,51,12,-45
2912,364.0,-4,52,10,-48
2913,364.1,-4,51,10,-47
2914,364.23333333333335,-9,45,10,-47
2915,364.3666666666667,-10,43,10,-47
2916,364.5,-8,45,10,-47
2917,364.6,-8,44,10,-47
2918,364.73333333333335,-9,44,10,-47
2919,364.8666666666667,-10,43,10,-47
2920,365.0,-10,43,11,-45
2921,365.1,-11,42,11,-46
2922,365.23333333333335,-10,44,10,-47
2923,365.3666666666667,-10,43,11,-46
2924,365.5,-10,43,11,-46
2925,365.6,-11,43,11,-46
2926,365.73333333333335,-11,43,13,-45
2927,365.8666666666667,-12,43,12,-46
2928,366.0,-9,43,12,-44
2929,366.1,-12,43,13,-44
2930,366.23333333333335,-11,43,13,-44
2931,366.3666666666667,-11,43,13,-44
2932,366.5,-12,43,11,-45
2933,366.6,-12,43,12,-45
2934,366.73333333333335,-11,43,15,-43
2935,366.8666666666667,-11,44,12,-44
2936,367.0,-11,43,13,-45
2937,367.1,-11,43,14,-44
2938,367.23333333333335,-10,43,13,-45
2939,367.3666666666667,-10,44,12,-46
2940,367.5,-7,43,12,-46
2941,367.6,-9,44,12,-45
2942,367.73333333333335,-11,43,13,-44
2943,367.8666666666667,-11,45,13,-45
2944,368.0,-11,44,14,-44
2945,368.1,-10,43,14,-44
2946,368.23333333333335,-7,45,11,-46
2947,368.3666666666667,-9,44,12,-45
2948,368.5,-8,45,13,-44
2949,368.6,-8,45,13,-44
2950,368.73333333333335,-11,43,16,-41
2951,368.8666666666667,-3,54,13,-43
2952,369.0,-1,56,12,-44
2953,369.1,-2,57,13,-44
2954,369.23333333333335,0,59,12,-45
2955,369.3666666666667,0,58,11,-46
2956,369.5,-2,57,9,-48
2957,369.6,-7,49,10,-48
2958,369.73333333333335,-9,46,9,-49
2959,369.8666666666667,-9,45,10,-48
2960,370.0,-7,45,11,-46
2961,370.1,-2,29,11,-46
2962,370.23333333333335,-1,27,9,-47
2963,370.3666666666667,-2,29,10,-46
2964,370.5,-3,19,11,-45
2965,370.6,-7,20,13,-44
2966,370.73333333333335,14,-1,12,-44
2967,370.8666666666667,-21,36,11,-45
2968,371.0,-7,41,10,-45
2969,371.1,-5,35,13,-44
2970,371.23333333333335,-6,39,11,-46
2971,371.3666666666667,-9,41,13,-44
2972,371.5,-7,38,12,-45
2973,371.6,-7,42,12,-45
2974,371.73333333333335,-9,40,11,-45
2975,371.8666666666667,-10,42,12,-45
2976,372.0,-10,42,10,-46
2977,372.1,-9,41,10,-46
2978,372.23333333333335,-9,41,11,-45
2979,372.3666666666667,-9,41,12,-44
2980,372.5,-8,41,13,-43
2981,372.6,-12,41,14,-42
2982,372.73333333333335,-9,41,13,-43
2983,372.8666666666667,-13,41,12,-44
2984,373.0,-14,39,13,-43
2985,373.1,-14,40,14,-43
2986,373.23333333333335,-11,42,13,-43
2987,373.3666666666667,-12,41,11,-45
2988,373.5,-14,39,14,-44
2989,373.6,-13,40,14,-44
2990,373.73333333333335,-11,43,11,-45
2991,373.8666666666667,-14,41,11,-45
2992,374.0,-14,41,10,-46
2993,374.1,-14,42,11,-45
2994,374.23333333333335,-14,41,11,-45
2995,374.3666666666667,-12,42,11,-45
2996,374.5,-14,41,11,-45
2997,374.6,-11,41,13,-44
2998,374.73333333333335,-9,41,13,-44
2999,374.8666666666667,-13,41,13,-44
3000,375.0,-10,41,14,-43
3001,375.1,-9,41,14,-43
3002,375.23333333333335,-9,43,8,-47
3003,375.3666666666667,-10,44,8,-47
