,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1638,204.7,-13,42,4,-55
1639,204.8,-11,43,4,-55
1640,204.93333333333334,-14,33,4,-55
1641,205.06666666666666,-1,-45,4,-54
1642,205.2,-6,-56,3,-55
1643,205.33333333333334,-8,-59,3,-55
1644,205.46666666666667,-11,-60,12,-44
1645,205.6,-11,-58,15,-39
1646,205.73333333333332,-11,-55,11,-44
1647,205.83333333333334,-10,-53,12,-42
1648,205.96666666666667,-11,-54,13,-41
1649,206.1,-10,-54,15,-40
1650,206.23333333333332,-10,-57,15,-38
1651,206.33333333333334,-9,-58,14,-40
1652,206.46666666666667,-8,-53,14,-39
1653,206.6,-9,-54,16,-38
1654,206.73333333333332,-6,-52,14,-39
1655,206.83333333333334,-8,-54,14,-39
1656,206.96666666666667,-11,-59,17,-37
1657,207.1,-9,-59,17,-34
1658,207.23333333333332,-11,-58,14,-36
1659,207.33333333333334,-11,-59,13,-37
1660,207.46666666666667,-10,-54,11,-38
1661,207.6,-8,-56,12,-38
1662,207.73333333333332,-12,33,13,-37
1663,207.83333333333334,-9,42,12,-40
1664,207.96666666666667,-12,45,11,-41
1665,208.1,-7,49,12,-41
1666,208.23333333333332,-10,46,10,-43
1667,208.33333333333334,-12,46,11,-43
1668,208.46666666666667,-11,46,10,-44
1669,208.6,-11,45,8,-49
1670,208.73333333333332,-17,34,10,-47
1671,208.83333333333334,-14,32,6,-51
1672,208.96666666666667,-3,-49,4,-55
1673,209.1,-6,-51,3,-54
1674,209.23333333333332,-12,-55,6,-52
1675,209.33333333333334,-6,-59,9,-49
1676,209.46666666666667,-10,-58,9,-49
1677,209.6,-8,-56,10,-49
1678,209.73333333333332,-10,-60,6,-51
1679,209.83333333333334,-9,-59,6,-53
1680,209.96666666666667,-9,-59,6,-53
1681,210.1,-6,-61,7,-52
1682,210.23333333333332,-9,-56,9,-49
1683,210.33333333333334,-7,-60,10,-48
1684,210.46666666666667,-6,-55,12,-44
1685,210.6,-8,-57,12,-43
1686,210.73333333333332,-3,-58,14,-42
1687,210.83333333333334,-3,-59,13,-41
1688,210.96666666666667,-6,-61,16,-40
1689,211.1,-6,-61,15,-41
1690,211.23333333333332,-6,-60,13,-42
1691,211.33333333333334,-3,-58,14,-40
1692,211.46666666666667,-6,-60,16,-38
1693,211.6,-5,-60,15,-39
1694,211.73333333333332,-5,-56,17,-39
1695,211.83333333333334,-8,-57,13,-42
1696,211.96666666666667,-8,-56,14,-41
1697,212.1,-9,-55,13,-43
1698,212.23333333333332,-8,-57,11,-43
1699,212.33333333333334,-7,-57,11,-43
1700,212.46666666666667,-8,-57,12,-43
1701,212.6,-6,-52,12,-43
1702,212.73333333333332,-7,-55,12,-42
1703,212.83333333333334,-5,-53,12,-43
1704,212.96666666666667,-8,-56,12,-43
1705,213.1,-7,-55,12,-43
1706,213.23333333333332,-9,-55,12,-43
1707,213.33333333333334,-7,-54,12,-42
1708,213.46666666666667,-6,-53,14,-42
1709,213.6,3,-47,15,-41
1710,213.73333333333332,-1,-49,14,-41
1711,213.83333333333334,-3,-50,13,-42
1712,213.96666666666667,-4,-53,15,-42
1713,214.1,0,-51,15,-42
1714,214.23333333333332,-2,-50,15,-41
1715,214.33333333333334,-2,-49,16,-41
1716,214.46666666666667,-1,-53,16,-38
1717,214.6,-3,-52,14,-41
1718,214.73333333333332,-2,-51,14,-41
1719,214.83333333333334,-2,-51,14,-41
1720,214.96666666666667,-11,9,15,-40
1721,215.1,-19,33,14,-41
1722,215.23333333333332,-17,35,14,-41
1723,215.33333333333334,-16,37,14,-41
1724,215.46666666666667,-14,39,13,-41
1725,215.6,-12,41,15,-40
1726,215.73333333333332,-13,40,14,-40
1727,215.83333333333334,-15,39,14,-41
1728,215.96666666666667,-7,45,11,-47
1729,216.1,-6,51,5,-52
1730,216.23333333333332,-7,50,6,-52
1731,216.33333333333334,-6,51,7,-51
1732,216.46666666666667,-7,50,7,-52
1733,216.6,-5,51,6,-51
1734,216.73333333333332,-7,50,9,-48
1735,216.83333333333334,-6,50,10,-47
1736,216.96666666666667,-8,49,11,-46
1737,217.1,-7,50,10,-46
1738,217.23333333333332,-6,46,12,-45
1739,217.33333333333334,-12,38,12,-45
1740,217.46666666666667,7,-32,12,-44
1741,217.6,1,-42,12,-44
1742,217.73333333333332,-1,-45,12,-44
1743,217.83333333333334,-3,-48,13,-43
1744,217.96666666666667,-2,-46,12,-42
1745,218.1,0,-44,12,-44
1746,218.23333333333332,0,-44,12,-44
1747,218.33333333333334,-1,-44,12,-45
1748,218.46666666666667,7,-26,14,-41
1749,218.6,4,-12,15,-43
1750,218.73333333333332,-7,41,14,-43
1751,218.83333333333334,-3,29,14,-42
1752,218.96666666666667,-4,46,13,-41
1753,219.1,-5,48,13,-41
1754,219.23333333333332,-6,47,13,-42
1755,219.33333333333334,-9,42,14,-42
1756,219.46666666666667,-2,48,12,-43
1757,219.6,-1,48,12,-43
1758,219.73333333333332,-5,46,13,-43
1759,219.83333333333334,-2,51,16,-40
1760,219.96666666666667,-2,51,13,-41
1761,220.1,-4,49,15,-41
1762,220.23333333333332,0,51,16,-40
1763,220.33333333333334,-3,48,16,-41
1764,220.46666666666667,-2,50,15,-41
1765,220.6,-4,49,19,-37
1766,220.73333333333332,-7,46,17,-39
1767,220.83333333333334,-12,43,20,-37
1768,220.96666666666667,-6,46,21,-36
1769,221.1,-4,45,24,-31
1770,221.23333333333332,-2,50,21,-33
1771,221.33333333333334,-2,49,22,-32
1772,221.46666666666667,-1,52,17,-39
1773,221.6,-3,50,16,-40
1774,221.73333333333332,0,52,18,-39
1775,221.83333333333334,0,51,18,-39
1776,221.96666666666667,2,55,22,-33
1777,222.1,4,58,18,-39
1778,222.23333333333332,1,55,21,-37
1779,222.33333333333334,0,53,20,-37
1780,222.46666666666667,0,53,20,-37
1781,222.6,-1,50,20,-37
1782,222.73333333333332,-1,50,21,-37
1783,222.83333333333334,0,52,20,-37
1784,222.96666666666667,-2,50,19,-38
1785,223.1,0,51,18,-39
1786,223.23333333333332,0,53,18,-39
1787,223.33333333333334,0,50,17,-40
1788,223.46666666666667,14,-24,18,-39
1789,223.6,7,-30,18,-39
1790,223.73333333333332,5,-35,17,-40
1791,223.83333333333334,2,-37,16,-41
1792,223.96666666666667,6,-34,17,-40
1793,224.1,6,-34,21,-37
1794,224.23333333333332,9,-31,18,-39
1795,224.33333333333334,7,-30,18,-38
1796,224.46666666666667,-10,45,17,-39
1797,224.6,-10,45,15,-39
1798,224.73333333333332,-9,47,17,-37
1799,224.83333333333334,-10,46,19,-36
1800,224.96666666666667,-8,48,18,-36
1801,225.1,-10,47,15,-39
1802,225.23333333333332,-9,47,15,-38
1803,225.33333333333334,-11,40,16,-38
1804,225.46666666666667,0,-48,16,-38
1805,225.6,0,-50,15,-39
1806,225.73333333333332,0,-53,16,-39
1807,225.83333333333334,0,-53,14,-39
1808,225.96666666666667,-1,-53,15,-39
1809,226.1,0,-53,15,-38
1810,226.23333333333332,0,-49,16,-38
1811,226.33333333333334,4,-39,17,-38
1812,226.46666666666667,8,-30,16,-38
1813,226.6,14,-21,15,-39
1814,226.73333333333332,0,50,13,-40
1815,226.83333333333334,1,55,15,-39
1816,226.96666666666667,0,55,13,-40
1817,227.1,2,58,14,-40
1818,227.23333333333332,-10,42,15,-40
1819,227.33333333333334,2,56,11,-47
1820,227.46666666666667,0,54,11,-47
1821,227.6,-2,52,11,-47
1822,227.73333333333332,-2,53,11,-47
1823,227.83333333333334,-4,52,11,-47
1824,227.96666666666667,-3,53,11,-47
1825,228.1,-1,53,11,-47
1826,228.23333333333332,-1,52,11,-47
1827,228.33333333333334,-3,51,11,-47
1828,228.46666666666667,-1,52,11,-47
1829,228.6,-1,51,11,-47
1830,228.73333333333332,-2,50,11,-47
1831,228.83333333333334,-2,51,11,-47
1832,228.96666666666667,-2,51,23,-32
1833,229.1,-2,51,23,-32
1834,229.23333333333332,-1,51,20,-35
1835,229.33333333333334,-3,50,19,-34
1836,229.46666666666667,-4,49,21,-33
1837,229.6,-2,50,18,-35
1838,229.73333333333332,-2,50,16,-36
1839,229.83333333333334,-5,49,16,-37
1840,229.96666666666667,-3,51,16,-38
1841,230.1,-3,50,16,-38
1842,230.23333333333332,22,-15,15,-38
1843,230.33333333333334,23,-25,17,-37
1844,230.46666666666667,19,-23,18,-36
1845,230.6,17,-26,18,-36
1846,230.73333333333332,17,-27,18,-37
1847,230.83333333333334,14,-31,19,-36
1848,230.96666666666667,11,-32,19,-36
1849,231.1,11,-33,17,-37
1850,231.23333333333332,16,-30,18,-37
1851,231.33333333333334,18,-29,17,-38
1852,231.46666666666667,16,-30,18,-38
1853,231.6,17,-30,17,-37
1854,231.73333333333332,15,-30,18,-38
1855,231.83333333333334,19,-27,14,-40
1856,231.96666666666667,16,-28,13,-41
1857,232.1,16,-30,14,-41
1858,232.23333333333332,11,-34,13,-41
1859,232.33333333333334,11,-33,13,-41
1860,232.46666666666667,18,-28,13,-41
1861,232.6,19,-27,13,-41
1862,232.73333333333332,22,-16,14,-40
1863,232.83333333333334,0,48,13,-41
1864,232.96666666666667,1,46,12,-42
1865,233.1,14,-27,13,-42
1866,233.23333333333332,17,-24,13,-41
1867,233.33333333333334,18,-22,14,-41
1868,233.46666666666667,19,-19,12,-42
1869,233.6,20,-18,12,-42
1870,233.73333333333332,19,-19,13,-41
1871,233.83333333333334,16,-26,15,-40
1872,233.96666666666667,16,-26,12,-42
1873,234.1,17,-24,13,-42
1874,234.23333333333332,13,-30,11,-43
1875,234.33333333333334,10,-34,13,-42
1876,234.46666666666667,5,-31,11,-44
1877,234.6,-1,38,8,-46
1878,234.73333333333332,12,7,7,-46
1879,234.83333333333334,-14,36,14,-40
1880,234.96666666666667,-9,40,16,-40
1881,235.1,1,49,14,-42
1882,235.23333333333332,-1,51,18,-37
1883,235.33333333333334,-1,52,20,-37
1884,235.46666666666667,-3,49,15,-41
1885,235.6,-4,46,20,-35
1886,235.73333333333332,-3,50,22,-30
1887,235.83333333333334,-3,51,19,-34
1888,235.96666666666667,-4,50,20,-34
1889,236.1,-5,48,21,-33
1890,236.23333333333332,2,56,17,-35
1891,236.33333333333334,90,13,17,-34
1892,236.46666666666667,9,63,22,-30
1893,236.6,4,57,21,-32
1894,236.73333333333332,-5,51,18,-34
1895,236.83333333333334,0,53,23,-31
1896,236.96666666666667,0,53,17,-38
1897,237.1,0,53,13,-39
1898,237.23333333333332,0,53,11,-45
1899,237.33333333333334,0,53,15,-39
1900,237.46666666666667,0,53,14,-40
1901,237.6,-11,47,15,-39
1902,237.73333333333332,1,55,16,-38
1903,237.83333333333334,-3,46,11,-43
1904,237.96666666666667,10,33,14,-41
1905,238.1,-7,43,10,-43
1906,238.23333333333332,0,34,19,-33
1907,238.33333333333334,-16,39,22,-34
1908,238.46666666666667,-6,47,19,-35
1909,238.6,-6,45,21,-32
1910,238.73333333333332,-4,47,18,-38
1911,238.83333333333334,-2,46,18,-38
1912,238.96666666666667,-5,47,18,-38
1913,239.1,-1,47,18,-38
1914,239.23333333333332,-1,47,18,-38
1915,239.33333333333334,-1,47,18,-38
1916,239.46666666666667,-8,45,18,-38
1917,239.6,-10,45,18,-38
1918,239.73333333333332,-5,48,18,-38
1919,239.83333333333334,-4,48,18,-38
1920,239.96666666666667,-4,48,18,-38
1921,240.1,-4,48,18,-38
1922,240.23333333333332,-4,48,18,-38
1923,240.33333333333334,-7,46,18,-38
1924,240.46666666666667,-5,46,18,-38
1925,240.6,-7,45,18,-38
1926,240.73333333333332,-7,48,18,-38
1927,240.83333333333334,-8,47,18,-38
1928,240.96666666666667,-10,46,18,-38
1929,241.1,-11,45,18,-38
1930,241.23333333333332,-9,46,18,-38
1931,241.33333333333334,-8,49,18,-38
1932,241.46666666666667,-8,46,18,-38
1933,241.6,-6,48,18,-38
1934,241.73333333333332,-10,46,17,-38
1935,241.83333333333334,-10,45,14,-40
1936,241.96666666666667,-9,43,10,-44
1937,242.1,-11,40,16,-39
1938,242.23333333333332,-13,39,12,-42
1939,242.33333333333334,-12,41,11,-42
1940,242.46666666666667,-12,42,17,-36
1941,242.6,-8,45,19,-36
1942,242.73333333333332,-8,48,18,-36
1943,242.83333333333334,-7,49,19,-37
1944,242.96666666666667,-7,49,19,-37
1945,243.1,-7,48,19,-37
1946,243.23333333333332,-8,48,18,-38
1947,243.33333333333334,-5,50,19,-37
1948,243.46666666666667,-11,44,19,-36
1949,243.6,-11,43,19,-36
1950,243.73333333333332,-13,42,18,-36
1951,243.83333333333334,-16,40,15,-39
1952,243.96666666666667,-20,37,15,-37
1953,244.1,-19,38,16,-37
1954,244.23333333333332,-20,37,14,-39
1955,244.33333333333334,-20,38,15,-39
1956,244.46666666666667,-17,39,16,-39
1957,244.6,-17,34,15,-39
1958,244.73333333333332,-14,32,15,-38
1959,244.83333333333334,1,-37,16,-38
1960,244.96666666666667,-2,-43,17,-38
1961,245.1,-1,-42,15,-39
1962,245.23333333333332,-3,-43,16,-38
1963,245.33333333333334,0,-42,15,-39
1964,245.46666666666667,1,-36,14,-40
1965,245.6,10,-30,15,-39
1966,245.73333333333332,-11,26,15,-39
1967,245.83333333333334,-11,42,15,-40
1968,245.96666666666667,-15,42,15,-39
1969,246.1,-12,45,15,-39
1970,246.23333333333332,-12,43,15,-40
1971,246.33333333333334,-10,45,14,-42
1972,246.46666666666667,-10,44,14,-42
1973,246.6,-12,44,14,-42
1974,246.73333333333332,-12,44,14,-42
1975,246.83333333333334,-11,45,14,-42
1976,246.96666666666667,-10,46,14,-42
1977,247.1,-9,48,14,-42
1978,247.23333333333332,-7,49,14,-42
1979,247.33333333333334,-4,50,14,-42
1980,247.46666666666667,-10,39,14,-42
1981,247.6,-6,32,14,-42
1982,247.73333333333332,-9,7,14,-42
1983,247.83333333333334,4,-37,5,-52
1984,247.96666666666667,-1,-42,8,-49
1985,248.1,2,-38,11,-45
1986,248.23333333333332,0,-43,17,-38
1987,248.33333333333334,0,-42,13,-41
1988,248.46666666666667,0,-43,19,-35
1989,248.6,-15,4,18,-36
1990,248.73333333333332,-10,41,21,-34
1991,248.83333333333334,-7,49,19,-35
1992,248.96666666666667,-8,49,22,-33
1993,249.1,-8,48,21,-34
1994,249.23333333333332,-5,46,20,-35
1995,249.33333333333334,-11,35,20,-36
1996,249.46666666666667,-20,32,20,-36
1997,249.6,-3,-47,20,-36
1998,249.73333333333332,-7,-47,20,-36
1999,249.83333333333334,-8,-49,20,-36
2000,249.96666666666667,-12,-57,8,-48
2001,250.1,-11,-53,11,-43
2002,250.23333333333332,-10,-51,16,-39
2003,250.33333333333334,-6,-48,14,-39
2004,250.46666666666667,-8,-56,15,-37
2005,250.6,-8,-55,14,-39
2006,250.73333333333332,-7,-54,15,-37
2007,250.83333333333334,-8,-54,18,-35
2008,250.96666666666667,-6,-51,18,-36
2009,251.1,-7,-51,17,-37
2010,251.23333333333332,-6,-51,19,-35
2011,251.33333333333334,-6,-49,18,-35
2012,251.46666666666667,-7,-54,16,-36
2013,251.6,-6,-54,18,-35
2014,251.73333333333332,-5,-52,17,-36
2015,251.83333333333334,-6,-53,15,-37
2016,251.96666666666667,-4,-46,16,-37
2017,252.1,0,-43,17,-36
2018,252.23333333333332,-3,-48,17,-37
2019,252.33333333333334,-4,-48,17,-36
2020,252.46666666666667,-6,-55,18,-35
2021,252.6,-5,-53,17,-35
2022,252.73333333333332,-7,-50,16,-36
2023,252.83333333333334,-4,-46,17,-36
2024,252.96666666666667,-8,-50,17,-36
2025,253.1,-4,-47,17,-36
2026,253.23333333333332,-7,-55,15,-38
2027,253.33333333333334,-6,-54,16,-37
2028,253.46666666666667,0,-44,15,-39
2029,253.6,0,-43,20,-35
2030,253.73333333333332,0,-41,15,-38
2031,253.83333333333334,2,-42,15,-38
2032,253.96666666666667,0,-44,16,-37
2033,254.1,0,-43,16,-36
2034,254.23333333333332,-4,-44,18,-36
2035,254.33333333333334,-2,-42,16,-36
2036,254.46666666666667,-6,29,18,-35
2037,254.6,-13,35,16,-37
2038,254.73333333333332,-14,36,17,-37
2039,254.83333333333334,-7,45,15,-37
2040,254.96666666666667,-7,49,17,-35
2041,255.1,-8,48,15,-38
2042,255.23333333333332,-6,50,15,-38
2043,255.33333333333334,-10,47,16,-37
2044,255.46666666666667,-8,49,16,-37
2045,255.6,-6,50,15,-37
2046,255.73333333333332,-4,51,14,-38
2047,255.83333333333334,-9,47,15,-38
2048,255.96666666666667,-10,46,13,-39
2049,256.1,-11,45,14,-39
2050,256.23333333333335,-11,45,14,-39
2051,256.3666666666667,-11,44,14,-39
2052,256.5,-9,36,14,-39
2053,256.6,-30,0,16,-37
2054,256.73333333333335,17,-32,16,-38
2055,256.8666666666667,15,-37,15,-39
2056,257.0,15,-36,15,-38
2057,257.1,19,-32,15,-38
2058,257.23333333333335,13,-36,17,-37
2059,257.3666666666667,19,-32,17,-36
2060,257.5,21,-31,18,-36
2061,257.6,17,-35,17,-36
2062,257.73333333333335,14,-35,17,-36
2063,257.8666666666667,11,-38,17,-36
2064,258.0,-15,27,16,-37
2065,258.1,-12,23,15,-38
2066,258.23333333333335,-6,32,18,-36
2067,258.3666666666667,-4,22,16,-36
2068,258.5,-3,-40,18,-35
2069,258.6,1,-21,14,-40
2070,258.73333333333335,-3,-31,13,-41
2071,258.8666666666667,-10,35,13,-40
2072,259.0,-6,26,13,-41
2073,259.1,5,-36,13,-40
2074,259.23333333333335,4,-39,13,-40
2075,259.3666666666667,3,-40,13,-40
2076,259.5,4,-39,13,-40
2077,259.6,3,-40,15,-38
2078,259.73333333333335,5,-38,15,-40
2079,259.8666666666667,5,-38,13,-40
2080,260.0,4,-40,14,-39
2081,260.1,4,-40,15,-38
2082,260.23333333333335,1,-41,13,-40
2083,260.3666666666667,1,-43,14,-39
2084,260.5,7,-37,17,-36
2085,260.6,6,-38,15,-38
2086,260.73333333333335,4,-39,16,-36
2087,260.8666666666667,4,-39,15,-37
2088,261.0,4,-39,14,-38
2089,261.1,6,-38,15,-37
2090,261.23333333333335,9,-35,15,-37
2091,261.3666666666667,5,-37,16,-37
2092,261.5,6,-37,15,-37
2093,261.6,5,-37,14,-38
2094,261.73333333333335,3,-40,16,-37
2095,261.8666666666667,2,-39,16,-37
2096,262.0,10,-29,16,-37
2097,262.1,-3,25,16,-37
2098,262.23333333333335,-6,34,15,-38
2099,262.3666666666667,-3,33,16,-37
2100,262.5,-10,41,14,-38
2101,262.6,-9,41,14,-38
2102,262.73333333333335,-9,44,15,-38
2103,262.8666666666667,-7,45,18,-37
2104,263.0,-4,50,18,-38
2105,263.1,-3,50,13,-40
2106,263.23333333333335,-9,48,17,-38
2107,263.3666666666667,-11,47,18,-37
2108,263.5,-9,47,16,-39
2109,263.6,-10,46,12,-42
2110,263.73333333333335,-10,46,15,-42
2111,263.8666666666667,-5,48,16,-39
2112,264.0,18,26,14,-43
2113,264.1,-81,14,16,-32
2114,264.23333333333335,-6,48,13,-43
2115,264.3666666666667,0,54,13,-41
2116,264.5,-6,49,13,-41
2117,264.6,-9,46,6,-49
2118,264.73333333333335,-1,50,8,-48
2119,264.8666666666667,-6,46,11,-46
2120,265.0,-5,41,14,-43
2121,265.1,-9,44,14,-42
2122,265.23333333333335,-4,41,9,-47
2123,265.3666666666667,-6,44,10,-45
2124,265.5,-9,44,10,-45
2125,265.6,-3,33,13,-42
2126,265.73333333333335,-10,43,16,-41
2127,265.8666666666667,-8,45,11,-45
2128,266.0,-8,42,12,-45
2129,266.1,-8,42,12,-45
2130,266.23333333333335,-4,44,10,-46
2131,266.3666666666667,-5,44,9,-48
2132,266.5,-1,48,9,-47
2133,266.6,-5,43,9,-47
2134,266.73333333333335,-10,42,8,-48
2135,266.8666666666667,-12,40,8,-48
2136,267.0,-14,39,9,-47
2137,267.1,-11,40,10,-46
2138,267.23333333333335,-9,38,8,-47
2139,267.3666666666667,-16,16,9,-46
2140,267.5,-6,36,10,-46
2141,267.6,-15,37,10,-47
2142,267.73333333333335,-15,36,8,-48
2143,267.8666666666667,-14,36,12,-45
2144,268.0,-3,31,10,-46
2145,268.1,2,-35,8,-47
2146,268.23333333333335,-6,-52,9,-47
2147,268.3666666666667,-6,-51,10,-45
2148,268.5,-9,-50,10,-46
2149,268.6,-12,-61,9,-47
2150,268.73333333333335,-10,-59,8,-48
2151,268.8666666666667,-10,-61,8,-48
2152,269.0,-11,-57,8,-48
2153,269.1,-8,-55,8,-48
2154,269.23333333333335,-8,-58,8,-48
2155,269.3666666666667,-6,-52,8,-48
2156,269.5,10,-30,8,-48
2157,269.6,-15,31,8,-48
2158,269.73333333333335,-12,43,8,-48
2159,269.8666666666667,-12,43,8,-48
2160,270.0,-10,46,8,-48
2161,270.1,-8,48,8,-48
2162,270.23333333333335,-7,50,8,-48
2163,270.3666666666667,-6,49,6,-50
2164,270.5,-18,36,20,-33
2165,270.6,-26,24,26,-30
2166,270.73333333333335,21,-31,22,-31
2167,270.8666666666667,2,-48,31,-22
2168,271.0,-2,-51,28,-25
2169,271.1,-3,-51,35,-20
2170,271.23333333333335,2,-44,30,-21
2171,271.3666666666667,0,-45,27,-26
2172,271.5,0,-46,32,-22
2173,271.6,5,-41,35,-21
2174,271.73333333333335,1,-42,30,-23
2175,271.8666666666667,-2,-46,30,-25
2176,272.0,-1,-45,25,-27
2177,272.1,5,-41,23,-27
2178,272.23333333333335,-3,-46,34,-21
2179,272.3666666666667,-7,-50,30,-24
2180,272.5,-11,-56,27,-25
2181,272.6,-5,-42,33,-23
2182,272.73333333333335,11,-33,33,-23
2183,272.8666666666667,-29,9,36,-21
2184,273.0,-29,23,36,-21
2185,273.1,-21,25,33,-24
2186,273.23333333333335,-25,25,31,-25
2187,273.3666666666667,-23,28,30,-26
2188,273.5,-22,29,30,-26
2189,273.6,-23,28,28,-27
2190,273.73333333333335,-21,29,29,-27
2191,273.8666666666667,-23,29,31,-25
2192,274.0,-22,28,28,-27
2193,274.1,-22,28,28,-27
2194,274.23333333333335,-21,28,27,-29
2195,274.3666666666667,1,-41,25,-29
2196,274.5,-2,-47,24,-29
2197,274.6,-2,-49,22,-31
2198,274.73333333333335,-1,-48,23,-30
2199,274.8666666666667,-2,-48,24,-30
2200,275.0,0,-46,23,-30
2201,275.1,5,-40,22,-31
2202,275.23333333333335,14,-35,22,-31
2203,275.3666666666667,4,-41,22,-31
2204,275.5,10,-38,19,-32
2205,275.6,24,-30,21,-33
2206,275.73333333333335,14,-35,20,-33
2207,275.8666666666667,9,-28,20,-33
2208,276.0,16,-34,20,-33
2209,276.1,19,-31,21,-32
2210,276.23333333333335,20,-31,24,-30
2211,276.3666666666667,15,-34,22,-32
2212,276.5,7,-39,21,-32
2213,276.6,15,-35,22,-33
2214,276.73333333333335,20,-33,22,-32
2215,276.8666666666667,-27,18,22,-32
2216,277.0,-19,32,22,-31
2217,277.1,-17,35,20,-34
2218,277.23333333333335,-9,43,21,-33
2219,277.3666666666667,-16,36,16,-38
2220,277.5,-21,37,16,-39
2221,277.6,-14,41,13,-42
2222,277.73333333333335,-10,44,11,-44
2223,277.8666666666667,-10,46,11,-44
2224,278.0,-10,46,11,-44
2225,278.1,1,27,11,-44
2226,278.23333333333335,-8,44,11,-44
2227,278.3666666666667,-10,43,11,-44
2228,278.5,-7,44,10,-47
2229,278.6,-10,42,10,-47
2230,278.73333333333335,-12,39,10,-47
2231,278.8666666666667,-10,40,11,-45
2232,279.0,-10,40,11,-45
2233,279.1,-9,40,14,-43
2234,279.23333333333335,-12,39,14,-42
2235,279.3666666666667,-11,42,18,-38
2236,279.5,-5,39,16,-40
2237,279.6,-3,45,14,-42
2238,279.73333333333335,-3,45,14,-42
2239,279.8666666666667,-6,42,14,-42
2240,280.0,-3,41,14,-42
2241,280.1,-7,43,14,-42
2242,280.23333333333335,-4,46,14,-42
2243,280.3666666666667,-8,45,14,-42
2244,280.5,-7,42,14,-42
2245,280.6,-6,41,14,-42
2246,280.73333333333335,-11,16,14,-42
2247,280.8666666666667,-7,24,14,-42
2248,281.0,-9,40,14,-42
2249,281.1,-5,35,14,-42
2250,281.23333333333335,-8,29,14,-42
2251,281.3666666666667,-9,38,14,-42
2252,281.5,-8,39,14,-42
2253,281.6,-9,39,14,-42
2254,281.73333333333335,-8,38,14,-42
2255,281.8666666666667,-10,27,14,-42
2256,282.0,-11,26,14,-42
2257,282.1,-4,26,14,-42
2258,282.23333333333335,-2,-41,14,-42
2259,282.3666666666667,-7,-58,14,-42
2260,282.5,-8,-58,14,-42
2261,282.6,-8,-58,14,-42
2262,282.73333333333335,-7,-56,14,-42
2263,282.8666666666667,-7,-54,14,-42
2264,283.0,-7,-56,14,-42
2265,283.1,-6,-50,14,-42
2266,283.23333333333335,-5,-53,14,-42
2267,283.3666666666667,0,-46,14,-42
2268,283.5,0,-45,14,-42
2269,283.6,-1,-47,14,-42
2270,283.73333333333335,0,-44,14,-42
2271,283.8666666666667,3,-43,14,-42
2272,284.0,1,-42,14,-42
2273,284.1,3,-41,14,-42
2274,284.23333333333335,1,-41,14,-42
2275,284.3666666666667,0,-42,14,-42
2276,284.5,2,-41,14,-42
2277,284.6,1,-40,14,-42
2278,284.73333333333335,4,-38,14,-42
2279,284.8666666666667,2,-41,14,-42
2280,285.0,6,-36,14,-42
2281,285.1,5,-37,14,-42
2282,285.23333333333335,0,-41,14,-42
2283,285.3666666666667,0,-37,14,-42
2284,285.5,-11,23,14,-42
2285,285.6,-13,35,14,-42
2286,285.73333333333335,-7,-44,14,-42
2287,285.8666666666667,-7,-55,14,-42
2288,286.0,-9,-60,14,-42
2289,286.1,-8,-58,14,-42
2290,286.23333333333335,-8,-58,14,-42
2291,286.3666666666667,-7,-54,14,-42
2292,286.5,-5,-26,14,-42
2293,286.6,-15,32,14,-42
2294,286.73333333333335,-7,46,14,-42
2295,286.8666666666667,-4,49,14,-42
2296,287.0,-6,49,8,-49
2297,287.1,-6,50,10,-47
2298,287.23333333333335,-4,52,12,-45
2299,287.3666666666667,-4,51,11,-45
2300,287.5,-8,45,11,-46
2301,287.6,-15,36,11,-46
2302,287.73333333333335,-17,29,13,-44
2303,287.8666666666667,-16,34,14,-42
2304,288.0,-16,34,14,-42
2305,288.1,-15,35,13,-44
2306,288.23333333333335,-16,33,11,-46
2307,288.3666666666667,-17,33,11,-46
2308,288.5,-19,30,10,-46
2309,288.6,7,-38,11,-46
2310,288.73333333333335,-4,-44,11,-46
2311,288.8666666666667,7,-38,11,-45
2312,289.0,7,-38,12,-45
2313,289.1,7,-38,11,-46
2314,289.23333333333335,4,-41,11,-46
2315,289.3666666666667,9,-39,11,-46
2316,289.5,-8,-43,11,-47
2317,289.6,2,-40,11,-46
2318,289.73333333333335,1,-42,13,-44
2319,289.8666666666667,4,-41,13,-45
2320,290.0,7,-38,12,-45
2321,290.1,6,-38,12,-45
2322,290.23333333333335,-9,-45,13,-44
2323,290.3666666666667,21,-29,13,-44
2324,290.5,0,-39,13,-44
2325,290.6,-5,-43,13,-44
2326,290.73333333333335,-5,-45,12,-45
2327,290.8666666666667,-4,-38,12,-45
2328,291.0,-10,-45,13,-44
2329,291.1,12,-33,12,-45
2330,291.23333333333335,12,-33,13,-44
2331,291.3666666666667,-7,-43,12,-45
2332,291.5,-9,-38,13,-44
2333,291.6,-9,-44,13,-44
2334,291.73333333333335,2,-37,11,-45
2335,291.8666666666667,4,-36,12,-45
2336,292.0,3,-36,11,-45
2337,292.1,2,-34,11,-45
2338,292.23333333333335,0,-36,13,-43
2339,292.3666666666667,-1,-38,11,-45
2340,292.5,-6,-47,14,-42
2341,292.6,6,-34,11,-43
2342,292.73333333333335,2,-37,14,-40
2343,292.8666666666667,-6,-38,19,-36
