,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2041,255.1,11,-26,11,-48
2042,255.23333333333332,14,-29,10,-46
2043,255.33333333333334,15,-25,4,-49
2044,255.46666666666667,11,-26,4,-50
2045,255.6,19,-23,5,-42
2046,255.73333333333332,14,-22,4,-49
2047,255.83333333333334,20,-22,0,-53
2048,255.96666666666667,19,-21,1,-52
2049,256.1,20,-22,1,-51
2050,256.23333333333335,17,-26,3,-54
2051,256.3666666666667,16,-25,2,-54
2052,256.5,19,-22,2,-52
2053,256.6,14,-23,2,-52
2054,256.73333333333335,20,-23,2,-53
2055,256.8666666666667,20,-23,2,-54
2056,257.0,18,-25,2,-51
2057,257.1,20,-23,1,-54
2058,257.23333333333335,17,-24,1,-54
2059,257.3666666666667,25,-22,4,-51
2060,257.5,22,-21,3,-52
2061,257.6,30,-18,2,-53
2062,257.73333333333335,26,-22,11,-43
2063,257.8666666666667,27,-18,3,-52
2064,258.0,43,-13,5,-51
2065,258.1,49,-13,5,-50
2066,258.23333333333335,34,-18,5,-51
2067,258.3666666666667,78,-6,5,-50
2068,258.5,29,-20,5,-50
2069,258.6,40,-14,4,-52
2070,258.73333333333335,37,-16,1,-49
2071,258.8666666666667,28,-23,2,-54
2072,259.0,14,-28,0,-55
2073,259.1,13,-29,0,-55
2074,259.23333333333335,29,-22,0,-56
2075,259.3666666666667,20,-28,1,-55
2076,259.5,6,-33,-1,-55
2077,259.6,12,-29,-1,-55
2078,259.73333333333335,4,-33,-1,-54
2079,259.8666666666667,3,-35,-2,-56
2080,260.0,11,-32,-2,-57
2081,260.1,10,-33,-3,-56
2082,260.23333333333335,6,-32,-3,-58
2083,260.3666666666667,-15,11,-3,-56
2084,260.5,18,-27,0,-56
2085,260.6,21,-32,-2,-57
2086,260.73333333333335,11,-28,-2,-57
2087,260.8666666666667,12,-30,0,-55
2088,261.0,16,-30,0,-55
2089,261.1,12,-33,-3,-55
2090,261.23333333333335,15,-28,0,-52
2091,261.3666666666667,16,-31,-3,-55
2092,261.5,-24,19,-3,-57
2093,261.6,3,20,-2,-56
2094,261.73333333333335,24,-27,-2,-56
2095,261.8666666666667,14,-26,-1,-55
2096,262.0,12,-32,0,-52
2097,262.1,14,-30,0,-52
2098,262.23333333333335,70,-5,0,-55
2099,262.3666666666667,10,-28,-1,-54
2100,262.5,9,-33,-3,-58
2101,262.6,12,-28,-3,-58
2102,262.73333333333335,17,-23,-1,-56
2103,262.8666666666667,16,-30,0,-56
2104,263.0,9,-30,0,-56
2105,263.1,14,-31,2,-52
2106,263.23333333333335,5,-31,1,-52
2107,263.3666666666667,-13,20,1,-55
2108,263.5,12,-32,0,-54
2109,263.6,21,-25,1,-52
2110,263.73333333333335,20,-26,2,-53
2111,263.8666666666667,21,-27,2,-54
2112,264.0,19,-26,1,-55
2113,264.1,0,-21,3,-54
2114,264.23333333333335,-40,-9,2,-54
2115,264.3666666666667,17,-22,3,-54
2116,264.5,41,-14,2,-54
2117,264.6,42,-16,2,-54
2118,264.73333333333335,38,-18,1,-55
2119,264.8666666666667,36,-20,2,-53
2120,265.0,32,-20,2,-53
2121,265.1,15,-11,1,-54
2122,265.23333333333335,42,-18,1,-53
2123,265.3666666666667,42,-16,0,-55
2124,265.5,42,-18,0,-53
2125,265.6,44,-17,0,-52
2126,265.73333333333335,49,-16,0,-53
2127,265.8666666666667,44,-17,0,-53
2128,266.0,37,-20,0,-50
2129,266.1,44,-19,0,-52
2130,266.23333333333335,43,-18,0,-52
2131,266.3666666666667,38,-21,1,-52
2132,266.5,27,-27,1,-52
2133,266.6,25,-26,1,-52
2134,266.73333333333335,27,-27,1,-53
2135,266.8666666666667,24,-28,2,-53
2136,267.0,34,-23,1,-54
2137,267.1,18,-27,0,-54
2138,267.23333333333335,21,-21,1,-54
2139,267.3666666666667,31,-19,1,-53
2140,267.5,30,-24,1,-54
2141,267.6,36,-21,2,-52
2142,267.73333333333335,39,-20,1,-53
2143,267.8666666666667,37,-21,1,-53
2144,268.0,21,-24,0,-55
2145,268.1,21,-25,2,-53
2146,268.23333333333335,20,-24,0,-54
2147,268.3666666666667,22,-24,0,-54
2148,268.5,22,-22,0,-54
2149,268.6,21,-23,0,-54
2150,268.73333333333335,20,-23,0,-54
2151,268.8666666666667,33,-22,1,-53
2152,269.0,31,-22,1,-53
2153,269.1,30,-24,0,-53
2154,269.23333333333335,24,-23,2,-52
2155,269.3666666666667,26,-21,0,-55
2156,269.5,29,-19,0,-55
2157,269.6,28,-18,1,-54
2158,269.73333333333335,29,-18,0,-55
2159,269.8666666666667,21,-23,0,-56
2160,270.0,26,-21,1,-52
2161,270.1,21,-22,0,-56
2162,270.23333333333335,18,-25,0,-54
2163,270.3666666666667,28,-19,1,-54
2164,270.5,25,-22,1,-54
2165,270.6,19,-24,1,-53
2166,270.73333333333335,28,-18,0,-54
2167,270.8666666666667,19,-24,1,-53
2168,271.0,22,-30,0,-54
2169,271.1,21,-21,0,-55
2170,271.23333333333335,38,-17,0,-55
2171,271.3666666666667,-35,0,0,-56
2172,271.5,11,-33,0,-55
2173,271.6,9,-34,0,-56
2174,271.73333333333335,17,-28,0,-56
2175,271.8666666666667,19,-26,0,-58
2176,272.0,21,-23,-1,-58
2177,272.1,36,-19,0,-57
2178,272.23333333333335,19,-32,0,-56
2179,272.3666666666667,17,-33,0,-57
2180,272.5,22,-27,0,-57
2181,272.6,13,-31,0,-57
2182,272.73333333333335,17,-26,0,-55
2183,272.8666666666667,12,-33,-1,-57
2184,273.0,12,-31,-2,-58
2185,273.1,28,-28,0,-56
2186,273.23333333333335,14,-30,0,-56
2187,273.3666666666667,-24,27,0,-57
2188,273.5,-23,26,0,-57
2189,273.6,-20,31,-1,-58
2190,273.73333333333335,-18,32,0,-55
2191,273.8666666666667,-20,29,1,-54
2192,274.0,-24,25,3,-53
2193,274.1,-23,26,4,-53
2194,274.23333333333335,-19,30,3,-54
2195,274.3666666666667,-23,25,6,-50
2196,274.5,-29,-1,7,-50
2197,274.6,-22,26,7,-47
2198,274.73333333333335,16,-27,7,-50
2199,274.8666666666667,19,-26,6,-52
2200,275.0,-42,15,6,-51
2201,275.1,-32,16,8,-48
2202,275.23333333333335,25,-24,10,-46
2203,275.3666666666667,16,-30,10,-46
2204,275.5,27,-23,9,-47
2205,275.6,-48,13,9,-46
2206,275.73333333333335,-23,26,7,-48
2207,275.8666666666667,27,-23,8,-47
2208,276.0,29,-22,7,-48
2209,276.1,32,-21,8,-48
2210,276.23333333333335,41,-13,7,-49
2211,276.3666666666667,-17,28,5,-50
2212,276.5,31,-20,4,-51
2213,276.6,-80,-1,6,-50
2214,276.73333333333335,-23,24,7,-48
2215,276.8666666666667,25,-25,8,-48
2216,277.0,27,-23,6,-50
2217,277.1,29,-23,9,-48
2218,277.23333333333335,21,-28,8,-48
2219,277.3666666666667,26,-24,9,-46
2220,277.5,23,-25,7,-48
2221,277.6,23,-26,8,-47
2222,277.73333333333335,-17,30,10,-45
2223,277.8666666666667,20,-27,10,-45
2224,278.0,17,-29,9,-43
2225,278.1,21,-27,4,-46
2226,278.23333333333335,-21,25,4,-47
2227,278.3666666666667,21,-26,3,-47
2228,278.5,-20,30,11,-45
2229,278.6,-18,31,8,-47
2230,278.73333333333335,-20,31,8,-45
2231,278.8666666666667,-22,31,8,-49
2232,279.0,-21,31,5,-52
2233,279.1,-23,29,6,-49
2234,279.23333333333335,-24,28,0,-56
2235,279.3666666666667,-24,29,11,-47
2236,279.5,-25,26,1,-54
2237,279.6,-72,0,5,-50
2238,279.73333333333335,-26,25,9,-47
2239,279.8666666666667,-24,28,5,-50
2240,280.0,-24,28,7,-49
2241,280.1,-42,9,11,-45
2242,280.23333333333335,-42,9,11,-47
2243,280.3666666666667,-25,29,10,-44
2244,280.5,-24,29,11,-47
2245,280.6,-24,28,5,-52
2246,280.73333333333335,-20,31,5,-51
2247,280.8666666666667,-14,33,8,-48
2248,281.0,-21,19,9,-50
2249,281.1,-25,12,10,-50
2250,281.23333333333335,1,30,6,-51
2251,281.3666666666667,-40,13,7,-47
2252,281.5,-20,31,4,-50
2253,281.6,-20,31,9,-50
2254,281.73333333333335,-20,31,4,-53
2255,281.8666666666667,23,-24,6,-49
2256,282.0,-17,32,4,-52
2257,282.1,-31,23,6,-51
2258,282.23333333333335,-25,20,6,-51
2259,282.3666666666667,-29,24,4,-49
2260,282.5,-17,33,8,-48
2261,282.6,-16,32,10,-49
2262,282.73333333333335,26,-14,11,-47
2263,282.8666666666667,19,-17,12,-44
2264,283.0,50,-8,12,-47
2265,283.1,54,-6,11,-47
2266,283.23333333333335,-15,27,8,-50
2267,283.3666666666667,-19,23,10,-46
2268,283.5,47,-8,5,-48
2269,283.6,-72,1,5,-49
2270,283.73333333333335,-71,2,8,-48
2271,283.8666666666667,30,-13,6,-47
2272,284.0,-24,19,8,-46
2273,284.1,25,-22,9,-44
2274,284.23333333333335,25,-22,5,-47
2275,284.3666666666667,-17,33,7,-47
2276,284.5,22,-23,7,-47
2277,284.6,-22,30,6,-51
2278,284.73333333333335,-16,31,9,-49
2279,284.8666666666667,-16,35,8,-47
2280,285.0,-16,32,4,-50
2281,285.1,-18,20,8,-48
2282,285.23333333333335,-17,32,7,-50
2283,285.3666666666667,-17,32,7,-48
2284,285.5,-15,31,5,-51
2285,285.6,-21,30,10,-48
2286,285.73333333333335,63,-3,10,-49
2287,285.8666666666667,-35,19,9,-49
2288,286.0,54,-9,11,-48
2289,286.1,61,-3,12,-47
2290,286.23333333333335,-21,30,13,-41
2291,286.3666666666667,-17,30,6,-51
2292,286.5,-22,29,13,-46
2293,286.6,62,-3,11,-43
2294,286.73333333333335,-22,28,13,-42
2295,286.8666666666667,46,-11,14,-44
2296,287.0,37,-13,14,-45
2297,287.1,37,-15,11,-49
2298,287.23333333333335,42,-6,10,-48
2299,287.3666666666667,26,-20,10,-48
2300,287.5,32,-16,4,-53
2301,287.6,-36,19,4,-53
2302,287.73333333333335,20,-24,6,-52
2303,287.8666666666667,13,-27,8,-51
2304,288.0,14,-26,8,-51
2305,288.1,13,-27,9,-50
2306,288.23333333333335,-74,4,6,-52
2307,288.3666666666667,-19,32,9,-51
2308,288.5,-19,31,9,-51
2309,288.6,-16,32,9,-50
2310,288.73333333333335,55,-6,9,-50
2311,288.8666666666667,13,-25,8,-51
2312,289.0,-20,31,9,-48
2313,289.1,-22,24,9,-50
2314,289.23333333333335,-20,30,10,-49
2315,289.3666666666667,-17,33,10,-49
2316,289.5,14,-24,10,-50
2317,289.6,-17,33,8,-51
2318,289.73333333333335,-20,31,9,-50
2319,289.8666666666667,-15,34,7,-51
2320,290.0,28,-21,8,-50
2321,290.1,31,-19,9,-51
2322,290.23333333333335,28,-20,7,-51
2323,290.3666666666667,-14,34,7,-52
2324,290.5,-14,34,8,-51
2325,290.6,27,-22,7,-50
2326,290.73333333333335,22,-24,7,-51
2327,290.8666666666667,-13,33,7,-50
2328,291.0,-15,31,7,-50
2329,291.1,-17,30,7,-51
2330,291.23333333333335,34,-17,7,-49
2331,291.3666666666667,55,-5,5,-52
2332,291.5,-21,29,5,-51
2333,291.6,-21,29,4,-51
2334,291.73333333333335,52,-11,5,-50
2335,291.8666666666667,61,-8,5,-50
2336,292.0,60,-9,4,-51
2337,292.1,21,-24,6,-50
2338,292.23333333333335,62,-8,5,-50
2339,292.3666666666667,33,-18,4,-49
2340,292.5,27,-22,5,-51
2341,292.6,38,-15,5,-51
2342,292.73333333333335,42,-14,5,-50
2343,292.8666666666667,42,-15,3,-49
2344,293.0,45,-13,6,-48
2345,293.1,27,-20,5,-48
2346,293.23333333333335,46,-12,3,-51
2347,293.3666666666667,40,-14,5,-50
2348,293.5,47,-11,5,-50
2349,293.6,39,-13,5,-52
2350,293.73333333333335,-20,19,5,-53
2351,293.8666666666667,87,0,6,-51
2352,294.0,76,0,5,-52
2353,294.1,40,-8,6,-51
2354,294.23333333333335,-25,16,6,-50
2355,294.3666666666667,36,-8,9,-47
2356,294.5,54,-5,9,-48
2357,294.6,36,-8,9,-48
2358,294.73333333333335,-62,5,10,-47
2359,294.8666666666667,-42,12,11,-47
2360,295.0,-16,25,9,-48
2361,295.1,-41,19,6,-48
2362,295.23333333333335,-23,30,5,-52
2363,295.3666666666667,70,-2,6,-50
2364,295.5,-21,32,6,-49
2365,295.6,-22,30,8,-49
2366,295.73333333333335,-38,13,10,-45
2367,295.8666666666667,-26,27,12,-45
2368,296.0,-16,33,13,-44
2369,296.1,-14,33,13,-44
2370,296.23333333333335,41,-13,11,-46
2371,296.3666666666667,34,-15,11,-48
2372,296.5,-16,33,12,-46
2373,296.6,26,-22,9,-47
2374,296.73333333333335,33,-17,5,-49
2375,296.8666666666667,32,-19,11,-46
2376,297.0,45,-13,11,-46
2377,297.1,42,-14,10,-46
2378,297.23333333333335,34,-17,11,-46
2379,297.3666666666667,43,-13,12,-45
2380,297.5,39,-15,12,-46
2381,297.6,45,-13,12,-46
2382,297.73333333333335,42,-14,11,-46
2383,297.8666666666667,36,-16,11,-47
2384,298.0,40,-15,11,-47
2385,298.1,37,-15,11,-46
2386,298.23333333333335,35,-17,11,-47
2387,298.3666666666667,37,-16,11,-46
2388,298.5,30,-20,13,-46
2389,298.6,-14,34,12,-46
2390,298.73333333333335,21,-25,13,-47
2391,298.8666666666667,-18,32,12,-46
2392,299.0,24,-22,13,-46
2393,299.1,30,-19,12,-47
2394,299.23333333333335,39,-15,12,-47
2395,299.3666666666667,45,-6,12,-48
2396,299.5,-85,1,10,-48
2397,299.6,26,-17,12,-46
2398,299.73333333333335,43,-15,8,-47
2399,299.8666666666667,20,-24,7,-48
2400,300.0,36,-16,10,-48
2401,300.1,26,-20,8,-47
2402,300.23333333333335,-11,35,9,-47
2403,300.3666666666667,-16,32,11,-46
2404,300.5,15,-29,8,-49
2405,300.6,19,-28,10,-47
2406,300.73333333333335,74,0,8,-48
2407,300.8666666666667,25,-24,10,-47
2408,301.0,18,-28,10,-47
2409,301.1,22,-26,9,-47
2410,301.23333333333335,22,-26,10,-48
2411,301.3666666666667,25,-23,9,-47
2412,301.5,22,-26,8,-50
2413,301.6,27,-20,6,-51
2414,301.73333333333335,30,-18,6,-52
2415,301.8666666666667,31,-18,5,-54
2416,302.0,36,-21,6,-52
2417,302.1,30,-19,6,-53
2418,302.23333333333335,27,-21,7,-52
2419,302.3666666666667,22,-28,7,-55
2420,302.5,-9,43,6,-52
2421,302.6,-14,38,10,-47
2422,302.73333333333335,-14,38,10,-49
2423,302.8666666666667,-35,9,11,-48
2424,303.0,-19,35,11,-49
2425,303.1,-17,36,11,-49
2426,303.23333333333335,-16,32,11,-49
2427,303.3666666666667,76,-8,13,-48
2428,303.5,-48,11,11,-48
2429,303.6,-22,28,8,-52
2430,303.73333333333335,74,-4,9,-53
2431,303.8666666666667,74,-5,11,-49
2432,304.0,68,-8,14,-47
2433,304.1,-87,0,16,-46
2434,304.23333333333335,-30,21,11,-47
2435,304.3666666666667,-18,29,8,-49
2436,304.5,53,-14,6,-52
2437,304.6,-14,28,9,-50
2438,304.73333333333335,-13,31,11,-50
2439,304.8666666666667,-17,31,14,-41
2440,305.0,21,-28,11,-47
2441,305.1,31,-21,8,-50
2442,305.23333333333335,33,-22,7,-50
2443,305.3666666666667,-14,32,11,-49
2444,305.5,-13,32,12,-47
2445,305.6,35,-23,7,-51
2446,305.73333333333335,35,-23,6,-50
2447,305.8666666666667,-6,24,5,-49
2448,306.0,12,-29,5,-48
2449,306.1,14,-26,4,-50
2450,306.23333333333335,32,-24,2,-54
2451,306.3666666666667,35,-24,3,-52
2452,306.5,36,-23,5,-49
2453,306.6,35,-23,5,-49
2454,306.73333333333335,33,-20,9,-43
2455,306.8666666666667,47,-14,1,-52
2456,307.0,-18,28,2,-52
2457,307.1,-18,27,0,-54
2458,307.23333333333335,-18,26,3,-54
2459,307.3666666666667,85,-5,2,-52
2460,307.5,-24,19,4,-52
2461,307.6,28,-25,9,-48
2462,307.73333333333335,48,-15,11,-49
2463,307.8666666666667,-22,31,9,-51
2464,308.0,-19,31,8,-51
2465,308.1,-19,30,13,-48
2466,308.23333333333335,-82,3,12,-46
2467,308.3666666666667,-12,33,15,-47
2468,308.5,45,-16,15,-45
2469,308.6,-16,31,9,-46
2470,308.73333333333335,-20,32,13,-42
2471,308.8666666666667,-32,12,13,-42
2472,309.0,-10,36,13,-42
2473,309.1,-12,36,13,-42
2474,309.23333333333335,-21,31,13,-42
2475,309.3666666666667,-37,21,18,-41
2476,309.5,22,-11,22,-37
2477,309.6,-20,32,19,-40
2478,309.73333333333335,-19,9,24,-37
2479,309.8666666666667,-16,36,9,-53
2480,310.0,-18,34,11,-53
2481,310.1,-18,32,10,-54
2482,310.23333333333335,-18,34,12,-47
2483,310.3666666666667,-58,8,15,-43
2484,310.5,-27,13,10,-51
2485,310.6,-7,20,9,-51
2486,310.73333333333335,-17,36,7,-52
2487,310.8666666666667,-17,35,7,-52
2488,311.0,-18,34,7,-52
2489,311.1,-17,35,5,-57
2490,311.23333333333335,-13,38,5,-57
2491,311.3666666666667,-15,36,4,-52
2492,311.5,-32,0,1,-55
2493,311.6,-14,37,0,-59
2494,311.73333333333335,-25,11,2,-55
2495,311.8666666666667,-18,34,4,-53
2496,312.0,-38,17,2,-55
2497,312.1,-15,34,1,-60
2498,312.23333333333335,-19,33,3,-50
2499,312.3666666666667,-16,35,2,-50
2500,312.5,-2,8,2,-55
2501,312.6,7,-29,2,-52
2502,312.73333333333335,-19,35,2,-51
2503,312.8666666666667,20,-24,3,-49
2504,313.0,-18,11,3,-51
2505,313.1,-34,-2,3,-49
2506,313.23333333333335,11,-31,5,-47
2507,313.3666666666667,6,-35,4,-49
2508,313.5,8,-29,4,-51
2509,313.6,11,-29,3,-51
2510,313.73333333333335,26,-16,5,-50
2511,313.8666666666667,6,-33,6,-47
2512,314.0,6,-33,5,-49
2513,314.1,7,-33,5,-48
2514,314.23333333333335,14,-29,5,-48
2515,314.3666666666667,5,-31,4,-50
2516,314.5,3,-36,2,-49
2517,314.6,12,-28,3,-50
2518,314.73333333333335,14,-25,3,-51
2519,314.8666666666667,16,-25,0,-51
2520,315.0,10,-30,1,-50
2521,315.1,15,-26,1,-50
2522,315.23333333333335,12,-30,2,-50
2523,315.3666666666667,10,-30,2,-50
2524,315.5,15,-30,3,-50
2525,315.6,10,-29,1,-52
2526,315.73333333333335,9,-31,1,-54
2527,315.8666666666667,5,-34,0,-54
2528,316.0,15,-29,3,-50
2529,316.1,11,-31,2,-51
2530,316.23333333333335,30,-17,0,-52
2531,316.3666666666667,8,-33,1,-51
2532,316.5,8,-26,2,-51
2533,316.6,10,-27,0,-54
2534,316.73333333333335,30,-17,0,-55
2535,316.8666666666667,23,-19,2,-54
2536,317.0,9,-30,3,-54
2537,317.1,4,-30,0,-57
2538,317.23333333333335,14,-27,1,-55
2539,317.3666666666667,11,-30,0,-56
2540,317.5,10,-28,-1,-58
2541,317.6,20,-24,0,-57
2542,317.73333333333335,17,-27,0,-58
2543,317.8666666666667,18,-25,0,-55
2544,318.0,19,-24,-2,-58
2545,318.1,15,-24,0,-57
2546,318.23333333333335,20,-16,0,-56
2547,318.3666666666667,12,-24,0,-56
2548,318.5,16,-24,0,-56
2549,318.6,12,-24,0,-57
2550,318.73333333333335,14,-31,0,-56
2551,318.8666666666667,11,-31,0,-57
2552,319.0,18,-25,0,-56
2553,319.1,13,-28,0,-56
2554,319.23333333333335,13,-28,0,-55
2555,319.3666666666667,14,-28,0,-57
2556,319.5,19,-23,-1,-58
2557,319.6,19,-25,-1,-58
2558,319.73333333333335,86,-4,0,-58
2559,319.8666666666667,-51,0,-1,-58
2560,320.0,-30,5,0,-58
2561,320.1,-88,-5,-1,-59
2562,320.23333333333335,50,-14,-2,-60
2563,320.3666666666667,-33,4,0,-57
2564,320.5,24,19,0,-57
2565,320.6,-43,2,0,-58
2566,320.73333333333335,-18,-10,0,-58
2567,320.8666666666667,-7,-31,-1,-58
2568,321.0,20,-24,-1,-55
2569,321.1,34,-16,-1,-57
2570,321.23333333333335,17,-28,-1,-57
2571,321.3666666666667,11,-31,-5,-61
2572,321.5,29,-16,-4,-55
2573,321.6,23,-18,-3,-53
2574,321.73333333333335,-16,10,-3,-58
2575,321.8666666666667,14,-29,0,-53
2576,322.0,11,-32,1,-52
2577,322.1,11,-30,0,-54
2578,322.23333333333335,15,-28,1,-52
2579,322.3666666666667,14,-28,2,-55
2580,322.5,7,-35,2,-53
2581,322.6,19,-29,0,-52
2582,322.73333333333335,8,-31,3,-46
2583,322.8666666666667,14,-29,0,-52
2584,323.0,17,-29,1,-53
2585,323.1,15,-32,1,-53
2586,323.23333333333335,16,-32,0,-53
2587,323.3666666666667,21,-27,0,-53
2588,323.5,15,-29,1,-51
2589,323.6,13,-29,0,-52
2590,323.73333333333335,18,-25,1,-50
2591,323.8666666666667,18,-26,1,-50
2592,324.0,10,-32,1,-48
2593,324.1,15,-29,0,-51
2594,324.23333333333335,13,-31,2,-51
2595,324.3666666666667,8,-35,0,-54
2596,324.5,14,-29,2,-55
2597,324.6,7,-30,3,-55
2598,324.73333333333335,5,-31,3,-53
2599,324.8666666666667,12,-28,3,-53
2600,325.0,11,-27,3,-53
2601,325.1,6,-29,1,-53
2602,325.23333333333335,11,-28,2,-54
2603,325.3666666666667,15,-26,5,-53
2604,325.5,8,-28,4,-53
2605,325.6,8,-30,3,-53
2606,325.73333333333335,1,-33,3,-53
2607,325.8666666666667,7,-31,1,-54
2608,326.0,12,-27,3,-53
2609,326.1,14,-26,5,-53
2610,326.23333333333335,11,-30,1,-56
2611,326.3666666666667,4,-33,2,-54
2612,326.5,8,-32,2,-54
2613,326.6,0,-36,1,-55
2614,326.73333333333335,14,-23,2,-54
2615,326.8666666666667,14,-25,3,-54
2616,327.0,27,-26,1,-55
2617,327.1,16,-33,1,-55
2618,327.23333333333335,13,-28,2,-54
2619,327.3666666666667,9,-29,2,-55
2620,327.5,23,-19,2,-55
2621,327.6,11,-28,2,-55
2622,327.73333333333335,15,-25,2,-54
2623,327.8666666666667,40,-20,0,-56
2624,328.0,39,-17,0,-54
2625,328.1,32,-23,2,-55
2626,328.23333333333335,37,-21,2,-54
2627,328.3666666666667,27,-20,0,-55
2628,328.5,33,-17,2,-54
2629,328.6,19,-13,2,-54
2630,328.73333333333335,10,-24,1,-54
2631,328.8666666666667,53,-2,1,-56
2632,329.0,-38,-12,3,-54
2633,329.1,-33,-6,1,-55
2634,329.23333333333335,13,-19,3,-54
2635,329.3666666666667,13,-19,3,-54
2636,329.5,16,-22,1,-55
2637,329.6,40,-14,2,-54
2638,329.73333333333335,37,-18,3,-54
2639,329.8666666666667,88,-3,2,-54
2640,330.0,69,-7,2,-53
2641,330.1,29,-20,2,-53
2642,330.23333333333335,43,-16,2,-53
2643,330.3666666666667,17,-27,3,-53
2644,330.5,14,-28,2,-53
2645,330.6,12,-30,1,-53
2646,330.73333333333335,73,-8,2,-56
2647,330.8666666666667,35,3,2,-55
2648,331.0,5,-15,2,-55
2649,331.1,12,-34,1,-53
2650,331.23333333333335,15,-27,2,-53
2651,331.3666666666667,17,-26,2,-54
2652,331.5,25,-22,2,-54
2653,331.6,27,-21,1,-53
2654,331.73333333333335,20,-24,2,-53
2655,331.8666666666667,14,-27,1,-55
2656,332.0,15,-28,1,-55
2657,332.1,12,-29,2,-54
2658,332.23333333333335,11,-31,3,-51
2659,332.3666666666667,16,-26,3,-51
2660,332.5,35,-11,3,-50
2661,332.6,40,-17,3,-51
2662,332.73333333333335,22,-20,3,-52
2663,332.8666666666667,32,-15,2,-51
2664,333.0,25,-22,4,-50
2665,333.1,16,-26,3,-51
2666,333.23333333333335,18,-26,4,-49
2667,333.3666666666667,7,-31,3,-50
2668,333.5,13,-28,3,-51
2669,333.6,75,-7,3,-50
2670,333.73333333333335,50,-17,1,-52
2671,333.8666666666667,36,-23,2,-53
2672,334.0,32,-25,0,-53
2673,334.1,34,-24,0,-54
2674,334.23333333333335,31,-23,1,-54
2675,334.3666666666667,17,-30,1,-54
2676,334.5,17,-31,1,-53
2677,334.6,11,-29,1,-55
2678,334.73333333333335,-14,21,2,-51
2679,334.8666666666667,-17,32,2,-51
2680,335.0,-18,32,1,-52
2681,335.1,-31,24,2,-54
2682,335.23333333333335,-21,27,2,-54
2683,335.3666666666667,-12,32,4,-51
2684,335.5,-17,30,6,-49
2685,335.6,-16,29,9,-46
2686,335.73333333333335,-64,3,13,-49
2687,335.8666666666667,-32,4,14,-47
2688,336.0,-12,30,2,-51
2689,336.1,-27,28,6,-50
2690,336.23333333333335,-23,29,7,-50
2691,336.3666666666667,56,-7,9,-47
2692,336.5,-32,9,12,-45
2693,336.6,86,0,14,-44
2694,336.73333333333335,-33,20,10,-48
2695,336.8666666666667,42,-12,10,-48
2696,337.0,66,-1,15,-45
2697,337.1,-17,35,11,-48
2698,337.23333333333335,76,-1,15,-47
2699,337.3666666666667,-45,18,14,-48
2700,337.5,-15,33,12,-46
2701,337.6,84,0,13,-44
2702,337.73333333333335,-15,33,14,-45
2703,337.8666666666667,-80,3,12,-45
2704,338.0,60,-3,11,-45
2705,338.1,-56,7,12,-44
2706,338.23333333333335,-19,33,14,-40
2707,338.3666666666667,-46,11,14,-40
2708,338.5,40,-11,11,-45
2709,338.6,-21,17,10,-44
2710,338.73333333333335,78,0,8,-50
2711,338.8666666666667,4,-26,7,-48
2712,339.0,-79,2,4,-54
2713,339.1,82,0,8,-51
2714,339.23333333333335,3,-28,6,-53
2715,339.3666666666667,69,-1,4,-52
2716,339.5,58,-3,2,-55
2717,339.6,20,-20,1,-56
2718,339.73333333333335,-80,2,4,-54
2719,339.8666666666667,41,-23,2,-55
2720,340.0,73,-1,3,-52
2721,340.1,75,-2,3,-51
2722,340.23333333333335,54,-4,4,-50
2723,340.3666666666667,50,-6,5,-52
2724,340.5,19,-19,1,-52
2725,340.6,36,-9,4,-50
2726,340.73333333333335,29,-15,1,-52
2727,340.8666666666667,10,-19,5,-50
2728,341.0,29,-17,5,-51
2729,341.1,57,-1,3,-51
2730,341.23333333333335,61,-1,3,-51
2731,341.3666666666667,-51,15,5,-50
2732,341.5,47,-2,6,-52
2733,341.6,25,-19,5,-52
2734,341.73333333333335,23,-7,6,-51
2735,341.8666666666667,-15,38,8,-50
2736,342.0,32,-15,7,-51
2737,342.1,25,-17,9,-48
2738,342.23333333333335,23,-20,10,-49
2739,342.3666666666667,23,-20,12,-46
2740,342.5,-74,4,12,-46
2741,342.6,-23,27,12,-48
2742,342.73333333333335,30,-18,9,-50
2743,342.8666666666667,31,-17,11,-47
2744,343.0,33,-16,9,-48
2745,343.1,-11,40,8,-50
2746,343.23333333333335,40,-7,8,-49
2747,343.3666666666667,25,-21,6,-52
2748,343.5,-10,19,4,-55
2749,343.6,32,-17,4,-53
2750,343.73333333333335,8,-34,7,-51
2751,343.8666666666667,29,-21,7,-50
2752,344.0,23,-23,9,-48
2753,344.1,28,-20,7,-50
2754,344.23333333333335,-12,25,7,-50
2755,344.3666666666667,-6,31,7,-51
2756,344.5,32,-15,6,-50
2757,344.6,36,-13,6,-52
2758,344.73333333333335,-67,8,2,-56
2759,344.8666666666667,-4,38,3,-52
2760,345.0,-74,7,3,-54
2761,345.1,26,-17,2,-52
2762,345.23333333333335,22,-20,6,-50
2763,345.3666666666667,20,-23,6,-50
2764,345.5,21,-24,7,-49
2765,345.6,2,-46,5,-50
2766,345.73333333333335,26,-20,6,-50
2767,345.8666666666667,16,-27,4,-51
2768,346.0,20,-25,5,-50
2769,346.1,17,-27,4,-52
2770,346.23333333333335,16,-29,7,-48
2771,346.3666666666667,8,-36,6,-52
2772,346.5,15,-30,5,-54
