,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2223,277.8666666666667,-5,33,9,-47
2224,278.0,-8,28,12,-45
2225,278.1,-10,32,10,-47
2226,278.23333333333335,-10,34,10,-47
2227,278.3666666666667,33,-13,8,-49
2228,278.5,56,-1,8,-49
2229,278.6,11,-14,8,-49
2230,278.73333333333335,-7,24,8,-49
2231,278.8666666666667,-15,16,8,-50
2232,279.0,-10,7,8,-48
2233,279.1,-13,17,9,-48
2234,279.23333333333335,-53,6,7,-50
2235,279.3666666666667,32,-3,6,-52
2236,279.5,-8,22,5,-52
2237,279.6,-10,11,5,-52
2238,279.73333333333335,-8,24,5,-53
2239,279.8666666666667,0,14,5,-53
2240,280.0,23,-6,5,-53
2241,280.1,-60,11,5,-53
2242,280.23333333333335,-9,39,5,-52
2243,280.3666666666667,-11,36,4,-53
2244,280.5,-13,30,5,-52
2245,280.6,-9,42,4,-53
2246,280.73333333333335,-13,39,6,-51
2247,280.8666666666667,-9,39,5,-52
2248,281.0,-15,37,4,-53
2249,281.1,-10,38,5,-52
2250,281.23333333333335,-15,37,5,-52
2251,281.3666666666667,-14,38,5,-53
2252,281.5,-10,43,5,-52
2253,281.6,-9,42,5,-52
2254,281.73333333333335,-16,37,5,-52
2255,281.8666666666667,-16,37,7,-51
2256,282.0,-15,37,10,-49
2257,282.1,-14,37,7,-50
2258,282.23333333333335,-20,32,6,-51
2259,282.3666666666667,-21,31,6,-51
2260,282.5,-19,33,6,-51
2261,282.6,-18,34,4,-54
2262,282.73333333333335,-17,34,6,-51
2263,282.8666666666667,-17,35,6,-52
2264,283.0,-16,35,6,-52
2265,283.1,-17,34,5,-53
2266,283.23333333333335,-17,34,8,-50
2267,283.3666666666667,-18,34,7,-51
2268,283.5,-17,33,6,-51
2269,283.6,-19,33,6,-52
2270,283.73333333333335,-19,33,7,-51
2271,283.8666666666667,-18,34,7,-50
2272,284.0,-16,36,9,-49
2273,284.1,-14,37,7,-50
2274,284.23333333333335,-16,36,7,-51
2275,284.3666666666667,-21,33,7,-51
2276,284.5,-17,34,8,-50
2277,284.6,-14,36,7,-51
2278,284.73333333333335,-18,34,7,-50
2279,284.8666666666667,-21,32,9,-49
2280,285.0,-20,33,6,-51
2281,285.1,-20,33,6,-51
2282,285.23333333333335,-16,36,7,-51
2283,285.3666666666667,-15,37,7,-51
2284,285.5,-18,34,7,-51
2285,285.6,-13,37,7,-51
2286,285.73333333333335,-18,35,7,-51
2287,285.8666666666667,-19,34,7,-51
2288,286.0,-20,32,7,-51
2289,286.1,-21,32,6,-51
2290,286.23333333333335,-13,38,6,-52
2291,286.3666666666667,-15,34,6,-51
2292,286.5,-15,37,6,-51
2293,286.6,-10,40,6,-51
2294,286.73333333333335,-13,39,6,-51
2295,286.8666666666667,-14,38,5,-52
2296,287.0,-12,40,5,-52
2297,287.1,-13,38,4,-54
2298,287.23333333333335,-14,34,7,-52
2299,287.3666666666667,-15,37,4,-54
2300,287.5,-16,36,5,-54
2301,287.6,-16,35,7,-52
2302,287.73333333333335,-17,35,7,-52
2303,287.8666666666667,-18,34,9,-50
2304,288.0,-16,35,6,-52
2305,288.1,-21,32,4,-53
2306,288.23333333333335,-19,33,5,-52
2307,288.3666666666667,-20,34,4,-53
2308,288.5,-20,34,4,-53
2309,288.6,-15,37,3,-54
2310,288.73333333333335,-20,34,4,-53
2311,288.8666666666667,-18,34,11,-48
2312,289.0,-13,38,7,-51
2313,289.1,-14,38,7,-51
2314,289.23333333333335,-12,38,7,-52
2315,289.3666666666667,-11,40,4,-54
2316,289.5,-15,37,4,-55
2317,289.6,-17,36,2,-57
2318,289.73333333333335,-19,33,2,-56
2319,289.8666666666667,-17,34,5,-54
2320,290.0,-21,31,5,-53
2321,290.1,-14,36,6,-52
2322,290.23333333333335,-14,37,6,-52
2323,290.3666666666667,-16,36,6,-53
2324,290.5,-13,39,6,-52
2325,290.6,-17,35,7,-51
2326,290.73333333333335,-17,34,7,-51
2327,290.8666666666667,-13,38,6,-53
2328,291.0,-13,40,6,-52
2329,291.1,-12,39,6,-51
2330,291.23333333333335,-12,40,6,-52
2331,291.3666666666667,-9,41,6,-52
2332,291.5,-11,40,6,-53
2333,291.6,-10,42,5,-52
2334,291.73333333333335,-9,43,7,-50
2335,291.8666666666667,-9,43,3,-54
2336,292.0,-11,42,3,-54
2337,292.1,-10,42,3,-54
2338,292.23333333333335,-10,42,4,-54
2339,292.3666666666667,-8,42,3,-55
2340,292.5,-10,39,4,-54
2341,292.6,-11,41,4,-54
2342,292.73333333333335,-10,42,4,-54
2343,292.8666666666667,-9,42,4,-55
2344,293.0,-9,43,6,-53
2345,293.1,-9,42,4,-54
2346,293.23333333333335,-11,41,5,-52
2347,293.3666666666667,-8,45,3,-53
2348,293.5,-7,43,5,-53
2349,293.6,-8,42,4,-53
2350,293.73333333333335,-11,41,6,-52
2351,293.8666666666667,-10,41,9,-47
2352,294.0,-9,41,10,-46
2353,294.1,-11,40,10,-45
2354,294.23333333333335,-7,41,11,-44
2355,294.3666666666667,-8,40,11,-44
2356,294.5,-8,38,10,-46
2357,294.6,-13,36,11,-45
2358,294.73333333333335,-15,33,10,-45
2359,294.8666666666667,-14,35,10,-45
2360,295.0,-13,34,10,-46
2361,295.1,-13,35,10,-44
2362,295.23333333333335,-16,32,11,-44
2363,295.3666666666667,-12,35,11,-43
2364,295.5,-11,35,12,-43
2365,295.6,-11,34,11,-44
2366,295.73333333333335,-16,30,11,-43
2367,295.8666666666667,-8,40,11,-44
2368,296.0,-14,33,10,-45
2369,296.1,-12,31,11,-44
2370,296.23333333333335,-15,32,12,-43
2371,296.3666666666667,-15,33,9,-45
2372,296.5,-14,32,9,-45
2373,296.6,-14,30,10,-45
2374,296.73333333333335,-16,31,10,-46
2375,296.8666666666667,-14,36,11,-45
2376,297.0,-16,32,9,-47
2377,297.1,-17,29,9,-47
2378,297.23333333333335,-14,33,8,-48
2379,297.3666666666667,-15,32,8,-47
2380,297.5,-13,35,6,-50
2381,297.6,-12,38,8,-48
2382,297.73333333333335,-14,34,7,-48
2383,297.8666666666667,-14,35,8,-48
2384,298.0,-14,35,8,-48
2385,298.1,-14,35,9,-47
2386,298.23333333333335,-14,33,8,-48
2387,298.3666666666667,-16,33,8,-49
2388,298.5,-17,32,6,-50
2389,298.6,-14,34,6,-49
2390,298.73333333333335,-16,33,8,-47
2391,298.8666666666667,-14,35,7,-50
2392,299.0,-11,36,8,-48
2393,299.1,-11,34,9,-47
2394,299.23333333333335,-13,37,8,-48
2395,299.3666666666667,-20,30,7,-49
2396,299.5,-9,32,9,-47
2397,299.6,-16,29,8,-49
2398,299.73333333333335,-16,28,8,-48
2399,299.8666666666667,-19,24,9,-48
2400,300.0,-15,28,8,-48
2401,300.1,-19,29,7,-50
2402,300.23333333333335,-12,32,7,-50
2403,300.3666666666667,-15,31,7,-49
2404,300.5,-14,30,6,-50
2405,300.6,-16,28,6,-50
2406,300.73333333333335,-16,32,7,-49
2407,300.8666666666667,-15,32,7,-51
2408,301.0,-17,29,8,-48
2409,301.1,-16,30,10,-47
2410,301.23333333333335,-14,34,6,-50
2411,301.3666666666667,-12,39,7,-51
2412,301.5,-13,41,7,-49
2413,301.6,-13,39,7,-49
2414,301.73333333333335,-13,39,7,-49
2415,301.8666666666667,-13,40,8,-48
2416,302.0,-16,39,7,-48
2417,302.1,-13,40,8,-48
2418,302.23333333333335,-13,41,4,-54
2419,302.3666666666667,-15,39,3,-55
2420,302.5,-13,40,4,-54
2421,302.6,-18,33,5,-53
2422,302.73333333333335,-18,29,3,-53
2423,302.8666666666667,-16,26,4,-54
2424,303.0,-17,24,5,-52
2425,303.1,-18,25,4,-52
2426,303.23333333333335,-18,22,5,-53
2427,303.3666666666667,-18,23,6,-52
2428,303.5,-19,23,6,-52
2429,303.6,-17,27,7,-51
2430,303.73333333333335,-15,29,7,-51
2431,303.8666666666667,-15,30,8,-49
2432,304.0,-21,27,10,-48
2433,304.1,-18,29,8,-50
2434,304.23333333333335,-18,28,9,-49
2435,304.3666666666667,82,-3,7,-50
2436,304.5,82,-3,8,-50
2437,304.6,85,-2,8,-50
2438,304.73333333333335,76,-6,9,-49
2439,304.8666666666667,76,-5,9,-49
2440,305.0,68,-8,9,-49
2441,305.1,81,-3,9,-49
2442,305.23333333333335,85,-2,9,-49
2443,305.3666666666667,88,-1,10,-48
2444,305.5,83,-2,9,-49
2445,305.6,83,-2,9,-49
2446,305.73333333333335,66,-9,10,-49
2447,305.8666666666667,-77,5,10,-49
2448,306.0,-59,13,10,-47
2449,306.1,64,-8,10,-46
2450,306.23333333333335,-88,2,10,-47
2451,306.3666666666667,60,-8,9,-48
2452,306.5,-87,2,11,-45
2453,306.6,-65,9,9,-47
2454,306.73333333333335,81,-1,10,-47
2455,306.8666666666667,-6,37,10,-48
2456,307.0,44,-14,11,-47
2457,307.1,-1,36,12,-46
2458,307.23333333333335,-14,35,8,-49
2459,307.3666666666667,-12,35,7,-51
2460,307.5,-15,34,8,-50
2461,307.6,-15,37,6,-52
2462,307.73333333333335,-15,38,6,-52
2463,307.8666666666667,-8,38,10,-49
2464,308.0,-9,36,8,-50
2465,308.1,-4,38,11,-48
2466,308.23333333333335,-7,37,13,-45
2467,308.3666666666667,37,-18,11,-47
2468,308.5,42,-16,12,-46
2469,308.6,52,-12,11,-46
2470,308.73333333333335,52,-12,12,-45
2471,308.8666666666667,44,-16,12,-44
2472,309.0,60,-9,12,-46
2473,309.1,43,-16,11,-46
2474,309.23333333333335,58,-10,14,-42
2475,309.3666666666667,60,-9,12,-45
2476,309.5,81,-1,12,-45
2477,309.6,63,-8,12,-45
2478,309.73333333333335,50,-13,13,-43
2479,309.8666666666667,-7,38,14,-44
2480,310.0,-8,35,12,-45
2481,310.1,60,-8,13,-43
2482,310.23333333333335,-11,34,11,-46
2483,310.3666666666667,-2,38,10,-47
2484,310.5,53,-11,11,-46
2485,310.6,47,-13,10,-46
2486,310.73333333333335,-9,34,10,-47
2487,310.8666666666667,-15,31,10,-47
2488,311.0,43,-5,10,-47
2489,311.1,-15,33,11,-46
2490,311.23333333333335,-15,33,10,-47
2491,311.3666666666667,85,-2,10,-47
2492,311.5,67,-8,10,-47
2493,311.6,70,-7,10,-46
2494,311.73333333333335,63,-10,9,-47
2495,311.8666666666667,53,-13,10,-47
2496,312.0,41,-17,10,-46
2497,312.1,50,-14,11,-44
2498,312.23333333333335,48,-15,10,-46
2499,312.3666666666667,47,-16,12,-43
2500,312.5,56,-12,11,-44
2501,312.6,65,-9,12,-44
2502,312.73333333333335,59,-11,11,-45
2503,312.8666666666667,47,-16,11,-45
2504,313.0,46,-16,14,-42
2505,313.1,42,-18,13,-42
2506,313.23333333333335,35,-20,10,-45
2507,313.3666666666667,36,-21,10,-45
2508,313.5,41,-18,9,-45
2509,313.6,55,-12,10,-45
2510,313.73333333333335,47,-15,10,-45
2511,313.8666666666667,84,-3,10,-44
2512,314.0,78,-5,11,-44
2513,314.1,44,-17,11,-44
2514,314.23333333333335,56,-12,11,-44
2515,314.3666666666667,54,-14,11,-44
2516,314.5,61,-11,11,-45
2517,314.6,61,-11,12,-43
2518,314.73333333333335,63,-11,11,-45
2519,314.8666666666667,57,-12,12,-44
2520,315.0,58,-12,11,-45
2521,315.1,56,-13,11,-45
2522,315.23333333333335,64,-9,12,-44
2523,315.3666666666667,-12,31,12,-44
2524,315.5,-20,32,11,-46
2525,315.6,-17,39,11,-46
2526,315.73333333333335,-17,38,10,-46
2527,315.8666666666667,-13,37,11,-46
2528,316.0,-14,34,11,-45
2529,316.1,-12,36,12,-45
2530,316.23333333333335,-22,27,12,-45
2531,316.3666666666667,-23,25,14,-42
2532,316.5,-78,1,12,-44
2533,316.6,-79,0,11,-45
2534,316.73333333333335,-62,8,12,-45
2535,316.8666666666667,-66,4,14,-42
2536,317.0,-67,4,16,-41
2537,317.1,-48,1,17,-40
2538,317.23333333333335,-64,3,17,-40
2539,317.3666666666667,-61,6,16,-41
2540,317.5,-69,2,18,-39
2541,317.6,-66,2,17,-39
2542,317.73333333333335,-34,17,15,-40
2543,317.8666666666667,-25,21,13,-41
2544,318.0,-33,18,15,-40
2545,318.1,-28,20,14,-42
2546,318.23333333333335,-26,22,13,-41
2547,318.3666666666667,-21,23,15,-39
2548,318.5,-21,25,14,-40
2549,318.6,-19,25,14,-41
2550,318.73333333333335,-19,27,13,-42
2551,318.8666666666667,-16,29,13,-42
2552,319.0,-16,27,12,-42
2553,319.1,-16,27,13,-43
2554,319.23333333333335,-16,31,14,-41
2555,319.3666666666667,-18,29,14,-40
2556,319.5,-18,29,15,-40
2557,319.6,-15,31,14,-41
2558,319.73333333333335,-16,29,14,-40
2559,319.8666666666667,-19,25,14,-41
2560,320.0,-19,25,15,-41
2561,320.1,-19,26,16,-40
2562,320.23333333333335,-20,25,15,-41
2563,320.3666666666667,-28,22,13,-43
2564,320.5,-22,26,14,-41
2565,320.6,-23,23,14,-41
2566,320.73333333333335,-17,30,15,-40
2567,320.8666666666667,-17,27,15,-42
2568,321.0,-15,31,14,-41
2569,321.1,-17,31,17,-38
2570,321.23333333333335,-14,31,15,-39
2571,321.3666666666667,-14,34,14,-42
2572,321.5,-19,28,13,-43
2573,321.6,-14,29,14,-42
2574,321.73333333333335,-19,27,13,-45
2575,321.8666666666667,-16,30,13,-44
2576,322.0,-16,29,14,-42
2577,322.1,-15,31,15,-42
2578,322.23333333333335,-17,29,13,-44
2579,322.3666666666667,-14,30,13,-44
2580,322.5,-15,29,12,-44
2581,322.6,-15,29,12,-45
2582,322.73333333333335,-12,29,14,-43
2583,322.8666666666667,-15,30,15,-43
2584,323.0,-25,24,14,-43
2585,323.1,-24,25,14,-43
2586,323.23333333333335,-20,27,12,-44
2587,323.3666666666667,-19,28,14,-43
2588,323.5,-20,27,14,-43
2589,323.6,-38,7,14,-43
2590,323.73333333333335,64,-11,13,-44
2591,323.8666666666667,58,-11,13,-44
2592,324.0,71,-6,12,-44
2593,324.1,69,-7,14,-44
2594,324.23333333333335,51,-14,11,-46
2595,324.3666666666667,49,-12,11,-47
2596,324.5,45,-14,11,-47
2597,324.6,38,-18,10,-47
2598,324.73333333333335,44,-16,11,-47
2599,324.8666666666667,46,-13,12,-46
2600,325.0,50,-9,12,-45
2601,325.1,38,-15,11,-46
2602,325.23333333333335,46,-15,11,-46
2603,325.3666666666667,62,-8,11,-47
2604,325.5,68,-5,11,-46
2605,325.6,60,-8,12,-45
2606,325.73333333333335,54,-10,10,-47
2607,325.8666666666667,52,-10,11,-46
2608,326.0,38,-17,10,-47
2609,326.1,37,-17,10,-47
2610,326.23333333333335,36,-17,8,-50
2611,326.3666666666667,54,-9,9,-48
2612,326.5,46,-12,11,-46
2613,326.6,56,-7,14,-43
2614,326.73333333333335,58,-8,14,-43
2615,326.8666666666667,-11,35,13,-45
2616,327.0,-14,32,13,-45
2617,327.1,-13,34,14,-44
2618,327.23333333333335,-12,35,12,-45
2619,327.3666666666667,-28,16,12,-45
2620,327.5,-25,18,11,-47
2621,327.6,-16,31,10,-48
2622,327.73333333333335,-18,30,10,-48
2623,327.8666666666667,-16,34,9,-50
2624,328.0,-11,40,10,-48
2625,328.1,-12,39,8,-50
2626,328.23333333333335,-12,40,9,-49
2627,328.3666666666667,-10,41,9,-49
2628,328.5,-13,38,10,-49
2629,328.6,-16,36,10,-48
2630,328.73333333333335,-13,38,11,-48
2631,328.8666666666667,-14,34,11,-47
2632,329.0,-12,36,11,-47
2633,329.1,-12,37,10,-48
2634,329.23333333333335,-14,37,10,-48
2635,329.3666666666667,-13,38,10,-48
2636,329.5,-12,39,11,-46
2637,329.6,-14,37,11,-47
2638,329.73333333333335,-14,38,11,-48
2639,329.8666666666667,-16,34,12,-46
2640,330.0,-17,34,11,-47
2641,330.1,-17,34,11,-47
2642,330.23333333333335,-15,35,10,-47
2643,330.3666666666667,-15,34,11,-46
2644,330.5,-15,34,10,-47
2645,330.6,-16,34,12,-46
2646,330.73333333333335,-14,36,11,-46
2647,330.8666666666667,-14,36,12,-46
2648,331.0,-14,34,12,-45
2649,331.1,-15,35,13,-45
2650,331.23333333333335,-16,34,10,-47
2651,331.3666666666667,-16,35,12,-47
2652,331.5,-15,35,8,-50
2653,331.6,-17,30,9,-50
2654,331.73333333333335,-17,33,5,-53
2655,331.8666666666667,-16,35,5,-53
2656,332.0,-15,35,6,-52
2657,332.1,-15,35,6,-52
2658,332.23333333333335,-12,37,8,-51
2659,332.3666666666667,-17,34,10,-48
2660,332.5,-16,35,10,-48
2661,332.6,-16,35,12,-47
2662,332.73333333333335,-13,38,11,-48
2663,332.8666666666667,-12,36,13,-46
2664,333.0,-13,35,13,-45
2665,333.1,-13,35,11,-48
2666,333.23333333333335,-13,35,11,-47
2667,333.3666666666667,-15,35,11,-48
2668,333.5,-14,35,11,-48
2669,333.6,-14,36,10,-49
2670,333.73333333333335,-11,37,9,-48
2671,333.8666666666667,-11,37,10,-48
2672,334.0,-13,35,9,-48
2673,334.1,-13,35,9,-49
2674,334.23333333333335,-17,33,9,-49
2675,334.3666666666667,-14,36,10,-47
2676,334.5,-14,36,10,-48
2677,334.6,-13,36,10,-48
2678,334.73333333333335,-14,35,10,-48
2679,334.8666666666667,-16,34,10,-47
2680,335.0,-15,34,9,-48
2681,335.1,-14,37,10,-47
2682,335.23333333333335,-16,35,12,-47
2683,335.3666666666667,-16,35,10,-48
2684,335.5,-15,35,10,-48
2685,335.6,-15,34,10,-48
2686,335.73333333333335,-16,35,11,-46
2687,335.8666666666667,-15,35,12,-46
2688,336.0,-15,36,11,-46
2689,336.1,-16,34,11,-47
2690,336.23333333333335,-16,34,11,-46
2691,336.3666666666667,-15,35,11,-46
2692,336.5,-16,36,11,-45
2693,336.6,-15,35,11,-46
2694,336.73333333333335,-15,35,12,-46
2695,336.8666666666667,-15,36,11,-46
2696,337.0,-16,35,10,-48
2697,337.1,-19,32,10,-47
2698,337.23333333333335,-16,34,9,-49
2699,337.3666666666667,-14,34,9,-49
2700,337.5,-17,33,9,-48
2701,337.6,-18,31,10,-48
2702,337.73333333333335,-20,31,9,-49
2703,337.8666666666667,-18,31,9,-48
2704,338.0,-17,31,10,-48
2705,338.1,-17,33,9,-49
2706,338.23333333333335,-16,34,9,-49
2707,338.3666666666667,-18,32,9,-49
2708,338.5,-16,34,9,-48
2709,338.6,-16,34,9,-48
2710,338.73333333333335,-17,34,9,-48
2711,338.8666666666667,-14,30,9,-48
2712,339.0,-21,24,10,-47
2713,339.1,-19,25,10,-47
2714,339.23333333333335,-25,22,10,-47
2715,339.3666666666667,-20,27,8,-50
2716,339.5,-18,30,10,-48
2717,339.6,-19,29,9,-48
2718,339.73333333333335,-16,31,10,-48
2719,339.8666666666667,-16,32,9,-49
2720,340.0,-15,32,9,-49
2721,340.1,-16,34,11,-47
2722,340.23333333333335,-17,32,10,-48
2723,340.3666666666667,-18,32,10,-47
2724,340.5,-16,34,10,-49
2725,340.6,-17,33,9,-49
2726,340.73333333333335,-17,33,10,-48
2727,340.8666666666667,-16,30,10,-48
2728,341.0,-16,27,10,-48
2729,341.1,-18,26,10,-48
2730,341.23333333333335,-18,24,10,-49
2731,341.3666666666667,-18,27,10,-48
2732,341.5,-17,29,10,-48
2733,341.6,-16,25,12,-46
2734,341.73333333333335,-19,23,16,-41
2735,341.8666666666667,-25,22,16,-41
2736,342.0,-20,23,18,-39
2737,342.1,-29,20,16,-40
2738,342.23333333333335,-20,25,15,-41
2739,342.3666666666667,-22,25,15,-41
2740,342.5,-19,27,15,-43
2741,342.6,-16,33,15,-40
2742,342.73333333333335,-15,35,16,-39
2743,342.8666666666667,-14,36,15,-40
2744,343.0,-13,37,16,-40
2745,343.1,-12,37,16,-40
2746,343.23333333333335,-12,34,16,-40
2747,343.3666666666667,-11,37,16,-40
2748,343.5,-13,36,16,-40
2749,343.6,-12,35,16,-40
2750,343.73333333333335,-13,37,14,-44
2751,343.8666666666667,-14,37,9,-50
2752,344.0,-12,38,8,-49
2753,344.1,-13,36,10,-48
2754,344.23333333333335,-13,38,9,-49
2755,344.3666666666667,-12,37,11,-49
2756,344.5,-11,38,9,-50
2757,344.6,-14,37,9,-50
2758,344.73333333333335,-12,36,9,-49
2759,344.8666666666667,-14,37,8,-51
2760,345.0,-12,38,9,-49
2761,345.1,-10,37,8,-50
2762,345.23333333333335,-12,39,7,-51
2763,345.3666666666667,-12,40,8,-50
2764,345.5,-14,38,9,-49
2765,345.6,-12,38,10,-50
2766,345.73333333333335,-11,40,9,-49
2767,345.8666666666667,-14,37,9,-45
2768,346.0,-13,37,10,-44
2769,346.1,-13,37,10,-45
2770,346.23333333333335,-14,37,12,-43
2771,346.3666666666667,-13,38,12,-46
2772,346.5,-13,38,10,-47
2773,346.6,-13,37,11,-47
2774,346.73333333333335,-11,37,11,-47
2775,346.8666666666667,-13,36,12,-45
2776,347.0,-14,34,10,-47
2777,347.1,-15,34,10,-49
2778,347.23333333333335,-15,33,11,-47
2779,347.3666666666667,-14,34,12,-46
2780,347.5,-13,33,10,-47
2781,347.6,-14,35,11,-46
2782,347.73333333333335,-14,36,12,-46
2783,347.8666666666667,-11,39,11,-46
2784,348.0,-12,39,11,-47
2785,348.1,-12,38,11,-48
2786,348.23333333333335,-14,37,12,-46
2787,348.3666666666667,-15,37,13,-46
2788,348.5,-14,37,12,-47
2789,348.6,-13,38,10,-48
2790,348.73333333333335,-15,36,8,-50
2791,348.8666666666667,-14,35,8,-50
2792,349.0,-12,37,9,-49
2793,349.1,-15,35,9,-48
2794,349.23333333333335,-16,34,9,-48
2795,349.3666666666667,-16,34,9,-49
2796,349.5,-16,34,9,-49
2797,349.6,-13,32,10,-47
2798,349.73333333333335,-19,30,10,-48
2799,349.8666666666667,-18,26,11,-47
2800,350.0,-18,28,11,-47
2801,350.1,-19,27,9,-49
2802,350.23333333333335,-22,27,12,-48
2803,350.3666666666667,-17,28,11,-48
2804,350.5,-17,27,11,-47
2805,350.6,-19,23,13,-46
2806,350.73333333333335,-19,28,13,-46
2807,350.8666666666667,-18,20,11,-47
2808,351.0,-15,23,11,-48
2809,351.1,-13,26,12,-47
2810,351.23333333333335,-14,31,10,-49
2811,351.3666666666667,-14,27,11,-48
2812,351.5,-15,32,10,-49
2813,351.6,-14,33,10,-46
2814,351.73333333333335,-15,27,8,-49
2815,351.8666666666667,-17,29,9,-48
2816,352.0,-18,29,9,-49
2817,352.1,-18,30,8,-49
2818,352.23333333333335,-16,28,9,-48
2819,352.3666666666667,-17,29,9,-48
2820,352.5,-19,25,9,-49
2821,352.6,-16,29,11,-48
2822,352.73333333333335,-17,28,10,-48
2823,352.8666666666667,-15,28,11,-47
2824,353.0,-16,29,9,-49
2825,353.1,-14,29,9,-49
2826,353.23333333333335,-17,28,9,-49
2827,353.3666666666667,-16,27,10,-49
2828,353.5,-16,26,9,-49
2829,353.6,-21,27,9,-49
2830,353.73333333333335,-18,28,8,-50
2831,353.8666666666667,-13,35,11,-48
2832,354.0,-14,35,10,-47
2833,354.1,-16,33,10,-48
2834,354.23333333333335,-17,30,14,-45
2835,354.3666666666667,-15,28,13,-45
2836,354.5,-17,28,16,-42
2837,354.6,-14,30,18,-39
2838,354.73333333333335,-19,27,16,-43
2839,354.8666666666667,-16,26,14,-44
2840,355.0,-18,28,14,-44
2841,355.1,-17,28,11,-47
2842,355.23333333333335,-17,30,10,-48
2843,355.3666666666667,-16,27,10,-48
2844,355.5,-17,27,11,-48
2845,355.6,-15,30,9,-49
2846,355.73333333333335,-19,26,11,-49
2847,355.8666666666667,-18,29,10,-48
2848,356.0,-16,28,9,-49
2849,356.1,-15,32,10,-48
2850,356.23333333333335,-16,29,10,-48
2851,356.3666666666667,-13,29,11,-48
2852,356.5,-19,26,10,-49
2853,356.6,-19,26,11,-48
2854,356.73333333333335,-21,26,9,-49
2855,356.8666666666667,-16,30,10,-48
2856,357.0,-17,29,10,-48
2857,357.1,-17,29,10,-48
2858,357.23333333333335,-19,29,10,-47
2859,357.3666666666667,-20,25,9,-48
2860,357.5,-17,28,9,-48
2861,357.6,-18,28,11,-48
2862,357.73333333333335,-19,28,10,-48
2863,357.8666666666667,-18,30,11,-48
2864,358.0,-18,29,10,-48
2865,358.1,-18,29,11,-48
2866,358.23333333333335,-20,28,10,-48
2867,358.3666666666667,-18,29,8,-50
2868,358.5,-20,28,8,-51
2869,358.6,-18,27,8,-51
2870,358.73333333333335,-16,31,9,-50
2871,358.8666666666667,-19,28,7,-51
2872,359.0,-24,28,8,-51
2873,359.1,-20,28,8,-50
2874,359.23333333333335,-22,26,10,-48
2875,359.3666666666667,-20,28,9,-49
2876,359.5,-19,26,11,-47
2877,359.6,33,-14,10,-48
2878,359.73333333333335,-16,30,10,-48
2879,359.8666666666667,-14,32,10,-48
2880,360.0,-17,31,11,-47
2881,360.1,-19,28,10,-48
2882,360.23333333333335,-18,25,10,-47
2883,360.3666666666667,-16,27,10,-48
2884,360.5,-11,23,10,-48
2885,360.6,-17,27,10,-48
2886,360.73333333333335,-19,31,9,-48
2887,360.8666666666667,-15,28,11,-47
2888,361.0,-17,29,11,-47
2889,361.1,-19,29,11,-47
2890,361.23333333333335,-19,29,9,-49
2891,361.3666666666667,-20,29,9,-49
2892,361.5,-18,29,10,-47
2893,361.6,-19,27,11,-46
2894,361.73333333333335,-20,27,12,-44
2895,361.8666666666667,-13,41,11,-46
2896,362.0,-15,35,10,-47
2897,362.1,-15,38,11,-47
2898,362.23333333333335,-15,37,11,-46
2899,362.3666666666667,-14,36,12,-44
2900,362.5,-14,36,14,-42
2901,362.6,-11,37,16,-41
2902,362.73333333333335,-14,36,14,-42
2903,362.8666666666667,-13,37,14,-43
2904,363.0,-16,36,13,-44
2905,363.1,-18,35,13,-43
2906,363.23333333333335,-17,35,12,-46
2907,363.3666666666667,-17,36,11,-48
2908,363.5,-15,38,10,-48
2909,363.6,-16,36,10,-48
2910,363.73333333333335,-16,37,9,-48
2911,363.8666666666667,-15,36,11,-46
2912,364.0,-16,35,11,-46
2913,364.1,-15,35,13,-44
2914,364.23333333333335,-15,36,13,-44
2915,364.3666666666667,-18,32,12,-45
2916,364.5,-16,35,11,-46
2917,364.6,-16,35,11,-46
2918,364.73333333333335,-18,35,8,-50
2919,364.8666666666667,-17,36,8,-51
2920,365.0,-16,35,8,-50
2921,365.1,-14,38,7,-51
2922,365.23333333333335,-14,37,5,-54
2923,365.3666666666667,-13,38,4,-55
2924,365.5,-13,38,5,-54
2925,365.6,-15,36,7,-51
2926,365.73333333333335,-18,34,8,-51
2927,365.8666666666667,-15,36,6,-52
2928,366.0,-16,34,8,-50
2929,366.1,-15,35,8,-50
2930,366.23333333333335,-15,35,9,-49
2931,366.3666666666667,-14,35,9,-49
2932,366.5,-15,35,10,-48
2933,366.6,-17,34,10,-47
2934,366.73333333333335,-16,35,11,-47
2935,366.8666666666667,-15,35,11,-47
2936,367.0,-15,36,11,-47
2937,367.1,-16,35,13,-45
2938,367.23333333333335,-16,36,14,-44
2939,367.3666666666667,-16,36,13,-44
2940,367.5,-18,30,13,-45
2941,367.6,-16,34,11,-47
2942,367.73333333333335,-17,35,12,-45
2943,367.8666666666667,-15,36,12,-46
2944,368.0,-16,35,11,-47
2945,368.1,-15,37,11,-47
2946,368.23333333333335,-14,36,10,-49
2947,368.3666666666667,-15,37,9,-50
2948,368.5,-15,37,10,-48
2949,368.6,-14,33,10,-49
2950,368.73333333333335,-15,35,10,-48
2951,368.8666666666667,-13,37,12,-46
2952,369.0,-13,38,11,-47
2953,369.1,-13,39,11,-47
2954,369.23333333333335,-15,33,11,-46
2955,369.3666666666667,-15,35,11,-47
2956,369.5,-16,36,11,-46
