,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2050,256.23333333333335,-2,43,5,-50
2051,256.3666666666667,0,46,5,-50
2052,256.5,-1,44,3,-48
2053,256.6,0,43,4,-50
2054,256.73333333333335,0,45,5,-49
2055,256.8666666666667,-1,45,4,-49
2056,257.0,-1,46,3,-52
2057,257.1,-1,44,1,-53
2058,257.23333333333335,-3,45,1,-53
2059,257.3666666666667,-3,45,3,-51
2060,257.5,-1,45,6,-49
2061,257.6,-1,45,4,-51
2062,257.73333333333335,-1,45,4,-52
2063,257.8666666666667,-7,44,2,-53
2064,258.0,-6,46,5,-51
2065,258.1,-8,43,4,-51
2066,258.23333333333335,-5,44,7,-49
2067,258.3666666666667,-4,45,5,-48
2068,258.5,-3,43,4,-46
2069,258.6,-1,45,4,-47
2070,258.73333333333335,-4,47,6,-50
2071,258.8666666666667,-4,48,6,-53
2072,259.0,-5,47,8,-50
2073,259.1,-2,47,4,-55
2074,259.23333333333335,-5,45,8,-47
2075,259.3666666666667,-5,44,9,-46
2076,259.5,-3,44,8,-46
2077,259.6,-5,45,15,-42
2078,259.73333333333335,-6,45,12,-45
2079,259.8666666666667,-4,45,12,-46
2080,260.0,-2,48,11,-45
2081,260.1,-4,46,10,-47
2082,260.23333333333335,0,45,8,-48
2083,260.3666666666667,1,46,10,-45
2084,260.5,-2,43,11,-44
2085,260.6,2,46,9,-46
2086,260.73333333333335,2,45,8,-47
2087,260.8666666666667,-1,47,8,-48
2088,261.0,-2,49,7,-46
2089,261.1,-2,50,7,-48
2090,261.23333333333335,-3,49,8,-48
2091,261.3666666666667,-5,46,7,-49
2092,261.5,-4,46,9,-48
2093,261.6,-6,45,9,-48
2094,261.73333333333335,-5,47,5,-50
2095,261.8666666666667,-10,44,8,-49
2096,262.0,-12,39,8,-49
2097,262.1,-12,40,7,-51
2098,262.23333333333335,-12,39,7,-51
2099,262.3666666666667,-9,43,8,-48
2100,262.5,-7,46,7,-49
2101,262.6,-6,46,8,-49
2102,262.73333333333335,-3,48,-22,35
2103,262.8666666666667,0,52,6,-52
2104,263.0,0,52,3,-53
2105,263.1,0,53,3,-53
2106,263.23333333333335,-5,43,8,-49
2107,263.3666666666667,-5,46,11,-45
2108,263.5,-9,41,12,-45
2109,263.6,-6,45,9,-47
2110,263.73333333333335,-8,44,8,-49
2111,263.8666666666667,-9,40,8,-47
2112,264.0,-11,38,12,-44
2113,264.1,-9,41,13,-43
2114,264.23333333333335,-5,43,8,-46
2115,264.3666666666667,-6,41,6,-48
2116,264.5,-6,43,4,-50
2117,264.6,-1,44,4,-49
2118,264.73333333333335,-5,42,6,-48
2119,264.8666666666667,-1,44,5,-49
2120,265.0,-5,41,5,-49
2121,265.1,-4,43,6,-48
2122,265.23333333333335,-6,42,7,-47
2123,265.3666666666667,-4,44,5,-48
2124,265.5,-5,45,7,-47
2125,265.6,-5,46,7,-46
2126,265.73333333333335,-6,48,6,-48
2127,265.8666666666667,-8,44,6,-47
2128,266.0,-8,40,7,-47
2129,266.1,-9,40,6,-47
2130,266.23333333333335,-8,41,6,-48
2131,266.3666666666667,-9,42,11,-44
2132,266.5,-8,43,11,-44
2133,266.6,-8,43,11,-44
2134,266.73333333333335,-9,43,7,-47
2135,266.8666666666667,-5,47,7,-47
2136,267.0,-7,44,8,-45
2137,267.1,-8,44,6,-47
2138,267.23333333333335,-4,43,6,-48
2139,267.3666666666667,-1,42,5,-47
2140,267.5,-2,42,7,-46
2141,267.6,-2,46,8,-45
2142,267.73333333333335,0,47,9,-44
2143,267.8666666666667,-1,44,10,-44
2144,268.0,0,33,9,-45
2145,268.1,6,27,8,-45
2146,268.23333333333335,-1,22,8,-45
2147,268.3666666666667,-7,33,8,-46
2148,268.5,-3,35,8,-46
2149,268.6,-4,35,8,-46
2150,268.73333333333335,-4,26,8,-46
2151,268.8666666666667,-4,27,8,-46
2152,269.0,-3,28,9,-45
2153,269.1,-5,27,9,-45
2154,269.23333333333335,-6,24,6,-47
2155,269.3666666666667,-6,31,8,-47
2156,269.5,-8,34,9,-46
2157,269.6,-7,30,9,-45
2158,269.73333333333335,-7,33,9,-45
2159,269.8666666666667,-6,29,14,-42
2160,270.0,-5,36,15,-41
2161,270.1,-7,39,16,-41
2162,270.23333333333335,-7,41,15,-43
2163,270.3666666666667,-9,41,13,-42
2164,270.5,-10,39,19,-36
2165,270.6,-10,40,19,-36
2166,270.73333333333335,-10,39,25,-31
2167,270.8666666666667,-10,38,22,-33
2168,271.0,-10,40,26,-33
2169,271.1,-11,37,25,-32
2170,271.23333333333335,-12,37,23,-35
2171,271.3666666666667,-11,37,20,-35
2172,271.5,-8,40,11,-42
2173,271.6,-10,40,15,-40
2174,271.73333333333335,-9,39,14,-43
2175,271.8666666666667,-11,39,10,-45
2176,272.0,-11,38,12,-45
2177,272.1,-13,37,13,-44
2178,272.23333333333335,-12,38,14,-43
2179,272.3666666666667,-11,40,-19,-61
2180,272.5,-9,42,12,-43
2181,272.6,-8,44,14,-43
2182,272.73333333333335,-7,43,12,-44
2183,272.8666666666667,-7,44,12,-45
2184,273.0,-10,42,12,-44
2185,273.1,-7,42,13,-44
2186,273.23333333333335,-11,38,13,-45
2187,273.3666666666667,-8,38,6,-51
2188,273.5,-8,41,4,-52
2189,273.6,-13,39,6,-51
2190,273.73333333333335,-10,41,3,-57
2191,273.8666666666667,-13,38,4,-52
2192,274.0,-13,36,2,-53
2193,274.1,-12,39,2,-54
2194,274.23333333333335,-6,47,7,-47
2195,274.3666666666667,-3,50,10,-45
2196,274.5,0,52,10,-45
2197,274.6,-1,52,11,-43
2198,274.73333333333335,0,52,10,-45
2199,274.8666666666667,0,51,8,-47
2200,275.0,0,52,8,-47
2201,275.1,-3,49,6,-48
2202,275.23333333333335,-2,49,5,-52
2203,275.3666666666667,-1,45,7,-49
2204,275.5,6,14,9,-48
2205,275.6,1,17,10,-48
2206,275.73333333333335,-6,38,8,-49
2207,275.8666666666667,-8,-40,8,-47
2208,276.0,-5,31,8,-48
2209,276.1,-2,34,10,-47
2210,276.23333333333335,-8,41,6,-50
2211,276.3666666666667,-5,36,-15,-47
2212,276.5,-11,34,9,-47
2213,276.6,-6,37,9,-49
2214,276.73333333333335,-4,41,9,-49
2215,276.8666666666667,-6,44,8,-49
2216,277.0,-10,43,8,-46
2217,277.1,-11,43,11,-42
2218,277.23333333333335,-6,40,-3,-44
2219,277.3666666666667,-9,42,9,-47
2220,277.5,-8,42,10,-46
2221,277.6,-3,43,10,-47
2222,277.73333333333335,-9,44,9,-48
2223,277.8666666666667,-8,44,5,-52
2224,278.0,-7,46,5,-51
2225,278.1,-7,46,-16,25
2226,278.23333333333335,-8,47,2,-54
2227,278.3666666666667,-12,40,2,-53
2228,278.5,-12,41,3,-52
2229,278.6,-11,42,3,-55
2230,278.73333333333335,-11,42,7,-52
2231,278.8666666666667,-10,43,4,-54
2232,279.0,-12,40,0,-56
2233,279.1,-9,46,0,-55
2234,279.23333333333335,-7,44,1,-54
2235,279.3666666666667,-2,42,6,-48
2236,279.5,-4,40,6,-49
2237,279.6,-2,37,8,-48
2238,279.73333333333335,-3,29,6,-49
2239,279.8666666666667,-5,41,6,-50
2240,280.0,-3,28,5,-50
2241,280.1,-4,31,4,-50
2242,280.23333333333335,-6,38,9,-46
2243,280.3666666666667,-8,38,10,-46
2244,280.5,-13,38,13,-42
2245,280.6,-20,31,12,-42
2246,280.73333333333335,-20,32,10,-44
2247,280.8666666666667,-20,33,10,-44
2248,281.0,-18,33,9,-45
2249,281.1,-19,34,9,-45
2250,281.23333333333335,-17,39,7,-46
2251,281.3666666666667,-14,41,6,-47
2252,281.5,-13,42,6,-49
2253,281.6,-18,38,4,-52
2254,281.73333333333335,-17,40,0,-57
2255,281.8666666666667,-12,42,-2,-58
2256,282.0,-10,47,-1,-58
2257,282.1,-9,47,3,-55
2258,282.23333333333335,-3,51,0,-55
2259,282.3666666666667,0,52,0,-53
2260,282.5,3,53,0,-55
2261,282.6,3,53,1,-52
2262,282.73333333333335,0,51,1,-55
2263,282.8666666666667,-4,48,-1,-59
2264,283.0,-5,48,2,-54
2265,283.1,-1,52,4,-52
2266,283.23333333333335,-3,51,2,-52
2267,283.3666666666667,-4,50,9,-47
2268,283.5,-3,52,7,-48
2269,283.6,-4,50,5,-50
2270,283.73333333333335,-7,51,7,-49
2271,283.8666666666667,2,55,4,-52
2272,284.0,0,52,4,-51
2273,284.1,-3,50,7,-47
2274,284.23333333333335,-6,47,11,-42
2275,284.3666666666667,-11,41,12,-42
2276,284.5,-14,37,16,-38
2277,284.6,-12,38,16,-38
2278,284.73333333333335,-13,36,16,-37
2279,284.8666666666667,-12,38,13,-40
2280,285.0,-15,36,13,-41
2281,285.1,-13,37,15,-40
2282,285.23333333333335,-13,37,13,-42
2283,285.3666666666667,-13,37,15,-40
2284,285.5,-14,36,-9,-53
2285,285.6,-14,35,14,-40
2286,285.73333333333335,-13,36,13,-41
2287,285.8666666666667,-13,36,12,-43
2288,286.0,-12,37,12,-42
2289,286.1,-13,37,-13,-58
2290,286.23333333333335,-13,36,-13,-62
2291,286.3666666666667,-14,35,-17,-61
2292,286.5,-14,36,15,-38
2293,286.6,-14,35,-21,-68
2294,286.73333333333335,-14,35,14,-38
2295,286.8666666666667,-14,35,16,-39
2296,287.0,-13,35,16,-38
2297,287.1,-12,36,15,-37
2298,287.23333333333335,-14,35,13,-37
2299,287.3666666666667,-13,36,13,-36
2300,287.5,-14,34,16,-36
2301,287.6,-12,36,16,-38
2302,287.73333333333335,-14,34,10,-39
2303,287.8666666666667,-13,36,12,-40
2304,288.0,-13,35,13,-41
2305,288.1,-14,35,13,-41
2306,288.23333333333335,-14,35,12,-40
2307,288.3666666666667,-13,36,12,-38
2308,288.5,-13,36,14,-38
2309,288.6,-15,34,13,-37
2310,288.73333333333335,-14,35,13,-37
2311,288.8666666666667,-14,35,13,-38
2312,289.0,-14,34,14,-37
2313,289.1,-14,35,14,-37
2314,289.23333333333335,-14,35,14,-38
2315,289.3666666666667,-14,35,13,-38
2316,289.5,-14,35,13,-38
2317,289.6,-14,36,18,-36
2318,289.73333333333335,-15,35,13,-42
2319,289.8666666666667,-15,35,11,-46
2320,290.0,-14,35,8,-49
2321,290.1,-14,36,5,-52
2322,290.23333333333335,-16,36,6,-50
2323,290.3666666666667,-14,37,3,-51
2324,290.5,-13,38,0,-55
2325,290.6,-15,37,0,-57
2326,290.73333333333335,-14,38,-1,-58
2327,290.8666666666667,-14,39,1,-56
2328,291.0,-15,38,2,-55
2329,291.1,-15,37,3,-52
2330,291.23333333333335,-13,37,3,-53
2331,291.3666666666667,-13,36,2,-52
2332,291.5,-13,36,1,-54
2333,291.6,-12,37,2,-53
2334,291.73333333333335,-14,36,1,-53
2335,291.8666666666667,-11,37,0,-54
2336,292.0,-14,36,1,-52
2337,292.1,-12,38,2,-51
2338,292.23333333333335,-14,36,9,-48
2339,292.3666666666667,-12,38,11,-45
2340,292.5,-10,42,7,-50
2341,292.6,-11,39,4,-52
2342,292.73333333333335,-11,39,8,-49
2343,292.8666666666667,-12,38,11,-45
2344,293.0,-11,39,13,-42
2345,293.1,-11,37,13,-43
2346,293.23333333333335,-12,36,20,-37
2347,293.3666666666667,-14,37,15,-41
2348,293.5,-12,37,15,-41
2349,293.6,-14,37,13,-44
2350,293.73333333333335,-16,35,12,-43
2351,293.8666666666667,-14,37,13,-42
2352,294.0,-9,40,13,-44
2353,294.1,-5,42,10,-46
2354,294.23333333333335,-1,46,10,-46
2355,294.3666666666667,-3,45,4,-49
2356,294.5,-5,42,-9,-46
2357,294.6,-8,43,8,-49
2358,294.73333333333335,-6,45,4,-55
2359,294.8666666666667,-6,43,0,-56
2360,295.0,-5,44,1,-57
2361,295.1,-8,40,4,-53
2362,295.23333333333335,-8,43,4,-52
2363,295.3666666666667,-3,46,7,-49
2364,295.5,-4,47,8,-50
2365,295.6,-5,46,10,-48
2366,295.73333333333335,-1,48,12,-46
2367,295.8666666666667,-1,45,12,-45
2368,296.0,-2,43,9,-48
2369,296.1,-4,44,9,-48
2370,296.23333333333335,-3,43,5,-51
2371,296.3666666666667,0,42,9,-48
2372,296.5,-4,43,6,-50
2373,296.6,-4,43,4,-51
2374,296.73333333333335,-3,38,8,-48
2375,296.8666666666667,-6,36,7,-50
2376,297.0,-5,40,7,-50
2377,297.1,-3,43,9,-49
2378,297.23333333333335,-2,43,9,-49
2379,297.3666666666667,-1,42,6,-51
2380,297.5,-2,43,6,-51
2381,297.6,-3,42,5,-54
2382,297.73333333333335,-3,39,5,-53
2383,297.8666666666667,-9,38,5,-52
2384,298.0,-10,40,6,-51
2385,298.1,-7,43,-10,-56
2386,298.23333333333335,-9,43,6,-52
2387,298.3666666666667,-12,39,4,-53
2388,298.5,-9,41,4,-53
2389,298.6,-8,42,5,-52
2390,298.73333333333335,-9,41,3,-54
2391,298.8666666666667,-9,42,8,-49
2392,299.0,-8,43,7,-49
2393,299.1,-9,42,7,-50
2394,299.23333333333335,-7,43,8,-49
2395,299.3666666666667,-9,43,8,-49
2396,299.5,-10,42,9,-48
2397,299.6,-5,45,8,-49
2398,299.73333333333335,-4,45,7,-50
2399,299.8666666666667,-6,43,8,-49
2400,300.0,-5,44,8,-48
2401,300.1,-5,45,8,-48
2402,300.23333333333335,-5,45,7,-49
2403,300.3666666666667,-6,44,11,-46
2404,300.5,-6,45,10,-48
2405,300.6,-7,46,7,-50
2406,300.73333333333335,-8,46,5,-52
2407,300.8666666666667,-5,48,7,-49
2408,301.0,-4,48,9,-47
2409,301.1,-5,47,9,-47
2410,301.23333333333335,-8,42,3,-52
2411,301.3666666666667,-9,42,3,-53
2412,301.5,-7,46,-2,-50
2413,301.6,-6,47,-1,-44
2414,301.73333333333335,-5,48,8,-48
2415,301.8666666666667,-5,46,9,-47
2416,302.0,-7,44,7,-48
2417,302.1,-7,45,8,-48
2418,302.23333333333335,-7,47,8,-48
2419,302.3666666666667,-5,46,9,-48
2420,302.5,-4,48,8,-47
2421,302.6,-5,48,6,-48
2422,302.73333333333335,-6,46,-4,-47
2423,302.8666666666667,-5,47,11,-42
2424,303.0,-5,46,-11,-55
2425,303.1,-2,47,-10,-53
2426,303.23333333333335,-6,48,14,-36
2427,303.3666666666667,-7,47,3,-37
2428,303.5,-6,47,14,-36
2429,303.6,-10,46,-5,-39
2430,303.73333333333335,-9,46,-8,-53
2431,303.8666666666667,-9,45,-4,-56
2432,304.0,-11,44,12,-44
2433,304.1,-10,46,12,-44
2434,304.23333333333335,-7,48,9,-47
2435,304.3666666666667,-7,48,9,-50
2436,304.5,-6,49,20,-38
2437,304.6,-6,48,17,-38
2438,304.73333333333335,-7,48,17,-39
2439,304.8666666666667,-8,47,20,-36
2440,305.0,-7,48,13,-44
2441,305.1,-7,47,9,-47
2442,305.23333333333335,-6,48,6,-49
2443,305.3666666666667,-7,47,13,-43
2444,305.5,-6,49,13,-41
2445,305.6,-7,48,13,-38
2446,305.73333333333335,-9,46,16,-37
2447,305.8666666666667,-8,44,16,-41
2448,306.0,-8,45,13,-45
2449,306.1,-7,46,9,-49
2450,306.23333333333335,-3,49,9,-46
2451,306.3666666666667,-6,47,11,-47
2452,306.5,-3,50,9,-49
2453,306.6,-5,48,8,-50
2454,306.73333333333335,-7,45,12,-45
2455,306.8666666666667,-4,44,13,-41
2456,307.0,-6,41,13,-38
2457,307.1,-10,39,14,-37
2458,307.23333333333335,-6,40,16,-35
2459,307.3666666666667,-5,39,16,-35
2460,307.5,-4,39,17,-34
2461,307.6,-2,47,17,-35
2462,307.73333333333335,-3,51,11,-39
2463,307.8666666666667,-2,51,7,-45
2464,308.0,1,55,7,-45
2465,308.1,-2,54,4,-49
2466,308.23333333333335,-2,53,1,-53
2467,308.3666666666667,3,55,0,-56
2468,308.5,2,53,2,-55
2469,308.6,0,52,-1,-57
2470,308.73333333333335,1,53,-2,-59
2471,308.8666666666667,2,54,0,-53
2472,309.0,1,54,-1,-53
2473,309.1,1,56,-1,-53
2474,309.23333333333335,0,55,0,-54
2475,309.3666666666667,1,56,2,-53
2476,309.5,1,49,3,-53
2477,309.6,5,54,3,-52
2478,309.73333333333335,-2,34,3,-51
2479,309.8666666666667,-18,30,4,-51
2480,310.0,-16,28,4,-50
2481,310.1,-14,30,4,-51
2482,310.23333333333335,-12,29,0,-54
2483,310.3666666666667,-17,29,3,-50
2484,310.5,-14,24,5,-49
2485,310.6,-15,32,3,-51
2486,310.73333333333335,-15,32,5,-49
2487,310.8666666666667,-15,34,2,-51
2488,311.0,-15,32,3,-49
2489,311.1,-16,32,6,-48
2490,311.23333333333335,-12,37,3,-49
2491,311.3666666666667,-12,37,3,-48
2492,311.5,-12,38,2,-50
2493,311.6,-11,39,5,-48
2494,311.73333333333335,-13,37,4,-49
2495,311.8666666666667,-13,37,6,-47
2496,312.0,-10,39,5,-48
2497,312.1,-13,36,5,-49
2498,312.23333333333335,-13,38,11,-43
2499,312.3666666666667,-13,39,14,-43
2500,312.5,-10,42,15,-42
2501,312.6,-6,41,14,-42
2502,312.73333333333335,-10,40,16,-41
2503,312.8666666666667,-9,37,15,-42
2504,313.0,-13,35,15,-41
2505,313.1,-14,33,13,-42
2506,313.23333333333335,-15,35,14,-40
2507,313.3666666666667,-14,27,9,-46
2508,313.5,-10,33,15,-42
2509,313.6,-1,37,12,-45
2510,313.73333333333335,0,37,11,-45
2511,313.8666666666667,0,40,10,-45
2512,314.0,1,39,14,-42
2513,314.1,-3,35,14,-42
2514,314.23333333333335,-6,37,14,-42
2515,314.3666666666667,-4,42,15,-42
2516,314.5,5,47,13,-45
2517,314.6,4,49,11,-43
2518,314.73333333333335,2,47,9,-44
2519,314.8666666666667,-3,34,13,-39
2520,315.0,0,30,13,-41
2521,315.1,0,32,14,-40
2522,315.23333333333335,-1,38,14,-40
2523,315.3666666666667,-1,40,14,-41
2524,315.5,-3,41,13,-40
2525,315.6,-3,42,10,-41
2526,315.73333333333335,-3,42,7,-44
2527,315.8666666666667,-3,43,11,-40
2528,316.0,0,41,11,-40
2529,316.1,-1,40,11,-39
2530,316.23333333333335,0,42,13,-40
2531,316.3666666666667,0,42,11,-41
2532,316.5,0,41,15,-39
2533,316.6,0,42,13,-40
2534,316.73333333333335,-4,41,12,-42
2535,316.8666666666667,2,44,8,-49
2536,317.0,-3,44,7,-49
2537,317.1,-5,40,5,-52
2538,317.23333333333335,-3,40,7,-50
2539,317.3666666666667,-2,41,6,-50
2540,317.5,-5,39,5,-51
2541,317.6,-3,41,5,-52
2542,317.73333333333335,-1,44,4,-55
2543,317.8666666666667,-3,42,1,-57
2544,318.0,-6,43,3,-56
2545,318.1,-3,44,3,-56
2546,318.23333333333335,-1,41,2,-56
2547,318.3666666666667,-2,42,0,-52
2548,318.5,-2,46,2,-56
2549,318.6,-4,41,5,-52
2550,318.73333333333335,-3,43,5,-52
2551,318.8666666666667,-7,44,1,-56
2552,319.0,-7,48,-4,-52
2553,319.1,-10,46,3,-55
2554,319.23333333333335,-10,45,3,-54
2555,319.3666666666667,-11,43,2,-54
2556,319.5,-12,41,2,-54
2557,319.6,-11,44,1,-56
2558,319.73333333333335,-7,49,2,-53
2559,319.8666666666667,-7,48,2,-53
2560,320.0,-7,47,1,-54
2561,320.1,-6,47,3,-53
2562,320.23333333333335,-6,46,8,-48
2563,320.3666666666667,-7,45,4,-53
2564,320.5,-7,45,3,-53
2565,320.6,-9,43,5,-50
2566,320.73333333333335,-7,43,7,-47
2567,320.8666666666667,-9,43,9,-46
2568,321.0,-8,43,7,-47
2569,321.1,-6,43,13,-42
2570,321.23333333333335,-7,43,12,-42
2571,321.3666666666667,-8,43,11,-44
2572,321.5,-5,45,11,-44
2573,321.6,-8,47,7,-48
2574,321.73333333333335,-8,46,6,-50
2575,321.8666666666667,-10,44,8,-48
2576,322.0,-8,47,11,-45
2577,322.1,-10,42,8,-47
2578,322.23333333333335,-9,44,8,-48
2579,322.3666666666667,-9,45,3,-52
2580,322.5,-8,44,2,-53
2581,322.6,-4,48,6,-48
2582,322.73333333333335,-4,46,8,-47
2583,322.8666666666667,-5,46,8,-47
2584,323.0,-7,45,10,-45
2585,323.1,-5,46,6,-48
2586,323.23333333333335,-5,45,10,-45
2587,323.3666666666667,-5,43,9,-45
2588,323.5,-7,42,12,-42
2589,323.6,-7,42,15,-39
2590,323.73333333333335,-7,43,15,-39
2591,323.8666666666667,-7,42,16,-38
2592,324.0,-7,43,14,-38
2593,324.1,-6,43,15,-38
2594,324.23333333333335,-6,43,15,-37
2595,324.3666666666667,-8,42,17,-36
2596,324.5,-7,42,14,-38
2597,324.6,-6,43,15,-38
2598,324.73333333333335,-8,44,12,-38
2599,324.8666666666667,-7,47,15,-36
2600,325.0,-6,48,12,-40
2601,325.1,-6,48,15,-41
2602,325.23333333333335,-6,49,14,-40
2603,325.3666666666667,-7,48,12,-43
2604,325.5,-7,47,10,-46
2605,325.6,-6,47,8,-48
2606,325.73333333333335,-4,49,6,-49
2607,325.8666666666667,-5,49,4,-51
2608,326.0,-3,50,6,-48
2609,326.1,-5,48,6,-48
2610,326.23333333333335,-4,47,5,-47
2611,326.3666666666667,-3,45,6,-47
2612,326.5,-3,46,6,-48
2613,326.6,-2,45,7,-49
2614,326.73333333333335,-7,43,8,-48
2615,326.8666666666667,-8,43,10,-48
2616,327.0,-9,42,5,-52
2617,327.1,-6,45,7,-51
2618,327.23333333333335,-4,46,9,-49
2619,327.3666666666667,-1,49,10,-47
2620,327.5,-1,49,9,-48
2621,327.6,-4,48,9,-47
2622,327.73333333333335,-4,47,7,-47
2623,327.8666666666667,-2,47,8,-46
2624,328.0,-5,46,6,-48
2625,328.1,-4,46,7,-47
2626,328.23333333333335,-6,46,9,-46
2627,328.3666666666667,-7,46,11,-45
2628,328.5,-4,49,9,-48
2629,328.6,-6,47,9,-47
2630,328.73333333333335,-4,48,8,-48
2631,328.8666666666667,-4,48,8,-49
2632,329.0,-4,48,6,-48
2633,329.1,-5,49,6,-48
2634,329.23333333333335,0,51,8,-48
2635,329.3666666666667,0,51,10,-47
2636,329.5,1,51,10,-48
2637,329.6,0,52,7,-51
2638,329.73333333333335,-1,53,5,-54
2639,329.8666666666667,0,56,1,-47
2640,330.0,-2,52,5,-51
2641,330.1,-1,51,4,-53
2642,330.23333333333335,-1,52,3,-56
2643,330.3666666666667,-4,50,1,-56
2644,330.5,-4,49,6,-53
2645,330.6,-7,48,6,-52
2646,330.73333333333335,-6,48,4,-54
2647,330.8666666666667,-7,46,3,-54
2648,331.0,-9,46,3,-53
2649,331.1,-9,46,5,-51
2650,331.23333333333335,-12,43,6,-49
2651,331.3666666666667,-13,42,5,-52
2652,331.5,-8,47,2,-55
2653,331.6,-8,47,5,-52
2654,331.73333333333335,-7,47,6,-52
2655,331.8666666666667,-5,48,8,-48
2656,332.0,-1,51,8,-47
2657,332.1,-3,42,14,-40
2658,332.23333333333335,-4,40,13,-41
2659,332.3666666666667,-3,34,17,-37
2660,332.5,-3,29,18,-37
2661,332.6,-6,32,19,-36
2662,332.73333333333335,-6,26,17,-37
2663,332.8666666666667,-6,20,19,-34
2664,333.0,-8,24,16,-37
2665,333.1,-11,20,18,-36
2666,333.23333333333335,-8,19,18,-35
2667,333.3666666666667,-12,20,19,-31
2668,333.5,-12,19,22,-29
2669,333.6,-12,31,21,-31
2670,333.73333333333335,-11,34,21,-30
2671,333.8666666666667,-11,37,20,-32
2672,334.0,-8,40,20,-30
2673,334.1,-13,32,23,-28
2674,334.23333333333335,-12,35,18,-34
2675,334.3666666666667,-14,37,13,-40
2676,334.5,-13,38,15,-38
2677,334.6,-9,41,14,-38
2678,334.73333333333335,-6,39,12,-39
2679,334.8666666666667,-13,25,12,-38
2680,335.0,-9,28,17,-34
2681,335.1,-11,24,17,-34
2682,335.23333333333335,-10,32,15,-35
2683,335.3666666666667,-11,30,17,-35
2684,335.5,-11,25,17,-36
2685,335.6,-15,28,18,-34
2686,335.73333333333335,-16,26,18,-35
2687,335.8666666666667,-14,26,17,-36
2688,336.0,-13,27,8,-48
2689,336.1,-11,31,5,-49
2690,336.23333333333335,-12,37,0,-52
2691,336.3666666666667,-5,45,0,-52
2692,336.5,-10,42,0,-53
2693,336.6,-10,43,-1,-52
2694,336.73333333333335,-10,43,-2,-52
2695,336.8666666666667,-7,43,-1,-52
2696,337.0,-5,38,0,-50
2697,337.1,-7,38,0,-51
2698,337.23333333333335,-2,39,0,-53
2699,337.3666666666667,-3,39,-1,-52
2700,337.5,-4,41,0,-51
2701,337.6,-6,40,0,-49
2702,337.73333333333335,-5,40,4,-48
2703,337.8666666666667,-2,41,10,-45
2704,338.0,-4,44,10,-46
2705,338.1,-7,39,13,-43
2706,338.23333333333335,-13,29,15,-39
2707,338.3666666666667,-12,28,15,-40
2708,338.5,-15,29,17,-38
2709,338.6,-13,32,18,-38
2710,338.73333333333335,-17,29,34,-27
2711,338.8666666666667,-15,32,18,-40
2712,339.0,-17,32,22,-35
2713,339.1,-14,34,20,-37
2714,339.23333333333335,-13,34,18,-39
2715,339.3666666666667,-12,38,13,-43
2716,339.5,-5,37,12,-42
2717,339.6,3,50,7,-48
2718,339.73333333333335,1,50,5,-49
2719,339.8666666666667,0,46,6,-48
2720,340.0,-4,44,9,-48
2721,340.1,-1,49,5,-49
2722,340.23333333333335,4,46,3,-54
2723,340.3666666666667,6,45,4,-56
2724,340.5,5,55,7,-52
2725,340.6,6,56,1,-52
2726,340.73333333333335,4,54,9,-25
2727,340.8666666666667,5,49,13,-43
2728,341.0,0,46,1,-47
2729,341.1,3,39,2,-45
2730,341.23333333333335,0,39,7,-46
2731,341.3666666666667,-2,42,3,-47
2732,341.5,-2,44,5,-46
2733,341.6,-6,45,6,-46
2734,341.73333333333335,-10,44,4,-48
2735,341.8666666666667,-8,44,5,-49
2736,342.0,-10,42,6,-50
2737,342.1,-10,42,7,-49
2738,342.23333333333335,-9,44,10,-47
2739,342.3666666666667,-6,49,7,-49
2740,342.5,-6,49,-11,-54
2741,342.6,-5,49,7,-50
2742,342.73333333333335,-2,50,8,-50
2743,342.8666666666667,-2,49,7,-50
2744,343.0,-2,50,7,-49
2745,343.1,0,51,8,-48
2746,343.23333333333335,2,50,8,-47
2747,343.3666666666667,1,50,-12,-54
2748,343.5,2,50,-5,-54
2749,343.6,3,50,10,-43
2750,343.73333333333335,0,50,9,-43
2751,343.8666666666667,0,46,6,-40
2752,344.0,0,46,6,-39
2753,344.1,-4,42,6,-41
2754,344.23333333333335,0,53,4,-40
2755,344.3666666666667,0,50,6,-40
2756,344.5,-1,51,6,-39
2757,344.6,-3,44,6,-39
2758,344.73333333333335,0,45,7,-41
2759,344.8666666666667,-6,40,-13,-51
2760,345.0,-6,31,13,-33
2761,345.1,-6,29,13,-35
2762,345.23333333333335,-4,34,16,-36
2763,345.3666666666667,0,33,14,-38
2764,345.5,0,37,10,-31
2765,345.6,-3,39,6,-49
2766,345.73333333333335,-5,35,-1,-40
2767,345.8666666666667,-5,39,-5,-48
2768,346.0,-5,38,6,-49
2769,346.1,-3,40,7,-49
2770,346.23333333333335,-7,41,8,-48
2771,346.3666666666667,-7,42,-5,-42
2772,346.5,-7,43,3,-41
2773,346.6,-10,41,-3,-46
2774,346.73333333333335,-7,41,-2,-44
2775,346.8666666666667,-8,35,10,-47
2776,347.0,-7,31,9,-48
2777,347.1,-9,32,10,-47
2778,347.23333333333335,-10,39,5,-50
2779,347.3666666666667,-9,41,6,-51
2780,347.5,-7,43,0,-31
2781,347.6,-6,44,3,-36
2782,347.73333333333335,0,50,8,-48
2783,347.8666666666667,-3,47,9,-48
2784,348.0,-4,48,7,-48
2785,348.1,-3,47,7,-49
