,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2438,304.73333333333335,-11,45,20,-35
2439,304.8666666666667,-11,44,20,-35
2440,305.0,-10,45,17,-38
2441,305.1,-10,45,18,-37
2442,305.23333333333335,-10,45,20,-34
2443,305.3666666666667,-10,45,20,-35
2444,305.5,-12,42,20,-34
2445,305.6,-11,44,21,-35
2446,305.73333333333335,12,-33,21,-34
2447,305.8666666666667,12,-34,19,-35
2448,306.0,-8,47,21,-34
2449,306.1,10,-37,20,-35
2450,306.23333333333335,12,-35,19,-36
2451,306.3666666666667,11,-35,20,-35
2452,306.5,10,-37,21,-34
2453,306.6,9,-37,21,-34
2454,306.73333333333335,9,-38,21,-34
2455,306.8666666666667,10,-36,18,-39
2456,307.0,11,-37,19,-38
2457,307.1,11,-37,20,-37
2458,307.23333333333335,12,-36,19,-38
2459,307.3666666666667,11,-35,20,-35
2460,307.5,10,-37,18,-38
2461,307.6,9,-38,17,-37
2462,307.73333333333335,11,-36,17,-39
2463,307.8666666666667,9,-38,16,-40
2464,308.0,-9,47,17,-38
2465,308.1,12,-35,16,-40
2466,308.23333333333335,-9,46,15,-40
2467,308.3666666666667,-8,47,15,-41
2468,308.5,13,-34,17,-39
2469,308.6,-8,47,17,-40
2470,308.73333333333335,-8,47,15,-40
2471,308.8666666666667,-7,48,15,-41
2472,309.0,-9,45,16,-39
2473,309.1,-8,46,14,-41
2474,309.23333333333335,-5,47,16,-40
2475,309.3666666666667,-4,49,15,-41
2476,309.5,-4,48,16,-39
2477,309.6,-6,48,16,-38
2478,309.73333333333335,-6,47,17,-38
2479,309.8666666666667,-6,47,17,-38
2480,310.0,-7,47,17,-39
2481,310.1,-5,48,17,-39
2482,310.23333333333335,-8,45,17,-39
2483,310.3666666666667,-8,46,17,-38
2484,310.5,-9,46,18,-38
2485,310.6,-8,47,18,-38
2486,310.73333333333335,-9,47,19,-38
2487,310.8666666666667,-9,47,17,-38
2488,311.0,-9,47,18,-37
2489,311.1,-9,46,19,-38
2490,311.23333333333335,-9,46,17,-38
2491,311.3666666666667,-8,47,16,-38
2492,311.5,-8,46,16,-38
2493,311.6,-9,45,17,-37
2494,311.73333333333335,-9,44,17,-37
2495,311.8666666666667,-8,45,18,-36
2496,312.0,-7,49,23,-32
2497,312.1,-7,49,21,-34
2498,312.23333333333335,-6,49,19,-36
2499,312.3666666666667,-8,47,18,-36
2500,312.5,-7,48,17,-36
2501,312.6,-7,48,19,-35
2502,312.73333333333335,-7,48,17,-38
2503,312.8666666666667,-7,47,19,-37
2504,313.0,-7,47,19,-36
2505,313.1,-8,46,21,-34
2506,313.23333333333335,-6,47,20,-36
2507,313.3666666666667,-8,48,18,-37
2508,313.5,-7,48,19,-36
2509,313.6,-8,47,19,-36
2510,313.73333333333335,-11,44,18,-37
2511,313.8666666666667,-9,47,18,-38
2512,314.0,16,-28,20,-36
2513,314.1,-9,46,20,-35
2514,314.23333333333335,-9,47,20,-36
2515,314.3666666666667,-9,46,20,-35
2516,314.5,-10,46,23,-32
2517,314.6,-10,45,21,-34
2518,314.73333333333335,-9,46,21,-35
2519,314.8666666666667,-8,47,20,-35
2520,315.0,-8,47,20,-34
2521,315.1,-9,47,20,-35
2522,315.23333333333335,-9,47,21,-34
2523,315.3666666666667,-11,46,20,-35
2524,315.5,-8,48,19,-36
2525,315.6,-10,46,20,-35
2526,315.73333333333335,-7,48,19,-36
2527,315.8666666666667,-8,47,18,-37
2528,316.0,-9,47,21,-34
2529,316.1,-10,46,21,-34
2530,316.23333333333335,-9,46,18,-38
2531,316.3666666666667,-8,47,21,-33
2532,316.5,-7,46,19,-36
2533,316.6,-9,46,13,-41
2534,316.73333333333335,-7,47,17,-39
2535,316.8666666666667,-8,47,17,-39
2536,317.0,-7,48,13,-41
2537,317.1,-7,46,15,-41
2538,317.23333333333335,-5,47,15,-39
2539,317.3666666666667,-6,46,17,-37
2540,317.5,-7,47,17,-38
2541,317.6,-8,46,18,-36
2542,317.73333333333335,-8,45,19,-36
2543,317.8666666666667,-11,44,18,-38
2544,318.0,-12,43,17,-37
2545,318.1,-12,43,20,-35
2546,318.23333333333335,-10,44,19,-36
2547,318.3666666666667,-10,44,19,-35
2548,318.5,-10,43,18,-36
2549,318.6,-9,44,21,-33
2550,318.73333333333335,-9,45,18,-35
2551,318.8666666666667,-18,36,19,-36
2552,319.0,-13,41,19,-36
2553,319.1,-11,43,17,-37
2554,319.23333333333335,-10,43,18,-37
2555,319.3666666666667,-13,41,18,-38
2556,319.5,-15,39,18,-37
2557,319.6,-10,43,18,-37
2558,319.73333333333335,-9,43,17,-39
2559,319.8666666666667,-8,44,18,-36
2560,320.0,-7,45,18,-37
2561,320.1,-9,44,18,-37
2562,320.23333333333335,-8,43,19,-36
2563,320.3666666666667,-9,43,20,-35
2564,320.5,-9,43,20,-35
2565,320.6,17,-29,17,-37
2566,320.73333333333335,-9,43,18,-37
2567,320.8666666666667,-8,43,21,-34
2568,321.0,-8,43,21,-34
2569,321.1,-8,43,19,-34
2570,321.23333333333335,-6,44,20,-35
2571,321.3666666666667,-8,43,16,-38
2572,321.5,15,-30,19,-36
2573,321.6,-10,42,19,-36
2574,321.73333333333335,13,-34,18,-37
2575,321.8666666666667,-9,44,19,-36
2576,322.0,-20,33,20,-35
2577,322.1,-10,42,20,-35
2578,322.23333333333335,-12,41,21,-34
2579,322.3666666666667,-10,42,19,-35
2580,322.5,-9,43,19,-35
2581,322.6,-10,42,19,-36
2582,322.73333333333335,-9,42,20,-36
2583,322.8666666666667,-8,43,18,-36
2584,323.0,-9,42,19,-37
2585,323.1,-9,43,17,-38
2586,323.23333333333335,-70,7,20,-36
2587,323.3666666666667,17,-29,18,-37
2588,323.5,-8,43,18,-37
2589,323.6,-8,43,17,-38
2590,323.73333333333335,-7,43,17,-38
2591,323.8666666666667,-10,41,16,-38
2592,324.0,-8,43,17,-38
2593,324.1,-11,41,19,-36
2594,324.23333333333335,19,-28,17,-37
2595,324.3666666666667,-9,41,17,-38
2596,324.5,-11,40,16,-37
2597,324.6,-13,40,16,-38
2598,324.73333333333335,-67,5,15,-38
2599,324.8666666666667,-11,41,17,-37
2600,325.0,-9,43,17,-38
2601,325.1,-12,41,16,-39
2602,325.23333333333335,-10,42,20,-35
2603,325.3666666666667,-11,41,19,-36
2604,325.5,-12,41,21,-34
2605,325.6,-5,14,19,-36
2606,325.73333333333335,-10,42,20,-35
2607,325.8666666666667,-10,42,17,-38
2608,326.0,-9,24,19,-35
2609,326.1,16,-30,22,-33
2610,326.23333333333335,19,-27,20,-34
2611,326.3666666666667,-10,42,21,-33
2612,326.5,-10,42,17,-37
2613,326.6,-10,42,16,-37
2614,326.73333333333335,-10,42,21,-34
2615,326.8666666666667,-16,36,21,-33
2616,327.0,-11,41,22,-32
2617,327.1,-8,18,25,-31
2618,327.23333333333335,-11,42,22,-33
2619,327.3666666666667,-10,42,24,-31
2620,327.5,-10,42,23,-31
2621,327.6,-10,42,22,-32
2622,327.73333333333335,-11,42,25,-30
2623,327.8666666666667,-11,41,21,-34
2624,328.0,-9,43,21,-34
2625,328.1,-8,43,19,-35
2626,328.23333333333335,-76,8,20,-35
2627,328.3666666666667,-8,44,23,-32
2628,328.5,-10,43,23,-32
2629,328.6,-10,43,23,-32
2630,328.73333333333335,-10,43,22,-32
2631,328.8666666666667,-10,43,21,-33
2632,329.0,-9,44,23,-32
2633,329.1,-9,43,22,-33
2634,329.23333333333335,-9,44,23,-31
2635,329.3666666666667,-10,43,20,-34
2636,329.5,-9,44,19,-35
2637,329.6,-11,42,21,-33
2638,329.73333333333335,-13,41,19,-35
2639,329.8666666666667,-13,41,17,-37
2640,330.0,-10,42,19,-35
2641,330.1,-10,43,16,-37
2642,330.23333333333335,-13,41,21,-33
2643,330.3666666666667,-10,43,21,-33
2644,330.5,-19,37,21,-33
2645,330.6,-16,38,21,-34
2646,330.73333333333335,-10,43,23,-32
2647,330.8666666666667,-12,42,22,-32
2648,331.0,-10,42,21,-33
2649,331.1,-9,44,21,-33
2650,331.23333333333335,-10,43,21,-33
2651,331.3666666666667,-11,42,18,-36
2652,331.5,-11,42,18,-35
2653,331.6,-9,44,18,-35
2654,331.73333333333335,-9,43,19,-35
2655,331.8666666666667,-8,43,19,-35
2656,332.0,-10,43,18,-36
2657,332.1,19,-30,19,-35
2658,332.23333333333335,16,-32,19,-35
2659,332.3666666666667,13,-36,20,-34
2660,332.5,12,-37,20,-34
2661,332.6,11,-39,20,-35
2662,332.73333333333335,13,-37,18,-37
2663,332.8666666666667,10,-39,15,-40
2664,333.0,13,-35,14,-42
2665,333.1,16,-33,18,-39
2666,333.23333333333335,-14,40,21,-37
2667,333.3666666666667,-10,43,22,-34
2668,333.5,-4,49,19,-36
2669,333.6,-7,47,18,-37
2670,333.73333333333335,-2,54,18,-39
2671,333.8666666666667,-3,54,18,-38
2672,334.0,2,36,20,-36
2673,334.1,3,38,18,-38
2674,334.23333333333335,0,38,22,-36
2675,334.3666666666667,0,36,19,-38
2676,334.5,4,38,23,-35
2677,334.6,2,38,15,-40
2678,334.73333333333335,-2,55,15,-40
2679,334.8666666666667,4,38,17,-39
2680,335.0,2,37,13,-45
2681,335.1,4,37,13,-46
2682,335.23333333333335,6,39,17,-39
2683,335.3666666666667,-2,56,17,-40
2684,335.5,-1,56,18,-40
2685,335.6,9,40,19,-40
2686,335.73333333333335,2,36,19,-39
2687,335.8666666666667,7,38,21,-38
2688,336.0,7,39,19,-39
2689,336.1,3,38,17,-40
2690,336.23333333333335,6,37,19,-38
2691,336.3666666666667,5,37,21,-37
2692,336.5,13,40,21,-37
2693,336.6,6,38,21,-38
2694,336.73333333333335,3,37,20,-38
2695,336.8666666666667,-1,35,16,-41
2696,337.0,0,35,17,-40
2697,337.1,3,36,12,-47
2698,337.23333333333335,6,37,14,-46
2699,337.3666666666667,-2,55,14,-44
2700,337.5,-2,55,15,-43
2701,337.6,3,36,15,-43
2702,337.73333333333335,-3,54,14,-44
2703,337.8666666666667,-1,56,13,-44
2704,338.0,-1,55,16,-43
2705,338.1,0,56,16,-42
2706,338.23333333333335,0,56,15,-42
2707,338.3666666666667,19,39,16,-42
2708,338.5,1,57,17,-41
2709,338.6,0,56,16,-41
2710,338.73333333333335,0,57,18,-38
2711,338.8666666666667,0,56,15,-41
2712,339.0,0,56,18,-39
2713,339.1,0,56,17,-40
2714,339.23333333333335,-1,54,19,-38
2715,339.3666666666667,0,56,18,-38
2716,339.5,0,55,18,-38
2717,339.6,-1,55,20,-38
2718,339.73333333333335,0,56,19,-38
2719,339.8666666666667,-1,55,20,-38
2720,340.0,-1,56,19,-38
2721,340.1,-1,54,19,-38
2722,340.23333333333335,-4,51,17,-40
2723,340.3666666666667,-1,54,19,-39
2724,340.5,-2,54,16,-40
2725,340.6,-2,52,18,-39
2726,340.73333333333335,-4,50,20,-37
2727,340.8666666666667,-3,50,16,-40
2728,341.0,-3,51,18,-38
2729,341.1,0,54,20,-35
2730,341.23333333333335,-1,53,23,-32
2731,341.3666666666667,0,54,21,-35
2732,341.5,0,55,17,-36
2733,341.6,0,56,15,-39
2734,341.73333333333335,-1,55,14,-39
2735,341.8666666666667,0,55,17,-36
2736,342.0,0,55,14,-40
2737,342.1,0,54,14,-41
2738,342.23333333333335,0,55,15,-40
2739,342.3666666666667,-2,51,13,-41
2740,342.5,-6,48,15,-38
2741,342.6,-5,48,16,-38
2742,342.73333333333335,-3,50,20,-35
2743,342.8666666666667,0,55,21,-35
2744,343.0,0,56,21,-33
2745,343.1,2,58,22,-33
2746,343.23333333333335,0,56,19,-36
2747,343.3666666666667,1,56,24,-31
2748,343.5,1,55,21,-35
2749,343.6,-1,54,23,-31
2750,343.73333333333335,0,54,23,-32
2751,343.8666666666667,-5,48,22,-32
2752,344.0,-8,47,21,-34
2753,344.1,16,-31,21,-35
2754,344.23333333333335,15,-33,20,-35
2755,344.3666666666667,12,-37,19,-36
2756,344.5,12,-37,22,-33
2757,344.6,13,-36,22,-34
2758,344.73333333333335,15,-33,19,-36
2759,344.8666666666667,-7,47,19,-35
2760,345.0,-7,47,21,-34
2761,345.1,-7,47,20,-35
2762,345.23333333333335,15,-31,22,-33
2763,345.3666666666667,-8,47,19,-35
2764,345.5,-9,45,22,-34
2765,345.6,-9,45,20,-36
2766,345.73333333333335,-7,47,20,-36
2767,345.8666666666667,-8,45,19,-38
2768,346.0,-9,44,19,-37
2769,346.1,-10,43,18,-38
2770,346.23333333333335,-9,44,19,-38
2771,346.3666666666667,-9,44,18,-39
2772,346.5,-8,45,19,-38
2773,346.6,-9,44,18,-38
2774,346.73333333333335,-10,43,19,-37
2775,346.8666666666667,-10,43,18,-38
2776,347.0,-8,45,18,-38
2777,347.1,-9,45,19,-37
2778,347.23333333333335,-8,45,19,-35
2779,347.3666666666667,-8,45,20,-35
2780,347.5,-8,46,19,-36
2781,347.6,-8,46,20,-35
2782,347.73333333333335,-9,44,21,-35
2783,347.8666666666667,-8,46,21,-34
2784,348.0,-7,47,21,-34
2785,348.1,-7,48,21,-34
2786,348.23333333333335,-8,46,21,-34
2787,348.3666666666667,-8,47,20,-34
2788,348.5,-7,48,21,-34
2789,348.6,-7,47,21,-35
2790,348.73333333333335,-9,46,21,-35
2791,348.8666666666667,-8,45,22,-33
2792,349.0,-9,45,22,-33
2793,349.1,-8,46,20,-35
2794,349.23333333333335,-8,46,21,-34
2795,349.3666666666667,-8,46,22,-34
2796,349.5,-9,45,21,-34
2797,349.6,-8,46,20,-35
2798,349.73333333333335,-7,46,19,-35
2799,349.8666666666667,-8,46,20,-35
2800,350.0,-9,46,20,-35
2801,350.1,-9,46,20,-35
2802,350.23333333333335,-8,47,19,-37
2803,350.3666666666667,-8,47,19,-36
2804,350.5,-8,47,20,-35
2805,350.6,-7,48,20,-35
2806,350.73333333333335,-7,48,21,-35
2807,350.8666666666667,-8,47,21,-33
2808,351.0,11,-37,20,-35
2809,351.1,-7,48,20,-34
2810,351.23333333333335,-7,48,17,-37
2811,351.3666666666667,-8,47,17,-38
2812,351.5,-7,48,19,-35
2813,351.6,13,-35,17,-37
2814,351.73333333333335,-8,47,12,-42
2815,351.8666666666667,-10,45,10,-42
2816,352.0,-13,43,10,-43
2817,352.1,-8,46,10,-43
2818,352.23333333333335,-8,45,11,-42
2819,352.3666666666667,-10,43,14,-41
2820,352.5,-8,44,14,-41
2821,352.6,-8,44,15,-39
2822,352.73333333333335,-7,45,16,-39
2823,352.8666666666667,-10,43,17,-38
2824,353.0,-10,44,15,-40
2825,353.1,-10,44,15,-41
2826,353.23333333333335,-7,47,13,-41
2827,353.3666666666667,-8,47,14,-40
2828,353.5,-8,47,15,-42
2829,353.6,-8,47,16,-39
2830,353.73333333333335,-7,47,15,-39
2831,353.8666666666667,-8,47,15,-41
2832,354.0,-7,47,15,-40
2833,354.1,-7,47,16,-40
2834,354.23333333333335,-7,47,18,-39
2835,354.3666666666667,-7,47,13,-41
2836,354.5,-9,46,9,-44
2837,354.6,-8,46,13,-40
2838,354.73333333333335,-8,47,15,-38
2839,354.8666666666667,-9,46,17,-27
2840,355.0,-9,46,12,-42
2841,355.1,-8,47,15,-39
2842,355.23333333333335,-8,46,16,-38
2843,355.3666666666667,-7,47,15,-39
2844,355.5,-8,47,16,-39
2845,355.6,-8,47,16,-40
2846,355.73333333333335,-7,47,18,-38
2847,355.8666666666667,-7,47,18,-39
2848,356.0,-8,47,16,-39
2849,356.1,-8,46,14,-40
2850,356.23333333333335,-10,44,14,-40
2851,356.3666666666667,-8,47,16,-39
2852,356.5,-7,47,15,-40
2853,356.6,-9,46,15,-39
2854,356.73333333333335,-7,47,16,-39
2855,356.8666666666667,-8,46,15,-40
2856,357.0,-8,46,15,-40
2857,357.1,-8,46,15,-41
2858,357.23333333333335,-8,46,16,-40
2859,357.3666666666667,-9,45,15,-40
2860,357.5,-9,44,14,-39
2861,357.6,-9,45,15,-40
2862,357.73333333333335,-10,44,15,-40
2863,357.8666666666667,-10,44,15,-39
2864,358.0,-7,47,16,-39
2865,358.1,-8,46,16,-40
2866,358.23333333333335,-9,46,14,-41
2867,358.3666666666667,-8,47,15,-40
2868,358.5,-9,46,14,-40
2869,358.6,-9,46,15,-40
2870,358.73333333333335,-8,46,16,-38
2871,358.8666666666667,-7,44,19,-38
2872,359.0,-8,43,21,-35
2873,359.1,-7,45,19,-38
2874,359.23333333333335,-11,43,20,-37
2875,359.3666666666667,-10,45,16,-41
2876,359.5,-11,44,20,-36
2877,359.6,-12,43,18,-36
2878,359.73333333333335,-10,45,25,-29
2879,359.8666666666667,-10,45,21,-36
2880,360.0,-8,46,26,-32
2881,360.1,-9,46,24,-34
2882,360.23333333333335,-9,45,24,-34
2883,360.3666666666667,-8,45,21,-35
2884,360.5,-8,46,19,-37
2885,360.6,-6,48,20,-36
2886,360.73333333333335,-5,47,18,-38
2887,360.8666666666667,-5,47,15,-42
2888,361.0,-6,49,20,-36
2889,361.1,-7,48,13,-44
2890,361.23333333333335,-6,50,12,-44
2891,361.3666666666667,-5,51,13,-45
2892,361.5,-5,52,15,-42
2893,361.6,-4,52,13,-43
2894,361.73333333333335,-6,50,18,-37
2895,361.8666666666667,-2,54,20,-38
2896,362.0,-2,54,17,-39
2897,362.1,-3,53,17,-40
2898,362.23333333333335,-3,53,19,-40
2899,362.3666666666667,0,57,19,-38
2900,362.5,1,57,19,-38
2901,362.6,0,58,21,-35
2902,362.73333333333335,0,57,19,-38
2903,362.8666666666667,-1,56,18,-39
2904,363.0,-4,52,21,-36
2905,363.1,-4,52,19,-38
2906,363.23333333333335,-9,49,18,-39
2907,363.3666666666667,-5,51,18,-39
2908,363.5,-5,51,17,-40
2909,363.6,-4,52,19,-40
2910,363.73333333333335,-3,54,12,-44
2911,363.8666666666667,-4,53,15,-42
2912,364.0,-4,52,20,-37
2913,364.1,-4,53,18,-38
2914,364.23333333333335,-3,54,18,-40
2915,364.3666666666667,-2,54,20,-37
2916,364.5,-1,54,18,-39
2917,364.6,0,54,17,-41
2918,364.73333333333335,0,55,17,-41
2919,364.8666666666667,0,55,16,-42
2920,365.0,-1,54,18,-40
2921,365.1,-1,55,17,-40
2922,365.23333333333335,-1,54,17,-40
2923,365.3666666666667,0,55,17,-40
2924,365.5,-1,54,16,-41
2925,365.6,0,55,18,-39
2926,365.73333333333335,0,54,18,-39
2927,365.8666666666667,-2,54,19,-37
2928,366.0,-1,55,15,-41
2929,366.1,-1,55,17,-37
2930,366.23333333333335,0,54,17,-38
2931,366.3666666666667,-1,54,17,-38
2932,366.5,-1,55,18,-38
2933,366.6,-1,54,20,-36
2934,366.73333333333335,-1,54,19,-36
2935,366.8666666666667,-1,54,20,-35
2936,367.0,-1,54,20,-36
2937,367.1,-2,54,19,-37
2938,367.23333333333335,-2,53,20,-36
2939,367.3666666666667,-1,54,19,-38
2940,367.5,-1,53,18,-38
2941,367.6,-1,54,18,-37
2942,367.73333333333335,-1,53,15,-41
2943,367.8666666666667,-1,54,14,-41
2944,368.0,-1,53,16,-38
2945,368.1,0,53,14,-41
2946,368.23333333333335,-2,53,17,-38
2947,368.3666666666667,-4,51,21,-34
2948,368.5,-4,50,22,-33
2949,368.6,-4,50,21,-35
2950,368.73333333333335,-5,49,22,-34
2951,368.8666666666667,-4,50,20,-36
2952,369.0,-5,49,21,-35
2953,369.1,-6,49,21,-35
2954,369.23333333333335,-5,49,21,-35
2955,369.3666666666667,-6,48,19,-37
2956,369.5,-4,49,18,-38
2957,369.6,-6,48,20,-36
2958,369.73333333333335,-4,48,22,-34
2959,369.8666666666667,-8,45,19,-36
2960,370.0,-7,47,19,-37
2961,370.1,-7,47,21,-35
2962,370.23333333333335,-10,44,20,-36
2963,370.3666666666667,-7,46,20,-36
2964,370.5,-8,45,21,-35
2965,370.6,-8,45,20,-36
2966,370.73333333333335,-8,45,20,-35
2967,370.8666666666667,-13,41,18,-37
2968,371.0,-12,42,19,-37
2969,371.1,-10,44,16,-38
2970,371.23333333333335,-7,45,19,-36
2971,371.3666666666667,-13,41,17,-38
2972,371.5,-13,41,19,-37
2973,371.6,-13,41,19,-37
2974,371.73333333333335,-8,46,16,-39
2975,371.8666666666667,-10,44,19,-36
2976,372.0,-7,47,16,-38
2977,372.1,-8,46,16,-38
2978,372.23333333333335,-9,46,16,-38
2979,372.3666666666667,-13,42,17,-39
2980,372.5,-7,46,20,-35
2981,372.6,-9,45,23,-33
2982,372.73333333333335,-8,45,20,-35
2983,372.8666666666667,-9,45,18,-36
2984,373.0,-8,45,20,-34
2985,373.1,-11,43,18,-37
2986,373.23333333333335,-9,45,17,-38
2987,373.3666666666667,-9,45,18,-37
2988,373.5,-7,46,16,-38
2989,373.6,-8,45,17,-38
2990,373.73333333333335,-8,45,18,-38
2991,373.8666666666667,-9,45,20,-36
2992,374.0,-8,46,20,-36
2993,374.1,-7,46,20,-36
2994,374.23333333333335,-8,46,21,-35
2995,374.3666666666667,-8,45,21,-35
2996,374.5,-8,45,22,-34
2997,374.6,-8,46,21,-36
2998,374.73333333333335,-8,46,20,-35
2999,374.8666666666667,-7,46,20,-36
3000,375.0,-9,44,19,-36
3001,375.1,-8,45,19,-37
3002,375.23333333333335,-8,45,19,-36
3003,375.3666666666667,-8,45,18,-37
3004,375.5,-6,47,17,-39
3005,375.6,-10,44,20,-36
3006,375.73333333333335,-9,45,15,-40
3007,375.8666666666667,-10,44,19,-37
3008,376.0,-8,46,21,-35
3009,376.1,-5,48,24,-32
3010,376.23333333333335,-10,44,19,-36
3011,376.3666666666667,-7,46,21,-36
3012,376.5,-8,46,18,-37
3013,376.6,-9,45,22,-34
3014,376.73333333333335,-6,46,22,-32
3015,376.8666666666667,-7,46,22,-34
3016,377.0,-9,45,20,-37
3017,377.1,-9,45,21,-36
3018,377.23333333333335,-8,45,22,-35
3019,377.3666666666667,-12,43,21,-35
3020,377.5,-9,44,24,-32
3021,377.6,-9,45,22,-35
3022,377.73333333333335,-9,45,20,-36
3023,377.8666666666667,-10,44,18,-37
3024,378.0,-9,45,14,-44
3025,378.1,-10,43,17,-39
3026,378.23333333333335,-8,45,16,-39
3027,378.3666666666667,-8,45,15,-42
3028,378.5,-10,44,17,-42
3029,378.6,-8,45,13,-45
3030,378.73333333333335,-9,45,12,-45
3031,378.8666666666667,-8,45,18,-38
3032,379.0,-9,45,16,-40
3033,379.1,-7,46,15,-41
3034,379.23333333333335,-8,45,13,-42
3035,379.3666666666667,-8,45,14,-42
3036,379.5,-7,46,18,-39
3037,379.6,-9,45,16,-41
3038,379.73333333333335,-10,45,17,-39
3039,379.8666666666667,-6,46,18,-39
3040,380.0,-6,46,17,-39
3041,380.1,-8,45,18,-39
3042,380.23333333333335,-8,45,18,-39
3043,380.3666666666667,-8,45,16,-41
3044,380.5,-6,47,18,-39
3045,380.6,-7,47,16,-40
3046,380.73333333333335,-7,47,16,-41
3047,380.8666666666667,-6,47,17,-40
3048,381.0,-6,48,16,-41
3049,381.1,-6,47,14,-42
3050,381.23333333333335,-5,48,15,-41
3051,381.3666666666667,-6,47,15,-42
3052,381.5,-5,46,16,-39
3053,381.6,-7,46,15,-36
3054,381.73333333333335,-8,45,14,-38
3055,381.8666666666667,-8,46,18,-33
3056,382.0,-8,44,16,-35
3057,382.1,-8,44,15,-36
3058,382.23333333333335,-6,48,15,-40
3059,382.3666666666667,-9,45,14,-41
3060,382.5,-8,46,17,-36
3061,382.6,-8,45,21,-33
3062,382.73333333333335,-7,45,19,-36
3063,382.8666666666667,-8,47,20,-36
3064,383.0,-7,47,19,-36
3065,383.1,-6,47,22,-32
3066,383.23333333333335,-8,46,20,-34
3067,383.3666666666667,-8,47,20,-34
3068,383.5,-9,45,21,-34
3069,383.6,-9,43,20,-36
3070,383.73333333333335,-6,49,21,-34
3071,383.8666666666667,-6,49,20,-35
3072,384.0,-7,48,22,-33
3073,384.1,-6,48,21,-33
3074,384.23333333333335,-7,48,22,-33
3075,384.3666666666667,-6,48,19,-36
3076,384.5,-7,49,21,-34
3077,384.6,-7,47,19,-36
3078,384.73333333333335,-7,47,16,-39
3079,384.8666666666667,-6,48,15,-40
3080,385.0,-7,47,18,-38
3081,385.1,-7,47,16,-39
3082,385.23333333333335,-7,46,14,-42
3083,385.3666666666667,-6,48,15,-42
3084,385.5,-7,47,15,-42
3085,385.6,-7,47,18,-38
3086,385.73333333333335,-7,48,19,-37
3087,385.8666666666667,-7,48,21,-36
3088,386.0,-6,47,19,-37
3089,386.1,-7,48,18,-38
3090,386.23333333333335,-7,46,17,-39
3091,386.3666666666667,-7,47,17,-38
3092,386.5,-7,48,18,-36
3093,386.6,-8,46,20,-35
3094,386.73333333333335,-7,48,20,-34
3095,386.8666666666667,-8,46,21,-34
3096,387.0,-8,46,21,-34
3097,387.1,-6,47,21,-34
3098,387.23333333333335,-6,49,21,-34
3099,387.3666666666667,-7,48,20,-34
3100,387.5,-7,48,19,-36
3101,387.6,-7,49,21,-34
3102,387.73333333333335,-7,49,23,-33
3103,387.8666666666667,-8,48,24,-32
3104,388.0,-7,48,25,-31
3105,388.1,-7,49,27,-29
3106,388.23333333333335,17,-29,26,-30
3107,388.3666666666667,12,-34,23,-32
3108,388.5,10,-36,23,-32
3109,388.6,-11,45,22,-33
3110,388.73333333333335,-10,45,17,-38
3111,388.8666666666667,-10,44,12,-48
3112,389.0,-8,46,12,-48
3113,389.1,-9,45,12,-48
3114,389.23333333333335,-12,43,12,-48
3115,389.3666666666667,-11,44,12,-48
3116,389.5,-14,39,12,-50
3117,389.6,9,-36,11,-50
3118,389.73333333333335,9,-37,11,-50
3119,389.8666666666667,9,-38,14,-49
3120,390.0,11,-36,16,-48
3121,390.1,10,-35,14,-50
3122,390.23333333333335,10,-36,15,-49
3123,390.3666666666667,11,-36,15,-49
3124,390.5,12,-34,16,-48
3125,390.6,12,-35,16,-48
3126,390.73333333333335,11,-33,17,-47
3127,390.8666666666667,10,-35,17,-47
3128,391.0,-11,42,17,-47
3129,391.1,-12,42,17,-47
3130,391.23333333333335,10,-36,10,-51
3131,391.3666666666667,10,-36,9,-52
3132,391.5,10,-36,12,-47
3133,391.6,10,-37,15,-43
3134,391.73333333333335,20,-27,15,-39
3135,391.8666666666667,13,-33,16,-40
3136,392.0,11,-34,14,-41
3137,392.1,13,-34,14,-41
3138,392.23333333333335,11,-35,14,-42
3139,392.3666666666667,10,-36,16,-41
3140,392.5,10,-36,15,-41
3141,392.6,12,-35,15,-40
3142,392.73333333333335,12,-34,13,-43
3143,392.8666666666667,12,-33,16,-41
3144,393.0,9,-37,15,-42
3145,393.1,11,-35,15,-41
3146,393.23333333333335,16,-30,15,-41
3147,393.3666666666667,15,-32,15,-41
3148,393.5,13,-33,15,-41
3149,393.6,14,-32,14,-42
3150,393.73333333333335,9,-37,15,-40
3151,393.8666666666667,15,-30,15,-41
3152,394.0,14,-32,15,-41
3153,394.1,16,-29,15,-41
3154,394.23333333333335,13,-31,15,-41
3155,394.3666666666667,14,-31,15,-41
3156,394.5,13,-32,17,-39
3157,394.6,15,-31,14,-42
3158,394.73333333333335,15,-31,15,-41
3159,394.8666666666667,-11,38,15,-41
3160,395.0,10,-36,16,-41
3161,395.1,9,-36,14,-42
3162,395.23333333333335,9,-37,14,-42
3163,395.3666666666667,11,-36,15,-40
3164,395.5,11,-34,17,-40
3165,395.6,10,-34,16,-40
3166,395.73333333333335,8,-37,16,-40
3167,395.8666666666667,9,-39,17,-38
3168,396.0,13,-33,17,-40
3169,396.1,14,-33,16,-40
3170,396.23333333333335,-11,40,17,-40
3171,396.3666666666667,16,-32,15,-41
3172,396.5,19,-30,16,-41
3173,396.6,18,-30,15,-41
3174,396.73333333333335,16,-31,14,-41
