,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2375,296.8666666666667,1,59,-3,-62
2376,297.0,1,59,-3,-62
2377,297.1,1,59,-3,-62
2378,297.23333333333335,2,61,6,-49
2379,297.3666666666667,3,61,7,-46
2380,297.5,1,59,4,-45
2381,297.6,-1,57,8,-41
2382,297.73333333333335,0,58,8,-39
2383,297.8666666666667,5,61,3,-48
2384,298.0,2,59,7,-43
2385,298.1,-1,57,6,-47
2386,298.23333333333335,1,60,7,-48
2387,298.3666666666667,3,61,10,-36
2388,298.5,2,61,11,-32
2389,298.6,2,60,5,-40
2390,298.73333333333335,0,59,1,-49
2391,298.8666666666667,0,59,7,-39
2392,299.0,2,59,6,-35
2393,299.1,3,59,3,-41
2394,299.23333333333335,-1,54,3,-43
2395,299.3666666666667,0,57,0,-47
2396,299.5,1,58,0,-53
2397,299.6,2,60,6,-43
2398,299.73333333333335,0,57,3,-42
2399,299.8666666666667,0,57,1,-45
2400,300.0,-1,55,1,-46
2401,300.1,-2,53,1,-44
2402,300.23333333333335,0,56,1,-44
2403,300.3666666666667,0,56,1,-48
2404,300.5,0,55,2,-48
2405,300.6,-1,54,5,-42
2406,300.73333333333335,-2,53,1,-45
2407,300.8666666666667,-3,53,-1,-56
2408,301.0,-4,52,2,-52
2409,301.1,-4,53,1,-51
2410,301.23333333333335,-4,52,3,-46
2411,301.3666666666667,-4,52,3,-43
2412,301.5,-2,54,6,-39
2413,301.6,-2,54,4,-45
2414,301.73333333333335,-3,53,10,-34
2415,301.8666666666667,-2,54,10,-36
2416,302.0,-2,54,11,-34
2417,302.1,-2,54,8,-35
2418,302.23333333333335,-1,54,7,-43
2419,302.3666666666667,0,55,9,-36
2420,302.5,0,55,8,-38
2421,302.6,0,55,3,-47
2422,302.73333333333335,-2,53,1,-50
2423,302.8666666666667,-2,53,0,-54
2424,303.0,-2,54,-2,-56
2425,303.1,0,55,-1,-57
2426,303.23333333333335,-2,54,-1,-55
2427,303.3666666666667,-3,52,6,-45
2428,303.5,-4,52,0,-53
2429,303.6,-3,53,4,-51
2430,303.73333333333335,-1,54,2,-53
2431,303.8666666666667,-1,55,2,-53
2432,304.0,-1,55,2,-53
2433,304.1,-1,55,2,-53
2434,304.23333333333335,0,55,2,-53
2435,304.3666666666667,-3,52,2,-53
2436,304.5,-4,51,-1,-49
2437,304.6,-5,49,-1,-49
2438,304.73333333333335,-5,46,1,-55
2439,304.8666666666667,-2,43,1,-54
2440,305.0,-18,38,-2,-54
2441,305.1,2,49,-3,-56
2442,305.23333333333335,2,45,-2,-51
2443,305.3666666666667,-6,42,-3,-53
2444,305.5,-3,46,0,-51
2445,305.6,0,50,-1,-53
2446,305.73333333333335,2,49,0,-53
2447,305.8666666666667,-10,44,-3,-54
2448,306.0,-2,48,-3,-56
2449,306.1,-9,45,-2,-55
2450,306.23333333333335,-3,50,-2,-54
2451,306.3666666666667,-1,51,-5,-56
2452,306.5,-2,49,0,-56
2453,306.6,-3,50,-4,-56
2454,306.73333333333335,-1,49,-4,-57
2455,306.8666666666667,-4,46,-4,-55
2456,307.0,-4,46,-5,-58
2457,307.1,-4,47,0,-50
2458,307.23333333333335,-3,46,0,-50
2459,307.3666666666667,-6,47,0,-50
2460,307.5,-4,48,0,-50
2461,307.6,-6,46,0,-50
2462,307.73333333333335,-5,47,0,-50
2463,307.8666666666667,-3,47,0,-50
2464,308.0,-4,45,0,-50
2465,308.1,-2,47,0,-50
2466,308.23333333333335,-3,46,-1,-56
2467,308.3666666666667,-6,44,-2,-56
2468,308.5,-4,45,-1,-52
2469,308.6,-3,44,0,-55
2470,308.73333333333335,-3,45,-1,-53
2471,308.8666666666667,-4,45,-1,-51
2472,309.0,-4,45,0,-54
2473,309.1,-4,44,4,-51
2474,309.23333333333335,-4,45,2,-52
2475,309.3666666666667,-6,45,1,-52
2476,309.5,-6,45,1,-52
2477,309.6,-4,43,1,-54
2478,309.73333333333335,-6,42,0,-54
2479,309.8666666666667,-21,30,0,-54
2480,310.0,-3,30,0,-54
2481,310.1,-10,35,0,-54
2482,310.23333333333335,-13,36,0,-54
2483,310.3666666666667,-17,32,0,-54
2484,310.5,-7,30,0,-54
2485,310.6,-6,29,0,-54
2486,310.73333333333335,-9,21,0,-54
2487,310.8666666666667,-6,29,4,-52
2488,311.0,-6,30,4,-51
2489,311.1,-8,36,7,-47
2490,311.23333333333335,-10,35,7,-47
2491,311.3666666666667,-8,36,6,-47
2492,311.5,-2,44,6,-46
2493,311.6,-1,48,6,-48
2494,311.73333333333335,-3,46,7,-48
2495,311.8666666666667,0,49,6,-48
2496,312.0,0,45,10,-42
2497,312.1,-3,48,7,-46
2498,312.23333333333335,-1,53,7,-45
2499,312.3666666666667,-4,50,4,-49
2500,312.5,-4,50,3,-49
2501,312.6,-2,49,3,-47
2502,312.73333333333335,-1,49,4,-47
2503,312.8666666666667,-1,52,6,-46
2504,313.0,-1,52,9,-43
2505,313.1,-1,51,8,-44
2506,313.23333333333335,1,56,4,-44
2507,313.3666666666667,0,54,3,-46
2508,313.5,0,53,4,-44
2509,313.6,-2,52,5,-45
2510,313.73333333333335,-2,53,6,-43
2511,313.8666666666667,-1,54,3,-45
2512,314.0,-1,51,4,-44
2513,314.1,-4,48,5,-43
2514,314.23333333333335,-4,46,5,-43
2515,314.3666666666667,-4,43,6,-44
2516,314.5,-4,44,6,-46
2517,314.6,-6,45,6,-46
2518,314.73333333333335,-7,43,1,-47
2519,314.8666666666667,-7,44,7,-44
2520,315.0,-2,53,6,-38
2521,315.1,0,55,9,-35
2522,315.23333333333335,-1,55,5,-37
2523,315.3666666666667,0,56,6,-37
2524,315.5,0,57,0,-43
2525,315.6,0,57,0,-44
2526,315.73333333333335,0,57,0,-47
2527,315.8666666666667,0,56,0,-45
2528,316.0,0,58,-1,-44
2529,316.1,1,58,0,-43
2530,316.23333333333335,0,55,0,-41
2531,316.3666666666667,0,55,0,-41
2532,316.5,-1,52,4,-35
2533,316.6,-2,50,-1,-46
2534,316.73333333333335,-1,46,4,-39
2535,316.8666666666667,-5,41,0,-46
2536,317.0,-4,40,0,-36
2537,317.1,-1,37,-2,-37
2538,317.23333333333335,0,34,0,-39
2539,317.3666666666667,-3,32,1,-40
2540,317.5,-7,27,-1,-50
2541,317.6,-13,28,1,-40
2542,317.73333333333335,-3,32,-2,-53
2543,317.8666666666667,-9,20,-1,-53
2544,318.0,-4,21,-3,-46
2545,318.1,0,33,0,-49
2546,318.23333333333335,-2,39,2,-46
2547,318.3666666666667,-11,38,3,-45
2548,318.5,-16,35,6,-41
2549,318.6,-16,33,0,-57
2550,318.73333333333335,-41,0,0,-57
2551,318.8666666666667,-16,35,0,-57
2552,319.0,-14,35,0,-57
2553,319.1,-11,37,0,-57
2554,319.23333333333335,-16,33,0,-57
2555,319.3666666666667,-28,19,0,-57
2556,319.5,-10,29,0,-57
2557,319.6,-11,36,-2,-47
2558,319.73333333333335,-12,34,-2,-47
2559,319.8666666666667,-8,31,-2,-47
2560,320.0,-5,36,-2,-47
2561,320.1,-3,34,-2,-47
2562,320.23333333333335,-15,28,-2,-47
2563,320.3666666666667,-8,30,0,-55
2564,320.5,-12,31,4,-52
2565,320.6,-4,29,7,-50
2566,320.73333333333335,-6,31,9,-44
2567,320.8666666666667,-5,31,9,-47
2568,321.0,-7,35,9,-47
2569,321.1,-7,33,9,-47
2570,321.23333333333335,-8,35,5,-47
2571,321.3666666666667,-7,34,6,-48
2572,321.5,-6,30,6,-47
2573,321.6,-5,33,5,-48
2574,321.73333333333335,-6,36,4,-48
2575,321.8666666666667,-7,37,12,-43
2576,322.0,-10,40,10,-44
2577,322.1,-9,38,12,-43
2578,322.23333333333335,-11,37,7,-47
2579,322.3666666666667,-7,40,6,-47
2580,322.5,-7,38,3,-48
2581,322.6,-9,38,3,-48
2582,322.73333333333335,-14,35,6,-47
2583,322.8666666666667,-14,35,6,-46
2584,323.0,-16,35,8,-43
2585,323.1,-17,32,14,-38
2586,323.23333333333335,-16,33,12,-41
2587,323.3666666666667,-13,37,13,-41
2588,323.5,-15,34,12,-42
2589,323.6,-16,32,11,-43
2590,323.73333333333335,-13,33,10,-44
2591,323.8666666666667,-16,31,12,-40
2592,324.0,-14,36,11,-42
2593,324.1,-14,36,12,-42
2594,324.23333333333335,-11,35,11,-43
2595,324.3666666666667,-7,34,10,-42
2596,324.5,-4,45,14,-37
2597,324.6,-1,43,13,-37
2598,324.73333333333335,-2,44,10,-40
2599,324.8666666666667,-1,48,11,-37
2600,325.0,-1,56,11,-38
2601,325.1,-1,58,13,-38
2602,325.23333333333335,3,60,16,-39
2603,325.3666666666667,0,58,15,-38
2604,325.5,-1,56,16,-37
2605,325.6,1,60,11,-39
2606,325.73333333333335,-1,58,11,-41
2607,325.8666666666667,-1,58,12,-39
2608,326.0,0,58,12,-37
2609,326.1,2,61,11,-38
2610,326.23333333333335,0,59,11,-37
2611,326.3666666666667,0,59,13,-35
2612,326.5,2,60,12,-36
2613,326.6,2,61,12,-36
2614,326.73333333333335,0,57,12,-36
2615,326.8666666666667,0,57,10,-39
2616,327.0,0,57,12,-36
2617,327.1,1,58,10,-37
2618,327.23333333333335,0,57,8,-39
2619,327.3666666666667,0,57,8,-40
2620,327.5,1,59,4,-43
2621,327.6,2,60,0,-46
2622,327.73333333333335,3,60,4,-44
2623,327.8666666666667,1,57,7,-41
2624,328.0,2,58,14,-34
2625,328.1,1,58,26,-24
2626,328.23333333333335,0,57,17,-27
2627,328.3666666666667,1,57,14,-29
2628,328.5,1,57,19,-25
2629,328.6,-1,54,16,-26
2630,328.73333333333335,0,56,14,-32
2631,328.8666666666667,0,55,22,-24
2632,329.0,0,55,20,-26
2633,329.1,-3,52,25,-23
2634,329.23333333333335,0,55,17,-32
2635,329.3666666666667,-1,53,17,-29
2636,329.5,-1,54,5,-42
2637,329.6,-1,54,6,-41
2638,329.73333333333335,-1,55,6,-41
2639,329.8666666666667,0,56,6,-41
2640,330.0,0,55,6,-41
2641,330.1,0,55,6,-41
2642,330.23333333333335,0,55,6,-41
2643,330.3666666666667,0,56,6,-41
2644,330.5,0,56,6,-41
2645,330.6,0,56,0,-58
2646,330.73333333333335,0,57,-4,-58
2647,330.8666666666667,2,60,1,-52
2648,331.0,0,57,0,-52
2649,331.1,-3,52,0,-52
2650,331.23333333333335,-5,46,0,-52
2651,331.3666666666667,-7,41,12,-38
2652,331.5,-2,38,12,-38
2653,331.6,-7,31,7,-49
2654,331.73333333333335,0,35,7,-47
2655,331.8666666666667,-3,37,8,-45
2656,332.0,-3,34,10,-42
2657,332.1,0,41,10,-39
2658,332.23333333333335,-2,41,19,-33
2659,332.3666666666667,-2,36,6,-45
2660,332.5,0,39,8,-41
2661,332.6,0,38,12,-36
2662,332.73333333333335,0,40,9,-43
2663,332.8666666666667,-1,36,10,-42
2664,333.0,-2,38,9,-38
2665,333.1,-2,38,7,-40
2666,333.23333333333335,0,38,9,-41
2667,333.3666666666667,0,42,8,-46
2668,333.5,-1,41,10,-40
2669,333.6,-1,39,10,-38
2670,333.73333333333335,-5,35,13,-37
2671,333.8666666666667,0,37,11,-38
2672,334.0,-4,41,9,-41
2673,334.1,-3,43,10,-41
2674,334.23333333333335,-3,40,9,-42
2675,334.3666666666667,-9,38,5,-45
2676,334.5,-6,42,4,-42
2677,334.6,-10,41,6,-41
2678,334.73333333333335,-14,39,7,-41
2679,334.8666666666667,-8,41,10,-40
2680,335.0,-8,41,12,-39
2681,335.1,-9,40,8,-40
2682,335.23333333333335,-9,38,13,-42
2683,335.3666666666667,-8,42,11,-41
2684,335.5,-9,42,7,-44
2685,335.6,-8,40,7,-44
2686,335.73333333333335,-7,42,7,-44
2687,335.8666666666667,-8,40,7,-44
2688,336.0,-9,42,11,-42
2689,336.1,-8,43,13,-41
2690,336.23333333333335,-8,43,14,-39
2691,336.3666666666667,-11,41,12,-42
2692,336.5,-11,39,11,-41
2693,336.6,0,38,11,-41
2694,336.73333333333335,-1,18,11,-41
2695,336.8666666666667,-4,26,11,-41
2696,337.0,-3,25,11,-41
2697,337.1,-4,24,11,-41
2698,337.23333333333335,-4,30,11,-41
2699,337.3666666666667,-1,38,11,-41
2700,337.5,-2,42,11,-41
2701,337.6,-5,41,11,-41
2702,337.73333333333335,-7,40,11,-41
2703,337.8666666666667,-5,40,11,-41
2704,338.0,-6,38,11,-41
2705,338.1,-6,36,11,-41
2706,338.23333333333335,-6,38,11,-41
2707,338.3666666666667,-4,29,11,-41
2708,338.5,-19,31,11,-41
2709,338.6,-4,36,11,-41
2710,338.73333333333335,-7,38,11,-41
2711,338.8666666666667,-7,34,11,-41
2712,339.0,-5,44,11,-41
2713,339.1,-3,51,11,-41
2714,339.23333333333335,-2,53,11,-41
2715,339.3666666666667,0,57,11,-41
2716,339.5,-1,56,11,-41
2717,339.6,-1,55,11,-41
2718,339.73333333333335,-2,53,11,-41
2719,339.8666666666667,-3,53,11,-41
2720,340.0,-1,54,11,-41
2721,340.1,0,55,11,-41
2722,340.23333333333335,0,56,11,-41
2723,340.3666666666667,-1,56,11,-41
2724,340.5,-1,55,11,-41
2725,340.6,0,56,11,-41
2726,340.73333333333335,-1,56,11,-41
2727,340.8666666666667,-4,50,11,-41
2728,341.0,-4,45,6,-49
2729,341.1,-7,41,3,-49
2730,341.23333333333335,-6,41,3,-49
2731,341.3666666666667,-7,41,7,-38
2732,341.5,-6,43,6,-42
2733,341.6,-7,42,3,-46
2734,341.73333333333335,-7,42,1,-47
2735,341.8666666666667,-7,41,2,-52
2736,342.0,-5,41,0,-53
2737,342.1,-4,42,3,-51
2738,342.23333333333335,-6,41,1,-53
2739,342.3666666666667,-8,40,1,-52
2740,342.5,-8,40,2,-50
2741,342.6,-8,41,3,-52
2742,342.73333333333335,-3,42,1,-50
2743,342.8666666666667,-5,43,-1,-59
2744,343.0,-4,40,-1,-59
2745,343.1,-10,40,-1,-59
2746,343.23333333333335,-13,34,-1,-59
2747,343.3666666666667,-8,40,-1,-59
2748,343.5,-6,45,-1,-59
2749,343.6,-6,44,-1,-59
2750,343.73333333333335,-9,43,-1,-59
2751,343.8666666666667,-5,41,6,-48
2752,344.0,-7,42,6,-48
2753,344.1,-6,43,6,-48
2754,344.23333333333335,49,-9,6,-48
2755,344.3666666666667,-6,42,6,-48
2756,344.5,34,-17,6,-48
2757,344.6,-6,41,6,-48
2758,344.73333333333335,-10,40,6,-48
2759,344.8666666666667,-10,41,-1,-56
2760,345.0,-10,41,3,-49
2761,345.1,-10,41,5,-48
2762,345.23333333333335,-10,39,2,-53
2763,345.3666666666667,-13,37,2,-52
2764,345.5,-13,38,3,-51
2765,345.6,-16,35,2,-50
2766,345.73333333333335,-5,39,4,-48
2767,345.8666666666667,-7,38,2,-46
2768,346.0,-11,37,3,-47
2769,346.1,-8,39,3,-50
2770,346.23333333333335,-7,42,3,-50
2771,346.3666666666667,-5,42,0,-52
2772,346.5,-1,44,3,-51
2773,346.6,-9,41,4,-49
2774,346.73333333333335,-4,43,2,-53
2775,346.8666666666667,-5,42,0,-55
2776,347.0,-3,43,3,-45
2777,347.1,-3,44,2,-49
2778,347.23333333333335,-2,43,2,-48
2779,347.3666666666667,-2,42,1,-53
2780,347.5,-4,42,3,-50
2781,347.6,-4,44,2,-51
2782,347.73333333333335,-3,40,4,-48
2783,347.8666666666667,-3,42,2,-50
2784,348.0,-2,42,3,-49
2785,348.1,-4,42,3,-48
2786,348.23333333333335,-1,44,1,-49
2787,348.3666666666667,-1,44,3,-50
2788,348.5,-2,44,3,-50
2789,348.6,-2,43,3,-50
2790,348.73333333333335,-2,47,3,-50
2791,348.8666666666667,-2,51,3,-50
2792,349.0,0,55,4,-47
2793,349.1,1,55,4,-47
2794,349.23333333333335,0,56,4,-47
2795,349.3666666666667,0,53,4,-47
2796,349.5,-4,49,4,-47
2797,349.6,-2,50,4,-47
2798,349.73333333333335,-1,53,4,-50
2799,349.8666666666667,-2,53,3,-50
2800,350.0,0,55,3,-50
2801,350.1,0,55,3,-50
2802,350.23333333333335,0,55,3,-50
2803,350.3666666666667,-1,54,6,-45
2804,350.5,-2,52,5,-46
2805,350.6,-1,53,4,-47
2806,350.73333333333335,-1,53,5,-46
2807,350.8666666666667,-3,48,4,-49
2808,351.0,-2,50,2,-47
2809,351.1,-2,50,3,-46
2810,351.23333333333335,-1,51,4,-50
2811,351.3666666666667,-1,50,5,-44
2812,351.5,-1,50,1,-46
2813,351.6,-1,50,1,-45
2814,351.73333333333335,-1,51,4,-47
2815,351.8666666666667,-2,50,4,-49
2816,352.0,-3,47,7,-42
2817,352.1,-4,49,4,-43
2818,352.23333333333335,-4,44,4,-43
2819,352.3666666666667,-3,43,3,-49
2820,352.5,-3,43,4,-49
2821,352.6,-4,43,3,-52
2822,352.73333333333335,-5,46,3,-52
2823,352.8666666666667,-7,45,3,-52
2824,353.0,-5,47,3,-52
2825,353.1,-9,46,3,-52
2826,353.23333333333335,-2,51,3,-52
2827,353.3666666666667,-5,42,3,-52
2828,353.5,0,33,3,-52
2829,353.6,-5,40,3,-52
2830,353.73333333333335,-7,38,3,-52
2831,353.8666666666667,-8,35,3,-52
2832,354.0,-5,38,-3,-64
2833,354.1,-6,37,0,-56
2834,354.23333333333335,-4,35,0,-56
2835,354.3666666666667,-1,38,0,-56
2836,354.5,-2,35,0,-56
2837,354.6,-5,33,0,-56
2838,354.73333333333335,-4,30,0,-56
2839,354.8666666666667,-9,33,1,-50
2840,355.0,-2,34,5,-47
2841,355.1,-2,46,3,-50
2842,355.23333333333335,-2,54,3,-47
2843,355.3666666666667,-1,55,3,-49
2844,355.5,-1,55,2,-52
2845,355.6,1,58,3,-49
2846,355.73333333333335,0,58,7,-43
2847,355.8666666666667,0,57,1,-45
2848,356.0,0,57,2,-44
2849,356.1,1,58,2,-46
2850,356.23333333333335,1,59,3,-46
2851,356.3666666666667,1,58,4,-43
2852,356.5,0,58,1,-45
2853,356.6,-2,53,9,-34
2854,356.73333333333335,-1,54,8,-35
2855,356.8666666666667,-2,53,1,-42
2856,357.0,-2,53,0,-39
2857,357.1,-2,53,2,-39
2858,357.23333333333335,-2,52,10,-33
2859,357.3666666666667,-3,52,17,-25
2860,357.5,-3,52,10,-36
2861,357.6,-2,53,12,-28
2862,357.73333333333335,-4,51,17,-23
2863,357.8666666666667,-1,55,14,-29
2864,358.0,-1,54,19,-25
2865,358.1,-1,54,13,-30
2866,358.23333333333335,-2,53,10,-34
2867,358.3666666666667,-1,55,16,-28
2868,358.5,-1,55,13,-31
2869,358.6,-2,54,12,-37
2870,358.73333333333335,-2,54,13,-28
2871,358.8666666666667,-2,54,4,-41
2872,359.0,-1,54,8,-31
2873,359.1,0,55,2,-44
2874,359.23333333333335,0,57,4,-45
2875,359.3666666666667,1,57,7,-39
2876,359.5,0,55,6,-41
2877,359.6,1,58,10,-38
2878,359.73333333333335,-1,55,7,-38
2879,359.8666666666667,0,56,9,-34
2880,360.0,0,56,16,-25
2881,360.1,-1,54,15,-28
2882,360.23333333333335,-1,54,8,-34
2883,360.3666666666667,-2,54,6,-40
2884,360.5,-1,55,8,-38
2885,360.6,-1,54,12,-36
2886,360.73333333333335,-2,54,13,-35
2887,360.8666666666667,-2,53,10,-33
2888,361.0,-2,54,8,-37
2889,361.1,-1,53,12,-34
2890,361.23333333333335,0,55,17,-30
2891,361.3666666666667,-1,54,10,-37
2892,361.5,-5,49,11,-35
2893,361.6,-2,52,15,-31
2894,361.73333333333335,-2,53,17,-29
2895,361.8666666666667,-2,53,11,-37
2896,362.0,-2,53,11,-38
2897,362.1,-2,53,14,-29
2898,362.23333333333335,-3,53,8,-38
2899,362.3666666666667,-1,53,13,-32
2900,362.5,-2,53,12,-36
2901,362.6,-4,49,10,-38
2902,362.73333333333335,-3,50,9,-39
2903,362.8666666666667,-6,47,9,-38
2904,363.0,-4,46,10,-32
2905,363.1,-6,43,16,-25
2906,363.23333333333335,-12,34,14,-31
2907,363.3666666666667,-37,21,12,-33
2908,363.5,-1,-40,11,-33
2909,363.6,-3,-37,12,-36
2910,363.73333333333335,-1,-36,9,-38
2911,363.8666666666667,0,-32,9,-37
2912,364.0,1,-34,9,-39
2913,364.1,0,-33,10,-37
2914,364.23333333333335,3,-34,9,-37
2915,364.3666666666667,0,-37,11,-34
2916,364.5,-39,22,11,-34
2917,364.6,-43,18,11,-37
2918,364.73333333333335,-27,26,10,-38
2919,364.8666666666667,-39,19,11,-38
2920,365.0,-27,27,11,-37
2921,365.1,-1,40,13,-35
2922,365.23333333333335,-4,41,12,-36
2923,365.3666666666667,-5,34,13,-34
2924,365.5,-4,30,12,-36
2925,365.6,-6,28,9,-34
2926,365.73333333333335,-8,31,11,-36
2927,365.8666666666667,-7,34,13,-32
2928,366.0,-5,35,11,-37
2929,366.1,-7,36,7,-39
2930,366.23333333333335,-5,46,8,-40
2931,366.3666666666667,-1,55,9,-37
2932,366.5,-1,54,10,-39
2933,366.6,-2,55,8,-40
2934,366.73333333333335,-1,56,11,-39
2935,366.8666666666667,-1,55,12,-34
2936,367.0,-2,54,17,-30
2937,367.1,0,56,14,-30
2938,367.23333333333335,-1,54,10,-37
2939,367.3666666666667,-1,55,12,-35
2940,367.5,-2,53,10,-39
2941,367.6,1,58,7,-41
2942,367.73333333333335,2,60,7,-38
2943,367.8666666666667,1,59,7,-37
2944,368.0,0,58,7,-36
2945,368.1,0,58,9,-38
2946,368.23333333333335,2,61,6,-43
2947,368.3666666666667,1,60,5,-46
2948,368.5,3,61,5,-46
2949,368.6,2,61,9,-40
2950,368.73333333333335,1,60,8,-41
2951,368.8666666666667,2,59,7,-38
2952,369.0,3,60,5,-41
2953,369.1,0,58,6,-40
2954,369.23333333333335,0,58,6,-39
2955,369.3666666666667,1,59,9,-41
2956,369.5,1,58,10,-41
2957,369.6,1,58,8,-39
2958,369.73333333333335,1,58,10,-35
2959,369.8666666666667,0,57,11,-35
2960,370.0,0,57,5,-38
2961,370.1,0,56,14,-32
2962,370.23333333333335,-1,55,10,-35
2963,370.3666666666667,0,55,9,-40
2964,370.5,0,55,6,-42
2965,370.6,-1,55,8,-37
2966,370.73333333333335,-2,54,9,-38
2967,370.8666666666667,-2,54,11,-39
2968,371.0,-2,53,8,-41
2969,371.1,-2,51,7,-44
2970,371.23333333333335,-3,48,8,-37
2971,371.3666666666667,-4,47,8,-38
2972,371.5,-3,48,7,-40
2973,371.6,-5,47,9,-40
2974,371.73333333333335,-6,46,7,-42
2975,371.8666666666667,-3,47,9,-41
2976,372.0,-5,47,10,-38
2977,372.1,-4,46,9,-39
2978,372.23333333333335,-4,47,4,-45
2979,372.3666666666667,-2,49,5,-44
2980,372.5,-6,47,4,-46
2981,372.6,-3,50,5,-41
2982,372.73333333333335,-1,55,5,-42
2983,372.8666666666667,-1,54,5,-42
2984,373.0,-2,53,5,-42
2985,373.1,-1,54,5,-42
2986,373.23333333333335,-1,54,5,-42
2987,373.3666666666667,0,54,5,-42
2988,373.5,-1,53,5,-42
2989,373.6,-2,52,5,-42
2990,373.73333333333335,-2,52,5,-42
2991,373.8666666666667,-2,52,5,-42
2992,374.0,-1,53,5,-42
2993,374.1,-1,53,5,-42
2994,374.23333333333335,-2,51,5,-42
2995,374.3666666666667,-1,52,5,-42
2996,374.5,-3,50,5,-42
2997,374.6,-3,46,5,-42
2998,374.73333333333335,-5,41,5,-42
2999,374.8666666666667,-9,36,7,-43
3000,375.0,-5,40,6,-44
3001,375.1,-2,45,2,-42
3002,375.23333333333335,-1,46,-1,-43
3003,375.3666666666667,-1,47,-14,-36
3004,375.5,0,49,-9,-36
3005,375.6,0,49,-14,-37
3006,375.73333333333335,-1,48,-3,-39
3007,375.8666666666667,-1,53,-4,-41
3008,376.0,0,55,4,-33
3009,376.1,0,55,6,-33
3010,376.23333333333335,-1,55,6,-38
3011,376.3666666666667,0,56,6,-37
3012,376.5,0,56,6,-37
3013,376.6,-1,54,6,-36
3014,376.73333333333335,0,55,12,-37
3015,376.8666666666667,-2,53,6,-43
3016,377.0,-1,54,6,-43
3017,377.1,-2,54,6,-43
3018,377.23333333333335,1,58,6,-43
3019,377.3666666666667,0,56,6,-43
3020,377.5,0,55,6,-43
3021,377.6,0,55,6,-43
3022,377.73333333333335,-1,54,6,-43
3023,377.8666666666667,-4,48,6,-43
3024,378.0,-6,48,6,-43
3025,378.1,-5,49,6,-43
3026,378.23333333333335,-1,52,6,-43
3027,378.3666666666667,-5,47,6,-43
3028,378.5,-6,41,7,-48
3029,378.6,-8,28,15,-38
3030,378.73333333333335,-7,15,15,-37
3031,378.8666666666667,0,-16,15,-37
3032,379.0,-60,4,23,-29
3033,379.1,-86,-1,17,-38
3034,379.23333333333335,9,-9,20,-30
3035,379.3666666666667,-35,3,11,-42
3036,379.5,-29,1,6,-42
3037,379.6,71,-4,5,-47
3038,379.73333333333335,90,-3,22,-28
3039,379.8666666666667,-25,10,22,-27
3040,380.0,-38,-10,24,-25
3041,380.1,2,10,20,-27
3042,380.23333333333335,8,13,16,-30
3043,380.3666666666667,3,16,24,-24
3044,380.5,0,27,29,-23
3045,380.6,4,27,21,-30
3046,380.73333333333335,-4,38,11,-35
3047,380.8666666666667,-6,41,26,-25
3048,381.0,-7,42,24,-27
3049,381.1,-8,41,26,-27
3050,381.23333333333335,-8,42,20,-31
3051,381.3666666666667,-2,43,14,-37
3052,381.5,-5,43,15,-37
3053,381.6,-5,43,12,-38
3054,381.73333333333335,-7,42,15,-34
3055,381.8666666666667,-6,43,21,-27
3056,382.0,-7,43,18,-33
3057,382.1,-6,43,20,-31
3058,382.23333333333335,-5,44,11,-37
3059,382.3666666666667,-6,43,16,-33
3060,382.5,-7,43,12,-38
3061,382.6,-3,43,10,-37
3062,382.73333333333335,-4,45,10,-39
3063,382.8666666666667,-6,43,8,-42
3064,383.0,-5,42,9,-38
3065,383.1,-6,43,14,-35
3066,383.23333333333335,-8,42,10,-40
3067,383.3666666666667,-6,42,10,-41
3068,383.5,-5,45,9,-42
3069,383.6,-8,43,9,-39
3070,383.73333333333335,-5,47,12,-36
3071,383.8666666666667,-2,54,12,-38
3072,384.0,-3,53,8,-41
3073,384.1,-3,51,10,-37
3074,384.23333333333335,-6,42,11,-39
3075,384.3666666666667,-5,43,10,-39
3076,384.5,-8,41,6,-40
3077,384.6,-7,44,7,-42
3078,384.73333333333335,-11,39,7,-42
3079,384.8666666666667,-13,36,7,-42
3080,385.0,-15,35,7,-42
3081,385.1,-18,31,7,-42
3082,385.23333333333335,-13,35,7,-42
3083,385.3666666666667,-17,32,7,-42
3084,385.5,-18,32,7,-42
3085,385.6,-17,32,7,-42
3086,385.73333333333335,-14,33,7,-42
3087,385.8666666666667,-16,33,6,-48
3088,386.0,-16,34,6,-48
3089,386.1,-15,34,9,-44
3090,386.23333333333335,-18,31,6,-45
3091,386.3666666666667,-19,32,4,-48
3092,386.5,-15,33,4,-47
3093,386.6,-12,37,6,-45
3094,386.73333333333335,-16,33,9,-42
3095,386.8666666666667,-16,33,6,-46
3096,387.0,-16,36,6,-45
3097,387.1,-12,35,5,-44
3098,387.23333333333335,-10,38,6,-45
3099,387.3666666666667,-10,37,10,-41
3100,387.5,-12,36,8,-43
3101,387.6,-10,38,11,-40
3102,387.73333333333335,-7,41,7,-45
3103,387.8666666666667,-3,45,6,-46
3104,388.0,-3,48,9,-43
3105,388.1,0,47,7,-44
3106,388.23333333333335,-2,52,9,-42
3107,388.3666666666667,-2,51,9,-43
3108,388.5,-2,52,6,-45
3109,388.6,-2,52,7,-44
3110,388.73333333333335,-3,50,5,-46
3111,388.8666666666667,-5,50,6,-44
3112,389.0,-2,51,7,-45
3113,389.1,-2,51,6,-45
3114,389.23333333333335,0,54,8,-42
