,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
126,15.733333333333333,-12,36,5,-45
127,15.833333333333334,-12,35,5,-45
128,15.966666666666667,-12,35,5,-45
129,16.1,-12,37,5,-45
130,16.233333333333334,-14,36,5,-45
131,16.366666666666667,-15,37,5,-45
132,16.5,-12,36,5,-45
133,16.6,-13,36,5,-45
134,16.733333333333334,-13,35,5,-45
135,16.866666666666667,-12,34,5,-45
136,17.0,-15,34,5,-45
137,17.1,-14,36,5,-45
138,17.233333333333334,-13,37,5,-45
139,17.366666666666667,-12,41,5,-45
140,17.5,-12,39,5,-45
141,17.6,-12,41,5,-45
142,17.733333333333334,-9,44,5,-45
143,17.866666666666667,-10,42,5,-45
144,18.0,-10,43,5,-45
145,18.1,-7,45,5,-45
146,18.233333333333334,-6,45,5,-45
147,18.366666666666667,-7,45,5,-45
148,18.5,-3,49,5,-45
149,18.6,-5,52,5,-45
150,18.733333333333334,-5,51,5,-45
151,18.866666666666667,-5,51,5,-45
152,19.0,-2,54,5,-45
153,19.1,-2,54,5,-45
154,19.233333333333334,-1,53,5,-45
155,19.366666666666667,-2,52,5,-45
156,19.5,-3,51,5,-45
157,19.6,-1,53,5,-45
158,19.733333333333334,-1,53,5,-45
159,19.866666666666667,-10,42,5,-45
160,20.0,-11,26,5,-45
161,20.1,5,-33,5,-45
162,20.233333333333334,28,-15,5,-45
163,20.366666666666667,-18,10,5,-45
164,20.5,-10,39,5,-45
165,20.6,-5,46,5,-45
166,20.733333333333334,-4,37,5,-45
167,20.866666666666667,21,-10,5,-45
168,21.0,1,-21,5,-45
169,21.1,24,-3,5,-45
170,21.233333333333334,1,42,5,-45
171,21.366666666666667,0,47,5,-45
172,21.5,0,47,5,-45
173,21.6,0,47,5,-45
174,21.733333333333334,0,47,11,-36
175,21.866666666666667,0,47,10,-39
176,22.0,0,47,13,-35
177,22.1,0,47,16,-35
178,22.233333333333334,0,47,12,-38
179,22.366666666666667,0,47,11,-39
180,22.5,-14,40,13,-38
181,22.6,-9,43,11,-38
182,22.733333333333334,-9,47,5,-47
183,22.866666666666667,-7,48,2,-52
184,23.0,-8,48,2,-55
185,23.1,-7,50,10,-54
186,23.233333333333334,-6,44,7,-57
187,23.366666666666667,-1,28,10,-54
188,23.5,-1,-33,8,-58
189,23.6,1,-18,10,-55
190,23.733333333333334,2,41,10,-55
191,23.866666666666667,-4,47,10,-55
192,24.0,-2,50,12,-53
193,24.1,0,40,3,-60
194,24.233333333333334,0,35,4,-57
195,24.366666666666667,0,25,9,-54
196,24.5,-34,16,9,-54
197,24.6,-5,37,9,-54
198,24.733333333333334,-17,34,11,-54
199,24.866666666666667,-9,-41,11,-54
200,25.0,-7,-54,11,-54
201,25.1,-8,-58,5,-55
202,25.233333333333334,-6,-57,7,-52
203,25.366666666666667,-10,-60,10,-54
204,25.5,-6,-52,10,-54
205,25.6,-6,-54,9,-54
206,25.733333333333334,-5,-55,11,-54
207,25.866666666666667,-6,-52,12,-53
208,26.0,-4,-51,10,-53
209,26.133333333333333,-5,-52,8,-53
210,26.233333333333334,-6,-51,10,-54
211,26.366666666666667,-2,-48,7,-54
212,26.5,-3,-48,7,-51
213,26.633333333333333,-2,-47,10,-49
214,26.733333333333334,0,-47,13,-44
215,26.866666666666667,13,-34,10,-51
216,27.0,8,-38,12,-48
217,27.133333333333333,9,-37,12,-50
218,27.233333333333334,8,-37,15,-44
219,27.366666666666667,9,-36,11,-50
220,27.5,12,-35,12,-50
221,27.633333333333333,13,-34,10,-51
222,27.733333333333334,11,-33,11,-51
223,27.866666666666667,5,-31,12,-50
224,28.0,4,-32,12,-51
225,28.133333333333333,-2,-37,7,-54
226,28.233333333333334,-3,-28,5,-53
227,28.366666666666667,-2,-31,7,-50
228,28.5,-4,-38,7,-50
229,28.633333333333333,34,-23,7,-50
230,28.733333333333334,15,-30,7,-49
231,28.866666666666667,8,-30,5,-50
232,29.0,16,-28,7,-49
233,29.133333333333333,4,-40,5,-50
234,29.233333333333334,7,-29,5,-51
235,29.366666666666667,-11,-45,3,-53
236,29.5,-12,34,4,-52
237,29.633333333333333,10,-4,5,-51
238,29.733333333333334,-18,15,8,-44
239,29.866666666666667,-18,-62,8,-44
240,30.0,-23,-64,9,-42
241,30.133333333333333,-18,27,8,-43
242,30.233333333333334,-13,23,9,-41
243,30.366666666666667,-2,18,9,-44
244,30.5,-12,-41,14,-39
245,30.633333333333333,-10,-49,14,-46
246,30.733333333333334,-4,-47,16,-48
247,30.866666666666667,14,-31,6,-54
248,31.0,15,-30,7,-55
249,31.133333333333333,18,-30,7,-55
250,31.233333333333334,5,-31,7,-55
251,31.366666666666667,19,-30,5,-56
252,31.5,8,-40,7,-55
253,31.633333333333333,12,-36,8,-55
254,31.733333333333334,11,-37,7,-55
255,31.866666666666667,13,-34,6,-56
256,32.0,14,-32,5,-56
257,32.1,18,-31,5,-53
258,32.2,17,-30,5,-49
259,32.333333333333336,10,-36,4,-51
260,32.46666666666667,14,-32,6,-49
261,32.6,7,-40,7,-48
262,32.7,14,-33,7,-48
263,32.833333333333336,14,-33,8,-44
264,32.96666666666667,20,-29,7,-44
265,33.1,20,-29,6,-45
266,33.2,12,-33,7,-42
267,33.333333333333336,19,-29,8,-42
268,33.46666666666667,19,-30,8,-44
269,33.6,-10,-53,6,-48
270,33.7,-12,-55,6,-49
271,33.833333333333336,-7,-52,4,-52
272,33.96666666666667,-19,-55,1,-54
273,34.1,-15,-53,2,-52
274,34.2,-9,-52,2,-58
275,34.333333333333336,-11,-55,3,-60
276,34.46666666666667,40,-21,7,-59
277,34.6,7,-31,2,-60
278,34.7,31,-20,3,-59
279,34.833333333333336,23,-25,2,-58
280,34.96666666666667,19,-28,4,-57
281,35.1,17,-31,5,-58
282,35.2,17,-29,5,-58
283,35.333333333333336,33,-9,6,-57
284,35.46666666666667,24,-25,5,-58
285,35.6,21,-27,5,-58
286,35.7,13,-32,4,-57
287,35.833333333333336,20,-28,4,-57
288,35.96666666666667,12,-33,4,-58
289,36.1,10,-34,4,-58
290,36.2,14,-32,4,-58
291,36.333333333333336,19,-26,4,-58
292,36.46666666666667,6,-22,6,-57
293,36.6,6,-36,6,-56
294,36.7,6,-31,7,-56
295,36.833333333333336,4,-32,6,-57
296,36.96666666666667,20,-26,5,-58
297,37.1,21,-26,6,-57
298,37.2,23,-26,5,-57
299,37.333333333333336,17,-29,5,-55
300,37.46666666666667,18,-28,4,-56
301,37.6,24,-23,4,-55
302,37.7,14,-29,4,-54
303,37.833333333333336,23,-24,5,-55
304,37.96666666666667,-3,23,3,-57
305,38.1,23,-24,4,-55
306,38.2,18,-26,3,-57
307,38.333333333333336,17,-27,4,-57
308,38.46666666666667,-11,-59,5,-55
309,38.6,-14,-60,3,-56
310,38.7,-11,-58,6,-53
311,38.833333333333336,-12,-58,4,-54
312,38.96666666666667,-13,-59,4,-54
313,39.1,-12,-59,5,-51
314,39.2,-11,-59,6,-49
315,39.333333333333336,-10,-57,4,-52
316,39.46666666666667,-13,-59,0,-55
317,39.6,-3,-48,3,-54
318,39.7,0,-41,4,-52
319,39.833333333333336,15,-30,4,-52
320,39.96666666666667,0,-32,3,-50
321,40.1,16,-29,4,-51
322,40.2,-5,-39,4,-52
323,40.333333333333336,6,-43,6,-53
324,40.46666666666667,-12,-59,7,-53
325,40.6,-7,-58,9,-49
326,40.7,-8,-56,6,-51
327,40.833333333333336,-8,-58,5,-54
328,40.96666666666667,-12,-55,6,-53
329,41.1,-3,-51,6,-53
330,41.2,-7,-55,4,-53
331,41.333333333333336,-9,-55,7,-53
332,41.46666666666667,-3,-49,10,-52
333,41.6,1,-44,6,-54
334,41.7,1,-43,8,-53
335,41.833333333333336,1,-43,9,-52
336,41.96666666666667,1,-43,9,-53
337,42.1,1,-43,7,-56
338,42.2,1,-43,3,-57
339,42.333333333333336,1,-43,6,-55
340,42.46666666666667,1,-43,6,-54
341,42.6,1,-43,4,-55
342,42.7,1,-43,4,-56
343,42.833333333333336,1,-43,5,-55
344,42.96666666666667,1,-43,6,-55
345,43.1,1,-43,8,-52
346,43.2,1,-43,8,-53
347,43.333333333333336,1,-43,8,-53
348,43.46666666666667,1,-43,7,-53
349,43.6,1,-43,9,-52
350,43.7,1,-43,6,-55
351,43.833333333333336,1,-43,7,-54
352,43.96666666666667,1,-43,7,-54
353,44.1,1,-43,8,-53
354,44.2,1,-43,8,-53
355,44.333333333333336,1,-43,9,-52
356,44.46666666666667,1,-43,10,-52
357,44.6,1,-43,11,-51
358,44.7,1,-43,10,-52
359,44.833333333333336,1,-43,9,-52
360,44.96666666666667,1,-43,11,-51
361,45.1,1,-43,10,-51
362,45.2,1,-43,8,-52
363,45.333333333333336,1,-43,7,-54
364,45.46666666666667,1,-43,6,-54
365,45.6,1,-43,7,-52
366,45.7,1,-43,8,-52
367,45.833333333333336,1,-43,9,-52
368,45.96666666666667,1,-43,9,-52
369,46.1,1,-43,7,-54
370,46.2,1,-43,7,-54
371,46.333333333333336,1,-44,8,-52
372,46.46666666666667,-9,39,7,-53
373,46.6,-12,35,8,-53
374,46.7,-5,38,7,-53
375,46.833333333333336,-8,-53,8,-53
376,46.96666666666667,-11,-60,7,-54
377,47.1,-8,-58,6,-54
378,47.2,-10,-57,7,-54
379,47.333333333333336,-8,-56,7,-55
380,47.46666666666667,-7,-56,7,-55
381,47.6,-8,-57,6,-55
382,47.7,-7,-55,6,-55
383,47.833333333333336,-4,-53,4,-57
384,47.96666666666667,-4,-53,5,-53
385,48.1,-6,-53,5,-54
386,48.2,-4,-49,5,-54
387,48.333333333333336,0,-45,7,-51
388,48.46666666666667,0,-45,6,-53
389,48.6,6,-39,6,-54
390,48.7,2,-44,6,-53
391,48.833333333333336,8,-37,6,-53
392,48.96666666666667,0,-45,5,-54
393,49.1,3,-41,6,-53
394,49.2,-2,-51,6,-55
395,49.333333333333336,-6,-58,6,-54
396,49.46666666666667,-4,-56,6,-53
397,49.6,0,-54,6,-53
398,49.7,-5,-55,6,-53
399,49.833333333333336,-9,-59,5,-54
400,49.96666666666667,-5,-55,6,-53
401,50.1,-11,-55,5,-54
402,50.2,10,-34,5,-55
403,50.333333333333336,1,-41,4,-54
404,50.46666666666667,-10,-60,4,-55
405,50.6,-2,-57,4,-56
406,50.7,-4,-58,4,-54
407,50.833333333333336,-7,-59,6,-53
408,50.96666666666667,-7,-59,6,-53
409,51.1,-9,-59,7,-54
410,51.2,-5,-59,6,-55
411,51.333333333333336,-5,-61,7,-52
412,51.46666666666667,0,-47,7,-51
413,51.6,-6,-54,7,-48
414,51.733333333333334,-9,-58,8,-49
415,51.833333333333336,-8,-54,8,-48
416,51.96666666666667,-11,-60,8,-50
417,52.1,-5,-55,6,-50
418,52.233333333333334,-7,-60,6,-47
419,52.333333333333336,-10,-60,4,-49
420,52.46666666666667,-8,-61,5,-49
421,52.6,-7,-60,5,-46
422,52.733333333333334,-10,-63,8,-46
423,52.833333333333336,-7,-62,7,-47
424,52.96666666666667,-6,-61,6,-46
425,53.1,-5,-58,8,-45
426,53.233333333333334,-10,-60,8,-45
427,53.333333333333336,-11,-61,10,-44
428,53.46666666666667,-8,-61,9,-45
429,53.6,-7,-62,7,-47
430,53.733333333333334,-11,-64,6,-49
431,53.833333333333336,-8,-63,7,-48
432,53.96666666666667,-12,-64,7,-48
433,54.1,-13,-65,9,-46
434,54.233333333333334,-12,-64,5,-49
435,54.333333333333336,-9,-62,6,-48
436,54.46666666666667,-11,-63,5,-49
437,54.6,-8,-62,6,-48
438,54.733333333333334,-10,-63,7,-47
439,54.833333333333336,-13,-65,5,-49
440,54.96666666666667,-11,-64,8,-47
441,55.1,-13,-64,7,-48
442,55.233333333333334,-11,-62,7,-48
443,55.333333333333336,-13,-64,8,-46
444,55.46666666666667,-16,-66,5,-48
445,55.6,-15,-64,8,-47
446,55.733333333333334,-15,-64,8,-45
447,55.833333333333336,-15,-64,6,-51
448,55.96666666666667,-15,-64,6,-51
449,56.1,-15,-64,6,-56
450,56.233333333333334,-15,-64,5,-56
451,56.333333333333336,-15,-64,5,-54
452,56.46666666666667,-15,-64,5,-52
453,56.6,-15,-64,5,-52
454,56.733333333333334,-15,-64,4,-55
455,56.833333333333336,-15,-64,4,-54
456,56.96666666666667,-23,-54,3,-54
457,57.1,-12,-43,5,-53
458,57.233333333333334,0,-32,6,-51
459,57.333333333333336,-9,-36,5,-51
460,57.46666666666667,-8,-39,7,-48
461,57.6,7,26,6,-47
462,57.733333333333334,1,57,5,-49
463,57.833333333333336,-14,48,6,-48
464,57.96666666666667,-14,48,6,-48
465,58.1,-14,48,7,-49
466,58.233333333333334,-14,48,6,-50
467,58.333333333333336,-14,48,8,-47
468,58.46666666666667,-14,48,9,-46
469,58.6,-14,48,8,-48
470,58.733333333333334,-14,48,5,-52
471,58.833333333333336,-2,-63,9,-55
472,58.96666666666667,-2,-63,9,-55
473,59.1,-2,-63,9,-55
474,59.233333333333334,-2,-63,9,-55
475,59.333333333333336,-2,-63,9,-55
476,59.46666666666667,-3,54,4,-61
477,59.6,-1,58,4,-61
478,59.733333333333334,-1,55,4,-61
479,59.833333333333336,-2,54,7,-58
480,59.96666666666667,-18,39,9,-55
481,60.1,-22,27,11,-55
482,60.233333333333334,-8,46,10,-55
483,60.333333333333336,-22,26,11,-54
484,60.46666666666667,-10,45,12,-53
485,60.6,-23,23,6,-52
486,60.733333333333334,-12,43,6,-52
487,60.833333333333336,-13,42,4,-57
488,60.96666666666667,-12,39,5,-54
489,61.1,-11,41,5,-53
490,61.233333333333334,-12,40,4,-53
491,61.333333333333336,-12,40,4,-52
492,61.46666666666667,-13,40,4,-54
493,61.6,-12,40,6,-51
494,61.733333333333334,-8,44,6,-50
495,61.833333333333336,-10,42,5,-53
496,61.96666666666667,21,-29,4,-53
497,62.1,-8,45,4,-53
498,62.233333333333334,-12,42,3,-53
499,62.333333333333336,-18,32,5,-51
500,62.46666666666667,-21,29,4,-51
501,62.6,-10,43,4,-50
502,62.733333333333334,39,-14,4,-51
503,62.833333333333336,-11,43,4,-51
504,62.96666666666667,-10,41,4,-52
505,63.1,28,-26,6,-50
506,63.233333333333334,51,-15,4,-52
507,63.333333333333336,-46,9,5,-52
508,63.46666666666667,-9,45,61,-11
509,63.6,-9,45,7,-49
510,63.733333333333334,-9,46,-69,2
511,63.833333333333336,-5,48,-37,12
512,63.96666666666667,-8,47,5,-53
513,64.1,-9,46,14,-33
514,64.2,-6,46,18,-33
515,64.33333333333333,-6,46,15,-34
516,64.43333333333334,-4,48,29,-27
517,64.56666666666666,-2,47,6,-52
518,64.66666666666667,-4,46,6,-50
519,64.8,-7,46,5,-51
520,64.9,-8,45,6,-51
521,65.03333333333333,-9,44,5,-51
522,65.16666666666667,-9,42,5,-51
523,65.3,-11,42,6,-50
524,65.4,-10,43,5,-51
525,65.53333333333333,-10,42,5,-53
526,65.66666666666667,-11,40,4,-51
527,65.8,-12,40,6,-49
528,65.9,-11,39,4,-52
529,66.03333333333333,-10,42,6,-50
530,66.16666666666667,-13,40,6,-51
531,66.3,-10,41,6,-50
532,66.4,-9,42,6,-51
533,66.53333333333333,-6,50,7,-51
534,66.66666666666667,-6,50,7,-51
535,66.8,-6,50,7,-52
536,66.9,-6,50,4,-56
537,67.03333333333333,-6,50,14,-51
538,67.16666666666667,-6,50,14,-51
539,67.3,-6,50,14,-51
540,67.4,2,51,14,-51
541,67.53333333333333,-15,-40,14,-51
542,67.66666666666667,-10,-53,14,-51
543,67.8,-12,-52,14,-51
544,67.9,-9,-51,10,-52
545,68.03333333333333,-11,-51,6,-51
546,68.16666666666667,-6,-41,6,-48
547,68.3,-8,-47,2,-51
548,68.4,-24,24,6,-49
549,68.53333333333333,-26,27,4,-49
550,68.66666666666667,-5,54,2,-52
551,68.8,88,0,5,-53
552,68.9,63,-6,8,-55
553,69.03333333333333,39,-14,6,-56
554,69.16666666666667,14,-25,6,-56
555,69.3,26,-24,8,-55
556,69.4,-8,48,5,-52
557,69.53333333333333,-10,46,5,-50
558,69.66666666666667,-9,47,4,-49
559,69.8,-10,45,4,-51
560,69.9,-11,45,6,-48
561,70.03333333333333,-10,44,7,-47
562,70.16666666666667,-11,43,6,-48
563,70.3,-12,43,5,-49
564,70.4,-11,43,6,-48
565,70.53333333333333,-11,43,6,-47
566,70.66666666666667,-11,43,6,-48
567,70.8,-8,48,6,-48
568,70.9,-10,46,6,-48
569,71.03333333333333,-3,52,6,-48
570,71.16666666666667,-2,53,6,-47
571,71.3,1,58,5,-48
572,71.4,1,55,6,-47
573,71.53333333333333,5,59,5,-48
574,71.66666666666667,4,59,6,-48
575,71.8,2,56,6,-47
576,71.9,-2,52,6,-47
577,72.03333333333333,3,57,6,-48
578,72.16666666666667,0,57,7,-47
579,72.3,0,57,8,-46
580,72.4,1,58,7,-47
581,72.53333333333333,0,59,7,-46
582,72.66666666666667,1,60,7,-47
583,72.8,2,59,6,-48
584,72.9,0,56,7,-47
585,73.03333333333333,0,56,7,-46
586,73.16666666666667,27,-30,7,-46
587,73.3,2,60,6,-49
588,73.4,13,-45,5,-49
589,73.53333333333333,9,-48,5,-49
590,73.66666666666667,4,59,7,-49
591,73.8,6,61,5,-51
592,73.9,4,57,4,-53
593,74.03333333333333,0,54,3,-58
594,74.16666666666667,6,55,2,-58
595,74.3,1,56,2,-60
596,74.4,-25,34,1,-60
597,74.53333333333333,-6,48,2,-59
598,74.66666666666667,-2,52,9,-57
599,74.8,4,62,9,-56
600,74.9,1,58,8,-56
601,75.03333333333333,0,56,7,-58
602,75.16666666666667,0,57,5,-58
603,75.3,3,61,6,-58
604,75.4,32,-27,6,-58
605,75.53333333333333,30,-27,6,-58
606,75.66666666666667,30,-29,5,-59
607,75.8,32,-25,4,-59
608,75.9,40,-22,5,-57
609,76.03333333333333,-1,51,7,-57
610,76.16666666666667,-7,47,6,-58
611,76.3,-6,48,6,-59
612,76.4,-7,49,7,-57
613,76.53333333333333,-4,49,6,-58
614,76.66666666666667,-5,50,7,-57
615,76.8,-6,49,7,-57
616,76.9,5,-49,6,-58
617,77.03333333333333,13,-44,8,-56
618,77.16666666666667,-6,51,7,-56
619,77.3,0,55,6,-57
620,77.4,0,54,10,-55
621,77.53333333333333,2,55,10,-54
622,77.66666666666667,10,-41,-1,-65
623,77.8,12,-45,0,-62
624,77.9,24,-35,0,-62
625,78.03333333333333,7,-41,0,-62
626,78.16666666666667,-5,-41,0,-62
627,78.3,21,-37,0,-62
628,78.4,18,-37,0,-62
629,78.53333333333333,22,-30,0,-62
630,78.66666666666667,-8,-44,7,-60
631,78.8,11,-24,7,-60
632,78.9,-34,21,7,-59
633,79.03333333333333,1,-22,7,-59
634,79.16666666666667,1,-34,7,-59
635,79.3,-4,-45,7,-59
636,79.4,-5,-48,7,-59
637,79.53333333333333,-7,-50,7,-59
638,79.66666666666667,-10,-50,5,-60
639,79.8,-9,-53,6,-60
640,79.9,-11,35,6,-59
641,80.03333333333333,0,55,6,-59
642,80.16666666666667,0,55,6,-59
643,80.3,-1,53,6,-59
644,80.4,-4,52,6,-59
645,80.53333333333333,2,47,6,-59
646,80.66666666666667,-3,-41,6,-59
647,80.8,-5,-59,6,-59
648,80.9,-4,-60,6,-59
649,81.03333333333333,-7,-63,5,-60
650,81.16666666666667,-6,-64,4,-59
651,81.3,-6,-64,3,-59
652,81.4,-11,-66,3,-58
653,81.53333333333333,-15,-67,2,-59
654,81.66666666666667,-12,-67,4,-57
655,81.8,-9,-66,6,-55
656,81.9,-8,-67,5,-56
657,82.03333333333333,-10,-68,5,-57
658,82.16666666666667,-12,-68,5,-57
659,82.3,-9,-67,5,-57
660,82.4,-8,-66,5,-58
661,82.53333333333333,-9,-66,5,-58
662,82.66666666666667,-9,-65,5,-58
663,82.8,-5,-64,5,-58
664,82.9,-6,-63,5,-58
665,83.03333333333333,-7,-65,5,-58
666,83.16666666666667,-10,-68,5,-58
667,83.3,-8,-63,5,-58
668,83.4,-9,-68,6,-58
669,83.53333333333333,-11,-65,5,-57
670,83.66666666666667,-12,-53,5,-58
671,83.8,-11,-49,10,-56
672,83.9,-10,-46,8,-57
673,84.03333333333333,-11,-38,14,-51
674,84.16666666666667,5,22,13,-51
675,84.3,1,49,14,-50
676,84.4,0,46,14,-50
677,84.53333333333333,1,52,12,-52
678,84.66666666666667,0,48,13,-50
679,84.8,-3,48,14,-50
680,84.9,-2,44,11,-53
681,85.03333333333333,-4,41,10,-54
682,85.16666666666667,-4,43,9,-55
683,85.3,-3,42,9,-55
684,85.4,-14,35,7,-56
685,85.53333333333333,-11,38,8,-56
686,85.66666666666667,-12,36,9,-55
687,85.8,-14,35,12,-51
688,85.9,-11,36,11,-53
689,86.03333333333333,-14,36,11,-53
690,86.16666666666667,-15,33,11,-53
691,86.3,-15,35,9,-55
692,86.4,-13,38,8,-55
693,86.53333333333333,-15,37,6,-57
694,86.66666666666667,-14,37,5,-58
695,86.8,-14,36,4,-57
696,86.9,-15,36,5,-57
697,87.03333333333333,-15,36,5,-57
698,87.16666666666667,-15,36,7,-56
699,87.3,-14,37,2,-58
700,87.4,-16,35,1,-59
701,87.53333333333333,-16,35,1,-59
702,87.66666666666667,-16,35,0,-59
703,87.8,-14,36,0,-57
704,87.9,-15,36,1,-56
705,88.03333333333333,-16,35,2,-54
706,88.16666666666667,-17,34,3,-50
707,88.3,-15,35,4,-50
708,88.4,-15,35,5,-46
709,88.53333333333333,-13,36,6,-45
710,88.66666666666667,-14,35,7,-42
711,88.8,-15,35,7,-43
712,88.9,-13,34,5,-42
713,89.03333333333333,-15,34,7,-43
714,89.16666666666667,-15,34,5,-43
715,89.3,-15,34,8,-42
716,89.4,-15,34,7,-42
717,89.53333333333333,-14,36,5,-42
718,89.66666666666667,-15,36,6,-42
719,89.8,-13,36,8,-41
720,89.9,-15,35,7,-42
721,90.03333333333333,-15,35,8,-41
722,90.16666666666667,-16,34,8,-41
723,90.3,-16,34,8,-42
724,90.4,-16,34,5,-43
725,90.53333333333333,-13,37,7,-42
726,90.66666666666667,-13,36,6,-43
727,90.8,-13,37,8,-41
728,90.9,-13,36,8,-41
729,91.03333333333333,-14,37,7,-43
730,91.16666666666667,-14,36,8,-42
731,91.3,-14,36,7,-44
732,91.4,-14,35,7,-44
733,91.53333333333333,-16,33,9,-43
734,91.66666666666667,-15,35,9,-42
735,91.8,-14,36,10,-40
736,91.9,-15,35,11,-38
737,92.03333333333333,-14,36,13,-38
738,92.16666666666667,-13,35,15,-34
739,92.3,-16,35,18,-30
740,92.4,-14,35,23,-27
741,92.53333333333333,-12,35,20,-31
742,92.66666666666667,-14,35,15,-36
743,92.8,-14,35,11,-44
744,92.9,-15,35,11,-43
745,93.03333333333333,-11,24,5,-49
746,93.16666666666667,0,-39,5,-49
747,93.3,-14,-56,3,-52
748,93.4,-13,-51,4,-54
749,93.53333333333333,-11,-39,6,-51
750,93.66666666666667,0,-40,5,-54
751,93.8,2,-42,7,-54
752,93.9,-9,-39,10,-51
