,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
198,24.733333333333334,-15,40,7,-47
199,24.866666666666667,-16,38,7,-46
200,25.0,-17,39,7,-46
201,25.1,-17,38,7,-45
202,25.233333333333334,-6,-55,7,-46
203,25.366666666666667,-10,-57,7,-46
204,25.5,-9,-57,7,-46
205,25.6,-7,-56,2,-49
206,25.733333333333334,-3,-56,6,-47
207,25.866666666666667,0,-49,8,-43
208,26.0,-1,-53,6,-44
209,26.133333333333333,1,-49,7,-43
210,26.233333333333334,0,-53,7,-42
211,26.366666666666667,0,-52,2,-49
212,26.5,-3,-52,5,-48
213,26.633333333333333,-2,-52,4,-49
214,26.733333333333334,-2,-52,3,-49
215,26.866666666666667,-5,-53,5,-48
216,27.0,-1,-53,6,-47
217,27.133333333333333,-4,-54,9,-46
218,27.233333333333334,-3,-54,10,-46
219,27.366666666666667,-3,-53,13,-41
220,27.5,-3,-56,13,-41
221,27.633333333333333,-6,-56,10,-45
222,27.733333333333334,-6,-56,5,-47
223,27.866666666666667,-7,-55,4,-43
224,28.0,-5,-52,-6,-46
225,28.133333333333333,-3,-54,0,-24
226,28.233333333333334,-4,-52,-10,-29
227,28.366666666666667,-5,-56,-10,-23
228,28.5,-3,-51,-10,-30
229,28.633333333333333,-3,-53,-4,-46
230,28.733333333333334,-4,-55,0,-47
231,28.866666666666667,-4,-54,4,-47
232,29.0,-4,-51,5,-48
233,29.133333333333333,-1,-50,7,-47
234,29.233333333333334,-14,40,5,-48
235,29.366666666666667,-16,38,6,-46
236,29.5,-15,36,1,-50
237,29.633333333333333,-13,34,5,-47
238,29.733333333333334,-13,34,3,-49
239,29.866666666666667,-13,34,8,-48
240,30.0,-15,35,9,-49
241,30.133333333333333,-16,34,4,-53
242,30.233333333333334,-15,34,6,-52
243,30.366666666666667,-14,35,7,-52
244,30.5,-14,35,7,-52
245,30.633333333333333,-15,36,5,-52
246,30.733333333333334,-14,35,6,-49
247,30.866666666666667,-15,35,4,-53
248,31.0,-14,36,4,-53
249,31.133333333333333,-17,47,4,-52
250,31.233333333333334,-16,48,7,-50
251,31.366666666666667,-15,48,7,-50
252,31.5,-13,40,7,-50
253,31.633333333333333,-12,40,2,-56
254,31.733333333333334,-17,46,3,-54
255,31.866666666666667,-12,42,3,-54
256,32.0,-15,45,3,-54
257,32.1,-12,42,5,-53
258,32.2,-13,40,5,-53
259,32.333333333333336,-15,45,5,-53
260,32.46666666666667,-16,45,5,-53
261,32.6,-15,40,5,-53
262,32.7,-18,41,5,-53
263,32.833333333333336,0,-58,5,-53
264,32.96666666666667,-11,47,5,-53
265,33.1,-11,47,5,-53
266,33.2,-7,-69,5,-53
267,33.333333333333336,-17,41,5,-53
268,33.46666666666667,-18,43,5,-53
269,33.6,-13,45,10,-45
270,33.7,-15,43,10,-42
271,33.833333333333336,-15,43,2,-48
272,33.96666666666667,-15,43,4,-47
273,34.1,-11,46,8,-45
274,34.2,-12,45,8,-47
275,34.333333333333336,-14,43,10,-48
276,34.46666666666667,-6,45,10,-47
277,34.6,-10,48,11,-46
278,34.7,-12,30,13,-43
279,34.833333333333336,-15,31,10,-47
280,34.96666666666667,0,45,15,-42
281,35.1,-2,42,13,-45
282,35.2,-9,42,12,-46
283,35.333333333333336,-10,36,10,-47
284,35.46666666666667,-15,38,7,-47
285,35.6,14,0,12,-44
286,35.7,-60,2,14,-42
287,35.833333333333336,-4,-47,16,-41
288,35.96666666666667,-4,-45,11,-44
289,36.1,-19,19,13,-41
290,36.2,-12,24,11,-42
291,36.333333333333336,-13,25,10,-42
292,36.46666666666667,-16,32,5,-47
293,36.6,-16,36,5,-46
294,36.7,-16,38,6,-45
295,36.833333333333336,-15,35,12,-40
296,36.96666666666667,-11,13,14,-39
297,37.1,-17,34,16,-38
298,37.2,-17,34,7,-43
299,37.333333333333336,-17,33,8,-44
300,37.46666666666667,-16,37,7,-43
301,37.6,-15,35,7,-45
302,37.7,-16,35,10,-41
303,37.833333333333336,-14,36,7,-44
304,37.96666666666667,-13,38,6,-43
305,38.1,-14,39,6,-44
306,38.2,-13,41,3,-45
307,38.333333333333336,-15,38,5,-45
308,38.46666666666667,-15,36,4,-45
309,38.6,-16,38,5,-44
310,38.7,-17,36,6,-44
311,38.833333333333336,-17,37,3,-45
312,38.96666666666667,-13,36,6,-44
313,39.1,-15,37,9,-41
314,39.2,-13,37,11,-40
315,39.333333333333336,-15,39,9,-42
316,39.46666666666667,-16,37,7,-45
317,39.6,-16,37,8,-44
318,39.7,-16,38,9,-44
319,39.833333333333336,-17,36,10,-44
320,39.96666666666667,-15,37,10,-43
321,40.1,-18,37,11,-44
322,40.2,-16,38,13,-43
323,40.333333333333336,-16,39,11,-44
324,40.46666666666667,-16,36,11,-45
325,40.6,-16,37,10,-44
326,40.7,-16,38,11,-45
327,40.833333333333336,-16,39,10,-45
328,40.96666666666667,-16,38,10,-45
329,41.1,-16,34,10,-45
330,41.2,-17,36,10,-45
331,41.333333333333336,-19,34,10,-45
332,41.46666666666667,-18,31,10,-45
333,41.6,-18,31,9,-46
334,41.7,-19,35,8,-48
335,41.833333333333336,-19,33,6,-46
336,41.96666666666667,-15,38,3,-47
337,42.1,-18,31,3,-47
338,42.2,-17,35,4,-47
339,42.333333333333336,-14,40,4,-47
340,42.46666666666667,-10,41,4,-46
341,42.6,-10,41,3,-47
342,42.7,-15,39,4,-46
343,42.833333333333336,-14,39,7,-42
344,42.96666666666667,-15,37,6,-43
345,43.1,-15,39,6,-44
346,43.2,-15,39,7,-42
347,43.333333333333336,-14,40,5,-45
348,43.46666666666667,-16,38,2,-46
349,43.6,-14,39,4,-45
350,43.7,-14,40,4,-45
351,43.833333333333336,-16,39,5,-44
352,43.96666666666667,-16,39,4,-44
353,44.1,-16,38,4,-45
354,44.2,-16,38,2,-47
355,44.333333333333336,-17,37,2,-42
356,44.46666666666667,-15,38,6,-44
357,44.6,-15,36,6,-42
358,44.7,-15,39,5,-42
359,44.833333333333336,-16,38,1,-46
360,44.96666666666667,-15,39,3,-47
361,45.1,-15,38,4,-46
362,45.2,-15,40,3,-45
363,45.333333333333336,-16,38,7,-40
364,45.46666666666667,-17,37,8,-38
365,45.6,-16,38,3,-42
366,45.7,-17,36,5,-40
367,45.833333333333336,-15,38,6,-44
368,45.96666666666667,-15,38,7,-43
369,46.1,-16,37,6,-42
370,46.2,-15,37,6,-41
371,46.333333333333336,-17,37,4,-41
372,46.46666666666667,-16,37,8,-41
373,46.6,-16,37,6,-43
374,46.7,-15,37,5,-42
375,46.833333333333336,-16,37,3,-42
376,46.96666666666667,-17,37,9,-39
377,47.1,-18,37,5,-43
378,47.2,-15,38,6,-40
379,47.333333333333336,-17,37,5,-43
380,47.46666666666667,-16,38,8,-42
381,47.6,-16,38,4,-47
382,47.7,-17,38,7,-46
383,47.833333333333336,-16,38,5,-48
384,47.96666666666667,-17,38,10,-41
385,48.1,-16,39,5,-47
386,48.2,-16,39,0,-52
387,48.333333333333336,-17,38,5,-46
388,48.46666666666667,-16,39,4,-48
389,48.6,-17,39,5,-49
390,48.7,-17,39,5,-49
391,48.833333333333336,-16,39,0,-56
392,48.96666666666667,-16,39,2,-54
393,49.1,-16,38,2,-54
394,49.2,-16,38,3,-53
395,49.333333333333336,-17,38,7,-50
396,49.46666666666667,-17,38,7,-52
397,49.6,-16,39,6,-51
398,49.7,-17,38,6,-51
399,49.833333333333336,-16,39,6,-51
400,49.96666666666667,-17,37,10,-47
401,50.1,-16,39,8,-48
402,50.2,-16,39,6,-49
403,50.333333333333336,-16,38,7,-49
404,50.46666666666667,-15,40,8,-49
405,50.6,-15,40,8,-48
406,50.7,-16,39,9,-48
407,50.833333333333336,-17,39,8,-48
408,50.96666666666667,-16,38,6,-51
409,51.1,-17,37,8,-49
410,51.2,-15,39,7,-51
411,51.333333333333336,-15,38,6,-52
412,51.46666666666667,-16,38,5,-53
413,51.6,-16,38,4,-54
414,51.733333333333334,-15,40,5,-52
415,51.833333333333336,-16,38,7,-51
416,51.96666666666667,-17,36,8,-49
417,52.1,-16,37,9,-48
418,52.233333333333334,-14,40,6,-52
419,52.333333333333336,-15,38,5,-51
420,52.46666666666667,-15,40,6,-52
421,52.6,-15,40,6,-51
422,52.733333333333334,-16,38,5,-51
423,52.833333333333336,-17,36,11,-47
424,52.96666666666667,-19,36,8,-49
425,53.1,-16,36,8,-49
426,53.233333333333334,-17,37,8,-49
427,53.333333333333336,-16,37,8,-49
428,53.46666666666667,-42,14,2,-56
429,53.6,-36,18,1,-57
430,53.733333333333334,-13,39,1,-56
431,53.833333333333336,-4,33,1,-56
432,53.96666666666667,-15,40,8,-50
433,54.1,-15,38,7,-50
434,54.233333333333334,-15,39,5,-49
435,54.333333333333336,-14,38,6,-46
436,54.46666666666667,-12,43,0,-50
437,54.6,-9,48,0,-49
438,54.733333333333334,-8,48,1,-47
439,54.833333333333336,-8,49,1,-46
440,54.96666666666667,-10,48,2,-45
441,55.1,-10,48,3,-46
442,55.233333333333334,-9,49,6,-43
443,55.333333333333336,-8,50,3,-46
444,55.46666666666667,-7,49,1,-45
445,55.6,-7,49,3,-46
446,55.733333333333334,-8,49,3,-46
447,55.833333333333336,-6,51,3,-45
448,55.96666666666667,-8,49,1,-45
449,56.1,-8,49,0,-47
450,56.233333333333334,-8,49,0,-46
451,56.333333333333336,-7,51,1,-46
452,56.46666666666667,-6,50,2,-44
453,56.6,-7,50,4,-41
454,56.733333333333334,-4,50,3,-42
455,56.833333333333336,-5,50,3,-41
456,56.96666666666667,-10,45,4,-43
457,57.1,-9,48,4,-41
458,57.233333333333334,-7,50,4,-43
459,57.333333333333336,-7,48,4,-42
460,57.46666666666667,-8,48,5,-44
461,57.6,-7,48,4,-44
462,57.733333333333334,-9,48,5,-43
463,57.833333333333336,-8,49,5,-46
464,57.96666666666667,-9,48,4,-47
465,58.1,-9,48,4,-46
466,58.233333333333334,-8,49,3,-46
467,58.333333333333336,-9,47,3,-47
468,58.46666666666667,-9,47,3,-47
469,58.6,-10,46,5,-46
470,58.733333333333334,-11,45,3,-45
471,58.833333333333336,-10,42,4,-46
472,58.96666666666667,0,29,0,-46
473,59.1,-40,15,5,-45
474,59.233333333333334,1,20,4,-46
475,59.333333333333336,-6,32,4,-45
476,59.46666666666667,-7,35,4,-48
477,59.6,-5,30,4,-47
478,59.733333333333334,-3,25,3,-47
479,59.833333333333336,14,0,3,-48
480,59.96666666666667,-6,33,2,-48
481,60.1,-11,39,4,-46
482,60.233333333333334,0,21,4,-47
483,60.333333333333336,-4,-37,1,-49
484,60.46666666666667,-5,25,3,-48
485,60.6,-5,28,6,-46
486,60.733333333333334,-10,36,2,-48
487,60.833333333333336,-15,37,2,-47
488,60.96666666666667,-13,37,0,-49
489,61.1,-15,37,2,-48
490,61.233333333333334,-13,37,2,-48
491,61.333333333333336,-5,31,2,-47
492,61.46666666666667,-13,36,8,-43
493,61.6,-7,35,6,-45
494,61.733333333333334,-8,34,1,-49
495,61.833333333333336,-8,34,3,-48
496,61.96666666666667,-15,36,4,-48
497,62.1,-11,35,3,-49
498,62.233333333333334,-16,36,0,-48
499,62.333333333333336,-14,36,5,-46
500,62.46666666666667,-15,36,3,-47
501,62.6,-15,36,5,-44
502,62.733333333333334,-16,36,7,-43
503,62.833333333333336,-16,35,1,-46
504,62.96666666666667,-14,37,3,-46
505,63.1,-16,36,3,-46
506,63.233333333333334,-15,34,2,-47
507,63.333333333333336,-15,34,3,-46
508,63.46666666666667,-16,34,2,-47
509,63.6,-14,34,2,-47
510,63.733333333333334,-14,34,2,-47
511,63.833333333333336,-11,35,2,-48
512,63.96666666666667,-8,35,2,-48
513,64.1,-12,37,2,-48
514,64.2,-10,36,1,-49
515,64.33333333333333,-12,36,5,-46
516,64.43333333333334,-10,36,5,-46
517,64.56666666666666,-11,37,3,-47
518,64.66666666666667,-10,36,2,-49
519,64.8,-11,37,0,-50
520,64.9,-10,38,2,-48
521,65.03333333333333,-10,38,4,-47
522,65.16666666666667,-10,37,4,-47
523,65.3,-12,37,0,-51
524,65.4,-16,36,3,-47
525,65.53333333333333,-11,38,2,-49
526,65.66666666666667,-13,35,1,-49
527,65.8,-13,35,0,-50
528,65.9,-12,33,2,-49
529,66.03333333333333,-12,35,2,-48
530,66.16666666666667,-12,34,1,-49
531,66.3,-15,37,3,-48
532,66.4,-14,37,2,-48
533,66.53333333333333,-13,36,2,-49
534,66.66666666666667,-15,36,2,-48
535,66.8,-13,38,4,-47
536,66.9,-14,38,1,-51
537,67.03333333333333,-13,36,2,-50
538,67.16666666666667,-13,36,3,-47
539,67.3,-14,38,5,-46
540,67.4,-9,40,3,-46
541,67.53333333333333,-11,39,0,-51
542,67.66666666666667,-11,39,2,-48
543,67.8,-14,38,3,-48
544,67.9,-11,38,0,-50
545,68.03333333333333,-5,32,0,-50
546,68.16666666666667,0,22,5,-46
547,68.3,-1,26,2,-49
548,68.4,-38,16,2,-49
549,68.53333333333333,-38,16,5,-47
550,68.66666666666667,-38,16,5,-46
551,68.8,-36,18,3,-47
552,68.9,-4,30,6,-45
553,69.03333333333333,-9,28,6,-45
554,69.16666666666667,-40,15,4,-44
555,69.3,-46,11,7,-44
556,69.4,-41,15,8,-43
557,69.53333333333333,-3,21,10,-43
558,69.66666666666667,-46,9,9,-44
559,69.8,-38,17,10,-44
560,69.9,-11,36,11,-44
561,70.03333333333333,-4,31,11,-41
562,70.16666666666667,-10,39,9,-43
563,70.3,-14,31,4,-45
564,70.4,-13,37,8,-44
565,70.53333333333333,-12,39,4,-47
566,70.66666666666667,-12,36,8,-41
567,70.8,-12,37,10,-41
568,70.9,-10,32,11,-40
569,71.03333333333333,-8,29,9,-43
570,71.16666666666667,-11,38,9,-41
571,71.3,-10,32,10,-40
572,71.4,-11,39,13,-38
573,71.53333333333333,-14,37,9,-40
574,71.66666666666667,-13,36,4,-48
575,71.8,-16,39,4,-48
576,71.9,-13,37,3,-49
577,72.03333333333333,-13,37,12,-45
578,72.16666666666667,-14,37,11,-46
579,72.3,-13,36,12,-45
580,72.4,-11,37,10,-47
581,72.53333333333333,-11,37,10,-45
582,72.66666666666667,-15,35,9,-47
583,72.8,-13,38,12,-46
584,72.9,-13,38,10,-47
585,73.03333333333333,-14,38,11,-46
586,73.16666666666667,-14,38,14,-44
587,73.3,-15,36,13,-44
588,73.4,-14,39,14,-44
589,73.53333333333333,-15,37,11,-46
590,73.66666666666667,-15,37,5,-49
591,73.8,-14,37,5,-48
592,73.9,-13,37,4,-48
593,74.03333333333333,-16,36,6,-46
594,74.16666666666667,-17,36,7,-46
595,74.3,-16,36,8,-45
596,74.4,-16,36,7,-46
597,74.53333333333333,-16,36,8,-46
598,74.66666666666667,-16,35,7,-47
599,74.8,-15,37,7,-47
600,74.9,-16,36,8,-47
601,75.03333333333333,-16,36,7,-47
602,75.16666666666667,-17,36,7,-46
603,75.3,-17,35,7,-46
604,75.4,-18,35,8,-47
605,75.53333333333333,-18,36,8,-45
606,75.66666666666667,-16,37,9,-45
607,75.8,-17,36,8,-46
608,75.9,-16,35,8,-46
609,76.03333333333333,-17,35,4,-49
610,76.16666666666667,-15,37,3,-49
611,76.3,-16,35,4,-48
612,76.4,-15,36,2,-49
613,76.53333333333333,-16,36,4,-48
614,76.66666666666667,-18,36,4,-49
615,76.8,-17,36,2,-51
616,76.9,-17,36,3,-50
617,77.03333333333333,-17,36,2,-50
618,77.16666666666667,-17,36,7,-47
619,77.3,-17,36,8,-46
620,77.4,-17,36,9,-45
621,77.53333333333333,-18,35,9,-45
622,77.66666666666667,-16,36,8,-46
623,77.8,-16,37,8,-45
624,77.9,-17,36,7,-46
625,78.03333333333333,-16,37,8,-46
626,78.16666666666667,-16,36,5,-49
627,78.3,-17,37,8,-46
628,78.4,-17,36,8,-46
629,78.53333333333333,-18,36,8,-45
630,78.66666666666667,-16,36,7,-46
631,78.8,-17,36,8,-46
632,78.9,-16,37,6,-47
633,79.03333333333333,-17,36,4,-48
634,79.16666666666667,-17,36,4,-48
635,79.3,-16,37,5,-48
636,79.4,-16,37,7,-47
637,79.53333333333333,-17,36,7,-47
638,79.66666666666667,-16,37,5,-47
639,79.8,-16,38,2,-48
640,79.9,-16,37,4,-47
641,80.03333333333333,-15,36,2,-48
642,80.16666666666667,-15,36,3,-47
643,80.3,-16,36,1,-49
644,80.4,-17,37,2,-48
645,80.53333333333333,-17,35,2,-49
646,80.66666666666667,-16,37,3,-48
647,80.8,-16,37,2,-48
648,80.9,-17,37,0,-53
649,81.03333333333333,-17,36,0,-53
650,81.16666666666667,-17,37,2,-50
651,81.3,-17,37,5,-46
652,81.4,-17,37,3,-50
653,81.53333333333333,-16,36,4,-50
654,81.66666666666667,-16,37,7,-46
655,81.8,-17,37,7,-46
656,81.9,-16,37,9,-45
657,82.03333333333333,-16,37,10,-44
658,82.16666666666667,-16,36,7,-46
659,82.3,-16,36,6,-47
660,82.4,-15,35,5,-48
661,82.53333333333333,-16,35,7,-47
662,82.66666666666667,-16,36,11,-44
663,82.8,-18,36,10,-44
664,82.9,-17,36,9,-44
665,83.03333333333333,-16,37,6,-48
666,83.16666666666667,-17,35,5,-48
667,83.3,-17,35,4,-50
668,83.4,-17,36,6,-48
669,83.53333333333333,-16,38,8,-47
670,83.66666666666667,-16,36,10,-43
671,83.8,-16,37,10,-44
672,83.9,-16,37,7,-46
673,84.03333333333333,-15,37,5,-48
674,84.16666666666667,-17,37,5,-47
675,84.3,-16,37,3,-50
676,84.4,-17,37,7,-47
677,84.53333333333333,-17,37,8,-46
678,84.66666666666667,-17,36,5,-48
679,84.8,-17,36,6,-47
680,84.9,-16,37,5,-49
681,85.03333333333333,-16,37,8,-46
682,85.16666666666667,-17,37,8,-46
683,85.3,-17,36,8,-46
684,85.4,-17,37,9,-44
685,85.53333333333333,-18,36,11,-43
686,85.66666666666667,-16,35,9,-45
687,85.8,-17,36,8,-45
688,85.9,-17,37,8,-46
689,86.03333333333333,-17,37,7,-47
690,86.16666666666667,-17,37,9,-45
691,86.3,-16,37,11,-43
692,86.4,-17,37,10,-44
693,86.53333333333333,-17,36,7,-46
694,86.66666666666667,-17,37,5,-45
695,86.8,-17,37,1,-50
696,86.9,-17,37,5,-48
697,87.03333333333333,-16,35,4,-50
698,87.16666666666667,-17,36,8,-46
699,87.3,-17,36,7,-47
700,87.4,-15,38,8,-46
701,87.53333333333333,-14,37,8,-46
702,87.66666666666667,-16,36,10,-45
703,87.8,-16,36,8,-46
704,87.9,-16,36,8,-46
705,88.03333333333333,-16,37,9,-45
706,88.16666666666667,-16,38,7,-47
707,88.3,-16,37,5,-48
708,88.4,-16,36,6,-47
709,88.53333333333333,-17,36,6,-47
710,88.66666666666667,-17,37,8,-46
711,88.8,-15,36,8,-46
712,88.9,-16,36,7,-46
713,89.03333333333333,-15,35,8,-46
714,89.16666666666667,-16,36,7,-46
715,89.3,-16,36,8,-46
716,89.4,-17,37,7,-47
717,89.53333333333333,-16,37,7,-46
718,89.66666666666667,-17,36,7,-46
719,89.8,-17,36,8,-47
720,89.9,-17,37,8,-46
721,90.03333333333333,-16,37,8,-46
722,90.16666666666667,-15,34,7,-46
723,90.3,-17,37,7,-46
724,90.4,-17,37,7,-46
725,90.53333333333333,-17,37,7,-47
726,90.66666666666667,-15,36,7,-46
727,90.8,-14,37,8,-46
728,90.9,-15,37,7,-47
729,91.03333333333333,-16,35,7,-47
730,91.16666666666667,-16,38,4,-49
731,91.3,-16,38,4,-48
732,91.4,-17,35,4,-49
733,91.53333333333333,-16,35,4,-48
734,91.66666666666667,-17,36,3,-49
735,91.8,-16,37,1,-49
736,91.9,-15,37,4,-49
737,92.03333333333333,-18,36,7,-47
738,92.16666666666667,-18,35,8,-45
739,92.3,-15,35,11,-43
740,92.4,-16,36,12,-42
741,92.53333333333333,-14,37,11,-44
742,92.66666666666667,-14,37,11,-44
743,92.8,-14,37,10,-45
744,92.9,-14,37,9,-45
745,93.03333333333333,-14,38,11,-44
746,93.16666666666667,-16,37,11,-44
747,93.3,-16,37,11,-44
748,93.4,-15,37,9,-45
749,93.53333333333333,-15,34,11,-43
750,93.66666666666667,-15,36,10,-43
751,93.8,-15,36,10,-44
752,93.9,-14,37,10,-44
753,94.03333333333333,-15,36,10,-44
754,94.16666666666667,-16,36,11,-43
755,94.3,-15,35,10,-44
756,94.4,-17,35,11,-43
