,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
524,65.4,-16,29,4,-47
525,65.53333333333333,11,-34,5,-45
526,65.66666666666667,9,-34,6,-45
527,65.8,-15,34,7,-44
528,65.9,10,-34,9,-42
529,66.03333333333333,-18,30,7,-47
530,66.16666666666667,11,-33,9,-44
531,66.3,-18,28,13,-39
532,66.4,7,-35,8,-43
533,66.53333333333333,7,-34,11,-41
534,66.66666666666667,2,-36,7,-46
535,66.8,18,-24,6,-45
536,66.9,38,-5,9,-43
537,67.03333333333333,90,2,9,-43
538,67.16666666666667,43,-16,7,-45
539,67.3,11,-29,8,-44
540,67.4,11,-29,8,-43
541,67.53333333333333,9,-35,8,-44
542,67.66666666666667,8,-38,5,-45
543,67.8,15,-29,5,-46
544,67.9,10,-33,4,-49
545,68.03333333333333,13,-28,6,-46
546,68.16666666666667,14,-27,6,-44
547,68.3,16,-27,5,-47
548,68.4,14,-27,6,-46
549,68.53333333333333,13,-29,6,-47
550,68.66666666666667,-2,-44,4,-48
551,68.8,3,-38,4,-46
552,68.9,7,-34,7,-45
553,69.03333333333333,5,-36,6,-45
554,69.16666666666667,-16,36,8,-42
555,69.3,-14,35,7,-42
556,69.4,6,-37,6,-46
557,69.53333333333333,1,-43,10,-42
558,69.66666666666667,-3,-48,9,-44
559,69.8,-3,-47,10,-43
560,69.9,0,-43,9,-44
561,70.03333333333333,-19,20,9,-44
562,70.16666666666667,-23,26,7,-43
563,70.3,-23,27,6,-46
564,70.4,-21,27,8,-45
565,70.53333333333333,-24,26,7,-46
566,70.66666666666667,-24,26,6,-45
567,70.8,-1,-46,7,-44
568,70.9,3,-43,9,-43
569,71.03333333333333,-21,27,10,-43
570,71.16666666666667,-19,27,8,-44
571,71.3,-20,28,9,-43
572,71.4,-19,30,8,-43
573,71.53333333333333,-22,29,5,-47
574,71.66666666666667,-21,28,5,-47
575,71.8,-23,27,5,-48
576,71.9,-22,28,4,-48
577,72.03333333333333,-21,30,3,-49
578,72.16666666666667,-19,32,4,-50
579,72.3,-20,31,3,-51
580,72.4,-18,33,5,-49
581,72.53333333333333,-15,37,5,-48
582,72.66666666666667,-18,36,7,-46
583,72.8,-16,39,4,-47
584,72.9,-7,45,3,-47
585,73.03333333333333,-2,54,4,-45
586,73.16666666666667,-2,54,6,-43
587,73.3,1,55,6,-44
588,73.4,-1,54,9,-41
589,73.53333333333333,-2,53,7,-45
590,73.66666666666667,-1,53,10,-40
591,73.8,1,55,13,-37
592,73.9,3,56,12,-39
593,74.03333333333333,2,56,13,-41
594,74.16666666666667,-5,48,16,-41
595,74.3,-13,40,16,-41
596,74.4,-16,36,16,-41
597,74.53333333333333,-16,36,16,-41
598,74.66666666666667,-16,37,16,-41
599,74.8,-13,40,16,-41
600,74.9,-11,39,16,-41
601,75.03333333333333,-11,39,16,-41
602,75.16666666666667,-13,37,16,-41
603,75.3,-12,39,16,-41
604,75.4,-15,36,16,-41
605,75.53333333333333,-12,39,16,-41
606,75.66666666666667,-14,37,16,-41
607,75.8,-14,36,0,-55
608,75.9,-16,35,-7,-59
609,76.03333333333333,-14,36,-6,-58
610,76.16666666666667,-12,36,-6,-60
611,76.3,-16,34,-8,-60
612,76.4,-15,36,-5,-59
613,76.53333333333333,-16,37,-3,-58
614,76.66666666666667,-15,37,-5,-58
615,76.8,-14,38,-5,-58
616,76.9,-14,38,-5,-59
617,77.03333333333333,-14,38,-2,-57
618,77.16666666666667,-15,37,-4,-58
619,77.3,-14,37,-8,-62
620,77.4,-17,35,-10,-65
621,77.53333333333333,-16,36,-8,-64
622,77.66666666666667,-13,38,-7,-62
623,77.8,-15,38,-9,-64
624,77.9,-16,36,-6,-62
625,78.03333333333333,-16,36,-8,-64
626,78.16666666666667,-16,36,-7,-63
627,78.3,-15,37,-5,-61
628,78.4,-14,37,-5,-60
629,78.53333333333333,-14,37,-2,-60
630,78.66666666666667,-14,37,-3,-58
631,78.8,-14,37,-3,-54
632,78.9,-15,36,-5,-56
633,79.03333333333333,-18,34,-3,-56
634,79.16666666666667,-17,35,-4,-52
635,79.3,-18,34,-7,-60
636,79.4,-16,34,-7,-60
637,79.53333333333333,-17,19,-6,-59
638,79.66666666666667,-16,21,-7,-60
639,79.8,-24,19,-4,-56
640,79.9,-33,13,-4,-57
641,80.03333333333333,-53,0,-3,-63
642,80.16666666666667,-16,21,-4,-63
643,80.3,-17,24,-4,-57
644,80.4,-16,29,-5,-59
645,80.53333333333333,-15,24,-5,-62
646,80.66666666666667,-14,28,-4,-63
647,80.8,-14,28,-5,-63
648,80.9,-15,29,-7,-63
649,81.03333333333333,-19,29,-1,-59
650,81.16666666666667,-16,29,-3,-59
651,81.3,-18,31,-1,-53
652,81.4,-15,30,-26,18
653,81.53333333333333,-19,29,-11,39
654,81.66666666666667,-21,30,-8,43
655,81.8,-18,30,-8,45
656,81.9,-19,31,-9,41
657,82.03333333333333,-18,32,-23,19
658,82.16666666666667,-20,33,8,-41
659,82.3,-20,33,0,-54
660,82.4,-19,34,2,-53
661,82.53333333333333,-16,26,1,-54
662,82.66666666666667,-15,29,1,-54
663,82.8,-19,34,3,-54
664,82.9,-17,29,1,-54
665,83.03333333333333,-18,33,5,-46
666,83.16666666666667,15,-30,0,-51
667,83.3,16,-30,0,-53
668,83.4,-15,32,-3,-55
669,83.53333333333333,-19,32,-5,-54
670,83.66666666666667,-15,36,-6,-56
671,83.8,-17,35,-25,28
672,83.9,-17,34,-7,-56
673,84.03333333333333,-19,34,-8,-59
674,84.16666666666667,-18,35,-3,-52
675,84.3,-18,33,0,-52
676,84.4,2,-37,0,-52
677,84.53333333333333,-19,34,0,-51
678,84.66666666666667,-17,35,0,-52
679,84.8,-19,34,1,-51
680,84.9,-19,33,0,-50
681,85.03333333333333,-20,33,-2,-52
682,85.16666666666667,-17,34,0,-53
683,85.3,-18,34,0,-50
684,85.4,-18,32,1,-50
685,85.53333333333333,-18,32,0,-51
686,85.66666666666667,-19,32,0,-52
687,85.8,-17,33,-1,-52
688,85.9,-12,25,1,-51
689,86.03333333333333,-12,22,1,-50
690,86.16666666666667,-12,26,0,-51
691,86.3,-12,21,-3,-58
692,86.4,-17,32,-1,-57
693,86.53333333333333,-17,25,-3,-57
694,86.66666666666667,-15,31,-1,-52
695,86.8,-18,33,0,-57
696,86.9,-18,32,-1,-58
697,87.03333333333333,-15,23,2,-56
698,87.16666666666667,-18,24,9,-48
699,87.3,-20,27,23,-37
700,87.4,-20,24,18,-45
701,87.53333333333333,-19,30,20,-43
702,87.66666666666667,-16,33,19,-43
703,87.8,-16,33,22,-39
704,87.9,-18,31,24,-37
705,88.03333333333333,-19,31,24,-35
706,88.16666666666667,-20,29,23,-36
707,88.3,-19,31,23,-36
708,88.4,-18,30,27,-29
709,88.53333333333333,-20,30,26,-32
710,88.66666666666667,-21,28,23,-37
711,88.8,-19,29,23,-36
712,88.9,-20,28,24,-35
713,89.03333333333333,-17,30,25,-34
714,89.16666666666667,-20,29,22,-37
715,89.3,-20,30,22,-36
716,89.4,-20,29,23,-37
717,89.53333333333333,-19,29,21,-38
718,89.66666666666667,-18,29,22,-38
719,89.8,-18,29,21,-39
720,89.9,-19,29,23,-38
721,90.03333333333333,-19,28,23,-34
722,90.16666666666667,-19,26,21,-35
723,90.3,-19,29,19,-39
724,90.4,-19,25,19,-40
725,90.53333333333333,-19,28,22,-38
726,90.66666666666667,-18,29,19,-40
727,90.8,-18,27,18,-41
728,90.9,-17,29,17,-41
729,91.03333333333333,-19,29,18,-42
730,91.16666666666667,-15,27,19,-40
731,91.3,-17,31,19,-40
732,91.4,-17,32,18,-40
733,91.53333333333333,-17,32,19,-40
734,91.66666666666667,-16,34,19,-40
735,91.8,-16,34,16,-42
736,91.9,-15,32,16,-42
737,92.03333333333333,-18,32,15,-42
738,92.16666666666667,-18,32,15,-42
739,92.3,-14,33,15,-42
740,92.4,-16,32,15,-43
741,92.53333333333333,-14,33,20,-39
742,92.66666666666667,-16,32,18,-40
743,92.8,-12,34,21,-38
744,92.9,-13,35,22,-37
745,93.03333333333333,-16,32,17,-41
746,93.16666666666667,-17,31,16,-40
747,93.3,-13,33,16,-40
748,93.4,-12,34,19,-38
749,93.53333333333333,-15,32,21,-37
750,93.66666666666667,-14,33,18,-40
751,93.8,-15,33,19,-39
752,93.9,-14,33,22,-37
753,94.03333333333333,-14,34,21,-38
754,94.16666666666667,-15,33,22,-37
755,94.3,-17,29,19,-40
