,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
118,14.733333333333333,-68,-4,-25,25
119,14.833333333333334,-9,-42,-25,25
120,14.966666666666667,-8,-55,-25,25
121,15.1,-3,53,-25,25
122,15.233333333333333,-3,53,-25,25
123,15.333333333333334,-1,-53,-25,25
124,15.466666666666667,-9,-58,-25,25
125,15.6,-4,54,-25,25
126,15.733333333333333,-11,-52,-25,25
127,15.833333333333334,-3,42,-25,25
128,15.966666666666667,-4,-59,-25,25
129,16.1,2,43,-25,25
130,16.233333333333334,-9,40,-25,25
131,16.366666666666667,-10,38,-25,25
132,16.5,-11,39,-25,25
133,16.6,-8,39,-25,25
134,16.733333333333334,-10,40,-25,25
135,16.866666666666667,-11,42,-25,25
136,17.0,-8,44,-25,25
137,17.1,-10,45,-25,25
138,17.233333333333334,-10,44,-25,25
139,17.366666666666667,-12,41,11,-45
140,17.5,-14,42,13,-47
141,17.6,3,-37,13,-47
142,17.733333333333334,11,-31,-6,-53
143,17.866666666666667,8,-39,-6,-53
144,18.0,5,-38,-6,-53
145,18.1,6,-40,-6,-53
146,18.233333333333334,-2,29,15,-43
147,18.366666666666667,-2,16,15,-43
148,18.5,-3,39,15,-43
149,18.6,-6,46,15,-43
150,18.733333333333334,-5,47,15,-43
151,18.866666666666667,-6,47,15,-43
152,19.0,-5,48,15,-43
153,19.1,-4,49,15,-43
154,19.233333333333334,-5,48,15,-43
155,19.366666666666667,-5,49,15,-43
156,19.5,-7,46,15,-43
157,19.6,-11,41,15,-43
158,19.733333333333334,-12,41,15,-43
159,19.866666666666667,-15,38,15,-43
160,20.0,-15,39,15,-43
161,20.1,-14,41,15,-43
162,20.233333333333334,-11,43,15,-43
163,20.366666666666667,-12,43,15,-43
164,20.5,-10,42,15,-43
165,20.6,-13,36,15,-43
166,20.733333333333334,-12,38,15,-43
167,20.866666666666667,-17,35,15,-43
168,21.0,-16,37,15,-43
169,21.1,-13,41,15,-43
170,21.233333333333334,-8,47,15,-43
171,21.366666666666667,-8,47,15,-43
172,21.5,-10,45,15,-43
173,21.6,-6,49,15,-43
174,21.733333333333334,-16,38,15,-43
175,21.866666666666667,-16,38,15,-43
176,22.0,-16,38,15,-43
177,22.1,-16,38,15,-43
178,22.233333333333334,-19,36,15,-43
179,22.366666666666667,-19,34,15,-43
180,22.5,-21,31,15,-43
181,22.6,-21,30,15,-43
182,22.733333333333334,-21,30,15,-43
183,22.866666666666667,-21,30,15,-43
184,23.0,-21,30,15,-43
185,23.1,-21,30,15,-43
186,23.233333333333334,-21,30,15,-43
187,23.366666666666667,-17,-28,15,-43
188,23.5,-19,-35,15,-43
189,23.6,-14,-38,15,-43
190,23.733333333333334,-9,-40,15,-43
191,23.866666666666667,-9,37,15,-43
192,24.0,-11,43,29,-20
193,24.1,-9,43,29,-20
194,24.233333333333334,-9,43,9,-34
195,24.366666666666667,-9,43,12,-35
196,24.5,-9,43,16,-31
197,24.6,-9,43,11,-38
198,24.733333333333334,-13,43,12,-38
199,24.866666666666667,-11,42,10,-42
200,25.0,-11,44,10,-42
201,25.1,-14,42,10,-42
202,25.233333333333334,-14,42,5,-45
203,25.366666666666667,-27,30,5,-47
204,25.5,35,-21,1,-49
205,25.6,13,-38,5,-43
206,25.733333333333334,6,-46,1,-48
207,25.866666666666667,5,-47,0,-42
208,26.0,4,-47,11,-31
209,26.133333333333333,4,-47,-11,38
210,26.233333333333334,4,-47,24,-22
211,26.366666666666667,4,-47,13,-27
212,26.5,4,-47,16,-25
213,26.633333333333333,4,-47,22,-23
214,26.733333333333334,4,-47,24,-23
215,26.866666666666667,4,-47,38,-15
216,27.0,4,-47,38,-15
217,27.133333333333333,4,-47,36,-16
218,27.233333333333334,4,-47,32,-18
219,27.366666666666667,4,-47,30,-19
220,27.5,4,-47,20,-24
221,27.633333333333333,4,-47,20,-24
222,27.733333333333334,4,-47,11,-33
223,27.866666666666667,-10,45,12,-34
224,28.0,-10,46,9,-36
225,28.133333333333333,-11,45,9,-36
226,28.233333333333334,-8,47,9,-36
227,28.366666666666667,-6,48,17,-32
228,28.5,-8,48,12,-37
229,28.633333333333333,-6,52,10,-35
230,28.733333333333334,-5,52,10,-36
231,28.866666666666667,-7,51,12,-35
232,29.0,-6,51,15,-33
233,29.133333333333333,-7,51,12,-36
234,29.233333333333334,-7,51,14,-34
235,29.366666666666667,-6,52,12,-35
236,29.5,-4,54,11,-39
237,29.633333333333333,-5,52,11,-37
238,29.733333333333334,-4,54,12,-39
239,29.866666666666667,-4,53,9,-38
240,30.0,-3,54,13,-35
241,30.133333333333333,-3,54,15,-34
242,30.233333333333334,-4,54,13,-34
243,30.366666666666667,-4,53,11,-36
244,30.5,-5,51,20,-28
245,30.633333333333333,-4,54,31,-21
246,30.733333333333334,-3,54,34,-20
247,30.866666666666667,-10,47,17,-32
248,31.0,-9,47,12,-36
249,31.133333333333333,-4,53,10,-38
250,31.233333333333334,-5,52,9,-38
251,31.366666666666667,-4,53,11,-36
252,31.5,-5,52,6,-44
253,31.633333333333333,-5,51,9,-47
254,31.733333333333334,-6,49,11,-41
255,31.866666666666667,-7,48,11,-41
256,32.0,-8,49,11,-41
257,32.1,-6,50,11,-41
258,32.2,-8,49,11,-41
259,32.333333333333336,-9,48,11,-41
260,32.46666666666667,-7,50,11,-41
261,32.6,-9,48,11,-41
262,32.7,-3,54,11,-41
263,32.833333333333336,-2,55,11,-41
264,32.96666666666667,-3,54,11,-41
265,33.1,-2,55,11,-41
266,33.2,-3,55,11,-41
267,33.333333333333336,-4,53,11,-41
268,33.46666666666667,-5,52,11,-41
269,33.6,-6,51,15,-43
270,33.7,-5,52,15,-43
271,33.833333333333336,-6,50,8,-45
272,33.96666666666667,-6,50,8,-46
273,34.1,-6,51,7,-46
274,34.2,-5,51,6,-42
275,34.333333333333336,-6,50,5,-51
276,34.46666666666667,-6,49,5,-51
277,34.6,-6,49,5,-51
278,34.7,-7,48,10,-46
279,34.833333333333336,-10,47,2,-57
280,34.96666666666667,-10,47,12,-47
281,35.1,-5,39,12,-45
282,35.2,-14,-43,9,-48
283,35.333333333333336,-9,-52,8,-47
284,35.46666666666667,-12,-57,9,-48
285,35.6,-11,-56,13,-46
286,35.7,-10,-55,12,-47
287,35.833333333333336,-12,-56,9,-49
288,35.96666666666667,-11,-56,14,-46
289,36.1,-8,-53,14,-46
290,36.2,-8,-53,12,-47
291,36.333333333333336,-7,-54,4,-56
292,36.46666666666667,-8,-54,13,-45
293,36.6,-7,-51,11,-48
294,36.7,-5,-52,9,-49
295,36.833333333333336,-4,-39,9,-49
296,36.96666666666667,-12,30,10,-47
297,37.1,-13,44,10,-47
298,37.2,-15,42,12,-46
299,37.333333333333336,-14,38,15,-44
300,37.46666666666667,-18,43,16,-44
301,37.6,-40,18,13,-46
302,37.7,-33,20,8,-52
303,37.833333333333336,-24,34,9,-51
304,37.96666666666667,-21,38,7,-53
305,38.1,-25,30,-10,-52
306,38.2,-25,26,2,-57
307,38.333333333333336,-20,30,0,-61
308,38.46666666666667,-22,31,6,-54
309,38.6,-17,35,3,-55
310,38.7,-19,32,7,-52
311,38.833333333333336,-13,35,7,-52
312,38.96666666666667,-10,40,3,-55
313,39.1,-9,41,3,-54
314,39.2,-6,43,2,-56
315,39.333333333333336,-7,43,1,-55
316,39.46666666666667,-6,48,4,-55
317,39.6,-6,47,4,-55
318,39.7,-8,45,4,-55
319,39.833333333333336,-6,44,6,-52
320,39.96666666666667,-7,50,8,-51
321,40.1,-2,54,8,-51
322,40.2,-6,51,0,-62
323,40.333333333333336,-6,51,1,-55
324,40.46666666666667,-3,55,1,-52
325,40.6,-1,55,8,-47
326,40.7,-2,54,13,-45
327,40.833333333333336,-4,52,13,-45
328,40.96666666666667,-3,53,13,-45
329,41.1,-2,54,13,-45
330,41.2,-2,54,13,-45
331,41.333333333333336,-2,53,13,-45
332,41.46666666666667,-5,51,12,-47
333,41.6,-4,52,12,-47
334,41.7,-3,53,12,-47
335,41.833333333333336,-4,53,7,-50
336,41.96666666666667,-2,54,9,-49
337,42.1,-3,54,9,-49
338,42.2,0,56,9,-49
339,42.333333333333336,0,57,9,-49
340,42.46666666666667,0,56,4,-57
341,42.6,-1,55,3,-58
342,42.7,-1,55,0,-61
343,42.833333333333336,-1,55,11,-47
344,42.96666666666667,-1,55,4,-49
345,43.1,-1,56,11,-47
346,43.2,-2,55,11,-47
347,43.333333333333336,-4,53,0,-57
348,43.46666666666667,-3,53,2,-53
349,43.6,-6,51,12,-45
350,43.7,-6,50,17,-43
351,43.833333333333336,-7,50,15,-45
352,43.96666666666667,-6,51,15,-45
353,44.1,-7,50,15,-45
354,44.2,-4,51,15,-45
355,44.333333333333336,-7,48,4,-57
356,44.46666666666667,-20,-24,4,-57
357,44.6,-10,-50,9,-47
358,44.7,-12,-53,9,-45
359,44.833333333333336,-11,-55,9,-45
360,44.96666666666667,-8,-50,6,-48
361,45.1,-8,-52,6,-48
362,45.2,-7,-52,8,-47
363,45.333333333333336,-7,-50,8,-47
364,45.46666666666667,-7,-50,8,-47
365,45.6,-10,-54,8,-47
366,45.7,-4,-46,8,-47
367,45.833333333333336,-5,-51,6,-50
368,45.96666666666667,-1,-53,7,-49
369,46.1,7,-47,7,-49
370,46.2,12,-43,4,-51
371,46.333333333333336,17,-39,6,-51
372,46.46666666666667,19,-38,12,-44
373,46.6,19,-38,12,-44
374,46.7,16,-41,12,-44
375,46.833333333333336,7,-37,15,-42
376,46.96666666666667,-4,26,15,-42
377,47.1,-5,41,19,-36
378,47.2,-6,48,19,-36
379,47.333333333333336,-8,47,19,-36
380,47.46666666666667,-8,49,19,-36
381,47.6,-8,49,19,-36
382,47.7,-7,49,15,-40
383,47.833333333333336,-7,49,15,-40
384,47.96666666666667,-8,49,15,-40
385,48.1,-9,48,15,-40
386,48.2,-10,47,12,-40
387,48.333333333333336,-8,48,12,-40
388,48.46666666666667,-8,49,11,-43
389,48.6,-9,48,14,-41
390,48.7,-8,49,9,-44
391,48.833333333333336,-7,49,4,-47
392,48.96666666666667,-8,49,6,-50
393,49.1,-7,49,3,-51
394,49.2,-8,49,0,-52
395,49.333333333333336,-8,49,4,-52
396,49.46666666666667,-8,48,5,-51
397,49.6,-7,49,3,-54
398,49.7,-8,49,0,-54
399,49.833333333333336,-7,49,0,-62
400,49.96666666666667,-7,50,-1,-57
401,50.1,-7,50,0,-57
402,50.2,-6,50,0,-58
403,50.333333333333336,-7,49,0,-58
404,50.46666666666667,-8,49,4,-55
405,50.6,-7,50,6,-53
406,50.7,-7,50,5,-55
407,50.833333333333336,-7,50,8,-49
408,50.96666666666667,-8,49,8,-49
409,51.1,-8,48,10,-44
410,51.2,-8,49,12,-36
411,51.333333333333336,-9,48,17,-28
412,51.46666666666667,-10,47,23,-24
413,51.6,-8,48,27,-20
414,51.733333333333334,-7,49,29,-19
415,51.833333333333336,-8,49,29,-19
416,51.96666666666667,-6,50,6,-41
417,52.1,-6,51,4,-47
418,52.233333333333334,-7,50,7,-47
419,52.333333333333336,-8,49,6,-50
420,52.46666666666667,-7,50,1,-52
421,52.6,-7,50,1,-51
422,52.733333333333334,-7,49,2,-51
423,52.833333333333336,-7,49,1,-53
424,52.96666666666667,-7,50,1,-53
425,53.1,-6,50,4,-50
426,53.233333333333334,-6,50,5,-48
427,53.333333333333336,-6,50,4,-50
428,53.46666666666667,-7,49,4,-50
429,53.6,-7,50,3,-49
430,53.733333333333334,-7,50,3,-50
431,53.833333333333336,-7,49,3,-53
432,53.96666666666667,-7,49,4,-52
433,54.1,-7,49,5,-52
434,54.233333333333334,-8,48,4,-51
435,54.333333333333336,-9,48,5,-49
436,54.46666666666667,-7,49,6,-50
437,54.6,-5,50,8,-47
438,54.733333333333334,-5,51,9,-48
439,54.833333333333336,-6,51,9,-48
440,54.96666666666667,-7,49,9,-48
441,55.1,-8,49,4,-50
442,55.233333333333334,-6,51,2,-49
443,55.333333333333336,-6,51,4,-46
444,55.46666666666667,-7,50,3,-46
445,55.6,-7,50,0,-46
446,55.733333333333334,-8,50,2,-39
447,55.833333333333336,-8,49,1,-40
448,55.96666666666667,-8,49,5,-40
449,56.1,-8,49,4,-38
450,56.233333333333334,-8,49,2,-40
451,56.333333333333336,-8,49,2,-45
452,56.46666666666667,-8,49,0,-48
453,56.6,-7,49,2,-37
454,56.733333333333334,-8,48,0,-34
455,56.833333333333336,-7,49,0,-38
456,56.96666666666667,-7,49,-1,-38
457,57.1,-7,49,6,-44
458,57.233333333333334,-14,43,6,-44
459,57.333333333333336,-11,44,6,-44
460,57.46666666666667,-10,46,6,-44
461,57.6,-11,46,6,-44
462,57.733333333333334,-12,45,6,-44
463,57.833333333333336,-12,45,6,-44
464,57.96666666666667,-12,46,6,-32
465,58.1,-9,46,1,-40
466,58.233333333333334,-19,38,5,31
467,58.333333333333336,-10,45,34,-11
468,58.46666666666667,-10,44,34,-11
469,58.6,-16,39,34,-11
470,58.733333333333334,-13,42,34,-11
471,58.833333333333336,-16,40,34,-11
472,58.96666666666667,-15,41,34,-11
473,59.1,-15,41,34,-11
474,59.233333333333334,-12,45,34,-11
475,59.333333333333336,-10,47,34,-11
476,59.46666666666667,-6,50,34,-11
477,59.6,-5,52,34,-11
478,59.733333333333334,-13,43,34,-11
479,59.833333333333336,-7,48,34,-11
480,59.96666666666667,-7,49,34,-11
481,60.1,-7,49,34,-11
482,60.233333333333334,-6,51,34,-11
483,60.333333333333336,-7,50,34,-11
484,60.46666666666667,-4,52,34,-11
485,60.6,-1,55,34,-11
486,60.733333333333334,-2,53,34,-11
487,60.833333333333336,-4,52,34,-11
488,60.96666666666667,-5,50,34,-11
489,61.1,-5,50,34,-11
490,61.233333333333334,-2,54,34,-11
491,61.333333333333336,-3,53,34,-11
492,61.46666666666667,-5,51,34,-11
493,61.6,-4,51,34,-11
494,61.733333333333334,-3,52,34,-11
495,61.833333333333336,-2,53,34,-11
496,61.96666666666667,-2,53,34,-11
497,62.1,-3,53,34,-11
498,62.233333333333334,-3,53,34,-11
499,62.333333333333336,-5,51,34,-11
500,62.46666666666667,-3,52,34,-11
501,62.6,-3,52,34,-11
502,62.733333333333334,1,58,34,-11
503,62.833333333333336,0,57,34,-11
504,62.96666666666667,0,57,34,-11
505,63.1,-6,53,34,-11
506,63.233333333333334,-5,52,34,-11
507,63.333333333333336,-5,51,34,-11
508,63.46666666666667,-4,50,34,-11
509,63.6,-5,49,34,-11
510,63.733333333333334,-3,50,34,-11
511,63.833333333333336,-2,52,34,-11
512,63.96666666666667,-4,51,34,-11
513,64.1,-5,50,34,-11
514,64.2,-5,48,34,-11
515,64.33333333333333,-6,47,34,-11
516,64.43333333333334,-11,43,34,-11
517,64.56666666666666,-11,45,34,-11
518,64.66666666666667,-8,46,34,-11
519,64.8,-9,46,34,-11
520,64.9,-10,46,34,-11
521,65.03333333333333,-16,30,34,-11
522,65.16666666666667,-9,25,34,-11
523,65.3,-34,5,34,-11
524,65.4,-37,14,34,-11
525,65.53333333333333,-18,11,34,-11
526,65.66666666666667,-36,9,34,-11
527,65.8,29,-8,34,-11
528,65.9,41,-12,34,-11
529,66.03333333333333,3,-26,34,-11
530,66.16666666666667,-51,1,34,-11
531,66.3,-9,40,34,-11
532,66.4,-7,48,6,-44
533,66.53333333333333,-11,46,6,-44
534,66.66666666666667,-12,45,6,-40
535,66.8,-12,45,0,-41
536,66.9,-12,45,7,-38
537,67.03333333333333,-11,45,7,-38
538,67.16666666666667,-14,43,7,-38
539,67.3,-12,44,7,-38
540,67.4,-12,44,7,-38
541,67.53333333333333,-12,42,7,-38
542,67.66666666666667,-12,42,7,-38
543,67.8,-12,42,7,-38
544,67.9,-12,42,7,-38
545,68.03333333333333,-12,42,7,-38
546,68.16666666666667,-27,26,7,-38
547,68.3,-23,30,7,-38
548,68.4,-10,26,7,-38
549,68.53333333333333,-26,29,7,-38
550,68.66666666666667,-16,33,25,-28
551,68.8,38,-11,14,-34
552,68.9,-19,24,14,-34
553,69.03333333333333,-16,33,1,-45
554,69.16666666666667,-10,29,1,-44
555,69.3,-9,30,1,-44
556,69.4,-6,15,-3,-44
557,69.53333333333333,53,-2,0,-41
558,69.66666666666667,5,12,4,-39
559,69.8,22,8,-5,-44
560,69.9,21,5,1,-41
561,70.03333333333333,45,4,-13,38
562,70.16666666666667,53,4,-13,40
563,70.3,58,0,-10,36
564,70.4,-68,-10,-12,38
565,70.53333333333333,-54,-14,2,-40
566,70.66666666666667,45,4,0,-42
567,70.8,-78,-5,0,-42
568,70.9,47,5,-2,-35
569,71.03333333333333,30,12,-4,-41
570,71.16666666666667,-46,-17,1,-37
571,71.3,-36,-23,4,-38
572,71.4,-34,-21,5,-38
573,71.53333333333333,-20,-34,6,-35
574,71.66666666666667,-20,-35,5,-37
575,71.8,-21,-34,4,-37
576,71.9,-21,-34,7,-36
577,72.03333333333333,-20,-20,4,-41
578,72.16666666666667,-17,-31,3,-43
579,72.3,0,42,3,-46
580,72.4,-2,54,0,-44
581,72.53333333333333,-5,53,1,-50
582,72.66666666666667,-4,51,4,-48
583,72.8,-6,50,4,-48
584,72.9,-6,50,6,-47
585,73.03333333333333,-7,49,5,-48
586,73.16666666666667,-9,48,7,-48
587,73.3,-6,49,8,-47
588,73.4,-7,48,9,-46
589,73.53333333333333,-6,50,9,-45
590,73.66666666666667,-4,41,10,-46
591,73.8,-6,-39,9,-45
592,73.9,4,-30,10,-43
593,74.03333333333333,6,-31,13,-41
594,74.16666666666667,8,-31,10,-41
595,74.3,19,-26,12,-41
596,74.4,9,-37,10,-41
597,74.53333333333333,10,-35,9,-42
598,74.66666666666667,-17,42,8,-42
599,74.8,14,-38,11,-37
600,74.9,12,-39,11,-39
601,75.03333333333333,9,-40,13,-40
602,75.16666666666667,14,-34,11,-43
603,75.3,11,-36,11,-42
604,75.4,13,-32,15,-39
605,75.53333333333333,16,-31,14,-40
606,75.66666666666667,16,-31,17,-32
607,75.8,15,-31,17,-32
608,75.9,16,-31,17,-32
609,76.03333333333333,14,-33,9,-46
610,76.16666666666667,14,-33,19,-26
611,76.3,13,-33,6,-45
612,76.4,15,-31,2,-47
613,76.53333333333333,15,-32,0,-50
614,76.66666666666667,14,-32,2,-47
615,76.8,16,-31,3,-46
616,76.9,15,-32,-30,11
617,77.03333333333333,16,-31,2,-47
618,77.16666666666667,18,-31,-34,15
619,77.3,19,-29,-33,16
620,77.4,14,-34,7,-45
621,77.53333333333333,15,-33,7,-45
622,77.66666666666667,16,-29,10,-45
623,77.8,21,-25,13,-42
624,77.9,14,-24,11,-45
625,78.03333333333333,21,-22,16,-38
626,78.16666666666667,20,-26,62,-12
627,78.3,20,-28,62,-12
628,78.4,56,-13,62,-12
629,78.53333333333333,17,-26,62,-12
630,78.66666666666667,18,-25,62,-12
631,78.8,17,-28,62,-12
632,78.9,31,-19,62,-12
633,79.03333333333333,21,-21,62,-12
634,79.16666666666667,53,-16,62,-12
635,79.3,47,-19,62,-12
636,79.4,49,-18,12,-45
637,79.53333333333333,24,-20,12,-45
638,79.66666666666667,25,-21,9,-47
639,79.8,22,-22,7,-49
640,79.9,55,-17,8,-49
641,80.03333333333333,53,-17,8,-48
642,80.16666666666667,55,-15,9,-48
643,80.3,43,-19,10,-46
644,80.4,17,-25,8,-48
645,80.53333333333333,23,-22,9,-47
646,80.66666666666667,10,-28,10,-46
647,80.8,11,-28,9,-47
648,80.9,20,-24,11,-45
649,81.03333333333333,54,-16,12,-42
650,81.16666666666667,-13,42,12,-42
651,81.3,49,-16,12,-42
652,81.4,55,-14,12,-42
653,81.53333333333333,53,-15,13,-43
654,81.66666666666667,50,-16,13,-43
655,81.8,49,-17,13,-43
656,81.9,48,-17,13,-43
657,82.03333333333333,50,-16,14,-40
658,82.16666666666667,44,-19,13,-41
659,82.3,48,-17,13,-41
660,82.4,49,-16,14,-41
661,82.53333333333333,56,-13,14,-41
662,82.66666666666667,-11,45,14,-41
663,82.8,-11,45,12,-43
664,82.9,-15,42,13,-42
665,83.03333333333333,-15,40,14,-42
666,83.16666666666667,-15,40,53,-15
667,83.3,-15,39,52,-15
668,83.4,-15,40,52,-15
669,83.53333333333333,-14,41,52,-15
670,83.66666666666667,-12,43,52,-15
671,83.8,38,-18,52,-15
672,83.9,-13,41,52,-15
673,84.03333333333333,-14,41,52,-15
674,84.16666666666667,29,-19,52,-15
675,84.3,37,-15,52,-15
676,84.4,22,-23,52,-15
677,84.53333333333333,32,-16,52,-15
678,84.66666666666667,-29,21,52,-15
679,84.8,-20,39,52,-15
680,84.9,-29,22,52,-15
681,85.03333333333333,-29,21,52,-15
682,85.16666666666667,-22,21,52,-15
683,85.3,-27,21,52,-15
684,85.4,27,-18,52,-15
685,85.53333333333333,21,-21,52,-15
686,85.66666666666667,26,-15,52,-15
687,85.8,-21,32,52,-15
688,85.9,20,-16,52,-15
689,86.03333333333333,-19,26,52,-15
690,86.16666666666667,-19,33,52,-15
691,86.3,-22,26,52,-15
692,86.4,-19,17,52,-15
693,86.53333333333333,-19,34,52,-15
694,86.66666666666667,-17,38,14,-39
695,86.8,12,-33,14,-40
696,86.9,14,-30,15,-40
697,87.03333333333333,31,-22,13,-42
698,87.16666666666667,17,-19,15,-40
699,87.3,-12,26,15,-40
700,87.4,-13,38,15,-40
701,87.53333333333333,-14,37,14,-39
702,87.66666666666667,-20,33,12,-41
703,87.8,-16,33,12,-41
704,87.9,19,-27,12,-41
705,88.03333333333333,-22,25,12,-41
706,88.16666666666667,-17,32,12,-41
707,88.3,-12,40,12,-41
708,88.4,-22,12,12,-41
709,88.53333333333333,-34,3,12,-41
710,88.66666666666667,6,-36,12,-41
711,88.8,-9,-40,12,-41
712,88.9,8,-22,12,-41
713,89.03333333333333,25,-8,12,-41
714,89.16666666666667,11,-26,12,-41
715,89.3,12,-25,15,-41
716,89.4,34,-19,15,-41
717,89.53333333333333,-34,3,15,-41
718,89.66666666666667,52,-11,15,-41
719,89.8,-20,21,15,-41
720,89.9,-15,33,15,-41
721,90.03333333333333,-14,36,15,-41
722,90.16666666666667,-14,38,15,-41
723,90.3,-11,48,15,-41
724,90.4,22,-36,15,-41
725,90.53333333333333,-9,48,15,-41
726,90.66666666666667,16,-41,15,-41
727,90.8,26,-29,15,-41
728,90.9,26,-29,15,-41
729,91.03333333333333,15,-22,15,-41
730,91.16666666666667,7,-27,15,-41
731,91.3,-38,20,15,-41
732,91.4,-16,27,15,-41
733,91.53333333333333,-19,33,15,-41
734,91.66666666666667,-14,42,15,-41
735,91.8,-16,41,15,-41
736,91.9,-16,40,15,-41
737,92.03333333333333,-19,38,15,-41
738,92.16666666666667,-18,39,15,-41
739,92.3,-17,37,15,-41
740,92.4,-20,35,15,-41
741,92.53333333333333,-16,41,15,-41
742,92.66666666666667,-16,37,15,-41
743,92.8,-17,39,15,-41
744,92.9,-15,41,15,-41
745,93.03333333333333,-15,39,15,-41
746,93.16666666666667,-15,41,15,-41
747,93.3,-15,42,15,-41
748,93.4,-17,40,15,-41
749,93.53333333333333,-15,40,15,-41
750,93.66666666666667,-15,41,15,-41
751,93.8,-15,43,15,-41
752,93.9,-14,43,15,-41
753,94.03333333333333,-13,44,15,-41
754,94.16666666666667,-13,44,15,-41
755,94.3,-14,43,15,-41
756,94.4,-18,40,15,-41
757,94.53333333333333,-16,42,15,-41
758,94.66666666666667,-15,42,15,-41
759,94.8,-17,41,15,-41
760,94.9,-17,41,15,-41
