,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
156,19.5,29,-15,15,-43
157,19.6,49,-7,14,-43
158,19.733333333333334,10,-22,15,-43
159,19.866666666666667,48,-9,14,-44
160,20.0,50,-10,14,-44
161,20.1,29,-15,16,-42
162,20.233333333333334,27,-15,15,-43
163,20.366666666666667,-6,44,15,-43
164,20.5,24,-31,14,-43
165,20.6,-5,45,16,-42
166,20.733333333333334,32,-28,16,-41
167,20.866666666666667,16,-38,16,-41
168,21.0,5,-55,16,-41
169,21.1,-5,43,16,-41
170,21.233333333333334,-4,45,17,-41
171,21.366666666666667,-8,42,16,-41
172,21.5,25,-29,15,-43
173,21.6,-6,44,14,-44
174,21.733333333333334,-15,31,14,-44
175,21.866666666666667,-19,42,13,-45
176,22.0,-25,36,12,-46
177,22.1,-25,37,12,-48
178,22.233333333333334,-22,37,11,-49
179,22.366666666666667,-19,42,7,-51
180,22.5,-15,47,9,-50
181,22.6,-13,48,9,-50
182,22.733333333333334,-2,47,9,-50
183,22.866666666666667,-16,43,8,-51
184,23.0,-16,42,8,-51
185,23.1,-20,36,7,-51
186,23.233333333333334,-9,41,8,-51
187,23.366666666666667,-9,38,8,-51
188,23.5,-10,37,9,-51
189,23.6,-9,40,10,-50
190,23.733333333333334,-8,40,12,-47
191,23.866666666666667,-9,38,12,-46
192,24.0,-12,39,13,-46
193,24.1,-13,39,14,-45
194,24.233333333333334,-13,34,13,-46
195,24.366666666666667,-10,29,13,-46
196,24.5,7,-44,12,-46
197,24.6,13,-44,13,-46
198,24.733333333333334,10,-47,12,-47
199,24.866666666666667,16,-41,12,-47
200,25.0,13,-40,12,-46
201,25.1,20,-30,12,-47
202,25.233333333333334,11,-32,13,-47
203,25.366666666666667,16,-30,12,-46
204,25.5,11,-39,13,-46
205,25.6,17,-38,14,-45
206,25.733333333333334,14,-41,14,-45
207,25.866666666666667,19,-38,12,-46
208,26.0,17,-41,15,-43
209,26.133333333333333,14,-43,15,-44
210,26.233333333333334,9,-46,17,-41
211,26.366666666666667,14,-37,17,-41
212,26.5,28,-25,18,-40
213,26.633333333333333,52,-14,17,-39
214,26.733333333333334,35,-21,18,-39
215,26.866666666666667,48,-16,18,-40
216,27.0,-36,6,19,-38
217,27.133333333333333,66,-8,19,-38
218,27.233333333333334,-18,14,18,-39
219,27.366666666666667,-12,19,17,-40
220,27.5,-17,32,17,-40
221,27.633333333333333,-10,26,18,-39
222,27.733333333333334,-9,28,17,-40
223,27.866666666666667,-15,36,17,-39
224,28.0,-14,35,17,-40
225,28.133333333333333,-15,34,18,-39
226,28.233333333333334,-19,31,15,-43
227,28.366666666666667,-13,30,15,-43
228,28.5,-12,27,15,-43
229,28.633333333333333,-12,26,13,-43
230,28.733333333333334,-12,27,14,-43
231,28.866666666666667,-16,32,12,-45
232,29.0,-18,31,14,-45
233,29.133333333333333,-18,29,13,-44
234,29.233333333333334,-19,25,15,-42
235,29.366666666666667,-18,27,16,-42
236,29.5,-16,27,16,-40
237,29.633333333333333,-17,26,18,-40
238,29.733333333333334,-17,26,18,-39
239,29.866666666666667,-16,23,15,-42
240,30.0,-25,20,16,-41
241,30.133333333333333,-18,26,16,-41
242,30.233333333333334,-13,15,17,-40
243,30.366666666666667,-22,-61,17,-39
244,30.5,-16,-64,18,-39
245,30.633333333333333,-7,-53,16,-40
246,30.733333333333334,-19,-66,14,-41
247,30.866666666666667,-21,-66,15,-41
248,31.0,-21,-61,15,-40
249,31.133333333333333,-25,-63,17,-39
250,31.233333333333334,-26,-51,16,-39
251,31.366666666666667,-11,-47,14,-41
252,31.5,-6,-45,15,-40
253,31.633333333333333,-20,25,15,-40
254,31.733333333333334,-9,-49,14,-41
255,31.866666666666667,-15,22,14,-41
256,32.0,-20,27,14,-42
257,32.1,-16,24,16,-39
258,32.2,-18,28,14,-40
259,32.333333333333336,-16,24,14,-40
260,32.46666666666667,-14,20,15,-40
261,32.6,-18,26,15,-41
262,32.7,-15,19,15,-41
263,32.833333333333336,-16,21,13,-42
264,32.96666666666667,-16,21,16,-40
265,33.1,-15,19,17,-39
266,33.2,-13,10,17,-39
267,33.333333333333336,-16,17,14,-41
268,33.46666666666667,-18,26,14,-42
269,33.6,-18,23,14,-42
270,33.7,-15,17,16,-40
271,33.833333333333336,-18,26,16,-40
272,33.96666666666667,-15,20,19,-39
273,34.1,-19,27,15,-40
274,34.2,-17,2,14,-41
275,34.333333333333336,-17,24,15,-41
276,34.46666666666667,-18,22,15,-41
277,34.6,-17,17,17,-40
278,34.7,-17,17,17,-39
279,34.833333333333336,-18,18,17,-39
280,34.96666666666667,-19,19,17,-39
281,35.1,-19,19,20,-36
282,35.2,-18,15,19,-37
283,35.333333333333336,-16,12,17,-39
284,35.46666666666667,-23,4,16,-40
285,35.6,-17,1,16,-40
286,35.7,-18,20,17,-40
287,35.833333333333336,-22,28,14,-40
288,35.96666666666667,-21,26,15,-40
289,36.1,-21,27,15,-41
290,36.2,3,-39,16,-39
291,36.333333333333336,7,-37,15,-40
292,36.46666666666667,5,-39,15,-40
293,36.6,7,-38,17,-39
294,36.7,-21,23,17,-39
295,36.833333333333336,-21,23,16,-40
296,36.96666666666667,-16,13,15,-41
297,37.1,-17,22,15,-41
298,37.2,-17,22,17,-40
299,37.333333333333336,-18,24,15,-40
300,37.46666666666667,-20,19,17,-40
301,37.6,-20,19,16,-40
302,37.7,-23,14,17,-39
303,37.833333333333336,-23,22,17,-40
304,37.96666666666667,0,-29,15,-40
305,38.1,-13,21,17,-39
306,38.2,-14,-34,17,-40
307,38.333333333333336,-10,-43,18,-38
308,38.46666666666667,-5,-29,17,-38
309,38.6,-74,-11,17,-39
310,38.7,-16,26,17,-39
311,38.833333333333336,-17,31,17,-39
312,38.96666666666667,-17,31,17,-39
313,39.1,-16,29,15,-41
314,39.2,-20,30,17,-39
315,39.333333333333336,-16,29,17,-39
316,39.46666666666667,-21,27,17,-39
317,39.6,-23,27,18,-38
318,39.7,-21,30,18,-38
319,39.833333333333336,-20,30,19,-37
320,39.96666666666667,-21,28,19,-38
321,40.1,17,-30,22,-35
322,40.2,22,-27,18,-38
323,40.333333333333336,-18,32,18,-37
324,40.46666666666667,-19,31,16,-39
325,40.6,-19,32,16,-39
326,40.7,-20,32,18,-38
327,40.833333333333336,-17,29,17,-39
328,40.96666666666667,-19,30,18,-38
329,41.1,-19,31,18,-38
330,41.2,-19,31,18,-38
331,41.333333333333336,-18,30,17,-39
332,41.46666666666667,-20,30,16,-40
333,41.6,-19,30,16,-40
334,41.7,-19,31,17,-39
335,41.833333333333336,-18,30,17,-39
336,41.96666666666667,-18,30,17,-39
337,42.1,-16,32,16,-40
338,42.2,-18,32,15,-40
339,42.333333333333336,-18,33,16,-40
340,42.46666666666667,-20,32,16,-40
341,42.6,-17,34,16,-40
342,42.7,-9,39,16,-41
343,42.833333333333336,-9,38,15,-42
344,42.96666666666667,-16,33,14,-42
345,43.1,-20,29,15,-43
346,43.2,-17,22,15,-42
347,43.333333333333336,-12,22,24,-33
348,43.46666666666667,-16,13,23,-33
349,43.6,57,-15,25,-32
350,43.7,46,-18,24,-33
351,43.833333333333336,44,-19,26,-31
352,43.96666666666667,35,-22,27,-30
353,44.1,14,-32,28,-30
354,44.2,4,-40,27,-30
355,44.333333333333336,0,-44,25,-31
356,44.46666666666667,11,-37,24,-33
357,44.6,5,-41,25,-32
358,44.7,11,-37,24,-32
359,44.833333333333336,12,-35,27,-30
360,44.96666666666667,-19,26,26,-31
361,45.1,-19,24,24,-32
362,45.2,-20,27,24,-32
363,45.333333333333336,-20,27,25,-31
364,45.46666666666667,13,-35,27,-30
365,45.6,-22,28,26,-30
366,45.7,-23,27,26,-30
367,45.833333333333336,1,-43,23,-33
368,45.96666666666667,-21,30,23,-33
369,46.1,0,-45,22,-34
370,46.2,6,-40,24,-33
371,46.333333333333336,2,-43,26,-31
372,46.46666666666667,-20,30,23,-33
373,46.6,-14,20,23,-33
374,46.7,-17,27,22,-34
375,46.833333333333336,-21,29,21,-35
376,46.96666666666667,-21,29,21,-35
377,47.1,-19,29,19,-37
378,47.2,12,-33,21,-36
379,47.333333333333336,-20,29,20,-35
380,47.46666666666667,-23,28,22,-34
381,47.6,-18,28,21,-34
382,47.7,-19,27,22,-34
383,47.833333333333336,-18,27,21,-35
384,47.96666666666667,-18,24,22,-35
385,48.1,-18,24,22,-35
386,48.2,-20,28,21,-35
387,48.333333333333336,-19,29,24,-33
388,48.46666666666667,-19,30,21,-35
389,48.6,-16,27,22,-35
390,48.7,-16,27,22,-35
391,48.833333333333336,-13,31,22,-35
392,48.96666666666667,-8,37,20,-36
393,49.1,-4,41,22,-34
394,49.2,-5,40,22,-34
395,49.333333333333336,-5,40,20,-36
396,49.46666666666667,-6,41,22,-34
397,49.6,-8,39,20,-36
398,49.7,-4,41,22,-34
399,49.833333333333336,-5,42,21,-35
400,49.96666666666667,-5,40,20,-36
401,50.1,-6,40,20,-37
402,50.2,-4,41,21,-35
403,50.333333333333336,-6,41,23,-33
404,50.46666666666667,-6,41,23,-33
405,50.6,-5,41,24,-33
406,50.7,-5,41,24,-33
407,50.833333333333336,-3,42,22,-35
408,50.96666666666667,-3,45,19,-37
409,51.1,-5,45,23,-34
410,51.2,-4,45,20,-36
411,51.333333333333336,-4,46,21,-35
412,51.46666666666667,-4,45,17,-37
413,51.6,-4,42,18,-37
414,51.733333333333334,-4,43,18,-36
415,51.833333333333336,-4,42,20,-35
416,51.96666666666667,-4,43,18,-36
417,52.1,-2,43,20,-35
418,52.233333333333334,-4,43,19,-36
419,52.333333333333336,-4,43,21,-35
420,52.46666666666667,-3,44,15,-40
421,52.6,-1,44,13,-41
422,52.733333333333334,-3,46,13,-41
423,52.833333333333336,-2,44,17,-38
424,52.96666666666667,-3,45,20,-35
425,53.1,-2,45,19,-36
426,53.233333333333334,-1,45,18,-37
427,53.333333333333336,-1,46,19,-35
428,53.46666666666667,-1,45,16,-37
429,53.6,-1,45,17,-36
430,53.733333333333334,-1,45,17,-36
431,53.833333333333336,-4,43,15,-39
432,53.96666666666667,-9,37,14,-40
433,54.1,-15,31,15,-39
434,54.233333333333334,-14,31,15,-39
435,54.333333333333336,-12,31,15,-39
436,54.46666666666667,-16,28,15,-40
437,54.6,-16,29,15,-39
438,54.733333333333334,-15,29,15,-40
439,54.833333333333336,-16,29,15,-39
440,54.96666666666667,-16,31,15,-40
441,55.1,-16,32,15,-40
442,55.233333333333334,-15,31,15,-40
443,55.333333333333336,-17,32,15,-39
444,55.46666666666667,-16,31,15,-40
445,55.6,-16,30,14,-41
446,55.733333333333334,-16,32,15,-40
447,55.833333333333336,-18,32,15,-40
448,55.96666666666667,-18,30,14,-40
449,56.1,-17,30,16,-39
450,56.233333333333334,-15,33,15,-40
451,56.333333333333336,-14,32,15,-39
452,56.46666666666667,-14,31,16,-38
453,56.6,-17,30,16,-38
454,56.733333333333334,-16,31,15,-39
455,56.833333333333336,-19,30,17,-38
456,56.96666666666667,-17,30,18,-37
457,57.1,-15,29,17,-38
458,57.233333333333334,-17,31,17,-39
459,57.333333333333336,-19,29,16,-39
460,57.46666666666667,-14,25,17,-38
461,57.6,-16,25,17,-38
462,57.733333333333334,12,-33,17,-37
463,57.833333333333336,4,-40,15,-39
464,57.96666666666667,0,-43,15,-39
465,58.1,-12,36,16,-38
466,58.233333333333334,2,-40,16,-38
467,58.333333333333336,-15,36,17,-38
468,58.46666666666667,-13,36,15,-40
469,58.6,-12,29,15,-39
470,58.733333333333334,-10,29,15,-39
471,58.833333333333336,-12,32,17,-38
472,58.96666666666667,-15,31,18,-37
473,59.1,-16,34,18,-37
474,59.233333333333334,-14,25,18,-37
475,59.333333333333336,-16,31,20,-35
476,59.46666666666667,-14,31,20,-35
477,59.6,-12,28,17,-37
478,59.733333333333334,-17,33,18,-36
479,59.833333333333336,-17,35,17,-38
480,59.96666666666667,-18,34,17,-38
481,60.1,6,-37,17,-37
482,60.233333333333334,-17,34,17,-37
483,60.333333333333336,6,-37,17,-37
484,60.46666666666667,-17,34,15,-40
485,60.6,-17,33,15,-40
486,60.733333333333334,-16,35,15,-40
487,60.833333333333336,-17,33,15,-39
488,60.96666666666667,-19,33,16,-38
489,61.1,-19,33,17,-38
490,61.233333333333334,-19,33,16,-38
491,61.333333333333336,-19,33,16,-39
492,61.46666666666667,-19,33,16,-38
493,61.6,-16,28,20,-35
494,61.733333333333334,-18,32,17,-38
495,61.833333333333336,-17,32,17,-37
496,61.96666666666667,-18,33,17,-38
497,62.1,-18,33,16,-39
498,62.233333333333334,-16,32,17,-37
499,62.333333333333336,-20,32,17,-37
500,62.46666666666667,-19,33,16,-38
501,62.6,-18,32,15,-40
502,62.733333333333334,-16,33,14,-40
503,62.833333333333336,-15,33,15,-40
504,62.96666666666667,-15,34,18,-37
505,63.1,-15,33,17,-38
506,63.233333333333334,-15,33,15,-39
507,63.333333333333336,-15,34,16,-38
508,63.46666666666667,-14,33,14,-40
509,63.6,-13,33,16,-38
510,63.733333333333334,-13,33,14,-40
511,63.833333333333336,-13,33,16,-38
512,63.96666666666667,-15,33,21,-35
513,64.1,-17,25,16,-40
514,64.2,-15,33,19,-36
515,64.33333333333333,-16,30,19,-37
516,64.43333333333334,-15,21,17,-38
517,64.56666666666666,-17,32,21,-36
518,64.66666666666667,-17,32,18,-38
519,64.8,-17,33,16,-39
520,64.9,-15,32,17,-37
521,65.03333333333333,-16,32,16,-39
522,65.16666666666667,-16,32,14,-40
523,65.3,-15,31,14,-40
524,65.4,-15,31,15,-40
525,65.53333333333333,-15,31,16,-39
526,65.66666666666667,-15,31,17,-39
527,65.8,-10,27,18,-37
528,65.9,-15,32,18,-38
529,66.03333333333333,-12,29,17,-38
530,66.16666666666667,-12,19,18,-38
531,66.3,-12,19,18,-38
532,66.4,-12,22,18,-37
533,66.53333333333333,-12,22,18,-37
534,66.66666666666667,-15,17,19,-36
535,66.8,-15,17,19,-37
536,66.9,-17,21,19,-38
537,67.03333333333333,-16,10,19,-37
538,67.16666666666667,-16,16,19,-37
539,67.3,-15,12,19,-38
540,67.4,-15,17,17,-39
541,67.53333333333333,-16,13,17,-39
542,67.66666666666667,-15,8,17,-39
543,67.8,-16,13,17,-38
544,67.9,-15,17,17,-39
545,68.03333333333333,-16,13,18,-38
546,68.16666666666667,-27,1,18,-38
547,68.3,-19,2,16,-39
548,68.4,-13,17,17,-40
549,68.53333333333333,-13,31,16,-40
550,68.66666666666667,-11,28,16,-41
551,68.8,-13,31,16,-40
552,68.9,-13,33,16,-40
553,69.03333333333333,-16,33,15,-41
554,69.16666666666667,-19,32,16,-40
555,69.3,-18,34,16,-40
556,69.4,-17,34,15,-41
557,69.53333333333333,13,-32,16,-40
558,69.66666666666667,-18,34,16,-41
559,69.8,-18,32,15,-41
560,69.9,-17,34,16,-41
561,70.03333333333333,-17,34,16,-41
562,70.16666666666667,-18,33,17,-39
563,70.3,-17,34,16,-40
564,70.4,-16,34,18,-39
565,70.53333333333333,-16,33,17,-39
566,70.66666666666667,-17,34,17,-39
567,70.8,-15,35,18,-38
568,70.9,-15,34,17,-39
569,71.03333333333333,-13,21,18,-39
570,71.16666666666667,-15,25,18,-39
571,71.3,-15,32,19,-38
572,71.4,-13,24,17,-39
573,71.53333333333333,-18,31,17,-38
574,71.66666666666667,-15,30,16,-39
575,71.8,-16,32,16,-40
576,71.9,-14,34,15,-41
577,72.03333333333333,-12,29,16,-40
578,72.16666666666667,-16,33,16,-40
579,72.3,-10,26,16,-39
580,72.4,-14,34,17,-39
581,72.53333333333333,-10,30,16,-40
582,72.66666666666667,-12,33,17,-39
583,72.8,-14,34,17,-39
584,72.9,-12,36,16,-40
585,73.03333333333333,-14,33,17,-39
586,73.16666666666667,-12,31,18,-38
587,73.3,-15,33,17,-39
588,73.4,-14,32,15,-40
589,73.53333333333333,-16,33,16,-40
590,73.66666666666667,-15,32,17,-38
591,73.8,-16,27,17,-39
592,73.9,-13,28,17,-39
593,74.03333333333333,-13,26,18,-38
594,74.16666666666667,-15,32,18,-38
595,74.3,-15,30,18,-39
596,74.4,-16,31,17,-39
597,74.53333333333333,-15,32,18,-38
598,74.66666666666667,-14,31,18,-38
599,74.8,-15,33,19,-37
600,74.9,-14,31,19,-37
601,75.03333333333333,-13,30,18,-38
602,75.16666666666667,-16,32,19,-38
603,75.3,-13,31,18,-37
604,75.4,-16,32,18,-37
605,75.53333333333333,-17,31,18,-39
606,75.66666666666667,-15,31,17,-39
607,75.8,-17,32,17,-39
608,75.9,-17,30,17,-40
609,76.03333333333333,-17,32,16,-40
610,76.16666666666667,-17,32,17,-39
611,76.3,-15,31,17,-39
612,76.4,-17,32,16,-40
613,76.53333333333333,-18,33,18,-39
614,76.66666666666667,-18,33,18,-39
615,76.8,-13,26,18,-38
616,76.9,-16,32,18,-39
617,77.03333333333333,-14,29,17,-39
618,77.16666666666667,-17,32,18,-38
619,77.3,-15,32,17,-40
620,77.4,-11,29,17,-39
621,77.53333333333333,-15,32,18,-38
622,77.66666666666667,-15,30,18,-38
623,77.8,-16,31,16,-40
624,77.9,-16,31,17,-39
625,78.03333333333333,-14,31,17,-39
626,78.16666666666667,-16,32,17,-39
627,78.3,-15,32,19,-38
628,78.4,-17,31,18,-38
629,78.53333333333333,-14,29,19,-37
630,78.66666666666667,-17,33,18,-38
631,78.8,-14,31,17,-39
632,78.9,-15,31,17,-39
633,79.03333333333333,19,-28,16,-41
634,79.16666666666667,-16,33,17,-39
635,79.3,-16,29,17,-39
636,79.4,-17,33,18,-38
637,79.53333333333333,-17,34,17,-39
638,79.66666666666667,-13,33,18,-38
639,79.8,-12,28,18,-39
640,79.9,-15,32,17,-39
641,80.03333333333333,-16,35,17,-39
642,80.16666666666667,-14,32,18,-37
643,80.3,-18,35,17,-39
644,80.4,-17,36,17,-39
645,80.53333333333333,-17,36,18,-38
646,80.66666666666667,-18,36,17,-39
647,80.8,-18,36,17,-39
648,80.9,-18,36,17,-39
649,81.03333333333333,-18,36,18,-38
650,81.16666666666667,-18,36,17,-39
651,81.3,-17,36,17,-40
652,81.4,-17,35,16,-40
653,81.53333333333333,-15,35,18,-38
654,81.66666666666667,-15,35,17,-39
655,81.8,-14,35,19,-37
656,81.9,-14,34,18,-38
657,82.03333333333333,-16,36,17,-40
658,82.16666666666667,-13,35,18,-38
659,82.3,-16,36,18,-38
660,82.4,-17,33,17,-39
661,82.53333333333333,-17,34,17,-40
662,82.66666666666667,-14,34,16,-40
663,82.8,-16,35,16,-40
664,82.9,-15,35,20,-37
665,83.03333333333333,-14,36,17,-40
666,83.16666666666667,-13,36,16,-40
667,83.3,-13,36,15,-40
668,83.4,-13,36,15,-41
669,83.53333333333333,-14,36,16,-39
670,83.66666666666667,-11,34,15,-40
671,83.8,-13,33,20,-37
672,83.9,-13,34,18,-38
673,84.03333333333333,-11,27,18,-39
674,84.16666666666667,-11,31,18,-38
675,84.3,-14,32,18,-39
676,84.4,-13,32,18,-38
677,84.53333333333333,-11,33,17,-39
678,84.66666666666667,-12,25,17,-39
679,84.8,-12,30,17,-39
680,84.9,-15,31,17,-39
681,85.03333333333333,-12,25,18,-39
682,85.16666666666667,-12,31,18,-38
683,85.3,-12,31,17,-40
684,85.4,-12,32,18,-38
685,85.53333333333333,-12,32,16,-40
686,85.66666666666667,-12,32,17,-40
687,85.8,-13,32,17,-39
688,85.9,-12,32,17,-39
689,86.03333333333333,-14,16,16,-41
690,86.16666666666667,-12,23,17,-39
691,86.3,-14,18,18,-39
692,86.4,-12,31,17,-40
693,86.53333333333333,-9,21,17,-40
694,86.66666666666667,-12,27,16,-40
695,86.8,-12,33,15,-40
696,86.9,-12,32,15,-41
697,87.03333333333333,-14,31,15,-40
698,87.16666666666667,-12,31,16,-40
699,87.3,-12,31,17,-39
700,87.4,-10,29,16,-40
701,87.53333333333333,-12,32,17,-39
702,87.66666666666667,-11,29,16,-40
703,87.8,-9,28,16,-40
704,87.9,-10,25,15,-40
705,88.03333333333333,-10,33,18,-38
706,88.16666666666667,-10,31,17,-39
707,88.3,-10,30,17,-39
708,88.4,-11,27,19,-37
709,88.53333333333333,-12,33,16,-40
710,88.66666666666667,-11,31,17,-39
711,88.8,-10,29,16,-40
712,88.9,-10,30,17,-39
713,89.03333333333333,-9,24,17,-39
714,89.16666666666667,-13,32,18,-38
715,89.3,-12,31,17,-39
716,89.4,-12,29,17,-39
717,89.53333333333333,-12,34,17,-39
718,89.66666666666667,-10,33,16,-39
719,89.8,-14,27,17,-39
720,89.9,-14,36,16,-40
721,90.03333333333333,-13,36,17,-40
722,90.16666666666667,-12,35,18,-38
723,90.3,-12,35,18,-38
724,90.4,-14,35,18,-38
725,90.53333333333333,-13,32,19,-37
726,90.66666666666667,-14,35,18,-38
727,90.8,-16,34,16,-40
728,90.9,-15,33,17,-39
729,91.03333333333333,-13,36,19,-37
730,91.16666666666667,-11,33,20,-37
731,91.3,-12,34,22,-35
732,91.4,-13,35,19,-38
733,91.53333333333333,-16,35,18,-38
734,91.66666666666667,-7,42,20,-37
735,91.8,-9,41,18,-39
736,91.9,-12,39,17,-39
737,92.03333333333333,-13,39,18,-39
738,92.16666666666667,-13,39,21,-37
739,92.3,-11,40,20,-37
740,92.4,-11,40,19,-38
741,92.53333333333333,-10,40,20,-37
742,92.66666666666667,-8,41,19,-38
743,92.8,-11,40,21,-37
744,92.9,-9,41,22,-35
745,93.03333333333333,-8,41,20,-37
746,93.16666666666667,-9,41,22,-35
747,93.3,-7,40,20,-36
748,93.4,-8,40,22,-35
749,93.53333333333333,-8,42,19,-37
750,93.66666666666667,-6,43,17,-39
751,93.8,-9,40,18,-38
752,93.9,-9,40,20,-36
753,94.03333333333333,-11,40,20,-37
754,94.16666666666667,-7,42,20,-36
755,94.3,-10,40,21,-36
756,94.4,-8,42,19,-38
757,94.53333333333333,-9,43,19,-37
758,94.66666666666667,-9,41,19,-37
