,timestamp,x_pos,y_pos,side
0,-1.0111262798309326,0.699999988079071,-0.14000000059604645,right
1,3.0077505111694336,-0.699999988079071,0.0,left
2,10.08429765701294,0.699999988079071,-0.14000000059604645,right
3,16.70791983604431,0.0,0.20000000298023224,straight
4,19.720993757247925,-0.699999988079071,0.0,left
5,22.7380850315094,0.699999988079071,-0.14000000059604645,right
6,26.249696731567383,0.0,-0.20000000298023224,straight
7,30.260961294174194,-0.699999988079071,0.0,left
8,34.775120973587036,0.699999988079071,-0.14000000059604645,right
9,36.78864026069641,-0.699999988079071,0.0,left
10,40.80112648010254,0.699999988079071,-0.14000000059604645,right
11,46.31379771232605,-0.699999988079071,0.0,left
12,54.1256160736084,0.2345000058412552,-0.09345000237226486,right
13,54.127877712249756,0.699999988079071,-0.14000000059604645,right
14,55.39619207382202,-0.18549999594688416,-0.05144999921321869,left
15,55.39863157272339,-0.699999988079071,0.0,left
16,56.628000259399414,0.2345000058412552,-0.09345000237226486,right
17,56.63236975669861,0.699999988079071,-0.14000000059604645,right
18,60.22965121269226,-0.18549999594688416,-0.05144999921321869,left
19,60.23491978645325,-0.699999988079071,0.0,left
20,61.653515100479126,-0.2345000058412552,-0.046549998223781586,left
21,61.65844964981079,-0.699999988079071,0.0,left
22,63.90977430343628,0.18549999594688416,-0.08855000138282776,right
23,63.9167640209198,0.699999988079071,-0.14000000059604645,right
24,64.67204856872559,0.699999988079071,-0.14000000059604645,right
25,64.67476797103882,0.699999988079071,-0.14000000059604645,right
26,67.99178981781006,-0.2345000058412552,-0.046549998223781586,left
27,67.9973042011261,-0.699999988079071,0.0,left
28,71.71541976928711,0.18549999594688416,-0.08855000138282776,right
29,71.7204577922821,0.699999988079071,-0.14000000059604645,right
30,72.51724362373352,0.699999988079071,-0.14000000059604645,right
31,72.52147793769836,0.699999988079071,-0.14000000059604645,right
32,74.93535113334656,-0.2345000058412552,-0.046549998223781586,left
33,74.94012594223022,-0.699999988079071,0.0,left
34,76.27695822715759,0.0,0.20000000298023224,straight
35,84.24170780181885,0.2800000011920929,-0.09799999743700027,right
36,84.24665760993958,-0.699999988079071,0.0,left
37,84.29083013534546,0.699999988079071,-0.14000000059604645,right
38,84.29539227485657,0.699999988079071,-0.14000000059604645,right
39,88.53376173973083,0.21209704875946045,-0.09120970219373703,right
40,88.5419774055481,-0.699999988079071,0.0,left
41,88.6974949836731,0.6210859417915344,-0.13210859894752502,right
42,88.70258617401123,0.699999988079071,-0.14000000059604645,right
43,92.0420491695404,0.02490699291229248,-0.07249069958925247,right
44,92.04650115966797,-0.699999988079071,0.0,left
45,93.09251761436462,0.38067424297332764,-0.10806742310523987,right
46,93.09663081169128,0.699999988079071,-0.14000000059604645,right
47,95.11644673347473,-0.2345000058412552,-0.046549998223781586,left
48,95.12024712562561,-0.699999988079071,0.0,left
49,98.45857429504395,0.18549999594688416,-0.08855000138282776,right
50,98.46316409111023,0.699999988079071,-0.14000000059604645,right
51,101.5579764842987,-0.2345000058412552,-0.046549998223781586,left
52,101.56320118904114,-0.699999988079071,0.0,left
53,102.46429824829102,0.0,0.20000000298023224,straight
54,107.17630243301392,-0.2345000058412552,-0.046549998223781586,left
55,107.18039345741272,-0.699999988079071,0.0,left
56,108.0880515575409,0.5025718212127686,-0.1202571839094162,right
57,108.09322261810303,0.699999988079071,-0.14000000059604645,right
58,113.4326388835907,-0.052032072097063065,-0.06479679048061371,left
59,113.43573570251465,-0.699999988079071,0.0,left
60,115.62053227424622,0.34732016921043396,-0.10473201423883438,right
61,115.62544107437134,0.699999988079071,-0.14000000059604645,right
62,117.13034701347351,-0.2345000058412552,-0.046549998223781586,left
63,117.13981008529663,-0.699999988079071,0.0,left
64,118.9775903224945,0.18549999594688416,-0.08855000138282776,right
65,118.98269462585449,0.699999988079071,-0.14000000059604645,right
66,120.15655827522278,0.36343914270401,-0.10634391009807587,right
67,120.16040515899658,0.699999988079071,-0.14000000059604645,right
68,121.06783151626587,-0.2345000058412552,-0.046549998223781586,left
69,121.07309484481812,-0.699999988079071,0.0,left
70,124.69323539733887,0.37287095189094543,-0.10728709399700165,right
71,124.69680619239807,0.699999988079071,-0.14000000059604645,right
72,127.33865213394165,-0.1007029339671135,-0.059929706156253815,left
73,127.34310841560364,-0.699999988079071,0.0,left
74,128.6598973274231,0.31929707527160645,-0.10192970931529999,right
75,128.6650674343109,0.699999988079071,-0.14000000059604645,right
76,130.41977524757385,-0.2345000058412552,-0.046549998223781586,left
77,130.42474389076233,-0.699999988079071,0.0,left
78,132.83776211738586,0.33038899302482605,-0.10303889960050583,right
79,132.84223771095276,0.699999988079071,-0.14000000059604645,right
80,135.77365922927856,-0.13320758938789368,-0.056679241359233856,left
81,135.77818703651428,-0.699999988079071,0.0,left
82,137.71640944480896,0.2739192843437195,-0.09739192575216293,right
83,137.72034573554993,0.699999988079071,-0.14000000059604645,right
84,138.5672905445099,-0.2345000058412552,-0.046549998223781586,left
85,138.57256484031677,-0.699999988079071,0.0,left
86,142.15491199493408,0.18549999594688416,-0.08855000138282776,right
87,142.1600375175476,0.699999988079071,-0.14000000059604645,right
88,145.60462641716003,0.0,0.20000000298023224,straight
89,150.99769401550293,-0.054594021290540695,-0.06454059481620789,left
90,151.0027780532837,-0.699999988079071,0.0,left
91,152.66450214385986,0.36540600657463074,-0.10654059797525406,right
92,152.6700038909912,0.699999988079071,-0.14000000059604645,right
93,155.73772859573364,-0.2345000058412552,-0.046549998223781586,left
94,155.74288082122803,-0.699999988079071,0.0,left
95,157.5332474708557,0.18549999594688416,-0.08855000138282776,right
96,157.537606716156,0.699999988079071,-0.14000000059604645,right
97,159.1481420993805,-0.2345000058412552,-0.046549998223781586,left
98,159.15243411064148,-0.699999988079071,0.0,left
99,159.36117911338806,0.38397592306137085,-0.10839759558439255,right
100,159.36639499664307,0.699999988079071,-0.14000000059604645,right
101,162.61176586151123,-0.06137441098690033,-0.06386256217956543,left
102,162.61887073516846,-0.699999988079071,0.0,left
103,164.20880770683289,0.36636459827423096,-0.10663645714521408,right
104,164.21297812461853,0.699999988079071,-0.14000000059604645,right
105,164.48679304122925,-0.2345000058412552,-0.046549998223781586,left
106,164.49170589447021,-0.699999988079071,0.0,left
107,168.60965657234192,0.18549999594688416,-0.08855000138282776,right
108,168.61510586738586,0.699999988079071,-0.14000000059604645,right
109,169.61721873283386,0.4024239182472229,-0.11024239659309387,right
110,169.62430047988892,0.699999988079071,-0.14000000059604645,right
