,timestamp,x_pos,y_pos,side
0,-1.0064761638641357,0.699999988079071,-0.14000000059604645,right
1,3.009263515472412,-0.699999988079071,0.0,left
2,8.95642614364624,0.699999988079071,-0.14000000059604645,right
3,13.805436134338379,0.0,0.20000000298023224,straight
4,16.818411350250244,-0.699999988079071,0.0,left
5,19.831180572509766,0.699999988079071,-0.14000000059604645,right
6,23.344402551651,0.0,-0.20000000298023224,straight
7,27.357629537582397,-0.699999988079071,0.0,left
8,31.87517237663269,0.699999988079071,-0.14000000059604645,right
9,33.88722515106201,-0.699999988079071,0.0,left
10,37.903364419937134,0.699999988079071,-0.14000000059604645,right
11,43.417564153671265,-0.699999988079071,0.0,left
12,50.203131914138794,0.2345000058412552,-0.09345000237226486,right
13,50.205652713775635,0.699999988079071,-0.14000000059604645,right
14,52.364277601242065,-0.18549999594688416,-0.05144999921321869,left
15,52.36629509925842,-0.699999988079071,0.0,left
16,52.9150116443634,-0.699999988079071,0.0,left
17,52.9174919128418,-0.699999988079071,0.0,left
18,56.617605209350586,-0.2800000011920929,-0.041999999433755875,left
19,56.62200880050659,0.699999988079071,-0.14000000059604645,right
20,56.757914304733276,-0.699999988079071,0.0,left
21,56.76209616661072,-0.699999988079071,0.0,left
22,59.24290370941162,0.2571827173233032,-0.09571827203035355,right
23,59.24808859825134,0.699999988079071,-0.14000000059604645,right
24,59.554521322250366,-0.2345000058412552,-0.046549998223781586,left
25,59.559518575668335,-0.699999988079071,0.0,left
26,61.72962927818298,0.18549999594688416,-0.08855000138282776,right
27,61.7348997592926,0.699999988079071,-0.14000000059604645,right
28,63.82839798927307,-0.2345000058412552,-0.046549998223781586,left
29,63.83764290809631,-0.699999988079071,0.0,left
30,66.78788661956787,0.4474354386329651,-0.11474354565143585,right
31,66.79160189628601,0.699999988079071,-0.14000000059604645,right
32,70.27407050132751,-0.07531993836164474,-0.06246800720691681,left
33,70.27895164489746,-0.699999988079071,0.0,left
34,71.31462574005127,-0.2345000058412552,-0.046549998223781586,left
35,71.32283306121826,-0.699999988079071,0.0,left
36,73.6014633178711,0.18549999594688416,-0.08855000138282776,right
37,73.60623598098755,0.699999988079071,-0.14000000059604645,right
38,74.51323747634888,0.0,0.20000000298023224,straight
39,78.5503339767456,0.4570108950138092,-0.1157010868191719,right
40,78.55818915367126,0.699999988079071,-0.14000000059604645,right
41,82.77600359916687,-0.2345000058412552,-0.046549998223781586,left
42,82.7799916267395,-0.699999988079071,0.0,left
43,84.01488256454468,0.18549999594688416,-0.08855000138282776,right
44,84.01902055740356,0.699999988079071,-0.14000000059604645,right
45,84.95958924293518,-0.2345000058412552,-0.046549998223781586,left
46,84.96257615089417,-0.699999988079071,0.0,left
47,88.80324101448059,0.5186913013458252,-0.12186913192272186,right
48,88.80783581733704,0.699999988079071,-0.14000000059604645,right
49,91.78411149978638,0.09869135171175003,-0.07986913621425629,right
50,91.7886745929718,-0.699999988079071,0.0,left
51,92.38918471336365,0.5186913013458252,-0.12186913192272186,right
52,92.39389824867249,0.699999988079071,-0.14000000059604645,right
53,97.39619970321655,0.04225080832839012,-0.07422508299350739,right
54,97.39825367927551,-0.699999988079071,0.0,left
55,98.50457167625427,0.46225085854530334,-0.11622508615255356,right
56,98.50915861129761,0.699999988079071,-0.14000000059604645,right
57,102.70502066612244,-0.04839368164539337,-0.06516063213348389,left
58,102.70827150344849,-0.699999988079071,0.0,left
59,104.37237167358398,0.38742077350616455,-0.10874208062887192,right
60,104.3759286403656,0.699999988079071,-0.14000000059604645,right
61,105.3648750782013,-0.2345000058412552,-0.046549998223781586,left
62,105.36956548690796,-0.699999988079071,0.0,left
63,107.83467125892639,0.18549999594688416,-0.08855000138282776,right
64,107.83920073509216,0.699999988079071,-0.14000000059604645,right
65,110.07358050346375,-0.2345000058412552,-0.046549998223781586,left
66,110.07835721969604,-0.699999988079071,0.0,left
67,114.95324063301086,0.18549999594688416,-0.08855000138282776,right
68,114.96027255058289,0.699999988079071,-0.14000000059604645,right
69,117.11406970024109,0.48495426774024963,-0.11849542707204819,right
70,117.11776971817017,0.699999988079071,-0.14000000059604645,right
71,117.4239718914032,-0.2345000058412552,-0.046549998223781586,left
72,117.42793774604797,-0.699999988079071,0.0,left
73,119.84153461456299,0.489471435546875,-0.11894714087247849,right
74,119.84541249275208,0.699999988079071,-0.14000000059604645,right
75,123.45372343063354,0.03220934048295021,-0.07322093099355698,right
76,123.45871210098267,-0.699999988079071,0.0,left
77,124.06264472007751,-0.2345000058412552,-0.046549998223781586,left
78,124.06698107719421,-0.699999988079071,0.0,left
79,126.17831873893738,0.4441368281841278,-0.11441367864608765,right
80,126.18200302124023,0.699999988079071,-0.14000000059604645,right
81,127.24570870399475,0.0,0.20000000298023224,straight
82,132.81508660316467,0.46172529458999634,-0.11617252975702286,right
83,132.81925463676453,0.699999988079071,-0.14000000059604645,right
84,134.63115978240967,-0.2345000058412552,-0.046549998223781586,left
85,134.6417646408081,-0.699999988079071,0.0,left
86,138.38732290267944,0.18549999594688416,-0.08855000138282776,right
87,138.39223384857178,0.699999988079071,-0.14000000059604645,right
88,142.3505823612213,-0.2345000058412552,-0.046549998223781586,left
89,142.35606169700623,-0.699999988079071,0.0,left
90,146.08430409431458,0.497600793838501,-0.11976008117198944,right
91,146.08754444122314,0.699999988079071,-0.14000000059604645,right
92,148.6442060470581,0.0,0.20000000298023224,straight
93,153.94538712501526,0.18549999594688416,-0.08855000138282776,right
94,153.94981288909912,0.699999988079071,-0.14000000059604645,right
95,156.92803931236267,0.49220165610313416,-0.11922016739845276,right
96,156.93288588523865,0.699999988079071,-0.14000000059604645,right
97,159.62852716445923,0.04486313462257385,-0.07448631525039673,right
98,159.6313135623932,-0.699999988079071,0.0,left
99,160.15840077400208,0.45969635248184204,-0.11596963554620743,right
100,160.16333651542664,0.699999988079071,-0.14000000059604645,right
101,164.5613453388214,-0.00220781983807683,-0.06977921724319458,left
102,164.5657196044922,-0.699999988079071,0.0,left
103,165.37056708335876,-0.2345000058412552,-0.046549998223781586,left
104,165.38011002540588,-0.699999988079071,0.0,left
105,169.0895552635193,0.18549999594688416,-0.08855000138282776,right
106,169.09396600723267,0.699999988079071,-0.14000000059604645,right
107,172.76937770843506,-0.2345000058412552,-0.046549998223781586,left
108,172.77379059791565,-0.699999988079071,0.0,left
109,175.49089550971985,0.0,0.20000000298023224,straight
110,179.53258657455444,-0.2345000058412552,-0.046549998223781586,left
111,179.5367453098297,-0.699999988079071,0.0,left
112,181.89308500289917,0.18549999594688416,-0.08855000138282776,right
113,181.9004716873169,0.699999988079071,-0.14000000059604645,right
114,183.15381050109863,0.4478863775730133,-0.11478863656520844,right
115,183.15874004364014,0.699999988079071,-0.14000000059604645,right
116,183.46482181549072,-0.2345000058412552,-0.046549998223781586,left
117,183.468492269516,-0.699999988079071,0.0,left
118,184.67720985412598,0.44020551443099976,-0.11402055621147156,right
119,184.68142461776733,0.699999988079071,-0.14000000059604645,right
120,189.7174916267395,-0.0023224223405122757,-0.06976775825023651,left
121,189.72153568267822,-0.699999988079071,0.0,left
122,191.2087860107422,0.4066636860370636,-0.11066636443138123,right
123,191.21370458602905,0.699999988079071,-0.14000000059604645,right
124,193.7907636165619,0.0,0.20000000298023224,straight
125,199.0077383518219,0.18549999594688416,-0.08855000138282776,right
126,199.0122263431549,0.699999988079071,-0.14000000059604645,right
127,200.6400270462036,0.40813082456588745,-0.11081308126449585,right
128,200.6451599597931,0.699999988079071,-0.14000000059604645,right
129,203.5172519683838,-0.016675280407071114,-0.06833247095346451,left
130,203.52237224578857,-0.699999988079071,0.0,left
131,204.47801852226257,0.3966609239578247,-0.10966609418392181,right
132,204.48006439208984,0.699999988079071,-0.14000000059604645,right
133,207.91296672821045,-0.04060038924217224,-0.06593996286392212,left
134,207.91646599769592,-0.699999988079071,0.0,left
135,208.77467560768127,-0.2345000058412552,-0.046549998223781586,left
136,208.77914094924927,-0.699999988079071,0.0,left
137,212.99879050254822,0.3932095468044281,-0.10932095348834991,right
138,213.0033643245697,0.699999988079071,-0.14000000059604645,right
139,216.10144901275635,-0.033699072897434235,-0.06663009524345398,left
140,216.10674500465393,-0.699999988079071,0.0,left
141,217.6273376941681,0.3870103061199188,-0.10870102792978287,right
142,217.62934756278992,0.699999988079071,-0.14000000059604645,right
143,218.12617421150208,-0.2345000058412552,-0.046549998223781586,left
144,218.13045454025269,-0.699999988079071,0.0,left
145,221.95762848854065,0.18549999594688416,-0.08855000138282776,right
146,221.96465468406677,0.699999988079071,-0.14000000059604645,right
147,224.388521194458,-0.2345000058412552,-0.046549998223781586,left
148,224.3939332962036,-0.699999988079071,0.0,left
149,227.4625599384308,0.18549999594688416,-0.08855000138282776,right
150,227.46719765663147,0.699999988079071,-0.14000000059604645,right
151,229.04454565048218,0.0,0.20000000298023224,straight
152,233.78614711761475,0.42955464124679565,-0.11295546591281891,right
153,233.7899751663208,0.699999988079071,-0.14000000059604645,right
154,235.30048370361328,-0.2345000058412552,-0.046549998223781586,left
155,235.30419445037842,-0.699999988079071,0.0,left
156,238.84033751487732,0.18549999594688416,-0.08855000138282776,right
157,238.84247422218323,0.699999988079071,-0.14000000059604645,right
158,242.13772988319397,-0.2345000058412552,-0.046549998223781586,left
159,242.14220714569092,-0.699999988079071,0.0,left
160,243.13301730155945,0.4440847933292389,-0.114408478140831,right
161,243.1357400417328,0.699999988079071,-0.14000000059604645,right
162,245.24610090255737,-0.2345000058412552,-0.046549998223781586,left
163,245.2503252029419,-0.699999988079071,0.0,left
164,247.3614456653595,0.44268959760665894,-0.114268958568573,right
165,247.36590361595154,0.699999988079071,-0.14000000059604645,right
166,250.07845067977905,-0.2345000058412552,-0.046549998223781586,left
167,250.08321261405945,-0.699999988079071,0.0,left
168,251.33061456680298,0.0,0.20000000298023224,straight
169,256.12172532081604,0.18549999594688416,-0.08855000138282776,right
170,256.1264491081238,0.699999988079071,-0.14000000059604645,right
171,257.8216595649719,-0.2345000058412552,-0.046549998223781586,left
172,257.8271744251251,-0.699999988079071,0.0,left
173,261.03764367103577,0.18549999594688416,-0.08855000138282776,right
174,261.04243993759155,0.699999988079071,-0.14000000059604645,right
175,264.1732883453369,-0.2345000058412552,-0.046549998223781586,left
176,264.1792793273926,-0.699999988079071,0.0,left
177,267.5525598526001,0.47197383642196655,-0.11719737946987152,right
178,267.5567452907562,0.699999988079071,-0.14000000059604645,right
179,270.2736551761627,0.04052845016121864,-0.0740528479218483,right
180,270.2781660556793,-0.699999988079071,0.0,left
181,271.10331535339355,0.4570072889328003,-0.11570072919130325,right
182,271.1079580783844,0.699999988079071,-0.14000000059604645,right
183,271.5239405632019,0.0,0.20000000298023224,straight
184,277.1978325843811,0.45340198278427124,-0.11534019559621811,right
185,277.2037901878357,0.699999988079071,-0.14000000059604645,right
186,278.71429920196533,-0.2345000058412552,-0.046549998223781586,left
187,278.71924901008606,-0.699999988079071,0.0,left
188,281.1255841255188,0.18549999594688416,-0.08855000138282776,right
189,281.1305990219116,0.699999988079071,-0.14000000059604645,right
190,282.8482644557953,-0.2345000058412552,-0.046549998223781586,left
191,282.85250520706177,-0.699999988079071,0.0,left
192,286.5499267578125,0.4618104100227356,-0.11618103832006454,right
193,286.55404901504517,0.699999988079071,-0.14000000059604645,right
194,289.2663688659668,-0.2345000058412552,-0.046549998223781586,left
195,289.27079725265503,-0.699999988079071,0.0,left
196,291.9854702949524,0.18549999594688416,-0.08855000138282776,right
197,291.9902606010437,0.699999988079071,-0.14000000059604645,right
198,293.4890580177307,0.46373099088668823,-0.11637309938669205,right
199,293.49203991889954,0.699999988079071,-0.14000000059604645,right
200,295.00036549568176,-0.2345000058412552,-0.046549998223781586,left
201,295.00575590133667,-0.699999988079071,0.0,left
202,296.96219992637634,0.0,0.20000000298023224,straight
203,301.6776957511902,0.18549999594688416,-0.08855000138282776,right
204,301.68277955055237,0.699999988079071,-0.14000000059604645,right
205,304.96558952331543,-0.2345000058412552,-0.046549998223781586,left
206,304.9705195426941,-0.699999988079071,0.0,left
207,309.31055521965027,0.18549999594688416,-0.08855000138282776,right
208,309.3151376247406,0.699999988079071,-0.14000000059604645,right
209,311.33202362060547,0.0,0.20000000298023224,straight
210,318.50606775283813,0.049967870116233826,-0.07499678432941437,right
211,318.51087188720703,-0.699999988079071,0.0,left
212,318.81486678123474,-0.2345000058412552,-0.046549998223781586,left
213,318.82726860046387,-0.699999988079071,0.0,left
214,321.3247377872467,0.18549999594688416,-0.08855000138282776,right
215,321.3278784751892,0.699999988079071,-0.14000000059604645,right
216,323.99351358413696,-0.2345000058412552,-0.046549998223781586,left
217,323.99764466285706,-0.699999988079071,0.0,left
218,324.5520007610321,0.4721168279647827,-0.11721168458461761,right
219,324.555864572525,0.699999988079071,-0.14000000059604645,right
220,329.8713071346283,0.04438258334994316,-0.07443825900554657,right
221,329.87731099128723,-0.699999988079071,0.0,left
222,330.8434684276581,0.46546614170074463,-0.1165466159582138,right
223,330.8482484817505,0.699999988079071,-0.14000000059604645,right
224,331.1819314956665,-0.2345000058412552,-0.046549998223781586,left
225,331.1864984035492,-0.699999988079071,0.0,left
226,335.5903823375702,0.18549999594688416,-0.08855000138282776,right
227,335.59534668922424,0.699999988079071,-0.14000000059604645,right
228,337.43192434310913,0.0,0.20000000298023224,straight
229,342.6302375793457,0.4734809994697571,-0.1173480972647667,right
230,342.6350302696228,0.699999988079071,-0.14000000059604645,right
231,343.84361958503723,-0.2345000058412552,-0.046549998223781586,left
232,343.84721660614014,-0.699999988079071,0.0,left
233,347.0843436717987,0.18549999594688416,-0.08855000138282776,right
234,347.0894384384155,0.699999988079071,-0.14000000059604645,right
235,347.7645435333252,0.4770348370075226,-0.11770348250865936,right
236,347.76962661743164,0.699999988079071,-0.14000000059604645,right
237,349.2805480957031,-0.2345000058412552,-0.046549998223781586,left
238,349.2850606441498,-0.699999988079071,0.0,left
239,351.69710874557495,0.47787854075431824,-0.11778785288333893,right
240,351.70222759246826,0.699999988079071,-0.14000000059604645,right
241,352.6102497577667,-0.2345000058412552,-0.046549998223781586,left
242,352.6126902103424,-0.699999988079071,0.0,left
243,356.5015285015106,0.18549999594688416,-0.08855000138282776,right
244,356.505891084671,0.699999988079071,-0.14000000059604645,right
245,360.6534996032715,-0.2345000058412552,-0.046549998223781586,left
246,360.65780329704285,-0.699999988079071,0.0,left
247,362.5480899810791,0.481330007314682,-0.11813300102949142,right
248,362.55479669570923,0.699999988079071,-0.14000000059604645,right
249,363.74376797676086,0.0,0.20000000298023224,straight
250,368.2014231681824,0.18549999594688416,-0.08855000138282776,right
251,368.20626425743103,0.699999988079071,-0.14000000059604645,right
252,369.1866593360901,0.48130691051483154,-0.11813069134950638,right
253,369.1912491321564,0.699999988079071,-0.14000000059604645,right
254,371.00290060043335,-0.2345000058412552,-0.046549998223781586,left
255,371.00924158096313,-0.699999988079071,0.0,left
256,373.5676054954529,0.18549999594688416,-0.08855000138282776,right
257,373.5725438594818,0.699999988079071,-0.14000000059604645,right
258,375.5297911167145,0.4827668070793152,-0.1182766780257225,right
259,375.5347821712494,0.699999988079071,-0.14000000059604645,right
260,379.7095437049866,0.052324626594781876,-0.07523246109485626,right
261,379.7146420478821,-0.699999988079071,0.0,left
262,380.3558144569397,-0.2345000058412552,-0.046549998223781586,left
263,380.3603811264038,-0.699999988079071,0.0,left
264,381.4477035999298,0.18549999594688416,-0.08855000138282776,right
265,381.452823638916,0.699999988079071,-0.14000000059604645,right
266,382.6204721927643,-0.2345000058412552,-0.046549998223781586,left
267,382.62391424179077,-0.699999988079071,0.0,left
268,386.5255777835846,0.18549999594688416,-0.08855000138282776,right
269,386.5299162864685,0.699999988079071,-0.14000000059604645,right
270,386.9853940010071,0.4744667410850525,-0.11744667589664459,right
271,386.9952292442322,0.699999988079071,-0.14000000059604645,right
272,388.5048246383667,-0.2345000058412552,-0.046549998223781586,left
273,388.51035237312317,-0.699999988079071,0.0,left
274,390.7570872306824,0.18549999594688416,-0.08855000138282776,right
275,390.7612979412079,0.699999988079071,-0.14000000059604645,right
276,390.86172437667847,0.0,0.20000000298023224,straight
277,397.546532869339,-0.2345000058412552,-0.046549998223781586,left
278,397.5508496761322,-0.699999988079071,0.0,left
279,400.2637937068939,0.47859272360801697,-0.11785927414894104,right
280,400.26834535598755,0.699999988079071,-0.14000000059604645,right
281,401.48247146606445,-0.2345000058412552,-0.046549998223781586,left
282,401.4867343902588,-0.699999988079071,0.0,left
283,404.34440422058105,0.18549999594688416,-0.08855000138282776,right
284,404.3489501476288,0.699999988079071,-0.14000000059604645,right
285,406.00542068481445,0.47943204641342163,-0.11794320493936539,right
286,406.0108036994934,0.699999988079071,-0.14000000059604645,right
287,409.7941417694092,0.05296369642019272,-0.07529637217521667,right
288,409.7999234199524,-0.699999988079071,0.0,left
289,410.4940731525421,0.47131097316741943,-0.11713109910488129,right
290,410.4984335899353,0.699999988079071,-0.14000000059604645,right
291,413.2406413555145,-0.2345000058412552,-0.046549998223781586,left
292,413.2487545013428,-0.699999988079071,0.0,left
293,415.679151058197,0.18549999594688416,-0.08855000138282776,right
294,415.68208026885986,0.699999988079071,-0.14000000059604645,right
295,418.0097064971924,-0.2345000058412552,-0.046549998223781586,left
296,418.0141167640686,-0.699999988079071,0.0,left
297,420.17453026771545,0.47236931324005127,-0.11723693460226059,right
298,420.17677760124207,0.699999988079071,-0.14000000059604645,right
299,422.5870566368103,-0.2345000058412552,-0.046549998223781586,left
300,422.59030079841614,-0.699999988079071,0.0,left
301,423.4040324687958,0.0,0.20000000298023224,straight
302,427.41953015327454,0.4738534092903137,-0.11738534271717072,right
303,427.4233980178833,0.699999988079071,-0.14000000059604645,right
304,431.07554817199707,0.04905351251363754,-0.07490535080432892,right
305,431.0798590183258,-0.699999988079071,0.0,left
306,432.0403425693512,0.470083087682724,-0.11700830608606339,right
307,432.0457375049591,0.699999988079071,-0.14000000059604645,right
308,432.2446985244751,-0.2345000058412552,-0.046549998223781586,left
309,432.24909257888794,-0.699999988079071,0.0,left
310,435.6487150192261,0.18549999594688416,-0.08855000138282776,right
311,435.65351247787476,0.699999988079071,-0.14000000059604645,right
312,438.90572476387024,-0.2345000058412552,-0.046549998223781586,left
313,438.909996509552,-0.699999988079071,0.0,left
314,443.69341707229614,0.18549999594688416,-0.08855000138282776,right
315,443.6975591182709,0.699999988079071,-0.14000000059604645,right
316,448.6701259613037,-0.2345000058412552,-0.046549998223781586,left
317,448.6774196624756,-0.699999988079071,0.0,left
318,453.3511412143707,0.0,0.20000000298023224,straight
319,459.5507581233978,0.06095705181360245,-0.07609570771455765,right
320,459.55467534065247,-0.699999988079071,0.0,left
321,460.7847921848297,0.47839799523353577,-0.11783979833126068,right
322,460.79139614105225,0.699999988079071,-0.14000000059604645,right
323,464.79344367980957,0.05003618821501732,-0.07500361651182175,right
324,464.79914021492004,-0.699999988079071,0.0,left
325,465.83067321777344,0.46785202622413635,-0.1167852059006691,right
