,timestamp,x_pos,y_pos,side
0,-1.0080149173736572,0.699999988079071,-0.14000000059604645,right
1,3.0101327896118164,-0.699999988079071,0.0,left
2,12.359484195709229,0.699999988079071,-0.14000000059604645,right
3,20.965008020401,0.0,0.20000000298023224,straight
4,23.977670431137085,-0.699999988079071,0.0,left
5,26.988545656204224,0.699999988079071,-0.14000000059604645,right
6,30.501797199249268,0.0,-0.20000000298023224,straight
7,34.51564931869507,-0.699999988079071,0.0,left
8,39.03011083602905,0.699999988079071,-0.14000000059604645,right
9,41.041781425476074,-0.699999988079071,0.0,left
10,45.05659461021423,0.699999988079071,-0.14000000059604645,right
11,50.57127046585083,-0.699999988079071,0.0,left
12,58.069390535354614,0.2345000058412552,-0.09345000237226486,right
13,58.07136845588684,0.699999988079071,-0.14000000059604645,right
14,59.56490635871887,-0.18549999594688416,-0.05144999921321869,left
15,59.566964626312256,-0.699999988079071,0.0,left
16,61.34268546104431,0.2345000058412552,-0.09345000237226486,right
17,61.34668946266174,0.699999988079071,-0.14000000059604645,right
18,65.86704468727112,-0.18549999594688416,-0.05144999921321869,left
19,65.87126898765564,-0.699999988079071,0.0,left
20,66.79905700683594,-0.699999988079071,0.0,left
21,66.80331540107727,-0.699999988079071,0.0,left
22,67.7116391658783,0.2345000058412552,-0.09345000237226486,right
23,67.72167658805847,0.699999988079071,-0.14000000059604645,right
24,71.14527463912964,-0.18549999594688416,-0.05144999921321869,left
25,71.14803123474121,-0.699999988079071,0.0,left
26,74.73210430145264,0.2345000058412552,-0.09345000237226486,right
27,74.7382390499115,0.699999988079071,-0.14000000059604645,right
28,77.87896013259888,-0.18549999594688416,-0.05144999921321869,left
29,77.88347935676575,-0.699999988079071,0.0,left
30,79.31920433044434,-0.6438870429992676,-0.005611295811831951,left
31,79.32465839385986,-0.699999988079071,0.0,left
32,83.57910919189453,-0.11566678434610367,-0.05843332037329674,left
33,83.58602237701416,0.699999988079071,-0.14000000059604645,right
34,83.86251258850098,-0.5223053693771362,-0.0177694633603096,left
35,83.8672046661377,-0.699999988079071,0.0,left
36,87.31001853942871,-0.028820563107728958,-0.06711794435977936,left
37,87.31269931793213,0.699999988079071,-0.14000000059604645,right
38,88.39718341827393,-0.4488205313682556,-0.025117946788668633,left
39,88.40371251106262,-0.699999988079071,0.0,left
40,92.67680478096008,0.11947494000196457,-0.08194749057292938,right
41,92.6817216873169,0.699999988079071,-0.14000000059604645,right
42,94.14630460739136,0.0,0.20000000298023224,straight
43,98.58753323554993,0.24874243140220642,-0.09487424045801163,right
44,98.59138870239258,0.699999988079071,-0.14000000059604645,right
45,102.50867509841919,-0.2345000058412552,-0.046549998223781586,left
46,102.51370000839233,-0.699999988079071,0.0,left
47,105.45675802230835,0.18549999594688416,-0.08855000138282776,right
48,105.4605324268341,0.699999988079071,-0.14000000059604645,right
49,108.51856231689453,-0.2345000058412552,-0.046549998223781586,left
50,108.52398228645325,-0.699999988079071,0.0,left
51,111.84734058380127,0.4133700430393219,-0.11133700609207153,right
52,111.84981894493103,0.699999988079071,-0.14000000059604645,right
53,112.21170592308044,0.0,0.20000000298023224,straight
54,116.08129477500916,0.2345000058412552,-0.09345000237226486,right
55,116.08351492881775,0.699999988079071,-0.14000000059604645,right
56,117.77490711212158,0.2800000011920929,-0.09799999743700027,right
57,117.78066039085388,-0.699999988079071,0.0,left
58,118.07500839233398,0.699999988079071,-0.14000000059604645,right
59,118.07943391799927,0.699999988079071,-0.14000000059604645,right
60,123.00291395187378,0.2800000011920929,-0.09799999743700027,right
61,123.00756239891052,-0.699999988079071,0.0,left
62,123.2428503036499,0.699999988079071,-0.14000000059604645,right
63,123.24768781661987,0.699999988079071,-0.14000000059604645,right
64,128.2293837070465,-0.18549999594688416,-0.05144999921321869,left
65,128.23553586006165,-0.699999988079071,0.0,left
66,130.2309284210205,-0.479150652885437,-0.022084934636950493,left
67,130.23536729812622,-0.699999988079071,0.0,left
68,134.3340446949005,-0.059150710701942444,-0.06408493220806122,left
69,134.33661532402039,0.699999988079071,-0.14000000059604645,right
70,135.06764554977417,-0.4791506826877594,-0.022084930911660194,left
71,135.07000160217285,-0.699999988079071,0.0,left
72,139.42385482788086,0.18549999594688416,-0.08855000138282776,right
73,139.43082308769226,0.699999988079071,-0.14000000059604645,right
74,143.7815351486206,-0.2345000058412552,-0.046549998223781586,left
