,timestamp,x_pos,y_pos,side
0,-1.006826400756836,0.699999988079071,-0.14000000059604645,right
1,3.009415864944458,-0.699999988079071,0.0,left
2,11.356693267822266,0.699999988079071,-0.14000000059604645,right
3,17.636911392211914,0.0,0.20000000298023224,straight
4,20.64998960494995,-0.699999988079071,0.0,left
5,23.664962768554688,0.699999988079071,-0.14000000059604645,right
6,27.17783284187317,0.0,-0.20000000298023224,straight
7,31.192113876342773,-0.699999988079071,0.0,left
8,35.70692157745361,0.699999988079071,-0.14000000059604645,right
9,37.7228844165802,-0.699999988079071,0.0,left
10,41.73562932014465,0.699999988079071,-0.14000000059604645,right
11,47.24896025657654,-0.699999988079071,0.0,left
12,53.94235157966614,0.2345000058412552,-0.09345000237226486,right
13,53.944650411605835,0.699999988079071,-0.14000000059604645,right
14,57.673784255981445,-0.18549999594688416,-0.05144999921321869,left
15,57.678229331970215,-0.699999988079071,0.0,left
16,60.567007303237915,-0.699999988079071,0.0,left
17,60.57420039176941,-0.699999988079071,0.0,left
18,63.28738856315613,0.2345000058412552,-0.09345000237226486,right
19,63.2908718585968,0.699999988079071,-0.14000000059604645,right
20,66.44515800476074,-0.18549999594688416,-0.05144999921321869,left
21,66.44952344894409,-0.699999988079071,0.0,left
22,69.5978171825409,0.2345000058412552,-0.09345000237226486,right
23,69.60292887687683,0.699999988079071,-0.14000000059604645,right
24,70.21682977676392,-0.699999988079071,0.0,left
25,70.22313785552979,-0.699999988079071,0.0,left
26,72.03547620773315,0.2345000058412552,-0.09345000237226486,right
27,72.03978848457336,0.699999988079071,-0.14000000059604645,right
28,74.34710645675659,-0.18549999594688416,-0.05144999921321869,left
29,74.35207772254944,-0.699999988079071,0.0,left
30,74.75629138946533,-0.6546271443367004,-0.0045372857712209225,left
31,74.76053500175476,-0.699999988079071,0.0,left
32,79.58691382408142,0.2345000058412552,-0.09345000237226486,right
33,79.59320378303528,0.699999988079071,-0.14000000059604645,right
34,80.50216293334961,-0.5361405611038208,-0.016385944560170174,left
35,80.50980138778687,-0.699999988079071,0.0,left
