,timestamp,x_pos,y_pos,side
0,-1.006439208984375,0.699999988079071,-0.14000000059604645,right
1,3.006880521774292,-0.699999988079071,0.0,left
2,8.460437297821045,0.699999988079071,-0.14000000059604645,right
3,14.67664623260498,0.0,0.20000000298023224,straight
4,17.689424991607666,-0.699999988079071,0.0,left
5,20.706539154052734,0.699999988079071,-0.14000000059604645,right
6,24.219988584518433,0.0,-0.20000000298023224,straight
7,28.23413920402527,-0.699999988079071,0.0,left
8,32.74829125404358,0.699999988079071,-0.14000000059604645,right
9,34.760066986083984,-0.699999988079071,0.0,left
10,38.774279832839966,0.699999988079071,-0.14000000059604645,right
11,44.28952407836914,-0.699999988079071,0.0,left
12,51.023380279541016,0.2345000058412552,-0.09345000237226486,right
13,51.02553129196167,0.699999988079071,-0.14000000059604645,right
14,52.047038555145264,-0.18549999594688416,-0.05144999921321869,left
15,52.04901313781738,-0.699999988079071,0.0,left
16,53.0151047706604,0.2345000058412552,-0.09345000237226486,right
17,53.01757574081421,0.699999988079071,-0.14000000059604645,right
18,56.78132915496826,-0.18549999594688416,-0.05144999921321869,left
19,56.785996437072754,-0.699999988079071,0.0,left
20,58.24963569641113,-0.2345000058412552,-0.046549998223781586,left
21,58.25383543968201,-0.699999988079071,0.0,left
22,60.77358317375183,0.18549999594688416,-0.08855000138282776,right
23,60.77896523475647,0.699999988079071,-0.14000000059604645,right
24,61.26918816566467,0.699999988079071,-0.14000000059604645,right
25,61.272685050964355,0.699999988079071,-0.14000000059604645,right
26,64.3326461315155,0.2800000011920929,-0.09799999743700027,right
27,64.33787846565247,-0.699999988079071,0.0,left
28,64.34472060203552,0.699999988079071,-0.14000000059604645,right
29,64.34671878814697,0.699999988079071,-0.14000000059604645,right
30,67.97313475608826,-0.006646377965807915,-0.06933536380529404,left
31,67.97673606872559,-0.699999988079071,0.0,left
32,68.7972731590271,-0.2345000058412552,-0.046549998223781586,left
33,68.7997260093689,-0.699999988079071,0.0,left
34,71.6653151512146,0.18549999594688416,-0.08855000138282776,right
35,71.67076444625854,0.699999988079071,-0.14000000059604645,right
36,74.67412400245667,-0.2345000058412552,-0.046549998223781586,left
37,74.68142819404602,-0.699999988079071,0.0,left
38,76.02432870864868,0.5990628004074097,-0.1299062818288803,right
39,76.02634716033936,0.699999988079071,-0.14000000059604645,right
40,79.60949349403381,0.18708793818950653,-0.08870879560709,right
41,79.61439800262451,-0.699999988079071,0.0,left
42,79.7285225391388,0.6070879101753235,-0.13070879876613617,right
43,79.73358058929443,0.699999988079071,-0.14000000059604645,right
44,82.35156011581421,-0.2345000058412552,-0.046549998223781586,left
45,82.35560441017151,-0.699999988079071,0.0,left
46,84.41229391098022,0.18549999594688416,-0.08855000138282776,right
47,84.41458058357239,0.699999988079071,-0.14000000059604645,right
48,85.06751346588135,0.5881826877593994,-0.12881827354431152,right
49,85.07558298110962,0.699999988079071,-0.14000000059604645,right
50,89.04320526123047,0.0,0.20000000298023224,straight
51,93.93015313148499,0.18549999594688416,-0.08855000138282776,right
52,93.93438124656677,0.699999988079071,-0.14000000059604645,right
53,95.61958837509155,0.6178795099258423,-0.1317879557609558,right
54,95.62464380264282,0.699999988079071,-0.14000000059604645,right
55,101.3425600528717,0.17296938598155975,-0.08729694038629532,right
56,101.35106420516968,-0.699999988079071,0.0,left
57,101.73418116569519,0.5819045305252075,-0.12819045782089233,right
58,101.73736810684204,0.699999988079071,-0.14000000059604645,right
59,105.81127405166626,0.04009154066443443,-0.07400915771722794,right
60,105.81518387794495,-0.699999988079071,0.0,left
61,107.06638717651367,0.4717033803462982,-0.11717034131288528,right
62,107.07232022285461,0.699999988079071,-0.14000000059604645,right
63,107.36822581291199,-0.2345000058412552,-0.046549998223781586,left
64,107.37032389640808,-0.699999988079071,0.0,left
65,109.78194856643677,0.489437460899353,-0.11894374340772629,right
66,109.78720426559448,0.699999988079071,-0.14000000059604645,right
67,110.09344005584717,-0.2345000058412552,-0.046549998223781586,left
68,110.1023759841919,-0.699999988079071,0.0,left
69,112.55540370941162,0.18549999594688416,-0.08855000138282776,right
70,112.56369113922119,0.699999988079071,-0.14000000059604645,right
71,115.02555346488953,-0.2345000058412552,-0.046549998223781586,left
72,115.03052926063538,-0.699999988079071,0.0,left
73,115.11439037322998,0.0,0.20000000298023224,straight
74,119.56947302818298,0.18549999594688416,-0.08855000138282776,right
75,119.57401990890503,0.699999988079071,-0.14000000059604645,right
76,120.33782315254211,0.5467067956924438,-0.12467068433761597,right
77,120.3442702293396,0.699999988079071,-0.14000000059604645,right
78,124.26195311546326,-0.2345000058412552,-0.046549998223781586,left
79,124.26591348648071,-0.699999988079071,0.0,left
80,126.99598026275635,0.18549999594688416,-0.08855000138282776,right
81,127.0002007484436,0.699999988079071,-0.14000000059604645,right
82,129.81322264671326,-0.2345000058412552,-0.046549998223781586,left
83,129.81757354736328,-0.699999988079071,0.0,left
84,129.9898099899292,0.5685374736785889,-0.12685374915599823,right
85,129.99382400512695,0.699999988079071,-0.14000000059604645,right
86,132.33319520950317,0.0,0.20000000298023224,straight
87,136.17742133140564,-0.2345000058412552,-0.046549998223781586,left
88,136.18172883987427,-0.699999988079071,0.0,left
89,137.8292601108551,0.5339123606681824,-0.12339123338460922,right
90,137.8335440158844,0.699999988079071,-0.14000000059604645,right
91,139.9539270401001,-0.2345000058412552,-0.046549998223781586,left
92,139.95854020118713,-0.699999988079071,0.0,left
93,142.82537937164307,0.18549999594688416,-0.08855000138282776,right
94,142.83291912078857,0.699999988079071,-0.14000000059604645,right
95,143.27289581298828,0.5456817746162415,-0.12456817924976349,right
96,143.27705597877502,0.699999988079071,-0.14000000059604645,right
97,148.9533452987671,0.13026666641235352,-0.08302666246891022,right
98,148.9582691192627,-0.699999988079071,0.0,left
99,148.99946093559265,-0.2345000058412552,-0.046549998223781586,left
100,149.006014585495,-0.699999988079071,0.0,left
101,150.9571704864502,0.18549999594688416,-0.08855000138282776,right
102,150.96614527702332,0.699999988079071,-0.14000000059604645,right
103,153.10700273513794,-0.2345000058412552,-0.046549998223781586,left
104,153.1115448474884,-0.699999988079071,0.0,left
105,153.2287151813507,0.5426800847053528,-0.12426801025867462,right
106,153.23313212394714,0.699999988079071,-0.14000000059604645,right
107,156.78570246696472,0.1271951049566269,-0.08271951228380203,right
108,156.7896499633789,-0.699999988079071,0.0,left
109,156.84980511665344,-0.2345000058412552,-0.046549998223781586,left
110,156.85235977172852,-0.699999988079071,0.0,left
111,158.08004713058472,0.0,0.20000000298023224,straight
112,163.35716223716736,0.18549999594688416,-0.08855000138282776,right
113,163.36141896247864,0.699999988079071,-0.14000000059604645,right
114,163.78897857666016,0.5549286007881165,-0.1254928559064865,right
115,163.79237461090088,0.699999988079071,-0.14000000059604645,right
116,167.10588884353638,-0.2345000058412552,-0.046549998223781586,left
117,167.1101095676422,-0.699999988079071,0.0,left
118,169.3168122768402,0.18549999594688416,-0.08855000138282776,right
119,169.32161593437195,0.699999988079071,-0.14000000059604645,right
120,171.12642312049866,-0.2345000058412552,-0.046549998223781586,left
121,171.13067317008972,-0.699999988079071,0.0,left
122,172.83386969566345,0.5637590885162354,-0.12637591361999512,right
123,172.8383867740631,0.699999988079071,-0.14000000059604645,right
124,173.74739360809326,-0.2345000058412552,-0.046549998223781586,left
125,173.75243735313416,-0.699999988079071,0.0,left
126,174.09042739868164,0.0,0.20000000298023224,straight
127,179.26524901390076,-0.2345000058412552,-0.046549998223781586,left
128,179.26973271369934,-0.699999988079071,0.0,left
129,181.5851993560791,0.5749247670173645,-0.12749247252941132,right
130,181.5904335975647,0.699999988079071,-0.14000000059604645,right
131,187.1174874305725,0.14717891812324524,-0.08471789211034775,right
132,187.1226100921631,-0.699999988079071,0.0,left
133,187.25890612602234,0.567489504814148,-0.1267489492893219,right
134,187.26372027397156,0.699999988079071,-0.14000000059604645,right
135,188.21673107147217,-0.2345000058412552,-0.046549998223781586,left
136,188.2256269454956,-0.699999988079071,0.0,left
137,190.7736201286316,0.18549999594688416,-0.08855000138282776,right
138,190.7780578136444,0.699999988079071,-0.14000000059604645,right
139,193.1374864578247,-0.2345000058412552,-0.046549998223781586,left
140,193.14227414131165,-0.699999988079071,0.0,left
141,196.74418592453003,0.18549999594688416,-0.08855000138282776,right
142,196.74627828598022,0.699999988079071,-0.14000000059604645,right
143,197.55957555770874,0.576431393623352,-0.1276431381702423,right
144,197.5647690296173,0.699999988079071,-0.14000000059604645,right
145,198.10001420974731,0.0,0.20000000298023224,straight
