,timestamp,x_pos,y_pos,side
0,-1.0065860748291016,0.699999988079071,-0.14000000059604645,right
1,3.0087356567382812,-0.699999988079071,0.0,left
2,10.755717515945435,0.699999988079071,-0.14000000059604645,right
3,20.771693468093872,0.0,0.20000000298023224,straight
4,23.784486293792725,-0.699999988079071,0.0,left
5,26.80089235305786,0.699999988079071,-0.14000000059604645,right
6,30.315484285354614,0.0,-0.20000000298023224,straight
7,34.32998824119568,-0.699999988079071,0.0,left
8,38.845232248306274,0.699999988079071,-0.14000000059604645,right
9,40.8611319065094,-0.699999988079071,0.0,left
10,44.87457513809204,0.699999988079071,-0.14000000059604645,right
11,50.39018273353577,-0.699999988079071,0.0,left
12,70.5627281665802,0.45500001311302185,-0.11550000309944153,right
13,70.56782388687134,0.699999988079071,-0.14000000059604645,right
14,73.86704182624817,0.41100001335144043,-0.03550000116229057,right
15,73.87074708938599,0.9599999785423279,0.5899999737739563,right
16,74.71626710891724,0.45500001311302185,-0.11550000309944153,right
17,74.72074866294861,0.699999988079071,-0.14000000059604645,right
18,77.37912821769714,0.41100001335144043,-0.03550000116229057,right
19,77.38158106803894,0.9599999785423279,0.5899999737739563,right
20,78.07582330703735,0.45500001311302185,-0.11550000309944153,right
21,78.0795168876648,0.699999988079071,-0.14000000059604645,right
22,80.64603877067566,0.41100001335144043,-0.03550000116229057,right
23,80.6498212814331,0.9599999785423279,0.5899999737739563,right
24,81.28639268875122,0.45500001311302185,-0.11550000309944153,right
25,81.29144382476807,0.699999988079071,-0.14000000059604645,right
26,85.95320582389832,0.41100001335144043,-0.03550000116229057,right
27,85.96070599555969,0.9599999785423279,0.5899999737739563,right
28,87.22834873199463,0.45500001311302185,-0.11550000309944153,right
29,87.23415493965149,0.699999988079071,-0.14000000059604645,right
30,91.68018460273743,0.41100001335144043,-0.03550000116229057,right
31,91.69604277610779,0.9599999785423279,0.5899999737739563,right
32,92.963613986969,0.45500001311302185,-0.11550000309944153,right
33,92.96871376037598,0.699999988079071,-0.14000000059604645,right
34,95.05462765693665,0.0,0.20000000298023224,straight
35,99.95227313041687,0.41100001335144043,-0.03550000116229057,right
36,99.95658850669861,0.9599999785423279,0.5899999737739563,right
37,100.3954586982727,0.45500001311302185,-0.11550000309944153,right
38,100.40058946609497,0.699999988079071,-0.14000000059604645,right
39,103.56306052207947,0.41100001335144043,-0.03550000116229057,right
40,103.56615877151489,0.9599999785423279,0.5899999737739563,right
41,104.52162575721741,0.45500001311302185,-0.11550000309944153,right
42,104.52649521827698,0.699999988079071,-0.14000000059604645,right
43,107.54005885124207,0.41100001335144043,-0.03550000116229057,right
44,107.54511785507202,0.9599999785423279,0.5899999737739563,right
45,108.0575213432312,0.45500001311302185,-0.11550000309944153,right
46,108.06241655349731,0.699999988079071,-0.14000000059604645,right
47,112.6323971748352,0.41100001335144043,-0.03550000116229057,right
48,112.63712191581726,0.9599999785423279,0.5899999737739563,right
49,113.73636531829834,0.45500001311302185,-0.11550000309944153,right
50,113.74146747589111,0.699999988079071,-0.14000000059604645,right
51,117.43922519683838,0.41100001335144043,-0.03550000116229057,right
52,117.44147992134094,0.9599999785423279,0.5899999737739563,right
53,118.15593981742859,0.45500001311302185,-0.11550000309944153,right
54,118.16055679321289,0.699999988079071,-0.14000000059604645,right
55,120.74186873435974,0.41100001335144043,-0.03550000116229057,right
56,120.74683856964111,0.9599999785423279,0.5899999737739563,right
57,121.35059380531311,0.45500001311302185,-0.11550000309944153,right
58,121.35366797447205,0.699999988079071,-0.14000000059604645,right
59,121.73311877250671,-0.45500001311302185,-0.02449999935925007,left
60,121.7373559474945,-0.699999988079071,0.0,left
61,124.41958212852478,-0.41100001335144043,0.027499999850988388,left
62,124.42473578453064,-0.9599999785423279,0.5899999737739563,left
63,125.1319694519043,-0.45500001311302185,-0.02449999935925007,left
64,125.13674020767212,-0.699999988079071,0.0,left
65,128.72044372558594,-0.41100001335144043,0.027499999850988388,left
66,128.72475719451904,-0.9599999785423279,0.5899999737739563,left
67,129.6933307647705,-0.45500001311302185,-0.02449999935925007,left
68,129.6979784965515,-0.699999988079071,0.0,left
69,132.27420020103455,0.45500001311302185,-0.11550000309944153,right
70,132.278902053833,0.699999988079071,-0.14000000059604645,right
71,133.3434329032898,0.0,0.20000000298023224,straight
72,140.95218896865845,0.41100001335144043,-0.03550000116229057,right
73,140.95714616775513,0.9599999785423279,0.5899999737739563,right
74,142.04337906837463,0.45500001311302185,-0.11550000309944153,right
75,142.0485007762909,0.699999988079071,-0.14000000059604645,right
76,145.59622073173523,0.41100001335144043,-0.03550000116229057,right
77,145.60102128982544,0.9599999785423279,0.5899999737739563,right
78,146.6302080154419,0.45500001311302185,-0.11550000309944153,right
79,146.63650941848755,0.699999988079071,-0.14000000059604645,right
80,149.443208694458,0.41100001335144043,-0.03550000116229057,right
81,149.44799184799194,0.9599999785423279,0.5899999737739563,right
82,150.01173448562622,0.0,0.20000000298023224,straight
83,159.00116181373596,0.41100001335144043,-0.03550000116229057,right
84,159.01017022132874,0.9599999785423279,0.5899999737739563,right
85,160.58205890655518,0.45500001311302185,-0.11550000309944153,right
86,160.5865125656128,0.699999988079071,-0.14000000059604645,right
87,162.07773661613464,-0.45500001311302185,-0.02449999935925007,left
88,162.08300852775574,-0.699999988079071,0.0,left
89,166.58603620529175,-0.41100001335144043,0.027499999850988388,left
90,166.59138441085815,-0.9599999785423279,0.5899999737739563,left
91,167.9121277332306,-0.45500001311302185,-0.02449999935925007,left
92,167.91679120063782,-0.699999988079071,0.0,left
93,171.7183313369751,0.45500001311302185,-0.11550000309944153,right
94,171.72267651557922,0.699999988079071,-0.14000000059604645,right
95,175.5553765296936,0.41100001335144043,-0.03550000116229057,right
96,175.55813431739807,0.9599999785423279,0.5899999737739563,right
97,176.3979468345642,0.45500001311302185,-0.11550000309944153,right
98,176.40246033668518,0.699999988079071,-0.14000000059604645,right
99,177.14382672309875,-0.45500001311302185,-0.02449999935925007,left
100,177.14893174171448,-0.699999988079071,0.0,left
101,179.76914262771606,0.0,0.20000000298023224,straight
102,183.77337980270386,0.45500001311302185,-0.11550000309944153,right
103,183.77803444862366,0.699999988079071,-0.14000000059604645,right
104,187.78032779693604,0.41100001335144043,-0.03550000116229057,right
105,187.78540635108948,0.9599999785423279,0.5899999737739563,right
106,188.68405771255493,0.45500001311302185,-0.11550000309944153,right
107,188.68889570236206,0.699999988079071,-0.14000000059604645,right
108,192.48541140556335,0.41100001335144043,-0.03550000116229057,right
109,192.49087858200073,0.9599999785423279,0.5899999737739563,right
110,193.70246267318726,0.45500001311302185,-0.11550000309944153,right
111,193.7081286907196,0.699999988079071,-0.14000000059604645,right
112,198.16115832328796,0.41100001335144043,-0.03550000116229057,right
113,198.1664171218872,0.9599999785423279,0.5899999737739563,right
114,199.16017127037048,0.45500001311302185,-0.11550000309944153,right
115,199.16434788703918,0.699999988079071,-0.14000000059604645,right
116,203.35229539871216,0.41100001335144043,-0.03550000116229057,right
117,203.35715651512146,0.9599999785423279,0.5899999737739563,right
118,204.63832783699036,0.45500001311302185,-0.11550000309944153,right
119,204.64099979400635,0.699999988079071,-0.14000000059604645,right
120,208.8384246826172,0.41100001335144043,-0.03550000116229057,right
121,208.84408116340637,0.9599999785423279,0.5899999737739563,right
122,209.879558801651,0.45500001311302185,-0.11550000309944153,right
123,209.8846139907837,0.699999988079071,-0.14000000059604645,right
124,214.21709370613098,0.41100001335144043,-0.03550000116229057,right
125,214.22401475906372,0.9599999785423279,0.5899999737739563,right
126,215.22243285179138,0.45500001311302185,-0.11550000309944153,right
127,215.22751212120056,0.699999988079071,-0.14000000059604645,right
128,219.50432467460632,0.41100001335144043,-0.03550000116229057,right
129,219.5097143650055,0.9599999785423279,0.5899999737739563,right
130,220.39329385757446,0.0,0.20000000298023224,straight
131,224.38435792922974,0.41100001335144043,-0.03550000116229057,right
132,224.38893842697144,0.9599999785423279,0.5899999737739563,right
133,225.18858766555786,0.45500001311302185,-0.11550000309944153,right
134,225.19323897361755,0.699999988079071,-0.14000000059604645,right
135,228.24294567108154,0.41100001335144043,-0.03550000116229057,right
136,228.24610495567322,0.9599999785423279,0.5899999737739563,right
137,229.07435011863708,0.45500001311302185,-0.11550000309944153,right
138,229.07708644866943,0.699999988079071,-0.14000000059604645,right
139,229.82456517219543,-0.45500001311302185,-0.02449999935925007,left
140,229.8297598361969,-0.699999988079071,0.0,left
141,233.75439286231995,-0.41100001335144043,0.027499999850988388,left
142,233.75849795341492,-0.9599999785423279,0.5899999737739563,left
143,234.60650944709778,-0.45500001311302185,-0.02449999935925007,left
144,234.61271262168884,-0.699999988079071,0.0,left
145,236.45611143112183,0.45500001311302185,-0.11550000309944153,right
146,236.4609968662262,0.699999988079071,-0.14000000059604645,right
147,239.14195823669434,0.0,0.20000000298023224,straight
148,243.98318028450012,-0.41100001335144043,0.027499999850988388,left
149,243.9860143661499,-0.9599999785423279,0.5899999737739563,left
150,245.00070786476135,-0.45500001311302185,-0.02449999935925007,left
151,245.00541067123413,-0.699999988079071,0.0,left
152,247.3062059879303,0.45500001311302185,-0.11550000309944153,right
153,247.31089115142822,0.699999988079071,-0.14000000059604645,right
