,timestamp,x_pos,y_pos,side
0,-1.0066969394683838,0.699999988079071,-0.14000000059604645,right
1,2.5930182933807373,-0.2345000058412552,-0.046549998223781586,left
2,2.5983340740203857,-0.699999988079071,0.0,left
3,3.011345624923706,-0.699999988079071,0.0,left
4,8.026634931564331,-0.2345000058412552,-0.046549998223781586,left
5,8.031328916549683,-0.699999988079071,0.0,left
6,10.371866941452026,0.699999988079071,-0.14000000059604645,right
7,16.10994601249695,0.15092125535011292,-0.08509212732315063,right
8,16.11418080329895,-0.699999988079071,0.0,left
9,16.50245475769043,0.5290250182151794,-0.12290249764919281,right
10,16.50700092315674,0.699999988079071,-0.14000000059604645,right
11,17.146566152572632,0.0,0.20000000298023224,straight
12,20.158618211746216,-0.699999988079071,0.0,left
13,23.170369386672974,0.699999988079071,-0.14000000059604645,right
14,26.682501077651978,0.0,-0.20000000298023224,straight
15,30.696967124938965,-0.699999988079071,0.0,left
16,35.212666273117065,0.699999988079071,-0.14000000059604645,right
17,37.225669860839844,-0.699999988079071,0.0,left
18,41.24233603477478,0.699999988079071,-0.14000000059604645,right
19,46.75608158111572,-0.699999988079071,0.0,left
20,53.377212047576904,0.2345000058412552,-0.09345000237226486,right
21,53.379605293273926,0.699999988079071,-0.14000000059604645,right
22,55.42122960090637,0.2800000011920929,-0.09799999743700027,right
23,55.42363882064819,-0.699999988079071,0.0,left
24,55.56726264953613,0.699999988079071,-0.14000000059604645,right
25,55.57058334350586,0.699999988079071,-0.14000000059604645,right
26,56.39604043960571,-0.2345000058412552,-0.046549998223781586,left
27,56.40021538734436,-0.699999988079071,0.0,left
28,59.25447416305542,0.18549999594688416,-0.08855000138282776,right
29,59.25947880744934,0.699999988079071,-0.14000000059604645,right
30,59.71813893318176,0.699999988079071,-0.14000000059604645,right
31,59.723238706588745,0.699999988079071,-0.14000000059604645,right
32,64.3899941444397,0.2800000011920929,-0.09799999743700027,right
33,64.39426565170288,-0.699999988079071,0.0,left
34,64.65844559669495,0.699999988079071,-0.14000000059604645,right
35,64.66369032859802,0.699999988079071,-0.14000000059604645,right
36,71.59620094299316,-0.05018691346049309,-0.06498131155967712,left
37,71.68686103820801,-0.699999988079071,0.0,left
38,74.17670893669128,0.2345000058412552,-0.09345000237226486,right
39,74.18162894248962,0.699999988079071,-0.14000000059604645,right
40,75.45996499061584,-0.5204336643218994,-0.017956633120775223,left
41,75.46575856208801,-0.699999988079071,0.0,left
42,78.47400045394897,-0.10043366998434067,-0.0599566325545311,left
43,78.47787594795227,0.699999988079071,-0.14000000059604645,right
44,79.18358397483826,-0.5204336643218994,-0.017956633120775223,left
45,79.18954491615295,-0.699999988079071,0.0,left
46,82.98128128051758,-0.10829751193523407,-0.05917024984955788,left
47,82.98391151428223,0.699999988079071,-0.14000000059604645,right
48,83.53485298156738,-0.5421261787414551,-0.015787385404109955,left
49,83.53796696662903,-0.699999988079071,0.0,left
50,83.89522886276245,0.2345000058412552,-0.09345000237226486,right
51,83.89946794509888,0.699999988079071,-0.14000000059604645,right
52,87.94926929473877,-0.18549999594688416,-0.05144999921321869,left
53,87.95187711715698,-0.699999988079071,0.0,left
54,89.881263256073,0.2345000058412552,-0.09345000237226486,right
55,89.89676451683044,0.699999988079071,-0.14000000059604645,right
56,90.52184128761292,-0.6075100302696228,-0.009248998947441578,left
57,90.52618432044983,-0.699999988079071,0.0,left
58,92.03660464286804,0.2345000058412552,-0.09345000237226486,right
59,92.04150295257568,0.699999988079071,-0.14000000059604645,right
60,94.47849750518799,-0.18549999594688416,-0.05144999921321869,left
61,94.48312950134277,-0.699999988079071,0.0,left
62,95.96017003059387,-0.6261043548583984,-0.007389566395431757,left
63,95.96448802947998,-0.699999988079071,0.0,left
64,100.85239291191101,-0.2061043381690979,-0.049389567226171494,left
65,100.85741949081421,0.699999988079071,-0.14000000059604645,right
66,101.09043860435486,-0.6261042952537537,-0.0073895687237381935,left
67,101.09585213661194,-0.699999988079071,0.0,left
68,105.59136700630188,-0.2061043381690979,-0.049389567226171494,left
