,timestamp,x_pos,y_pos,side
0,-1.006319284439087,0.699999988079071,-0.14000000059604645,right
1,3.0092709064483643,-0.699999988079071,0.0,left
2,10.921624183654785,0.699999988079071,-0.14000000059604645,right
3,18.318599462509155,0.0,0.20000000298023224,straight
4,21.33214282989502,-0.699999988079071,0.0,left
5,24.344953298568726,0.699999988079071,-0.14000000059604645,right
6,27.8579363822937,0.0,-0.20000000298023224,straight
7,31.872705698013306,-0.699999988079071,0.0,left
8,36.384970903396606,0.699999988079071,-0.14000000059604645,right
9,38.39606976509094,-0.699999988079071,0.0,left
10,42.41037392616272,0.699999988079071,-0.14000000059604645,right
11,47.92679476737976,-0.699999988079071,0.0,left
12,65.3120665550232,0.45500001311302185,-0.11550000309944153,right
13,65.33095169067383,0.699999988079071,-0.14000000059604645,right
14,68.18879795074463,0.41100001335144043,-0.03550000116229057,right
15,68.19294595718384,0.9599999785423279,0.5899999737739563,right
16,68.7927086353302,0.45500001311302185,-0.11550000309944153,right
17,68.79758167266846,0.699999988079071,-0.14000000059604645,right
18,70.75629949569702,-0.45500001311302185,-0.02449999935925007,left
19,70.76021766662598,-0.699999988079071,0.0,left
20,73.47306704521179,0.45500001311302185,-0.11550000309944153,right
21,73.48149180412292,0.699999988079071,-0.14000000059604645,right
22,76.6279981136322,0.41100001335144043,-0.03550000116229057,right
23,76.63089871406555,0.9599999785423279,0.5899999737739563,right
24,77.34735488891602,0.45500001311302185,-0.11550000309944153,right
25,77.35152077674866,0.699999988079071,-0.14000000059604645,right
26,81.32463574409485,0.41100001335144043,-0.03550000116229057,right
27,81.32933974266052,0.9599999785423279,0.5899999737739563,right
28,82.17140364646912,0.45500001311302185,-0.11550000309944153,right
29,82.1759865283966,0.699999988079071,-0.14000000059604645,right
30,86.4246997833252,0.41100001335144043,-0.03550000116229057,right
31,86.43103647232056,0.9599999785423279,0.5899999737739563,right
32,87.5785391330719,0.45500001311302185,-0.11550000309944153,right
33,87.58356547355652,0.699999988079071,-0.14000000059604645,right
34,89.78330135345459,0.0,0.20000000298023224,straight
